skill,thumbnail_link,video_link,title,num_views,age,channel,snippet,duration,chapter,series
d3.js,https://i.ytimg.com/vi/bp2GF8XcJdY/hq720.jpg?sqp=-oaymwEnCNAFEJQDSFryq4qpAxkIARUAAIhCGAHYAQHiAQoIGBACGAY4AUAB&rs=AOn4CLAoOaU_5KRVheFDprzAjR4WtY-5tw,https://youtube.com/watch?v=bp2GF8XcJdY&pp=ygUhQ291cnNlIGQzLmpzIGQzLmpzIERhdGEgU2NpZW50aXN0,D3.js in 100 Seconds,548K views,3 years ago,Fireship,#javascript #datavis #100SecondsOfCode Resources D3 https:// d3js .org/ Realtime Animated Charts ...,2:20,,
d3.js,https://i.ytimg.com/vi/uC9MrYvNgXg/hq720.jpg?sqp=-oaymwEnCNAFEJQDSFryq4qpAxkIARUAAIhCGAHYAQHiAQoIGBACGAY4AUAB&rs=AOn4CLAsZ99qBoHmwW0wPxReSF8HOGK_yg,https://youtube.com/watch?v=uC9MrYvNgXg&pp=ygUhQ291cnNlIGQzLmpzIGQzLmpzIERhdGEgU2NpZW50aXN00gcJCX4JAYcqIYzv,Lets learn about D3js - Data Science,495 views,7 years ago,Nikos Katsikanis,This video will complement data science as more visualisations are moving to the web vs traditional statistics. Today we take a ...,12:57,4,"['Computed Properties', 'Transitions', 'Animation Transitions', 'Creating a Simple Bar Chart']"
d3.js,https://i.ytimg.com/vi/8TeiMKUmoYQ/hq720.jpg?sqp=-oaymwFBCNAFEJQDSFryq4qpAzMIARUAAIhCGAHYAQHiAQoIGBACGAY4AUAB8AEB-AH-CYAC0AWKAgwIABABGGUgZShlMA8=&rs=AOn4CLAYVIxp9G1w9QCqqEDL0r_i5rBJMg,https://youtube.com/watch?v=8TeiMKUmoYQ&pp=ygUhQ291cnNlIGQzLmpzIGQzLmpzIERhdGEgU2NpZW50aXN0,Details of the Data Science Process - Data Visualization and D3.js,2.2K views,10 years ago,Udacity,"This video is part of an online course , Data Visualization and D3 . js . Check out the course here: ...",2:34,,
d3.js,https://i.ytimg.com/vi/C4t6qfHZ6Tw/hq720.jpg?sqp=-oaymwEnCNAFEJQDSFryq4qpAxkIARUAAIhCGAHYAQHiAQoIGBACGAY4AUAB&rs=AOn4CLCt54IoPuQV_crIEzHCPBCxzUTfjw,https://youtube.com/watch?v=C4t6qfHZ6Tw&pp=ygUhQ291cnNlIGQzLmpzIGQzLmpzIERhdGEgU2NpZW50aXN0,Let's learn D3.js - D3 for data visualization (full course),321K views,6 years ago,freeCodeCamp.org,D3 . js is the most popular data visualization library for the web. It allows you to make sense of your data through a powerful API of ...,27:16,10,"['Introduction', 'Selection and manipulation', 'Data loading and binding', 'Creating a simple bar chart', 'Creating labels', 'Scales', 'Axes', 'SVG elements', 'Creating a pie chart', 'Line charts']"
d3.js,https://i.ytimg.com/vi/mfLklbVU7r0/hq720.jpg?sqp=-oaymwFBCNAFEJQDSFryq4qpAzMIARUAAIhCGAHYAQHiAQoIGBACGAY4AUAB8AEB-AH-CYAC0AWKAgwIABABGHIgVyhBMA8=&rs=AOn4CLDRLIyrMhzkCS_TXmTf5kDwYvSFZA,https://youtube.com/watch?v=mfLklbVU7r0&pp=ygUhQ291cnNlIGQzLmpzIGQzLmpzIERhdGEgU2NpZW50aXN0,What is Data Visualization? - Data Visualization and D3.js,10K views,10 years ago,Udacity,"This video is part of an online course , Data Visualization and D3 . js . Check out the course here: ...",1:30,,
d3.js,https://i.ytimg.com/vi/Kxp2TNV3n5k/hq720.jpg?sqp=-oaymwEnCNAFEJQDSFryq4qpAxkIARUAAIhCGAHYAQHiAQoIGBACGAY4AUAB&rs=AOn4CLB5_l1TKOGKhURj6BE3WtGDl8snlQ,https://youtube.com/watch?v=Kxp2TNV3n5k&pp=ygUhQ291cnNlIGQzLmpzIGQzLmpzIERhdGEgU2NpZW50aXN0,The Data Science Process - Data Visualization and D3.js,2K views,10 years ago,Udacity,"This video is part of an online course , Data Visualization and D3 . js . Check out the course here: ...",0:41,,
d3.js,https://i.ytimg.com/vi/LoLj_Ecohew/hq720.jpg?sqp=-oaymwEnCNAFEJQDSFryq4qpAxkIARUAAIhCGAHYAQHiAQoIGBACGAY4AUAB&rs=AOn4CLDYFtTRquX1oSAEZQtuxz-iek9x4A,https://youtube.com/watch?v=LoLj_Ecohew&pp=ygUhQ291cnNlIGQzLmpzIGQzLmpzIERhdGEgU2NpZW50aXN00gcJCX4JAYcqIYzv,D3 Web Technologies - Data Visualization and D3.js,4.9K views,10 years ago,Udacity,"This video is part of an online course , Data Visualization and D3 . js . Check out the course here: ...",0:16,,
d3.js,https://i.ytimg.com/vi/molJiqEJa9U/hq720.jpg?sqp=-oaymwEnCNAFEJQDSFryq4qpAxkIARUAAIhCGAHYAQHiAQoIGBACGAY4AUAB&rs=AOn4CLCmpt6n4AnDOcseQwfwhmlnTaMwkw,https://youtube.com/watch?v=molJiqEJa9U&pp=ygUhQ291cnNlIGQzLmpzIGQzLmpzIERhdGEgU2NpZW50aXN0,Introduction to d3.js: Video Course with Scott Murray,9.2K views,10 years ago,O'Reilly,"Confused by D3 ? Interested in coding data visualizations on the web using JavaScript , but don't know where to start? This video ...",1:30,1,['JavaScript What is d3?']
d3.js,https://i.ytimg.com/vi/TOJ9yjvlapY/hq720.jpg?sqp=-oaymwEnCNAFEJQDSFryq4qpAxkIARUAAIhCGAHYAQHiAQoIGBACGAY4AUAB&rs=AOn4CLBYdNaMk5xu614N2qnaqioqFwLi_A,https://youtube.com/watch?v=TOJ9yjvlapY&pp=ygUhQ291cnNlIGQzLmpzIGQzLmpzIERhdGEgU2NpZW50aXN0,D3.js - A Practical Introduction,248K views,4 years ago,Academind,"D3 . js is a great library for building interactive visualizations (e.g. charts) with data , the DOM and JavaScript. Learn how to get ...",44:45,32,"['start with a very important basic question', 'add a div here on this html', 'select an element in your dom', 'select elements inside of the div', 'add the missing paragraphs to this div', 'give me all the missing elements', 'add a text note inside of the paragraph element', 'build up a chart from scratch', 'set a border to one pixel solid and red', 'add a basic inline style', 'render the bar chart', 'add some elements', 'set the width', 'set display to flex', 'set the background color the fill color of svg elements', 'render four bars next to each other', 'add the fourier', 'set up a scaling function', 'calculate the position on the x-axis', 'let d3 calculate the width of every item', 'define a percentage padding between the items', 'give us information about the x and the y-axis', 'generate positions and sizes within that coordinate system', 'cross the y-axis at zero', 'specify a domain here for x scale', 'set x and y with help of our scaling functions', 'position this on the y axis', 'calculate the actual height by taking our max height', 'start in the top left corner', 'set a timer', 'set my bars to some new data', 'remove all those elements from the dom']"
d3.js,https://i.ytimg.com/vi/_8V5o2UHG0E/hq720.jpg?sqp=-oaymwEnCNAFEJQDSFryq4qpAxkIARUAAIhCGAHYAQHiAQoIGBACGAY4AUAB&rs=AOn4CLAGpsjWS-mcZ0IL2FPjuLmg63ZaNA,https://youtube.com/watch?v=_8V5o2UHG0E&pp=ygUhQ291cnNlIGQzLmpzIGQzLmpzIERhdGEgU2NpZW50aXN00gcJCX4JAYcqIYzv,Data Visualization with D3.js - Full Tutorial Course,1.1M views,5 years ago,freeCodeCamp.org,"In this data visualization course , you'll learn how to transform data into meaningful graphical forms using D3 . js and web ...",12:57:37,4,"['STRINGS', 'BOOLEAN VALUES', 'LOGICAL OPERATORS', 'DEFINING A FUNCTION']"
