skill,link,image_link,partner,title,course_skill,rating,num_review,difficulty,course_type,duration
c++,https://www.coursera.org/specializations/coding-for-everyone,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/fe/163a0249a146fdab429b3908e28422/C4E-logo-spec.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,"University of California, Santa Cruz",Coding for Everyone: C and C++,"['C++ (Programming Language)', 'Debugging', 'C (Programming Language)', 'Object Oriented Programming (OOP)', 'Object Oriented Design', 'Software Design Patterns', 'Programming Principles', 'Data Structures', 'Computer Programming', 'Algorithms', 'Command-Line Interface', 'Software Design', 'Graph Theory', 'Computer Science', 'Program Development', 'Computational Thinking', 'Artificial Intelligence', 'Software Technical Review', 'File Management']",4.5,9400,Beginner,Specialization,3 - 6 Months
c++,https://www.coursera.org/learn/c-plus-plus-a,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/51/af81efe486417a81ab080be3ed731a/C-PartA.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,"University of California, Santa Cruz","C++ For C Programmers, Part A","['C++ (Programming Language)', 'Object Oriented Programming (OOP)', 'Algorithms', 'C (Programming Language)', 'Programming Principles', 'Computer Programming', 'Graph Theory', 'Data Structures']",4.4,2300,Intermediate,Course,1 - 3 Months
c++,https://www.coursera.org/specializations/java-programming,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d2j5ihb19pt1hq.cloudfront.net/sdp_page/s12n_logos/Duke_JavaProgrammingIntrotoSoftware_CM195522.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,Duke University,Java Programming and Software Engineering Fundamentals,"['Object Oriented Programming (OOP)', 'Java', 'Hypertext Markup Language (HTML)', 'Software Design', 'Data Structures', 'Debugging', 'Web Design and Development', 'Software Engineering', 'Cryptography', 'Cascading Style Sheets (CSS)', 'Web Development', 'Programming Principles', 'Javascript', 'Encryption', 'Algorithms', 'Program Development', 'Web Applications', 'Front-End Web Development', 'Statistical Analysis', 'Computer Programming']",4.6,22000,Beginner,Specialization,3 - 6 Months
c++,https://www.coursera.org/specializations/hands-on-cpp,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/10/a180da2c5d49298380057c0eec1480/Computer-Science_3-3x.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,Codio,Programming in C++: A Hands-on Introduction,"['Data Import/Export', 'C++ (Programming Language)', 'Object Oriented Programming (OOP)', 'Data Validation', 'Object Oriented Design', 'Programming Principles', 'Computer Programming', 'Data Structures', 'Data Integrity', 'File Management', 'Integrated Development Environments', 'Software Documentation', 'Computer Science', 'Pseudocode', 'Data Storage']",4.6,1200,Beginner,Specialization,3 - 6 Months
c++,https://www.coursera.org/specializations/software-development-lifecycle,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/17/6b66f0a7ea11e7a885e33e8374f520/software_development_lifecycle_logo_pexels_CC0.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,University of Minnesota,Software Development Lifecycle,"['User Story', 'Agile Software Development', 'Software Design Patterns', 'Design Thinking', 'Software Development Methodologies', 'Agile Methodology', 'Agile Project Management', 'Process Mapping', 'Software Engineering', 'Kanban Principles', 'Software Development Life Cycle', 'Application Security', 'Scrum (Software Development)', 'Object Oriented Design', 'Software Architecture', 'Software Quality (SQA/SQC)', 'Requirements Analysis', 'Application Deployment', 'Lean Methodologies', 'Lean Manufacturing']",4.7,9600,Intermediate,Specialization,3 - 6 Months
c++,https://www.coursera.org/specializations/go-and-c-plus-plus,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/49/674213f69a4ad8bfdd1edee3b7b706/C-andGO-A.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,"University of California, Santa Cruz",Go and C++:  Programming in Two Successor Languages of C,"['C++ (Programming Language)', 'Go (Programming Language)', 'Data Structures', 'Object Oriented Programming (OOP)', 'Object Oriented Design', 'Software Design Patterns', 'Debugging', 'Unit Testing', 'Algorithms', 'C (Programming Language)', 'Program Development', 'Software Design', 'Computer Programming', 'Programming Principles', 'Graph Theory', 'Software Testing', 'File Systems', 'Artificial Intelligence', 'Integration Testing', 'System Programming']",4.4,2500,Intermediate,Specialization,3 - 6 Months
c++,https://www.coursera.org/specializations/c-go-c-plus-plus,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/57/04bca6a4164084b1194f1ea7f53d0f/CGO-Thumbnail.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,"University of California, Santa Cruz","C, Go, and C++: A Comprehensive Introduction to Programming","['C++ (Programming Language)', 'Go (Programming Language)', 'Debugging', 'C (Programming Language)', 'Data Structures', 'Object Oriented Programming (OOP)', 'Object Oriented Design', 'Software Design Patterns', 'Programming Principles', 'Computer Programming', 'Unit Testing', 'Algorithms', 'Command-Line Interface', 'Program Development', 'Software Design', 'Graph Theory', 'Computer Science', 'Software Testing', 'File Systems', 'Computational Thinking']",4.5,9400,Intermediate,Specialization,3 - 6 Months
c++,https://www.coursera.org/learn/initiation-programmation-cpp,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/15/7621a065dd11e6a97931f833d2f4a7/InitCPP.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,École Polytechnique Fédérale de Lausanne,Initiation à la programmation (en C++),"['C++ (Programming Language)', 'Programming Principles', 'Data Structures', 'Computer Programming', 'Development Environment', 'Algorithms', 'Debugging']",4.8,450,Beginner,Course,1 - 3 Months
c++,https://www.coursera.org/learn/introduction-to-software-engineering,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/19/c88bc089344a4492577b40f2ac5c00/Introduction-to-Software-Engineering--Final-image.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,IBM,Introduction to Software Engineering,"['Software Development Life Cycle', 'Development Environment', 'Software Engineering', 'Software Architecture', 'Software Design', 'Programming Principles', 'Unified Modeling Language', 'Agile Methodology', 'Software Development', 'Scrum (Software Development)', 'Web Development', 'Cloud Development', 'Integrated Development Environments', 'Application Development', 'Back-End Web Development', 'Front-End Web Development', 'Computer Programming', 'Python Programming']",4.7,3000,Beginner,Course,1 - 3 Months
c++,https://www.coursera.org/learn/codio-cpp-basics,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/38/ac2905b6994adcb99736bd953967df/Basic-Skills-C-3x.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,Codio,C++ Basics: Selection and Iteration,"['Programming Principles', 'C++ (Programming Language)', 'Computer Programming', 'Integrated Development Environments', 'Pseudocode']",4.6,920,Beginner,Course,1 - 4 Weeks
