skill,link,image_link,partner,title,course_skill,rating,num_review,difficulty,course_type,duration
aws services,https://www.coursera.org/professional-certificates/aws-cloud-solutions-architect,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/76/502635507044d2a85518d04484b93b/AdobeStock_238076345--Coursera-SAA-Prof-Cert-image.jpeg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,Amazon Web Services,AWS Cloud Solutions Architect,"['AWS Identity and Access Management (IAM)', 'Amazon CloudWatch', 'Data Lakes', 'Amazon DynamoDB', 'Amazon Web Services', 'Serverless Computing', 'Cloud Computing', 'Amazon S3', 'Scalability', 'Cloud Infrastructure', 'Amazon Elastic Compute Cloud', 'Event-Driven Programming', 'Cloud Security', 'Solution Architecture', 'Data Visualization', 'Cloud Computing Architecture', 'Cloud Solutions', 'Data Architecture', 'Amazon Redshift', 'Software Architecture']",4.8,6500,Intermediate,Professional Certificate,3 - 6 Months
aws services,https://www.coursera.org/learn/aws-cloud-technical-essentials,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/59/2abd89f8b54ad1a1805b6cdc90c341/Artboard-2.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,Amazon Web Services,AWS Cloud Technical Essentials,"['AWS Identity and Access Management (IAM)', 'Amazon CloudWatch', 'Amazon DynamoDB', 'Amazon Web Services', 'Cloud Computing', 'Amazon S3', 'Scalability', 'Cloud Infrastructure', 'Amazon Elastic Compute Cloud', 'Cloud Security', 'Serverless Computing', 'Cloud Storage', 'Databases', 'Virtual Private Networks (VPN)', 'Load Balancing', 'General Networking', 'Virtual Machines', 'Containerization']",4.8,5900,Beginner,Course,1 - 4 Weeks
aws services,https://www.coursera.org/specializations/aws-certified-solutions-architect-associate-course,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/a5/1c9de4c3c345d8a82ff2b02ac30ebb/Copy-of-Temporary-Asset-1-.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,LearnKartS,AWS Solutions Architect - Associate,"['AWS Identity and Access Management (IAM)', 'Disaster Recovery', 'Amazon Web Services', 'Amazon Elastic Compute Cloud', 'Serverless Computing', 'Cloud Computing Architecture', 'Amazon S3', 'Identity and Access Management', 'Solution Architecture', 'Amazon DynamoDB', 'Amazon CloudWatch', 'Cloud Computing', 'Public Cloud', 'Containerization', 'Kubernetes', 'Cloud Security', 'Cloud Solutions', 'Systems Architecture', 'Devops Tools', 'Cloud Platforms']",3.8,22,Intermediate,Specialization,1 - 3 Months
aws services,https://www.coursera.org/learn/aws-architect-associate-aws-services,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/ab/86d7c3f4cb4b7bad2310a62fbac211/AWS-Architect--2.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,LearnKartS,AWS Certified Solutions Architect,"['Amazon Web Services', 'Amazon Elastic Compute Cloud', 'Amazon S3', 'Amazon DynamoDB', 'Cloud Solutions', 'Cloud Storage', 'Cloud Computing Architecture', 'Database Management', 'Relational Databases', 'Data Storage Technologies', 'General Networking', 'Security Controls', 'Network Routing', 'Load Balancing', 'Network Security', 'Web Content']",4.3,8,Intermediate,Course,1 - 4 Weeks
aws services,https://www.coursera.org/learn/data-engineering-on-aws-foundations,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/ab/b0451fdc8d41a1b430f89c3b078033/Screenshot-2024-08-08-at-5.48.09-PM.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,Amazon Web Services,Data Engineering on AWS - Foundations,"['Infrastructure as Code (IaC)', 'Serverless Computing', 'CI/CD', 'Data Infrastructure', 'Amazon Web Services', 'Data Architecture', 'AWS Identity and Access Management (IAM)', 'AWS CloudFormation', 'Data Warehousing', 'Security Controls', 'Amazon CloudWatch', 'Terraform', 'Requirements Analysis']",4.6,63,Beginner,Course,1 - 4 Weeks
aws services,https://www.coursera.org/learn/aws-fundamentals-of-analytics-on-aws,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/24/47fbb2c68f49578507511b9d44f7c8/Screenshot-2024-03-19-at-4.40.41-PM.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,Amazon Web Services,Fundamentals of Analytics on AWS,"['Data-Driven Decision-Making', 'Data Lakes', 'Analytics', 'Data Architecture', 'Data Warehousing', 'Data Management', 'Data Analysis', 'Big Data', 'Business Analytics', 'Data Storage', 'Amazon Web Services', 'Machine Learning', 'Data Strategy', 'Strategic Decision-Making']",4.4,21,Mixed,Course,1 - 4 Weeks
aws services,https://www.coursera.org/professional-certificates/aws-cloud-support-associate,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/92/c0b1d620904ec197c8e4f3560a7cd7/AdobeStock_153509219--full_res_FINAL-download-CSA_ProfCertFeb2024.jpeg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,Amazon Web Services,AWS Cloud Support Associate,"['AWS Identity and Access Management (IAM)', 'Infrastructure as Code (IaC)', 'Command-Line Interface', 'Amazon CloudWatch', 'AWS CloudFormation', 'Root Cause Analysis', 'Amazon DynamoDB', 'Network Troubleshooting', 'Amazon Web Services', 'Customer Relationship Management', 'Software Architecture', 'IT Automation', 'Linux Commands', 'Cloud Computing', 'Linux', 'Amazon S3', 'Scalability', 'Scripting', 'Cloud Infrastructure', 'Web Applications']",4.8,6200,Beginner,Professional Certificate,3 - 6 Months
aws services,https://www.coursera.org/specializations/exam-prep-aws-certified-data-engineer-associate,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/eb/94dd0923444e3c9ca92540ebecb7f0/7380083_32440.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,Whizlabs,Exam Prep (DEA-C01): AWS Certified Data Engineer - Associate,"['AWS SageMaker', 'AWS CloudFormation', 'Amazon S3', 'Serverless Computing', 'Amazon DynamoDB', 'Amazon CloudWatch', 'Cloud Security', 'Data Security', 'Amazon Redshift', 'AWS Kinesis', 'Data Integration', 'Cloud Storage', 'Amazon Web Services', 'Data Lakes', 'Data Storage', 'Databases', 'Apache Airflow', 'Cloud Computing Architecture', 'Infrastructure as Code (IaC)', 'Cloud-Native Computing']",4.7,10,Intermediate,Specialization,3 - 6 Months
aws services,https://www.coursera.org/learn/aws-certified-solutions-architect-associate,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/31/a21e663b7f44e5ba6b5edd13b39b12/Artboard-2-copy-2.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,Amazon Web Services,Exam Prep: AWS Certified Solutions Architect - Associate,"['Amazon Web Services', 'Cloud Computing Architecture', 'Software Architecture', 'AWS Identity and Access Management (IAM)', 'Solution Architecture', 'Amazon Elastic Compute Cloud', 'Amazon S3', 'Cloud Security', 'Infrastructure Architecture', 'Serverless Computing', 'Amazon DynamoDB', 'Network Architecture', 'Scalability', 'Cloud Storage', 'Disaster Recovery']",4.7,205,Intermediate,Course,1 - 3 Months
aws services,https://www.coursera.org/learn/mlops-aws-azure-duke,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/15/d8b6118d6548968cd2c9cdfc393457/Applied-MLOps.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,Duke University,MLOps Platforms: Amazon SageMaker and Azure ML,"['AWS SageMaker', 'MLOps (Machine Learning Operations)', 'Microsoft Azure', 'Exploratory Data Analysis', 'Data Pipelines', 'Amazon Web Services', 'Feature Engineering', 'Cloud Platforms', 'Artificial Intelligence and Machine Learning (AI/ML)', 'Data Analysis', 'Applied Machine Learning', 'Predictive Modeling', 'Application Deployment', 'Serverless Computing', 'Amazon S3', 'Machine Learning', 'Machine Learning Algorithms']",3.6,46,Advanced,Course,1 - 3 Months
aws services,https://www.coursera.org/learn/system-administration-it-infrastructure-services,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/82/d56dd0f26a11e78b9f155aee1c522b/Course-Logo-4---NEW.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=320&h=180&q=50&fit=crop&crop=faces,Google,System Administration and IT Infrastructure Services,"['Systems Administration', 'Cloud Infrastructure', 'IT Infrastructure', 'Lightweight Directory Access Protocols', 'Active Directory', 'Disaster Recovery', 'Server Administration', 'Linux Administration', 'Cloud Computing', 'Network Administration', 'Windows Servers', 'Data Storage', 'Virtualization', 'User Accounts']",4.8,26000,Beginner,Course,1 - 3 Months
aws services,https://www.coursera.org/learn/architecting-solutions-on-aws,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/fc/400f19fc1247c7aff13b88980b5730/Thumbnail_Image2.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,Amazon Web Services,Architecting Solutions on AWS,"['Serverless Computing', 'Event-Driven Programming', 'Solution Architecture', 'Cloud Computing Architecture', 'Cloud Solutions', 'Identity and Access Management', 'Amazon Web Services', 'API Gateway', 'Hybrid Cloud Computing', 'Multi-Tenant Cloud Environments', 'Information Technology Architecture', 'Performance Tuning', 'Amazon DynamoDB', 'Amazon S3', 'Cloud Security', 'AWS Kinesis', 'Containerization']",4.8,461,Intermediate,Course,1 - 4 Weeks
aws services,https://www.coursera.org/learn/aws-handson-skills,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/eb/558d926a0e4ff1ba826698b8b4a061/Course3_Coursera.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Amazon Web Services,Hands-on with AWS for IT Professionals,"['Amazon Web Services', 'AWS Identity and Access Management (IAM)', 'Amazon S3', 'Amazon CloudWatch', 'Identity and Access Management', 'Cloud Management', 'Cloud Computing', 'Cloud Computing Architecture', 'Virtual Local Area Network (VLAN)', 'Network Architecture', 'User Accounts', 'Personally Identifiable Information', 'Solution Architecture']",4.8,24,Beginner,Course,1 - 4 Weeks
aws services,https://www.coursera.org/learn/machine-learning-on-aws,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/e5/5a2baf9a2645f2a88776f0f43d7095/Machinelearning_thumbnails_Coursera_Thumbnail.jpg?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Amazon Web Services,Introduction to Machine Learning on AWS,"['AWS SageMaker', 'Artificial Intelligence and Machine Learning (AI/ML)', 'Amazon Web Services', 'Natural Language Processing', 'Image Analysis', 'Computer Vision', 'Cloud Services', 'Text Mining', 'Machine Learning', 'Virtual Environment', 'Data Processing']",4.5,132,Beginner,Course,1 - 4 Weeks
aws services,https://www.coursera.org/learn/integrate-aws-sdk,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/6e/96e1f1a9f34c66be1bc2e09908276f/Artboard-4.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Amazon Web Services,Integrating AWS with the SDK,"['AWS Identity and Access Management (IAM)', 'Amazon DynamoDB', 'Amazon S3', 'Amazon Elastic Compute Cloud', 'API Gateway', 'Serverless Computing', 'Cloud API', 'Application Programming Interface (API)', 'Amazon Web Services', 'Authentications', 'Authorization (Computing)', 'NoSQL', 'Cloud Computing', 'Application Frameworks']",4.6,33,Beginner,Course,1 - 4 Weeks
