skill,link,image_link,partner,title,course_skill,rating,num_review,difficulty,course_type,duration
information security,https://www.coursera.org/learn/it-security,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/af/d5ed10f26911e7a930e510b0715979/Course-Logo-6---NEW.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=320&h=180&fit=crop&q=50&crop=faces,Google,IT Security: Defense against the digital dark arts,"['Network Security', 'Cybersecurity', 'Encryption', 'Security Controls', 'Security Awareness', 'Data Security', 'Threat Modeling', 'Information Assurance', 'Wireless Networks', 'Hardening', 'Firewall', 'Malware Protection', 'Authentications', 'Authorization (Computing)', 'Technical Support', 'Generative AI']",4.8,25000.0,Beginner,Course,1 - 3 Months
information security,https://www.coursera.org/professional-certificates/ibm-project-manager,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/78/c4724ddada49db810c11a936e198c4/Projects.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,IBM,IBM Project Manager,"['Stakeholder Engagement', 'Agile Software Development', 'Project Management Life Cycle', 'Resource Management', 'Risk Management', 'Peer Review', 'Earned Value Management', 'Stakeholder Management', 'Agile Methodology', 'Project Risk Management', 'Team Motivation', 'Kanban Principles', 'Project Schedules', 'Project Management Institute (PMI) Methodology', 'Negotiation', 'Project Management', 'IT Management', 'Interviewing Skills', 'Professional Networking', 'Project Coordination']",4.8,4600.0,Beginner,Professional Certificate,3 - 6 Months
information security,https://www.coursera.org/learn/-security-principles,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/c0/e2ded9549643f7a480ce828a8340cf/CC-D1-Badge_800x800.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,ISC2,Security Principles,"['Security Controls', 'Information Assurance', 'Cybersecurity', 'Risk Management Framework', 'Information Systems Security', 'Security Awareness', 'Cyber Governance', 'Security Management', 'Cyber Security Policies', 'Cyber Risk', 'Data Ethics', 'Data Integrity']",4.7,527.0,Beginner,Course,1 - 3 Months
information security,https://www.coursera.org/learn/packt-certified-information-security-manager-cism-ipas0,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/20/ac9087c4ac467e95db12dc7518b110/V22305.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,Packt,Certified Information Security Manager (CISM),"['Security Management', 'Incident Management', 'Threat Management', 'Cyber Governance', 'Risk Management Framework', 'Security Strategy', 'Cybersecurity', 'Cyber Security Policies', 'Information Assurance', 'Cyber Security Assessment', 'Security Controls', 'Vulnerability Assessments', 'Cyber Risk', 'Security Requirements Analysis', 'Security Awareness', 'Disaster Recovery']",,,Intermediate,Course,1 - 4 Weeks
information security,https://www.coursera.org/learn/information-systems-audit,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/51/865722ac5f48ffb2fb29cb303da899/course-logo---all-time-2021.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,The Hong Kong University of Science and Technology,"Information Systems Auditing, Controls and Assurance","['Systems Development Life Cycle', 'Information Assurance', 'Internal Controls', 'Information Systems Security', 'Compliance Auditing', 'Risk Management', 'Security Controls', 'Change Management', 'System Implementation', 'System Monitoring', 'Risk Analysis', 'Risk Mitigation', 'Software Development']",4.7,3900.0,Beginner,Course,1 - 4 Weeks
information security,https://www.coursera.org/learn/foundations-of-cybersecurity,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/f8/d2bb2e728e4622af311ff38339693d/1_CYBER_FOUNDATION.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=320&h=180&fit=crop&q=50&crop=faces,Google,Foundations of Cybersecurity,"['Cybersecurity', 'Security Controls', 'Cyber Attacks', 'Cyber Threat Intelligence', 'Information Systems Security', 'Security Management', 'Computer Security', 'Security Strategy', 'Network Security', 'Incident Response', 'Cyber Risk', 'Security Information and Event Management (SIEM)', 'Information Assurance', 'Data Ethics', 'Ethical Standards And Conduct']",4.9,32000.0,Beginner,Course,1 - 4 Weeks
information security,https://www.coursera.org/learn/project-initiation-google,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/06/33bf0bb5a64ec7b6420705673ccd6f/GoogleDC_0007_edit.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=320&h=180&q=50&fit=crop&crop=faces,Google,Project Initiation: Starting a Successful Project,"['Project Scoping', 'Project Documentation', 'Project Management Life Cycle', 'Project Management', 'Goal Setting', 'Project Management Software', 'Stakeholder Management', 'Cost Benefit Analysis', 'Resource Allocation', 'Accountability']",4.8,23000.0,Beginner,Course,1 - 4 Weeks
information security,https://www.coursera.org/learn/security-concepts-and-practices,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/fc/f51d2945c442fca5623b26dc3827b4/7262132719-empowering-security-cybersecurity-measures-at-you-2023-11-27-05-37-23-utc.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,ISC2,Security Concepts and Practices,"['Security Controls', 'Security Awareness', 'Change Control', 'Cybersecurity', 'Security Management', 'Data Security', 'Safety and Security', 'Cyber Security Policies', 'Role-Based Access Control (RBAC)', 'Data Ethics', 'Data Integrity', 'Identity and Access Management']",4.8,69.0,Beginner,Course,1 - 4 Weeks
information security,https://www.coursera.org/specializations/packt-cissp-certified-information-systems-security-professional-2024,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/ce/d420b9970242d5a64285e3f06280cb/V22337.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,Packt,CISSP Certified Information Systems Security Professional,"['Identity and Access Management', 'IT Security Architecture', 'Authentications', 'Continuous Monitoring', 'Business Continuity', 'Security Controls', 'Secure Coding', 'Security Testing', 'Cryptography', 'Disaster Recovery', 'Vulnerability Assessments', 'Cyber Security Assessment', 'Application Security', 'Incident Management', 'Security Engineering', 'Data Security', 'Network Security', 'User Provisioning', 'OSI Models', 'Data Loss Prevention']",4.9,50.0,Beginner,Specialization,3 - 6 Months
information security,https://www.coursera.org/learn/manage-security-risks,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/63/d40bcfaadf48b9b5350967ae683c53/2_CYBER_PLAYITSAFE.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=320&h=180&q=50&fit=crop&crop=faces,Google,Play It Safe: Manage Security Risks,"['Threat Management', 'Cybersecurity', 'Risk Management', 'Incident Response', 'Risk Mitigation', 'Security Information and Event Management (SIEM)', 'Security Controls', 'Information Systems Security', 'Enterprise Security', 'Risk Analysis', 'Information Assurance', 'Open Web Application Security Project (OWASP)', 'Auditing', 'Compliance Auditing']",4.8,9100.0,Beginner,Course,1 - 4 Weeks
