skill,link,image_link,partner,title,course_skill,rating,num_review,difficulty,course_type,duration
cybersecurity,https://www.coursera.org/professional-certificates/google-cybersecurity,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/5d/60dbadd92b4f0a8d855b312b8f890d/google_cropped_hero_r.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=320&h=180&fit=crop&q=50&crop=faces,Google,Google Cybersecurity,"['Threat Modeling', 'Network Security', 'Incident Response', 'Vulnerability Management', 'Computer Security Incident Management', 'Hardening', 'Stakeholder Communications', 'Intrusion Detection and Prevention', 'Cyber Threat Intelligence', 'Threat Management', 'Cybersecurity', 'Network Protocols', 'Cloud Security', 'Vulnerability Assessments', 'Network Architecture', 'Bash (Scripting Language)', 'Operating Systems', 'Security Controls', 'Debugging', 'Python Programming']",4.8,49000,Beginner,Professional Certificate,3 - 6 Months
cybersecurity,https://www.coursera.org/specializations/cbrops,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/c5/9bade7d02046dca72f0e8b076eee4a/Cisco-cybersecurity-operations.jpeg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,Cisco Learning and Certifications,Cybersecurity Operations Fundamentals,"['MITRE ATT&CK Framework', 'Incident Response', 'Cyber Threat Hunting', 'Key Management', 'Data Security', 'Threat Modeling', 'Computer Security Incident Management', 'File Systems', 'Threat Detection', 'Endpoint Security', 'Cryptography', 'Network Security', 'Distributed Denial-Of-Service (DDoS) Attacks', 'Linux', 'Malware Protection', 'Encryption', 'Cyber Threat Intelligence', 'Information Systems Security', 'Threat Management', 'Intrusion Detection and Prevention']",4.8,983,Beginner,Specialization,3 - 6 Months
cybersecurity,https://www.coursera.org/professional-certificates/microsoft-cybersecurity-analyst,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/86/154744eabf46fe9efc170eba4c49bd/Microsoft-Cybersecurity-2-.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,Microsoft,Microsoft Cybersecurity Analyst,"['Threat Modeling', 'MITRE ATT&CK Framework', 'Penetration Testing', 'Azure Active Directory', 'Network Security', 'Computer Systems', 'Security Information and Event Management (SIEM)', 'Security Testing', 'Encryption', 'Cybersecurity', 'Cyber Security Strategy', 'System Testing', 'Cloud Security', 'Threat Management', 'Cloud Computing', 'Business Software', 'Cyber Attacks', 'Authentications', 'Active Directory', 'Data Management']",4.7,2400,Beginner,Professional Certificate,3 - 6 Months
cybersecurity,https://www.coursera.org/specializations/it-fundamentals-cybersecurity,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/02/f70ea5e277429db5dbcacfff525120/IBM-IT-fundamentals-cybersecurity.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,IBM,IT Fundamentals for Cybersecurity,"['IT Service Management', 'Cloud Computing', 'Governance Risk Management and Compliance', 'Information Technology Infrastructure Library', 'Malware Protection', 'Identity and Access Management', 'Linux', 'Incident Response', 'Networking Hardware', 'TCP/IP', 'Cybersecurity', 'Network Security', 'Network Protocols', 'Threat Modeling', 'Linux Servers', 'Cloud Security', 'Operating Systems', 'Endpoint Detection and Response', 'NIST 800-53', 'Regulatory Compliance']",4.6,22000,Beginner,Specialization,3 - 6 Months
cybersecurity,https://www.coursera.org/professional-certificates/sre-devops-engineer-google-cloud,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/3d/9de77ef69f4fcc97b4aaa8a9958183/devops.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,Google Cloud,Preparing for Google Cloud Certification: Cloud DevOps Engineer,"['Site Reliability Engineering', 'Cloud Infrastructure', 'Kubernetes', 'Application Performance Management', 'Google Cloud Platform', 'System Monitoring', 'Infrastructure As A Service (IaaS)', 'Application Deployment', 'Identity and Access Management', 'Cloud Applications', 'CI/CD', 'Containerization', 'Cloud Computing', 'Cloud Security', 'Cloud Management', 'Service Level Agreement', 'Continuous Delivery', 'Safety Culture', 'Network Monitoring', 'Continuous Integration']",4.7,54000,Beginner,Professional Certificate,3 - 6 Months
cybersecurity,https://www.coursera.org/learn/introduction-to-cybersecurity-fundamentals,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/f6/3490c4f35d4d8eb7603ff403a87216/Logo-image-25-.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,Coursera Instructor Network,Introduction to Cybersecurity Fundamentals,"['Computer Security Awareness Training', 'Cybersecurity', 'Security Awareness', 'Cyber Attacks', 'Data Security', 'Threat Modeling', 'Personally Identifiable Information', 'Malware Protection', 'Email Security', 'Incident Response']",4.6,751,Beginner,Course,1 - 4 Weeks
cybersecurity,https://www.coursera.org/learn/cybersecurity-for-everyone,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/c8/5bae18bb5d475d926526e6e8ac3cc6/maryland-cybersecurity-for-everyone-1-.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,"University of Maryland, College Park",Cybersecurity for Everyone,"['Cyber Risk', 'Cyber Security Policies', 'Security Management', 'Cybersecurity', 'Risk Management', 'Cyber Security Strategy', 'Cyber Attacks', 'Cyber Governance', 'Computer Security Awareness Training', 'Threat Detection', 'General Networking', 'Vulnerability']",4.7,2800,Beginner,Course,1 - 3 Months
cybersecurity,https://www.coursera.org/specializations/pythonforcybersecurity,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/df/35bf9b5689457994b3bcfe7d969413/infosec-python-for-cybersecurity-2-.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,Infosec,Python for Cybersecurity,"['MITRE ATT&CK Framework', 'Cyber Threat Hunting', 'Threat Detection', 'Cybersecurity', 'Network Security', 'Cyber Security Strategy', 'System Monitoring', 'Cyber Operations', 'Threat Management', 'Continuous Monitoring', 'Cyber Threat Intelligence', 'Incident Response', 'Cyber Attacks', 'Scripting', 'IT Automation', 'Network Monitoring', 'Command-Line Interface', 'Python Programming', 'Data Access', 'Intrusion Detection and Prevention']",4.5,490,Intermediate,Specialization,3 - 6 Months
cybersecurity,https://www.coursera.org/learn/cybersecurity-tools-and-technologies,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/31/30bd73d2f34107a63109eb5eceeb8a/Cybersecurity-Tools-and-Technologies-logo_800x800-01.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,Microsoft,Cybersecurity Tools and Technologies,"['Penetration Testing', 'Security Testing', 'System Testing', 'Vulnerability Management', 'Cloud Security', 'Cybersecurity', 'Vulnerability Assessments', 'Intrusion Detection and Prevention', 'Network Security', 'Microsoft Azure', 'Firewall', 'Virtual Private Networks (VPN)']",4.8,163,Beginner,Course,1 - 4 Weeks
cybersecurity,https://www.coursera.org/professional-certificates/google-cloud-cybersecurity-certificate,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/6a/4adaf7eb5144b1b5ac3e46d520e791/Course-1--1080x1080.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,Google Cloud,Google Cloud Cybersecurity,"['Cloud Security', 'Identity and Access Management', 'Intrusion Detection and Prevention', 'Incident Response', 'Computer Security Incident Management', 'Threat Management', 'Cyber Threat Hunting', 'Risk Management Framework', 'Cyber Operations', 'Vulnerability Management', 'Continuous Monitoring', 'Event Monitoring', 'Disaster Recovery', 'Incident Management', 'Generative AI', 'DevSecOps', 'Cloud Computing', 'Data Security', 'Google Cloud Platform', 'Cybersecurity']",4.6,280,Beginner,Professional Certificate,3 - 6 Months
