skill,link,image_link,partner,title,course_skill,rating,num_review,difficulty,course_type,duration
design pattern,https://www.coursera.org/specializations/software-design-architecture,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/42/b45be076f911e7a3133714ebc885f2/SDALogo-newOption.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,University of Alberta,Software Design and Architecture,"['Software Architecture', 'Model View Controller', 'Unified Modeling Language', 'Object Oriented Design', 'Service Oriented Architecture', 'API Design', 'Systems Architecture', 'Web Services', 'Software Design Patterns', 'Software Design', 'Simple Object Access Protocol (SOAP)', 'Microservices', 'Restful API', 'Software Visualization', 'Code Review', 'Solution Architecture', 'Software Systems', 'Object Oriented Programming (OOP)', 'Java', 'Software Development']",4.6,3900,Beginner,Specialization,3 - 6 Months
design pattern,https://www.coursera.org/specializations/fpga-design,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/a4/a980f083c811e8833a89f3a96a2e99/FPGA-LOGO.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,University of Colorado Boulder,FPGA Design for Embedded Systems,"['Field-Programmable Gate Array (FPGA)', 'Hardware Design', 'Electronic Hardware', 'Electronic Systems', 'Embedded Systems', 'Systems Design', 'Schematic Diagrams', 'Technical Design', 'Electrical and Computer Engineering', 'System Design and Implementation', 'Eclipse (Software)', 'Software Development', 'Integrated Development Environments', 'Verification And Validation', 'Simulation and Simulation Software', 'Computer Architecture', 'Computer Engineering', 'Software Development Tools', 'Hardware Architecture', 'Development Environment']",4.5,1700,Intermediate,Specialization,3 - 6 Months
design pattern,https://www.coursera.org/learn/design-patterns,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/f2/5594d0722911e7ac442b4b34df2042/SDA-Courseralogos-C2-option1.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,University of Alberta,Design Patterns,"['Model View Controller', 'Software Design Patterns', 'Software Design', 'Unified Modeling Language', 'Object Oriented Design', 'Code Review', 'Software Architecture', 'Programming Principles', 'Maintainability', 'Java', 'Android Development', 'Software Development']",4.7,1300,Intermediate,Course,1 - 4 Weeks
design pattern,https://www.coursera.org/professional-certificates/google-ux-design,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/f9/f48728d31a4af3b8eba082c0b4cb18/1060x596_GCC-photos-1-.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=320&h=180&fit=crop&q=50&crop=faces,Google,Google UX Design,"['Storyboarding', 'Wireframing', 'UI/UX Research', 'Responsive Web Design', 'User Experience Design', 'Design Thinking', 'User Research', 'Information Architecture', 'Figma (Design Software)', 'Usability Testing', 'User Story', 'Web Design', 'Design Reviews', 'Usability', 'Presentations', 'Design Research', 'Persona (User Experience)', 'Ideation', 'User Centered Design', 'Mockups']",4.8,89000,Beginner,Professional Certificate,3 - 6 Months
design pattern,https://www.coursera.org/specializations/object-oriented-programming,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/f2/9b76f090b311e7ab563db169a953fb/programming-1896158_1280.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,Multiple educators,Object Oriented Programming in Java,"['Unit Testing', 'Data Structures', 'Event-Driven Programming', 'Interactive Data Visualization', 'Java', 'Java Programming', 'Object Oriented Programming (OOP)', 'Development Testing', 'User Interface (UI)', 'Debugging', 'Software Testing', 'Cryptography', 'Computer Programming', 'Performance Tuning', 'Encryption', 'Algorithms', 'Graphical Tools', 'Software Engineering', 'Program Development', 'Programming Principles']",4.6,15000,Beginner,Specialization,3 - 6 Months
design pattern,https://www.coursera.org/specializations/java-programming,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d2j5ihb19pt1hq.cloudfront.net/sdp_page/s12n_logos/Duke_JavaProgrammingIntrotoSoftware_CM195522.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,Duke University,Java Programming and Software Engineering Fundamentals,"['Object Oriented Programming (OOP)', 'Java', 'Hypertext Markup Language (HTML)', 'Software Design', 'Data Structures', 'Debugging', 'Web Design and Development', 'Software Engineering', 'Cryptography', 'Cascading Style Sheets (CSS)', 'Web Development', 'Programming Principles', 'Javascript', 'Encryption', 'Algorithms', 'Program Development', 'Web Applications', 'Front-End Web Development', 'Statistical Analysis', 'Computer Programming']",4.6,22000,Beginner,Specialization,3 - 6 Months
design pattern,https://www.coursera.org/learn/core-java-design-patterns,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/a3/0ba506a6b741f983d47e757441c609/CJ---Design-Patterns.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,LearnKartS,Core Java - Design Patterns,"['Software Design Patterns', 'Java', 'Software Architecture', 'Java Platform Enterprise Edition (J2EE)', 'Maintainability', 'Software Design', 'Object Oriented Programming (OOP)', 'Scalability']",4.7,25,Intermediate,Course,1 - 4 Weeks
design pattern,https://www.coursera.org/learn/object-oriented-design,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/e9/498510722711e78adf8b73211f164c/SDA-Courseralogos-C1-option1.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,University of Alberta,Object-Oriented Design,"['Object Oriented Design', 'Unified Modeling Language', 'Software Design', 'Object Oriented Programming (OOP)', 'Java', 'Maintainability', 'Software Architecture', 'Programming Principles', 'Android Development', 'Technical Design', 'Conceptual Design']",4.7,2400,Intermediate,Course,1 - 4 Weeks
design pattern,https://www.coursera.org/learn/introduction-to-software-engineering,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/19/c88bc089344a4492577b40f2ac5c00/Introduction-to-Software-Engineering--Final-image.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,IBM,Introduction to Software Engineering,"['Software Development Life Cycle', 'Development Environment', 'Software Engineering', 'Software Architecture', 'Software Design', 'Programming Principles', 'Unified Modeling Language', 'Agile Methodology', 'Software Development', 'Scrum (Software Development)', 'Web Development', 'Cloud Development', 'Integrated Development Environments', 'Application Development', 'Back-End Web Development', 'Front-End Web Development', 'Computer Programming', 'Python Programming']",4.7,3000,Beginner,Course,1 - 3 Months
design pattern,https://www.coursera.org/specializations/product-management,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d396qusza40orc.cloudfront.net/phoenixassets/product-management-s12n/project_management.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,University of Alberta,Software Product Management,"['Requirements Analysis', 'Agile Software Development', 'Agile Methodology', 'Kanban Principles', 'Requirements Elicitation', 'Sprint Retrospectives', 'Requirements Management', 'Functional Requirement', 'Business Requirements', 'Sprint Planning', 'Software Development Methodologies', 'Project Risk Management', 'Software Development Life Cycle', 'Scrum (Software Development)', 'Software Technical Review', 'Software Development', 'Product Requirements', 'Agile Project Management', 'User Story', 'Backlogs']",4.7,11000,Beginner,Specialization,3 - 6 Months
