skill,link,image_link,partner,title,course_skill,rating,num_review,difficulty,course_type,duration
tcp/ip,https://www.coursera.org/learn/tcpip,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/2b/6e5900607d11e7bf941ff25e8a1f15/tcpip.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,Yonsei University,Introduction to TCP/IP,"['TCP/IP', 'Network Protocols', 'Network Routing', 'Network Security', 'General Networking', 'Intrusion Detection and Prevention', 'File Transfer Protocol (FTP)', 'Dynamic Host Configuration Protocol (DHCP)', 'Network Architecture', 'Network Analysis']",4.6,2800.0,Beginner,Course,1 - 3 Months
tcp/ip,https://www.coursera.org/specializations/java-fullstack,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/14/4dcbc397754fb880094f4ebde1fdb5/Java-Full-Stack-Developer-specialization-2-.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,Board Infinity,Java FullStack Developer,"['Angular', 'Web Applications', 'HTML and CSS', 'Web Development', 'Eclipse (Software)', 'JavaScript Frameworks', 'Spring Boot', 'Object Oriented Programming (OOP)', 'Restful API', 'Java Programming', 'Model View Controller', 'Object Oriented Design', 'Hypertext Markup Language (HTML)', 'Front-End Web Development', 'Software Development Tools', 'Spring Framework', 'Java', 'Web Services', 'Javascript', 'Integrated Development Environments']",4.3,568.0,Intermediate,Specialization,1 - 3 Months
tcp/ip,https://www.coursera.org/professional-certificates/java-developer,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/e0/4a9f00b09b487a826db91d37e83645/600x600_189523950.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,IBM,IBM Java Developer,"['Spring Framework', 'Cloud-Native Computing', 'Software Development Life Cycle', 'Hibernate (Java)', 'Docker (Software)', 'Git (Version Control System)', 'GitHub', 'HTML and CSS', 'Object Oriented Programming (OOP)', 'Spring Boot', 'Object-Relational Mapping', 'Development Environment', 'Web Design and Development', 'Object Oriented Design', 'Java Programming', 'Generative AI', 'Interviewing Skills', 'CI/CD', 'Java', 'Professional Networking']",4.7,5000.0,Beginner,Professional Certificate,3 - 6 Months
tcp/ip,https://www.coursera.org/projects/wireshark-for-beginners-tcp-ip-protocol-fundamentals,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/52/8d18bccf584d968986b02b8e72b133/Capture.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,Coursera Project Network,Wireshark for Beginners: TCP IP Protocol Fundamentals,"['TCP/IP', 'Network Protocols', 'Network Monitoring', 'OSI Models', 'Network Security', 'Web Servers', 'Network Analysis']",4.4,28.0,Beginner,Guided Project,Less Than 2 Hours
tcp/ip,https://www.coursera.org/specializations/object-oriented-programming,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/f2/9b76f090b311e7ab563db169a953fb/programming-1896158_1280.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,Multiple educators,Object Oriented Programming in Java,"['Unit Testing', 'Data Structures', 'Event-Driven Programming', 'Interactive Data Visualization', 'Java', 'Java Programming', 'Object Oriented Programming (OOP)', 'Development Testing', 'User Interface (UI)', 'Debugging', 'Software Testing', 'Cryptography', 'Computer Programming', 'Performance Tuning', 'Encryption', 'Algorithms', 'Graphical Tools', 'Software Engineering', 'Program Development', 'Programming Principles']",4.6,15000.0,Beginner,Specialization,3 - 6 Months
tcp/ip,https://www.coursera.org/learn/tcp-ip-advanced,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/0e/3bb2277af84423aa13d3720b5b6080/TCP_IP-and-Advanced-Topics.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,University of Colorado System,TCP/IP and Advanced Topics,"['TCP/IP', 'Network Protocols', 'Dynamic Host Configuration Protocol (DHCP)', 'Network Security', 'Network Routing', 'Computer Networking', 'Software-Defined Networking', 'Virtualization']",4.7,740.0,Mixed,Course,1 - 3 Months
tcp/ip,https://www.coursera.org/specializations/java-programming,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d2j5ihb19pt1hq.cloudfront.net/sdp_page/s12n_logos/Duke_JavaProgrammingIntrotoSoftware_CM195522.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,Duke University,Java Programming and Software Engineering Fundamentals,"['Object Oriented Programming (OOP)', 'Java', 'Hypertext Markup Language (HTML)', 'Software Design', 'Data Structures', 'Debugging', 'Web Design and Development', 'Software Engineering', 'Cryptography', 'Cascading Style Sheets (CSS)', 'Web Development', 'Programming Principles', 'Javascript', 'Encryption', 'Algorithms', 'Program Development', 'Web Applications', 'Front-End Web Development', 'Statistical Analysis', 'Computer Programming']",4.6,22000.0,Beginner,Specialization,3 - 6 Months
tcp/ip,https://www.coursera.org/learn/networks-and-network-security,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/e8/5e83a1c4ff49bb916c6359d6083c08/3_CYBER_CONNECTANDPROTECT.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=320&h=180&q=50&fit=crop&crop=faces,Google,Connect and Protect: Networks and Network Security,"['Network Security', 'Hardening', 'Network Protocols', 'Cloud Security', 'Network Architecture', 'Intrusion Detection and Prevention', 'TCP/IP', 'Vulnerability Assessments', 'Computer Networking', 'Cybersecurity', 'General Networking', 'Network Infrastructure', 'Firewall', 'Cloud Computing', 'Virtual Private Networks (VPN)']",4.8,6000.0,Beginner,Course,1 - 4 Weeks
tcp/ip,https://www.coursera.org/specializations/core-java,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/03/d249a30ce84b50a94ed728933a78b9/JavaCupLogo800x800.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,LearnQuest,Core Java,"['Java Programming', 'Java', 'Eclipse (Software)', 'Object Oriented Programming (OOP)', 'Object Oriented Design', 'Integrated Development Environments', 'Development Environment', 'Software Design', 'Software Installation', 'Computer Programming', 'Application Frameworks', 'Program Development', 'Virtual Machines', 'Debugging', 'Package and Software Management', 'Data Structures', 'File Management']",4.6,2600.0,Intermediate,Specialization,3 - 6 Months
tcp/ip,https://www.coursera.org/learn/computer-networking,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/a4/8734d0f1ad11e7ae1dfb59d4b2b62a/Course-Logo-2.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=320&h=180&q=50&fit=crop&crop=faces,Google,The Bits and Bytes of Computer Networking,"['Computer Networking', 'Network Troubleshooting', 'TCP/IP', 'Network Architecture', 'Routing Protocols', 'Network Protocols', 'OSI Models', 'Network Infrastructure', 'Dynamic Host Configuration Protocol (DHCP)', 'Virtual Private Networks (VPN)', 'Network Security', 'Wireless Networks']",4.7,51000.0,Beginner,Course,1 - 3 Months
