skill,link,image_link,partner,title,course_skill,rating,num_review,difficulty,course_type,duration
agile methodology,https://www.coursera.org/learn/agile-development-and-scrum,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/1b/9cf5653ab34be5af95f0c72f0b98d2/Introduction-to-Agile-Development-and-Scrum-logo.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,IBM,Introduction to Agile Development and Scrum,"['Agile Software Development', 'Agile Methodology', 'Kanban Principles', 'Agile Project Management', 'User Story', 'Sprint Retrospectives', 'Sprint Planning', 'Workflow Management', 'Performance Metric', 'Backlogs', 'Team Building', 'GitHub', 'Lean Methodologies', 'Plan Execution', 'Continuous Improvement Process', 'Estimation']",4.9,2400,Beginner,Course,1 - 4 Weeks
agile methodology,https://www.coursera.org/learn/introduction-html-css-javascript,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/b1/8159cc90f848b0a702103ac6f1e226/Introduction-to-Web-Development-image.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,IBM,"Introduction to HTML, CSS, & JavaScript","['HTML and CSS', 'Web Design and Development', 'Hypertext Markup Language (HTML)', 'Cascading Style Sheets (CSS)', 'Web Development', 'Web Applications', 'Front-End Web Development', 'Web Design', 'Javascript', 'Full-Stack Web Development', 'Interactive Design', 'Scripting']",4.5,458,Beginner,Course,1 - 4 Weeks
agile methodology,https://www.coursera.org/learn/agile-software-development,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/70/cfdcd08b9811e78716534a6ac80bd9/Agile-course-image.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,University of Minnesota,Agile Software Development,"['User Story', 'Agile Software Development', 'Agile Methodology', 'Agile Project Management', 'Scrum (Software Development)', 'Sprint Planning', 'Software Development Methodologies', 'Sprint Retrospectives', 'Backlogs', 'Continuous Integration', 'Test Driven Development (TDD)', 'Release Management']",4.7,7400,Intermediate,Course,1 - 4 Weeks
agile methodology,https://www.coursera.org/specializations/agile-leadership-change-management,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/41/bd3eb42f9d45119ef526095fc64fd1/Agile-Leadership-Specialization-Logo.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,University of Colorado System,Agile Leadership,"['Change Management', 'Scaled Agile Framework', 'Organizational Change', 'Agile Methodology', 'Meeting Facilitation', 'Positivity', 'Team Building', 'Resilience', 'Business Transformation', 'Team Management', 'Sprint Retrospectives', 'Innovation', 'Sprint Planning', 'Organizational Development', 'Virtual Teams', 'Agile Project Management', 'Team Leadership', 'Leadership', 'Scalability', 'Growth Mindedness']",4.8,2900,Beginner,Specialization,3 - 6 Months
agile methodology,https://www.coursera.org/learn/agile-atlassian-jira,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/44/a1aa6de0754300a8bb8a2f2d2ac817/atlassian-logo-gradient-vertical-white.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,Atlassian,Agile with Atlassian Jira,"['Jira (Software)', 'Agile Methodology', 'Kanban Principles', 'Agile Project Management', 'Lean Methodologies', 'Backlogs', 'Sprint Planning', 'Sprint Retrospectives', 'User Story', 'Workflow Management', 'Issue Tracking', 'Query Languages', 'Software Versioning', 'Administration']",4.7,9300,Beginner,Course,1 - 4 Weeks
agile methodology,https://www.coursera.org/learn/data-science-methodology,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/fd/47b69010c411e8a5bdf508210039a8/data_science_mthodology.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,IBM,Data Science Methodology,"['Jupyter', 'Peer Review', 'Data Modeling', 'Data Science', 'Data Cleansing', 'Business Analysis', 'Data Processing', 'Predictive Modeling', 'Data Quality', 'Data Storytelling', 'User Feedback', 'Decision Tree Learning']",4.6,21000,Beginner,Course,1 - 4 Weeks
agile methodology,https://www.coursera.org/specializations/safe,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/c3/d8a65e310b43a989451b932168fe42/SAFe.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,Board Infinity,SAFe Fundamentals,"['Scaled Agile Framework', 'Lean Methodologies', 'Backlogs', 'Agile Methodology', 'Sprint Planning', 'Agile Product Development', 'Process Improvement', 'Cross-Functional Collaboration', 'Continuous Improvement Process', 'Quality Assurance', 'Project Coordination', 'Data-Driven Decision-Making', 'Team Management', 'Agile Project Management', 'Sprint Retrospectives', 'Performance Metric', 'Risk Management', 'Continuous Integration', 'Kanban Principles', 'Project Management Institute (PMI) Methodology']",3.7,99,Beginner,Specialization,1 - 3 Months
agile methodology,https://www.coursera.org/learn/agile-project-management,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/11/db32edad03442786abc8aba72e758b/1200x600_certsResize_3-1-.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,Google,Agile Project Management,"['Agile Project Management', 'Backlogs', 'Agile Methodology', 'User Story', 'Sprint Planning', 'Product Roadmaps', 'Sprint Retrospectives', 'Employee Coaching', 'Team Management', 'Cross-Functional Collaboration', 'Prioritization']",4.8,14000,Beginner,Course,1 - 4 Weeks
agile methodology,https://www.coursera.org/learn/software-processes-and-agile-practices,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/de/9216f0664911e5bbb05be9deab71aa/processes_icon_1.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,University of Alberta,Software Processes and Agile Practices,"['Agile Methodology', 'Kanban Principles', 'Agile Software Development', 'Software Development Methodologies', 'Software Development Life Cycle', 'Scrum (Software Development)', 'Waterfall Methodology']",4.7,5300,Mixed,Course,1 - 4 Weeks
agile methodology,https://www.coursera.org/specializations/software-development-lifecycle,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/17/6b66f0a7ea11e7a885e33e8374f520/software_development_lifecycle_logo_pexels_CC0.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,University of Minnesota,Software Development Lifecycle,"['User Story', 'Agile Software Development', 'Software Design Patterns', 'Design Thinking', 'Software Development Methodologies', 'Agile Methodology', 'Agile Project Management', 'Process Mapping', 'Software Engineering', 'Kanban Principles', 'Software Development Life Cycle', 'Application Security', 'Scrum (Software Development)', 'Object Oriented Design', 'Software Architecture', 'Software Quality (SQA/SQC)', 'Requirements Analysis', 'Application Deployment', 'Lean Methodologies', 'Lean Manufacturing']",4.7,9600,Intermediate,Specialization,3 - 6 Months
