skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
ruby,https://www.udemy.com/course/the-complete-ruby-on-rails-developer-course/,https://img-c.udemycdn.com/course/240x135/519442_63fe_2.jpg,"Rob Percival, Mashrur Hossain, Codestars • over 2 million students worldwide!",The Complete Ruby on Rails Developer Course,Learn to make innovative web apps with Ruby on Rails and unleash your creativity,4.5,16346,All Levels,433 lectures,48 total hours,Current price: $139.99
ruby,https://www.udemy.com/course/learn-to-code-with-ruby-lang/,https://img-c.udemycdn.com/course/240x135/1004034_1b7c_10.jpg,Boris Paskhaver,Learn to Code with Ruby,Learn to program in the Ruby programming language. Newly updated in 2023 with Ruby 3.2. Complete beginners welcome!,4.8,6359,Beginner,363 lectures,43 total hours,Current price: $84.99
ruby,https://www.udemy.com/course/the-project-management-course-beginner-to-project-manager/,https://img-c.udemycdn.com/course/240x135/1978132_e90d_5.jpg,365 Careers,The Project Management Course: Beginner to PROject Manager,The Complete Course For Becoming A Successful Project Manager,4.6,74024,All Levels,109 lectures,8 total hours,Current price: $119.99
ruby,https://www.udemy.com/course/mastering-ruby-programming-basics-to-advanced-projects/,https://img-c.udemycdn.com/course/240x135/6321983_1a1b.jpg,EDUCBA Bridging the Gap,Mastering Ruby Programming: Basics to Advanced Projects,"Unleash the full potential of Ruby, from foundational programming concepts to advanced projects.",3.5,1,All Levels,203 lectures,29 total hours,Current price: $54.99
ruby,https://www.udemy.com/course/a-project-management-course-becoming-a-project-manager/,https://img-c.udemycdn.com/course/240x135/6049011_94c0_2.jpg,Providence Essien,A project management course: Becoming a PROject Manager,The Complete Course you need to Becoming a Successful PROject Manager,4.7,200,All Levels,10 lectures,1.5 total hours,Current price: $19.99
ruby,https://www.udemy.com/course/ruby-for-programmers/,https://img-c.udemycdn.com/course/240x135/443658_37ef.jpg,Huw Collingbourne,Ruby For Programmers,The essentials of Ruby programming – without the waffle!,4.5,532,Intermediate,21 lectures,2.5 total hours,Current price: $59.99
ruby,https://www.udemy.com/course/project-management-with-gen-ai-a-guide-for-project-managers/,https://img-c.udemycdn.com/course/240x135/6488353_f0c1.jpg,AI MENTOR,Project Management with Gen AI: A Guide for Project Managers,"Learn Project Management with Generative AI to optimize workflows, automate tasks & drive Success in Project Management",4.5,90,All Levels,17 lectures,2 total hours,Current price: $44.99
ruby,https://www.udemy.com/course/comprehensive-ruby-programming-tutorial/,https://img-c.udemycdn.com/course/240x135/739512_faa4_3.jpg,Jordan Hudgens,Comprehensive Ruby Programming,"Learn how to program in the Ruby programming language, starting from scratch and moving to advanced coding techniques.",4.5,2061,All Levels,103 lectures,11 total hours,Current price: $79.99
ruby,https://www.udemy.com/course/testing-ruby-with-rspec/,https://img-c.udemycdn.com/course/240x135/2006330_b4c6_6.jpg,Boris Paskhaver,Testing Ruby with RSpec: The Complete Guide,Master the art of test driven development (TDD) in Ruby using the RSpec Gem. No previous testing experience needed!,4.8,2022,Beginner,61 lectures,7.5 total hours,Current price: $84.99
ruby,https://www.udemy.com/course/ultimate-ruby-on-rails-and-ruby-bundle-learn-ruby-and-rails/,https://img-c.udemycdn.com/course/240x135/2666842_7206.jpg,John Elder,Top Ruby on Rails and Ruby Bundle: Learn Ruby and Rails,Learn Ruby on Rails and Ruby Programming The Fast and Easy Way!,4.4,95,Beginner,136 lectures,11.5 total hours,Current price: $64.99
