skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
agile development,https://www.udemy.com/course/the-agile-dojo-agile-business-analyst/,https://img-c.udemycdn.com/course/240x135/5841904_678d.jpg,"Rian Chapman, The Agile Dojo",The Agile Dojo: Agile Business Analyst,"5 hrs to Master The Agile Business Analyst role: Learn Agile, User Stories, Refinement, Story Mapping, JIRA and more!",4.6,10,All Levels,42 lectures,5 total hours,Current price: $34.99
agile development,https://www.udemy.com/course/digital-business-analyst/,https://img-c.udemycdn.com/course/240x135/5915432_be16.jpg,Rian Chapman,The Agile Dojo: Digital Business Analyst,"9 hrs to Master The Digital Business Analyst role: Learn about Digital Product Development. Agile, User Stories and more",4.7,5,All Levels,68 lectures,9 total hours,Current price: $59.99
agile development,https://www.udemy.com/course/become-an-agile-business-analyst-iiba-endorsed-in-scrum/,https://img-c.udemycdn.com/course/240x135/3821062_0798_3.jpg,"Vivek & Pabitra Khattri, The BA Guide | Jeremy Aschenbrenner",Become an Agile Business Analyst in Scrum - IIBA Endorsed,"Learn the concepts and standards of the Agile Extension to the BABOK Guide, then leverage it to become AAC certified",4.5,643,All Levels,53 lectures,3 total hours,Current price: $64.99
agile development,https://www.udemy.com/course/becoming-agile-business-analyst-aac-iiba-certification/,https://img-c.udemycdn.com/course/240x135/4609758_7e56_4.jpg,Abhishek vyas,Becoming Agile Business Analyst - AAC IIBA Certification,"Crack Agile Analysis cerftification IIBA, understand concepts described in Agile Extension to the BABOK Guide",4.3,86,All Levels,61 lectures,5.5 total hours,Current price: $59.99
agile development,https://www.udemy.com/course/business-analysis-for-everyone/,https://img-c.udemycdn.com/course/240x135/1266500_73ae_3.jpg,"Akhilendra Singh MBA, CSPO, PSM1","Mastering Business Analysis, Scrum and JIRA for Development","Agile Trinity: Business Analysis, Product Ownership, and Scrum Mastery with JIRA and Confluence. Ace your career as a BA",4.4,1937,All Levels,77 lectures,16.5 total hours,Current price: $94.99
agile development,https://www.udemy.com/course/agile-business-analysis/,https://img-c.udemycdn.com/course/240x135/1352388_2dbf.jpg,Don Hussey,Agile Business Analysis,Developing the analysis maturity and confidence you need... to deliver products in an agile way...,4.6,22088,All Levels,16 lectures,1.5 total hours,Current price: $74.99
agile development,https://www.udemy.com/course/scrum-master-certification-c/,https://img-c.udemycdn.com/course/240x135/6051419_45b0_2.jpg,Agile Enterprise Coach London,Business Analyst Certificate,Business Analyst Certification by Agile Enterprise Coach and for prep of Business Analyst exams by other institutes,4.7,217,All Levels,70 questions,,Current price: $19.99
agile development,https://www.udemy.com/course/salesforcebusinessanalyst/,https://img-c.udemycdn.com/course/240x135/4746864_2973_4.jpg,"Rapid Reskill by Mike Wheeler, Evan Wheeler",The Complete Salesforce Certified Business Analyst Course,Salesforce Business Analyst Certification Exam - Earn Salesforce's Newest Certification and Learn Business Analysis,3.9,1823,All Levels,92 lectures,5 total hours,Current price: $89.99
agile development,https://www.udemy.com/course/agile-business-analysis-study-guide/,https://img-c.udemycdn.com/course/240x135/2799348_9a67_4.jpg,Igor Arkhipov | Analyst's corner,Agile Business Analysis (11 IIBA® PDUs),IIBA® endorsed course. Apply business analysis to agile context and prepare for an IIBA-AAC Agile Analysis Certification,4.6,1421,Beginner,58 lectures,5.5 total hours,Current price: $79.99
agile development,https://www.udemy.com/course/business-analysis-masterclass/,https://img-c.udemycdn.com/course/240x135/3482742_897a_13.jpg,Meetul Patel,"Business Analysis ""A to Z"" Masterclass",We don't teach. We job Train!,4.6,8331,All Levels,25 lectures,31 total hours,Current price: $79.99
agile development,https://www.udemy.com/course/business-analyst-certificate/,https://img-c.udemycdn.com/course/240x135/5855742_631e.jpg,"Vipesh Singla , MBA, Certified  SAFe Agile Coach, Agile Enterprise Coach London",Business Analyst Certificate,Business Analyst Certification by Agile Enterprise Coach and for prep of Business Analyst exams by other institutes,4.7,283,All Levels,70 questions,,Current price: $24.99
agile development,https://www.udemy.com/course/business-analyst-career-blueprint-from-beginner-to-hired/,https://img-c.udemycdn.com/course/240x135/5953488_6577.jpg,Youness Gouiza,Business Analyst Career Blueprint: From Beginner to Hired,"Master the essential skills to become a Business Analyst, from requirements gathering to landing your first job.",4.3,67,All Levels,66 lectures,4 total hours,Current price: $69.99
