skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
object oriented programming,https://www.udemy.com/course/object-oriented-programming-design-course/,https://img-c.udemycdn.com/course/240x135/5726712_8223.jpg,Vasiliy Zukanov,Object Oriented Programming and Design Crash Course,Learn the core features and the best practices of Object Oriented Programming,4.5,154,Beginner,33 lectures,4.5 total hours,Current price: $79.99
object oriented programming,https://www.udemy.com/course/python-object-oriented-programming-oop/,https://img-c.udemycdn.com/course/240x135/1933808_29d3_11.jpg,Estefania Cassingena Navone,Python OOP - Object Oriented Programming for Beginners,"Learn Object Oriented Programming in Python with Step-by-Step Video Lectures, Projects, Exercises, Diagrams and More.",4.6,4196,Beginner,286 lectures,19 total hours,Current price: $84.99
object oriented programming,https://www.udemy.com/course/python-oop-object-oriented-programming-from-beginner-to-pro/,https://img-c.udemycdn.com/course/240x135/6341221_65ef_3.jpg,Danny Adams,Python OOP: Object Oriented Programming From Beginner to Pro,"Everything you need to develop great object oriented software. Classes, objects, polymorphism, SOLID, Design Patterns...",4.6,31,,Expert,6.5 total hours,Current price: $74.99
object oriented programming,https://www.udemy.com/course/object-oriented-programming/,https://img-c.udemycdn.com/course/240x135/561492_ef34_5.jpg,Robin Slee | Art | Illustration | iPad | Software Development,Object Oriented Programming,Learn how to write better code using Object Oriented Programming Techniques.,4.4,194,All Levels,22 lectures,1.5 total hours,Current price: $49.99
object oriented programming,https://www.udemy.com/course/object-oriented-programming-with-modern-python/,https://img-c.udemycdn.com/course/240x135/4450214_f97d_5.jpg,Andy Bek,Python Object Oriented Programming (OOP): Beginner to Pro,Deep OOP Foundations From Absolute Scratch,4.3,630,All Levels,231 lectures,27 total hours,Current price: $79.99
object oriented programming,https://www.udemy.com/course/object-oriented-programming-with-csharp-beginner-to-advanced/,https://img-c.udemycdn.com/course/240x135/1351904_1529_4.jpg,Tod Vachev,Object Oriented Programming with C# - Beginner to Advanced,"Detailed step-by-step guide to Classes, Interfaces and many other OOP Concepts - Object-Oriented Programming Concepts",4.7,1919,Intermediate,73 lectures,5.5 total hours,Current price: $64.99
object oriented programming,https://www.udemy.com/course/object-oriented-programming-in-python-3/,https://img-c.udemycdn.com/course/240x135/5860652_2e19.jpg,James Clare,Object Oriented Programming in Python 3,"Master the Art of OOP with Clear Examples, Code-Along Sessions, Exercises, Quizzes and Real World Projects",4.8,39,All Levels,67 lectures,7.5 total hours,Current price: $79.99
object oriented programming,https://www.udemy.com/course/learn-object-oriented-programming-with-python/,https://img-c.udemycdn.com/course/240x135/3563217_c775_17.jpg,Loek van den Ouweland,Object Oriented Programming (OOP) with Python for beginners,"Structure code with Classes, Inheritance, Polymorphism, Encapsulation and Dependency Injection and learn Unit Testing.",4.9,489,Intermediate,24 lectures,2.5 total hours,Current price: $59.99
object oriented programming,https://www.udemy.com/course/oop-learnit/,https://img-c.udemycdn.com/course/240x135/3520172_30b8_2.jpg,"Andrii Piatakha, Learn IT University",Object Oriented Programming - Basics to Advance (Java OOP),"Learn OOP, SOLID principles with Java examples. Implement backend part for online store by the end of the course",4.4,2162,Intermediate,64 lectures,15 total hours,Current price: $74.99
object oriented programming,https://www.udemy.com/course/object-oriented-programming-in-cpp/,https://img-c.udemycdn.com/course/240x135/5847668_f301.jpg,Dr.Padmapriya G,Object Oriented Programming in C++,Can Learn about OOPs concepts clearly with simple example programs.,4.4,237,Intermediate,36 lectures,5.5 total hours,Current price: $59.99
object oriented programming,https://www.udemy.com/course/object-oriented-programming-adventure-in-python/,https://img-c.udemycdn.com/course/240x135/5594532_6e29_3.jpg,Loek van den Ouweland,Object Oriented Programming in Python. Practice your skills.,Use OOP to refactor growing code and turn small scripts into big programs with this Software Engineering exercise.,4.9,40,Beginner,23 lectures,1.5 total hours,Current price: $64.99
object oriented programming,https://www.udemy.com/course/object-oriented-programming-fundamentals-using-c/,https://img-c.udemycdn.com/course/240x135/5981590_c017_3.jpg,Rahul Rajat Singh,Object Oriented Programming Fundamentals using C#,Mastering the Core Principles and Techniques of Object Oriented Programming for Scalable and Maintainable Software,4.8,28,Beginner,22 lectures,4 total hours,Current price: $19.99
object oriented programming,https://www.udemy.com/course/master-object-orientation-with-lego-illustrations/,https://img-c.udemycdn.com/course/240x135/674552_02a3.jpg,Grant Klimaytys,Object Oriented Programming - Timeless Principles,"Object Oriented Programming, master it!",4.3,316,Beginner,13 lectures,,Current price: $27.99
object oriented programming,https://www.udemy.com/course/exercises-object-oriented-programming-in-python-oop-course/,https://img-c.udemycdn.com/course/240x135/3506820_98b0_6.jpg,Paweł Krakowiak,150+ Exercises - Object Oriented Programming in Python - OOP,Elevate Your Python Programming Skills - Unleash the Power of Object-Oriented Programming!,4.3,114,Intermediate,164 lectures,,Current price: $49.99
object oriented programming,https://www.udemy.com/course/java-oop-iter-academy/,https://img-c.udemycdn.com/course/240x135/6408069_84c7.jpg,"Andrii Partola, ITER Academy",Java OOP: Object Oriented Programming with Exercises - 2025,"Object Oriented Programming (OOP), Classes, Objects, Encapsulation, Inheritance, Polymorphism, SOLID and more",4.6,92,All Levels,13 lectures,3.5 total hours,Current price: $54.99
object oriented programming,https://www.udemy.com/course/object-oriented-programming-bootcamp/,https://img-c.udemycdn.com/course/240x135/4614246_b0c3_2.jpg,Ihtesham Hussain,Object Oriented Programming and Design Bootcamp (OOP),Master Object Oriented Programming (OOP) and Object Oriented Design (OOD) – From Basics to Advanced,5.0,1,Beginner,26 lectures,6 total hours,Current price: $54.99
object oriented programming,https://www.udemy.com/course/learn-object-oriented-programming-in-java-j/,https://img-c.udemycdn.com/course/240x135/4215744_1097.jpg,Eduonix Learning Solutions,Learn Object Oriented Programming in Java,Master the fundamentals of Java Programming Language,4.1,10,Beginner,99 lectures,14 total hours,Current price: $54.99
object oriented programming,https://www.udemy.com/course/oops-and-c-from-basic-to-advanced/,https://img-c.udemycdn.com/course/240x135/1506352_eede_2.jpg,Sandeep Soni,Object Oriented Programming using C++ from Basic to Advanced,Learn OOPS and C++ - Every module feature demonstrated with real-time examples,4.5,130,Beginner,36 lectures,10 total hours,Current price: $49.99
object oriented programming,https://www.udemy.com/course/mastering-object-oriented-design-in-java/,https://img-c.udemycdn.com/course/240x135/359550_ab12_14.jpg,Job Ready Programmer,Master Object Oriented Design in Java - Homework + Solutions,Don't just learn Java! Learn to write practical industry standard object oriented software and super charge your career!,4.7,5364,All Levels,41 lectures,6 total hours,Current price: $109.99
object oriented programming,https://www.udemy.com/course/learn-object-oriented-programming-oops-concepts-in-java/,https://img-c.udemycdn.com/course/240x135/3860032_7264_7.jpg,DURGASOFT NAGOOR BABU,Learn Object Oriented Programming (OOPs) Concepts In Java,Direct Class Room Videos to get complete knowledge on Oriented Programming (OOPs) Concepts,4.4,53,All Levels,183 lectures,43 total hours,Current price: $49.99
