skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
pki,https://www.udemy.com/course/public-key-infrastructure-pki-complete-course/,https://img-c.udemycdn.com/course/240x135/5578362_9540.jpg,Vitalii Shumylo,Public Key Infrastructure (PKI) Complete Course,Elevate Your Career with the Ultimate PKI Mastery – From Foundations to Expertise!,4.1,289,All Levels,92 lectures,11 total hours,Current price: $69.99
pki,https://www.udemy.com/course/public-key-infrastructure-pki-with-openssl-rsa-and-ecc/,https://img-c.udemycdn.com/course/240x135/5642412_74ff_3.jpg,Holczer Balazs,Public Key Infrastructure (PKI) with OpenSSL (RSA and ECC),"Understand Public Key Infrastructure (PKI), OpenSSL, CSR, Certificates, Public Key Cryptosystems (RSA and ECC) in Java",4.6,130,All Levels,47 lectures,4.5 total hours,Current price: $19.99
pki,https://www.udemy.com/course/pki-certificate-infrastructure/,https://img-c.udemycdn.com/course/240x135/6423541_a832.jpg,Moiz Kareem,PKI - Certificate Infrastructure,Implementing PKI infrastructure in a organization,5.0,2,Beginner,11 lectures,2 total hours,Current price: $44.99
pki,https://www.udemy.com/course/pki-essentials-understand-the-security-of-digital-identities/,https://img-c.udemycdn.com/course/240x135/5733938_06bd.jpg,Anand Rao Nednur,PKI Essentials-Understand the security of Digital Identities,"Decoding PKI for everyone -  Clear , Crisp & Concise",4.1,31,Intermediate,73 lectures,5 total hours,Current price: $19.99
pki,https://www.udemy.com/course/google-cloud-professional-cloud-architect-certification/,https://img-c.udemycdn.com/course/240x135/3995372_4064.jpg,"in28Minutes Official, Ranga Karanam | GCP Certification - Google Cloud Engineer & Architect",GCP Professional Cloud Architect: Google Cloud Certification,Become a GCP Cloud Architect. Architect Google Cloud Platform (GCP) Solutions. Includes 4 New Case Studies.,4.6,12379,All Levels,337 lectures,21 total hours,Current price: $119.99
pki,https://www.udemy.com/course/data-architecture-for-data-scientists/,https://img-c.udemycdn.com/course/240x135/5295982_ca3c_3.jpg,Biju Krishnan,Data Architecture for Data Scientists,"Datawarehouse, Data Lake, Data Lakehouse, Data Mesh, Kafka, Lambda & Kappa architecture, Feature Store, Vector DB & more",4.6,849,Intermediate,37 lectures,2.5 total hours,Current price: $69.99
pki,https://www.udemy.com/course/aws-certified-solutions-architect-associate-saa-c03/,https://img-c.udemycdn.com/course/240x135/2196488_8fc7_10.jpg,"Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer",Ultimate AWS Certified Solutions Architect Associate 2025,Full Practice Exam | Learn Cloud Computing | Pass the AWS Certified Solutions Architect Associate Certification SAA-C03!,4.7,253574,All Levels,398 lectures,27.5 total hours,Current price: $119.99
pki,https://www.udemy.com/course/data-architecture-for-data-engineers/,https://img-c.udemycdn.com/course/240x135/6268045_b022.jpg,Manas Jain,Data Architecture for Data Engineers: Practical Approaches,"Building Scalable, Efficient Data Solutions with Real-World Applications",4.5,119,All Levels,41 lectures,4 total hours,Current price: $69.99
pki,https://www.udemy.com/course/complete-cryptography-guide-secure-data-networks/,https://img-c.udemycdn.com/course/240x135/6373447_adee_2.jpg,Vimal Daga,Cybersecurity & Cryptography : Secure Data & Networks,"Master Encryption & Cybersecurity: SSL/TLS, Hashing, Digital Certificates & Secure Data",4.9,6,All Levels,47 lectures,15.5 total hours,Current price: $44.99
pki,https://www.udemy.com/course/the-data-analyst-course-complete-data-analyst-bootcamp/,https://img-c.udemycdn.com/course/240x135/3570337_9b02_6.jpg,365 Careers,The Data Analyst Course: Complete Data Analyst Bootcamp,"Complete Data Analyst Training: Python, NumPy, Pandas, Data Collection, Preprocessing, Data Types, Data Visualization",4.5,21135,All Levels,282 lectures,21.5 total hours,Current price: $149.99
pki,https://www.udemy.com/course/aws-certified-solutions-architect-professional-training/,https://img-c.udemycdn.com/course/240x135/3898634_5c95_4.jpg,"Neal Davis | AWS Certified Solutions Architect & Developer, Digital Cloud Training | AWS Certified Cloud Practitioner AWS Certified Solutions Architect, AWS Developer Associate",AWS Certified Solutions Architect Professional SAP-C02,[2025] AWS Certified Solutions Architect Professional Video Course | includes AWS Solutions Architect PRO Practice Test,4.6,6713,Intermediate,250 lectures,21.5 total hours,Current price: $99.99
pki,https://www.udemy.com/course/big-data-engineering-bootcamp-with-gcp-and-azure-cloud/,https://img-c.udemycdn.com/course/240x135/6242299_e787.jpg,"Krish Naik, Mayank Aggarwal, KRISHAI Technologies Private Limited","Big Data Engineering Bootcamp with GCP, and Azure Cloud","Master Big Data with Hadoop, Spark, Kafka & Cloud | Build Real-World Projects & Scalable Data Pipelines from Scratch",4.7,357,All Levels,301 lectures,73.5 total hours,Current price: $44.99
pki,https://www.udemy.com/course/data-entry-skills-a-complete-data-entry-course-from-scratch/,https://img-c.udemycdn.com/course/240x135/5223618_671c.jpg,Data Tutors,Data Entry Skills: A Complete Data Entry Course from Scratch,A Complete Guide to Data Entry Skills: Learn Data Entry Skills and become a Data Entry Pro & Get a Online Data Entry Job,4.5,2672,Beginner,201 lectures,16 total hours,Current price: $19.99
pki,https://www.udemy.com/course/learn-azure-data-factory-from-scratch/,https://img-c.udemycdn.com/course/240x135/3685634_740c_6.jpg,Ramesh Retnasamy,Azure Data Factory For Data Engineers - Project on Covid19,"Real world project for Data Engineers using Azure Data Factory, SQL, Data Lake, Databricks, HDInsight, CI/CD [DP203]",4.6,15379,All Levels,146 lectures,13 total hours,Current price: $94.99
