skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
recommender systems,https://www.udemy.com/course/building-recommender-systems-with-machine-learning-and-ai/,https://img-c.udemycdn.com/course/240x135/1726410_7b86.jpg,"Sundog Education by Frank Kane, Frank Kane, Sundog Education Team",Building Recommender Systems with Machine Learning and AI,"How to create machine learning recommendation systems with deep learning, collaborative filtering, and Python.",4.3,3254,Intermediate,130 lectures,12 total hours,Current price: $89.99
recommender systems,https://www.udemy.com/course/recommender-systems/,https://img-c.udemycdn.com/course/240x135/1899124_3713.jpg,"Lazy Programmer Inc., Lazy Programmer Team",Recommender Systems and Deep Learning in Python,"The most in-depth course on recommendation systems with deep learning, machine learning, data science, and AI techniques",4.6,5862,Intermediate,93 lectures,12.5 total hours,Current price: $109.99
recommender systems,https://www.udemy.com/course/complete-machine-learning-nlp-bootcamp-mlops-deployment/,https://img-c.udemycdn.com/course/240x135/5993822_2c2a_7.jpg,"Krish Naik, KRISHAI Technologies Private Limited","Complete Data Science,Machine Learning,DL,NLP Bootcamp","Master the theory, practice,and math behind Data Science,Machine Learning,Deep Learning,NLP with end to end projects",4.5,11296,All Levels,429 lectures,99 total hours,
recommender systems,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/,https://img-c.udemycdn.com/course/240x135/6125705_2219.jpg,"Sundog Education by Frank Kane, Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer, Frank Kane",AWS Certified Machine Learning Engineer Associate: Hands On!,"Practice exam included! Master MLA-C01 / ME1-C01 AWS Machine Learning Engineer Exam: SageMaker, Bedrock, and AI Skills.",4.6,1747,All Levels,294 lectures,23.5 total hours,
recommender systems,https://www.udemy.com/course/practice-exams-aws-certified-machine-learning-engineer-associate/,https://img-c.udemycdn.com/course/240x135/6139021_a896.jpg,"Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer, Abhishek Singh",Practice Exams: AWS Machine Learning Engineer Associate Cert,Prepare for AWS Certified Machine Learning Engineer Associate. 195 high-quality test questions and detailed explanations,4.6,306,All Levels,195 questions,,
recommender systems,https://www.udemy.com/course/google-cloud-machine-learning-engineer-certification-prep/,https://img-c.udemycdn.com/course/240x135/4878666_74ed_3.jpg,"Dan Sullivan, Dan Sullivan",Google Cloud Machine Learning Engineer Certification Prep,"Building, Deploying, and Managing Machine Learning Services at Scale",4.4,1213,All Levels,71 lectures,5.5 total hours,
recommender systems,https://www.udemy.com/course/machine-learning-with-projects-on-retail-marketing-analytics/,https://img-c.udemycdn.com/course/240x135/3751642_8d21_4.jpg,Machine Learning Express,Master Marketing Analytics with Python and Machine Learning,Level up your marketing career with data analytics skills | Learn Python & ML to optimize your marketing campaigns,4.5,85,Intermediate,145 lectures,25.5 total hours,Current price: $69.99
recommender systems,https://www.udemy.com/course/machine-learning-using-azureml/,https://img-c.udemycdn.com/course/240x135/1088256_077d_2.jpg,"Jitesh Khurkhuriya, Python, Data Science & Machine Learning A-Z Team",DP-100: A-Z Machine Learning using Azure Machine Learning,Microsoft Azure DP-100: Designing and Implementing a Data Science Solution Exam Covered. Learn Azure Machine Learning,4.4,7796,All Levels,230 lectures,26.5 total hours,Current price: $124.99
recommender systems,https://www.udemy.com/course/data-science-in-python-unsupervised-learning/,https://img-c.udemycdn.com/course/240x135/5930252_06be_6.jpg,"Maven Analytics • 1,500,000 Learners, Alice Zhao",Python Data Science: Unsupervised Machine Learning,"Learn Python for data science & machine learning, and build unsupervised learning models w/ a top Python instructor!",4.7,187,All Levels,202 lectures,17 total hours,
recommender systems,https://www.udemy.com/course/natural-language-processing-in-python/,https://img-c.udemycdn.com/course/240x135/4294434_daf2_5.jpg,"Lazy Programmer Inc., Lazy Programmer Team",Machine Learning: Natural Language Processing in Python (V2),"NLP: Use Markov Models, NLTK, Artificial Intelligence, Deep Learning, Machine Learning, and Data Science in Python",4.7,6395,All Levels,160 lectures,22.5 total hours,Current price: $89.99
recommender systems,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01-exam-prep/,https://img-c.udemycdn.com/course/240x135/6188041_95ae.jpg,Nikolai Schuler,AWS Certified Machine Learning Engineer - Associate MLA-C01,The ONLY course you need to PASS the AWS Certified Machine Learning Engineer Exam | MLA-C01 | Incl. FULL Practice Exam!,4.6,263,All Levels,252 lectures,26.5 total hours,
recommender systems,https://www.udemy.com/course/aws-machine-learning/,https://img-c.udemycdn.com/course/240x135/2529790_a0c6_9.jpg,"Sundog Education by Frank Kane, Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer, Frank Kane, Sundog Education Team",AWS Certified Machine Learning Specialty 2025 - Hands On!,"AWS machine learning certification preparation - learn SageMaker, generative AI, data engineering, modeling & more",4.6,15104,Intermediate,167 lectures,15 total hours,Current price: $119.99
recommender systems,https://www.udemy.com/course/practical-recommender-systems-for-business-applications/,https://img-c.udemycdn.com/course/240x135/4482678_5c57.jpg,Minerva Singh,Practical Recommender Systems For Business Applications,Implementing Data Science Driven Recommender Systems For Business Applications Using Python Within Google Colab,4.4,56,All Levels,54 lectures,4.5 total hours,
recommender systems,https://www.udemy.com/course/multimodal-rag/,https://img-c.udemycdn.com/course/240x135/6194971_b2fc.jpg,"Paulo Dichone | Software Engineer, AWS Cloud Practitioner & Instructor",Multimodal RAG: AI Search & Recommender Systems with GPT-4,"Mastering Multimodal RAG: Build AI-Powered Search & Recommender Systems with GPT-4, CLIP, and ChromaDB",4.6,37,Intermediate,24 lectures,1.5 total hours,
recommender systems,https://www.udemy.com/course/complete-machine-learning-and-data-science-zero-to-mastery/,https://img-c.udemycdn.com/course/240x135/2511476_4e38_5.jpg,"Andrei Neagoie, Daniel Bourke","Complete A.I. & Machine Learning, Data Science Bootcamp","Learn Data Science, Data Analysis, Machine Learning (Artificial Intelligence) and Python with Tensorflow, Pandas & more!",4.6,26310,All Levels,384 lectures,44 total hours,Current price: $119.99
recommender systems,https://www.udemy.com/course/machine-learning-course-with-python/,https://img-c.udemycdn.com/course/240x135/1382702_a351.jpg,"Codestars • over 2 million students worldwide!, Anthony NG, Rob Percival",The Complete Machine Learning Course with Python,"Build a Portfolio of 12 Machine Learning Projects with Python, SVM, Regression, Unsupervised Machine Learning & More!",4.5,7632,All Levels,112 lectures,17.5 total hours,Current price: $94.99
recommender systems,https://www.udemy.com/course/angular-recommender-system/,https://img-c.udemycdn.com/course/240x135/1800552_2cef_8.jpg,Mark Nielsen,Python Machine Learning - Recommender systems with Angular,Fullstack Recommender System using Python3 and Angular - E-commerce Machine Learning Using Python and Firebase,4.0,62,Beginner,35 lectures,3.5 total hours,Current price: $29.99
recommender systems,https://www.udemy.com/course/machinelearning/,https://img-c.udemycdn.com/course/240x135/950390_270f_3.jpg,"Kirill Eremenko, Hadelin de Ponteves, SuperDataScience Team, Ligency Team","Machine Learning A-Z: AI, Python & R + ChatGPT Prize [2025]",Learn to create Machine Learning Algorithms in Python and R from two Data Science experts. Code templates included.,4.5,195572,All Levels,386 lectures,43 total hours,
recommender systems,https://www.udemy.com/course/recommendation-system-with-machine-learning-ai-using-python/,https://img-c.udemycdn.com/course/240x135/4450468_e8b8.jpg,Shan Singh,Recommendation system Real World Projects using Python,"Real World Projects on recommendation systems with data science, machine learning and AI techniques..",4.4,44,All Levels,37 lectures,4.5 total hours,Current price: $64.99
recommender systems,https://www.udemy.com/course/data-science-mastery-journey-into-machine-learning-2023/,https://img-c.udemycdn.com/course/240x135/5355976_b97c.jpg,Tech Career World,Data Science Mastery: Journey into Machine Learning,"Learn Machine Learning, Data Science and Deep Learning with Python",4.9,199,All Levels,519 lectures,48.5 total hours,
