skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
bash,https://www.udemy.com/course/bash-mastery/,https://img-c.udemycdn.com/course/240x135/2997494_0cc5_2.jpg,"Ziyad Yehia, Internet of Things Academy",Bash Mastery: The Complete Guide to Bash Shell Scripting,"Master Bash Shell Scripting to Automate Tasks, Save Time, and Boost Your Career. Practical Projects + All Code Included.",4.8,3909,All Levels,111 lectures,12 total hours,Current price: $84.99
bash,https://www.udemy.com/course/linux-command-line-masterclass/,https://img-c.udemycdn.com/course/240x135/5670494_cf42_9.jpg,Manik (Cloudaffle),Linux Command Line For Developers Masterclass - Bash Shell,Learn the Linux Administration using Linux Command Line and Bash Shell. Learn to Use Linux From Scratch as A Developer.,4.8,15,All Levels,192 lectures,20 total hours,Current price: $74.99
bash,https://www.udemy.com/course/the-web-developer-bootcamp/,https://img-c.udemycdn.com/course/240x135/625204_436a_3.jpg,Colt Steele,The Web Developer Bootcamp 2025,"With 10 Hours of React added. Become a Developer With ONE course - HTML, CSS, JavaScript, React, Node, MongoDB and More!",4.7,279902,All Levels,730 lectures,74 total hours,Current price: $149.99
bash,https://www.udemy.com/course/the-complete-web-development-bootcamp/,https://img-c.udemycdn.com/course/240x135/1565838_e54e_18.jpg,"Dr. Angela Yu, Developer and Lead Instructor",The Complete Full-Stack Web Development Bootcamp,"Become a Full-Stack Web Developer with just ONE course. HTML, CSS, Javascript, Node, React, PostgreSQL, Web3 and DApps",4.7,431983,All Levels,374 lectures,61.5 total hours,Current price: $119.99
bash,https://www.udemy.com/course/bash-scripting/,https://img-c.udemycdn.com/course/240x135/958532_478a_4.jpg,Jason Cannon,Bash Scripting and Shell Programming (Linux Command Line),"Learn bash programming for Linux, Unix, & Mac. Learn how to write bash scripts like a pro & solve real-world problems!",4.5,20293,All Levels,34 lectures,2.5 total hours,Current price: $109.99
bash,https://www.udemy.com/course/bash-commands-and-scripting/,https://img-c.udemycdn.com/course/240x135/3935122_1753.jpg,Chris Frewin,Bash Commands and Scripting - from Beginner to Expert,"From the most basic of how to use a terminal, to advanced Bash scripting techniques!",4.7,18,All Levels,24 lectures,3 total hours,Current price: $44.99
bash,https://www.udemy.com/course/100-days-of-code/,https://img-c.udemycdn.com/course/240x135/2776760_f176_10.jpg,"Dr. Angela Yu, Developer and Lead Instructor",100 Days of Code: The Complete Python Pro Bootcamp,"Master Python by building 100 projects in 100 days. Learn data science, automation, build websites, games and apps!",4.7,361848,All Levels,592 lectures,56.5 total hours,Current price: $119.99
bash,https://www.udemy.com/course/linux-bash-shell-scripting-through-real-life-examples/,https://img-c.udemycdn.com/course/240x135/1585444_e4de_6.jpg,Imran Afzal,Complete Linux Bash Shell Scripting with Real Life Examples,Shell Scripting and Programming for Daily Tedious Tasks Automation (Scripting is required for RHCSA certification),4.5,4385,All Levels,87 lectures,14.5 total hours,Current price: $99.99
bash,https://www.udemy.com/course/bash-shell-scripting-crash-course-for-beginners/,https://img-c.udemycdn.com/course/240x135/1583482_7f8e_2.jpg,Francesco Santi,Bash Shell Scripting: Crash Course For Beginners,"Learn Bash Shell Scripting from total beginner:Start from the Command Line,finish with a real world Shell Script Project",4.5,14867,All Levels,75 lectures,5.5 total hours,Current price: $109.99
bash,https://www.udemy.com/course/learn-advanced-bash-for-automation-and-productivity-boost/,https://img-c.udemycdn.com/course/240x135/1073568_2281_2.jpg,MyEmBrain Inc.,Learn Advanced BASH for Automation and Productivity Boost,"Master modern and classic BASH skills on Linux, Mac OS X, Unix, and Windows to become a star software developer!",4.0,134,All Levels,121 lectures,12.5 total hours,Current price: $49.99
