skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
ui design,https://www.udemy.com/course/figma-ux-ui-design-user-experience-tutorial-course/,https://img-c.udemycdn.com/course/240x135/4359576_b9e1_2.jpg,Daniel Walter Scott,Figma UI UX Design Essentials,"Use Figma to get a job in UI Design, User Interface, User Experience design, UX Design & Web Design",4.7,37266,All Levels,112 lectures,12 total hours,Current price: $109.99
ui design,https://www.udemy.com/course/complete-web-designer-mobile-designer-zero-to-mastery/,https://img-c.udemycdn.com/course/240x135/3227583_5e75_6.jpg,"Andrei Neagoie, Daniel Schifano","Complete Web & Mobile Designer: UI/UX, Figma, +more","Become a UX/UI Designer! Master Mobile and Web Design, User Interface + User Experience (UI/UX Design), HTML, and CSS",4.5,35326,All Levels,331 lectures,26 total hours,Current price: $119.99
ui design,https://www.udemy.com/course/graphic-design-for-web-designers-ui-designers-developers/,https://img-c.udemycdn.com/course/240x135/1979760_d5fe_3.jpg,Muhammad Ahsan Pervaiz,"Visual Design for Web Designers, UI Designers & Developers","Improve your ugly UI designs to awesome level by mastering Design Theory, Design principles and Secret Techniques",4.1,433,Beginner,42 lectures,5 total hours,Current price: $59.99
ui design,https://www.udemy.com/course/uxdevelopment/,https://img-c.udemycdn.com/course/240x135/3197760_98b9_9.jpg,Boroji Design Inc.,Figma HTML CSS JavaScript in Web Design and UI UX Design,Responsive design in Figma HTML CSS Bootstrap combined with user interface design and user experience design principles,4.5,1097,All Levels,406 lectures,40 total hours,Current price: $89.99
ui design,https://www.udemy.com/course/adobe-xd-masterclass/,https://img-c.udemycdn.com/course/240x135/3438390_e26b.jpg,Cristian Barin,Adobe XD Masterclass: Learn Web Design UI & UX Design,"Complete course for web design in Adobe XD! You'll look like a superstar designer, even if you're a beginner!",4.8,1096,All Levels,197 lectures,17 total hours,Current price: $84.99
ui design,https://www.udemy.com/course/master-web-mobile-design-figma-uiux-essentials-more/,https://img-c.udemycdn.com/course/240x135/5843778_b1e7.jpg,Chetan Pujari,"Master Web & Mobile Design: Figma, UI/UX Essentials, +More",Unlock UI/UX Design Mastery: Figma for Web & Mobile Interfaces. Land Your Dream Job Now!,4.4,444,All Levels,113 lectures,10 total hours,Current price: $54.99
ui design,https://www.udemy.com/course/learn-figma-web-design/,https://img-c.udemycdn.com/course/240x135/4357532_e4f3_3.jpg,Ujjwal Singh,Figma UI/UX Design: Web and App Design with Projects,"Start Your UI/UX Career in 2025: Figma, Web and App Design Mastery with In-Depth UX Theories - From Novice to Advanced.",4.4,1052,All Levels,183 lectures,15 total hours,Current price: $79.99
ui design,https://www.udemy.com/course/master-web-design-in-figma/,https://img-c.udemycdn.com/course/240x135/4369544_6b06_2.jpg,Cristian Barin,Master Figma for Web Design & Freelancing: Learn UI/UX,Learn Figma for UI work and modern web design: create beautiful responsive websites. Figma - the future of web design!,4.6,876,All Levels,147 lectures,12.5 total hours,Current price: $74.99
ui design,https://www.udemy.com/course/ui-ux-web-design-using-adobe-xd/,https://img-c.udemycdn.com/course/240x135/1452908_8741_4.jpg,Daniel Walter Scott,User Experience Design Essentials - Adobe XD UI UX Design,"Use XD to get a job in UI Design, User Interface, User Experience design, UX design & Web Design",4.6,46355,All Levels,85 lectures,9.5 total hours,Current price: $174.99
ui design,https://www.udemy.com/course/design-rules/,https://img-c.udemycdn.com/course/240x135/1595266_8fe6.jpg,Joe Natoli,DESIGN RULES: Principles + Practices for Great UI Design,"Learn to design powerful user interfaces for apps, sites and systems",4.6,15208,All Levels,50 lectures,5 total hours,Current price: $119.99
ui design,https://www.udemy.com/course/the-web-developer-bootcamp/,https://img-c.udemycdn.com/course/240x135/625204_436a_3.jpg,Colt Steele,The Web Developer Bootcamp 2025,"With 10 Hours of React added. Become a Developer With ONE course - HTML, CSS, JavaScript, React, Node, MongoDB and More!",4.7,279902,All Levels,730 lectures,74 total hours,Current price: $149.99
ui design,https://www.udemy.com/course/web-developer-course/,https://img-c.udemycdn.com/course/240x135/446134_383c_3.jpg,Brad Hussey,Ultimate Web Designer & Web Developer Course,Become a Full-Stack Web Designer in 2023 - Learn Everything from Web Design Fundamentals to Front-End Web Development,4.6,14623,All Levels,262 lectures,35 total hours,Current price: $139.99
ui design,https://www.udemy.com/course/illustrator-designs-to-dreamweaver-websites-using-templates/,https://img-c.udemycdn.com/course/240x135/1343998_78dd_5.jpg,Daniel Walter Scott,Responsive Design HTML CSS Web design - Dreamweaver CC,Learn HTML5 & CSS3 web design skills. Build beautiful responsive design websites in Dreamweaver CC,4.8,2184,Beginner,39 lectures,4 total hours,Current price: $84.99
ui design,https://www.udemy.com/course/adobe-illustrator-cc-graphic-web-design-ui-logo-design/,https://img-c.udemycdn.com/course/240x135/1495792_93af_3.jpg,Easy Learn,Adobe Illustrator CC Graphic Web Design: UI & Logo Design,"Adobe Illustrator CC Graphic Design: Web Design, UI Design, Logo Design, Sketch & UX Design For Designers & Developers",3.3,103,All Levels,32 lectures,4.5 total hours,Current price: $19.99
ui design,https://www.udemy.com/course/the-complete-web-development-bootcamp/,https://img-c.udemycdn.com/course/240x135/1565838_e54e_18.jpg,"Dr. Angela Yu, Developer and Lead Instructor",The Complete Full-Stack Web Development Bootcamp,"Become a Full-Stack Web Developer with just ONE course. HTML, CSS, Javascript, Node, React, PostgreSQL, Web3 and DApps",4.7,431983,All Levels,374 lectures,61.5 total hours,Current price: $119.99
ui design,https://www.udemy.com/course/freelance-web-design-from-design-to-development-to-making-money/,https://img-c.udemycdn.com/course/240x135/2094300_ebf0_9.jpg,Vako Shvili,Complete Web Design: from Figma to Webflow to Freelancing,"3 in 1 Course: Learn to design websites with Figma, build with Webflow, and make a living freelancing.",4.8,20358,All Levels,200 lectures,21.5 total hours,Current price: $124.99
ui design,https://www.udemy.com/course/technical-ui/,https://img-c.udemycdn.com/course/240x135/5003164_4136_2.jpg,Krzesimir Ostrowski,Technical Aspects of UI Design and Developer Handoff,"Master UI Design & Development Handoff. The ultimate course with essential techniques, tools & best practices!",4.5,9,All Levels,16 lectures,2 total hours,Current price: $44.99
ui design,https://www.udemy.com/course/figma-ui-ux-design-advanced-tutorial/,https://img-c.udemycdn.com/course/240x135/5455710_3a8c_2.jpg,Daniel Walter Scott,Figma UI UX Design Advanced,Become a Figma Pro with our in-depth Advanced Figma tutorial course. Discover advanced design strategies & so much more!,4.7,6310,Intermediate,176 lectures,16 total hours,Current price: $89.99
ui design,https://www.udemy.com/course/figma-for-beginners-web-design-and-mobile-app-design/,https://img-c.udemycdn.com/course/240x135/6188385_2adf_2.jpg,"Beloved Adejuyigbe, Belad Creative Studio",Figma for Beginners: Web Design and Mobile App Design,Master Figma to Design Stunning Websites and Mobile Apps – No Experience Needed!,4.6,30,All Levels,73 lectures,10.5 total hours,Current price: $49.99
ui design,https://www.udemy.com/course/master-digital-product-design-ux-research-ui-design/,https://img-c.udemycdn.com/course/240x135/2650928_8d24_6.jpg,Rob Sutcliffe,Master Digital Product Design: UX Research & UI Design,"A complete design education for product designers: Research the user experience, then design a great user interface",4.5,11453,All Levels,168 lectures,15.5 total hours,Current price: $189.99
