skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
image processing,https://www.udemy.com/course/natural-language-processing-in-python/,https://img-c.udemycdn.com/course/240x135/4294434_daf2_5.jpg,"Lazy Programmer Inc., Lazy Programmer Team",Machine Learning: Natural Language Processing in Python (V2),"NLP: Use Markov Models, NLTK, Artificial Intelligence, Deep Learning, Machine Learning, and Data Science in Python",4.7,6395,All Levels,160 lectures,22.5 total hours,Current price: $89.99
image processing,https://www.udemy.com/course/complete-machine-learning-nlp-bootcamp-mlops-deployment/,https://img-c.udemycdn.com/course/240x135/5993822_2c2a_7.jpg,"Krish Naik, KRISHAI Technologies Private Limited","Complete Data Science,Machine Learning,DL,NLP Bootcamp","Master the theory, practice,and math behind Data Science,Machine Learning,Deep Learning,NLP with end to end projects",4.5,11296,All Levels,429 lectures,99 total hours,Current price: $94.99
image processing,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/,https://img-c.udemycdn.com/course/240x135/6125705_2219.jpg,"Sundog Education by Frank Kane, Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer, Frank Kane",AWS Certified Machine Learning Engineer Associate: Hands On!,"Practice exam included! Master MLA-C01 / ME1-C01 AWS Machine Learning Engineer Exam: SageMaker, Bedrock, and AI Skills.",4.6,1747,All Levels,294 lectures,23.5 total hours,Current price: $89.99
image processing,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01-exam-prep/,https://img-c.udemycdn.com/course/240x135/6188041_95ae.jpg,Nikolai Schuler,AWS Certified Machine Learning Engineer - Associate MLA-C01,The ONLY course you need to PASS the AWS Certified Machine Learning Engineer Exam | MLA-C01 | Incl. FULL Practice Exam!,4.6,263,All Levels,252 lectures,26.5 total hours,Current price: $89.99
image processing,https://www.udemy.com/course/the-ai-engineer-course-complete-ai-engineer-bootcamp/,https://img-c.udemycdn.com/course/240x135/6112535_7103.jpg,365 Careers,The AI Engineer Course 2025: Complete AI Engineer Bootcamp,"Complete AI Engineer Training: Python, NLP, Transformers, LLMs, LangChain, Hugging Face, APIs",4.6,2803,All Levels,367 lectures,24.5 total hours,Current price: $89.99
image processing,https://www.udemy.com/course/complete-machine-learning-and-data-science-zero-to-mastery/,https://img-c.udemycdn.com/course/240x135/2511476_4e38_5.jpg,"Andrei Neagoie, Daniel Bourke","Complete A.I. & Machine Learning, Data Science Bootcamp","Learn Data Science, Data Analysis, Machine Learning (Artificial Intelligence) and Python with Tensorflow, Pandas & more!",4.6,26310,All Levels,384 lectures,44 total hours,Current price: $119.99
image processing,https://www.udemy.com/course/practice-exams-aws-certified-machine-learning-engineer-associate/,https://img-c.udemycdn.com/course/240x135/6139021_a896.jpg,"Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer, Abhishek Singh",Practice Exams: AWS Machine Learning Engineer Associate Cert,Prepare for AWS Certified Machine Learning Engineer Associate. 195 high-quality test questions and detailed explanations,4.6,306,All Levels,195 questions,,Current price: $64.99
image processing,https://www.udemy.com/course/complete-python-based-image-processing-and-computer-vision/,https://img-c.udemycdn.com/course/240x135/2250502_9afd_3.jpg,Minerva Singh,Complete Python Based Image Processing and Computer Vision,Computer Vision Python : Image Recognition & Manipulation : Deep Learning Computer Vision Python : Image Analysis Python,4.5,635,All Levels,65 lectures,6 total hours,Current price: $64.99
image processing,https://www.udemy.com/course/google-cloud-machine-learning-engineer-certification-prep/,https://img-c.udemycdn.com/course/240x135/4878666_74ed_3.jpg,"Dan Sullivan, Dan Sullivan",Google Cloud Machine Learning Engineer Certification Prep,"Building, Deploying, and Managing Machine Learning Services at Scale",4.4,1213,All Levels,71 lectures,5.5 total hours,Current price: $69.99
image processing,https://www.udemy.com/course/complete-labview-image-processing-machine-vision-course/,https://img-c.udemycdn.com/course/240x135/3687236_b775_2.jpg,"Milad Ahmadi, Mostafa Bigdeli",Complete LabVIEW Image Processing & Machine Vision Course,Learn Easiest and Simplest LabVIEW Image Processing & LabVIEW Machine Vision Step by Step.,4.5,145,All Levels,46 lectures,4.5 total hours,Current price: $54.99
image processing,https://www.udemy.com/course/aws-machine-learning/,https://img-c.udemycdn.com/course/240x135/2529790_a0c6_9.jpg,"Sundog Education by Frank Kane, Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer, Frank Kane, Sundog Education Team",AWS Certified Machine Learning Specialty 2025 - Hands On!,"AWS machine learning certification preparation - learn SageMaker, generative AI, data engineering, modeling & more",4.6,15104,Intermediate,167 lectures,15 total hours,Current price: $119.99
image processing,https://www.udemy.com/course/data-science-in-python-unsupervised-learning/,https://img-c.udemycdn.com/course/240x135/5930252_06be_6.jpg,"Maven Analytics • 1,500,000 Learners, Alice Zhao",Python Data Science: Unsupervised Machine Learning,"Learn Python for data science & machine learning, and build unsupervised learning models w/ a top Python instructor!",4.7,187,All Levels,202 lectures,17 total hours,Current price: $84.99
image processing,https://www.udemy.com/course/natural-language-processing-with-machine-learning-in-python/,https://img-c.udemycdn.com/course/240x135/3109724_165c.jpg,Priyanka Suduge,Natural Language Processing with Machine Learning in Python,Learn the fundamentals of Natural Language Processing and how to apply Machine Learning in Python to solve NLP problems,4.6,55,Beginner,56 lectures,5.5 total hours,Current price: $49.99
image processing,https://www.udemy.com/course/python-for-signal-and-image-processing-master-class-2023/,https://img-c.udemycdn.com/course/240x135/5329668_aace_3.jpg,Zeeshan Ahmad,Python for Signal and Image Processing Master  Class,"Signal and Image Processing Algorithms : Theory, Intuition, Mathematics, Numerical examples, and Python Implementation",4.3,80,All Levels,183 lectures,23 total hours,Current price: $84.99
image processing,https://www.udemy.com/course/google-certified-professional-machine-learning-engineer/,https://img-c.udemycdn.com/course/240x135/5211228_899a_3.jpg,Deepak Dubey,Google Certified Professional Machine Learning Engineer,"Master ML Algorithms, Data Modeling, TensorFlow & Google Cloud AI/ML Services. 137 Questions, Answers with Explanations",4.1,223,All Levels,63 lectures,16.5 total hours,Current price: $79.99
image processing,https://www.udemy.com/course/deep-learning-with-pytorch-for-medical-image-analysis/,https://img-c.udemycdn.com/course/240x135/4268636_5533.jpg,"Jose Portilla, Marcel Früh, Sergios Gatidis, Tobias Hepp, Pierian Training",Deep Learning with PyTorch for Medical Image Analysis,Learn how to use Pytorch-Lightning to solve real world medical imaging tasks!,4.4,1244,,Expert,12 total hours,Current price: $84.99
image processing,https://www.udemy.com/course/data-science-mastery-journey-into-machine-learning-2023/,https://img-c.udemycdn.com/course/240x135/5355976_b97c.jpg,Tech Career World,Data Science Mastery: Journey into Machine Learning,"Learn Machine Learning, Data Science and Deep Learning with Python",4.9,199,All Levels,519 lectures,48.5 total hours,Current price: $59.99
image processing,https://www.udemy.com/course/introduction-to-machine-learning-in-python/,https://img-c.udemycdn.com/course/240x135/617930_44e3_2.jpg,Holczer Balazs,Machine Learning and Deep Learning Bootcamp in Python,"Machine Learning, Neural Networks, Deep Learning and Reinforcement Learning, GAN in Keras and TensorFlow",4.4,1533,All Levels,311 lectures,31.5 total hours,Current price: $129.99
image processing,https://www.udemy.com/course/aws-machine-learning-a-complete-guide-with-python/,https://img-c.udemycdn.com/course/240x135/992566_aeb4_8.jpg,"Chandra Lingam, Compute with Cloud Support",AWS Certified Machine Learning Specialty MLS-C01 [2025],"Experience AWS SageMaker:  A Practical Course with Hands-On Learning, Practice Tests. Deploy DeepSeek LLM & Hugging Face",4.5,4032,All Levels,273 lectures,19.5 total hours,Current price: $139.99
image processing,https://www.udemy.com/course/machine-learning-course-with-python/,https://img-c.udemycdn.com/course/240x135/1382702_a351.jpg,"Codestars • over 2 million students worldwide!, Anthony NG, Rob Percival",The Complete Machine Learning Course with Python,"Build a Portfolio of 12 Machine Learning Projects with Python, SVM, Regression, Unsupervised Machine Learning & More!",4.5,7632,All Levels,112 lectures,17.5 total hours,Current price: $94.99
