skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
oracle,https://www.udemy.com/course/oracle-data-integrator-web-data-analysis-autonomous-db/,https://img-c.udemycdn.com/course/240x135/5163938_1b61.jpg,"Guha Rajan M., B.Engg, MBA",Oracle Data Integrator Web & Data Analysis-Autonomous DB,"Build expertise in Oracle Data Integrator Web, Data Analysis & Data insights with Oracle Autonomous Database - OCI",4.1,7,Beginner,24 lectures,3 total hours,Current price: $39.99
oracle,https://www.udemy.com/course/oracle-cloud-infrastructure-oci-architect-associate/,https://img-c.udemycdn.com/course/240x135/6460739_07d6.jpg,Gururo Pvt Ltd.,Oracle Cloud Infrastructure (OCI) Architect Associate - 2025,"Ace the OCI 1Z0-1072-XX certification exam, and accelerate your cloud career with expert-designed practice tests.",5.0,1,Beginner,330 questions,,Current price: $44.99
oracle,https://www.udemy.com/course/oracle-sql-12c-become-an-sql-developer-with-subtitle/,https://img-c.udemycdn.com/course/240x135/549998_134f_16.jpg,"Database Masters Training | 250,000+ Students Worldwide, Code Star Academy",The Complete Oracle SQL Bootcamp (2025),Become an In-demand SQL Professional! Pass Oracle SQL 1Z0-071 (OCA) Certification Exam Confidently!,4.6,22959,All Levels,400 lectures,38.5 total hours,Current price: $129.99
oracle,https://www.udemy.com/course/aws-certified-solutions-architect-associate-saa-c03/,https://img-c.udemycdn.com/course/240x135/2196488_8fc7_10.jpg,"Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer",Ultimate AWS Certified Solutions Architect Associate 2025,Full Practice Exam | Learn Cloud Computing | Pass the AWS Certified Solutions Architect Associate Certification SAA-C03!,4.7,253574,All Levels,398 lectures,27.5 total hours,Current price: $119.99
oracle,https://www.udemy.com/course/oracle-cloud-infrastructure-architect-professional-exams/,https://img-c.udemycdn.com/course/240x135/5881806_26da_2.jpg,Paweł Krakowiak,Oracle Cloud Infrastructure Architect Professional - Exams,Mastering the Oracle Cloud: Comprehensive Practice Exams for Aspiring Infrastructure Architect Professionals!,4.2,3,,Expert,,Current price: $44.99
oracle,https://www.udemy.com/course/oracle-cloud-infrastructure-20xx-architect-associate/,https://img-c.udemycdn.com/course/240x135/6316177_4e5c_2.jpg,"TISYA Software Solutions Private Limited, Raveendra Murthy, Ramkumar Swaminathan",Oracle Cloud Infrastructure - Architect Associate,Exam preparation for 1Z0-1072-24 Exam - OCI Architect Associate,4.2,9,Intermediate,355 lectures,32.5 total hours,Current price: $24.99
oracle,https://www.udemy.com/course/oci-oracle-cloud-infrastructure-architect-associate-tests/,https://img-c.udemycdn.com/course/240x135/6235493_c11a_2.jpg,Youssef Sabir,OCI Oracle Cloud Infrastructure Architect Associate Tests,Pass the OCI Oracle Cloud Infrastructure Architect Associate (1Z0-1072-24) exam with our Practice Tests in 2024,4.6,7,All Levels,670 questions,,Current price: $54.99
oracle,https://www.udemy.com/course/oracle-goldengate-19c-learn-and-master-oracle-goldengate-w/,https://img-c.udemycdn.com/course/240x135/3696662_66b6.jpg,Ashish Agarwal,Oracle Goldengate 19c - Learn and Master Oracle Goldengate,Professionally learn to design & implement Goldengate setup for ur customer & enterprise,4.4,706,All Levels,24 lectures,24 total hours,Current price: $69.99
oracle,https://www.udemy.com/course/1z0-1151-25-oracle-ci-2025-multicloud-architect-professional/,https://img-c.udemycdn.com/course/240x135/6385847_1238.jpg,Sania Khan,1Z0-1151-25 Oracle CI 2025 Multicloud Architect Professional,90 premium questions with Explanation-Two Practice Exams-Oracle CI 2025 Multicloud Architect Professional,3.9,14,All Levels,90 questions,,Current price: $54.99
oracle,https://www.udemy.com/course/the-data-analyst-course-complete-data-analyst-bootcamp/,https://img-c.udemycdn.com/course/240x135/3570337_9b02_6.jpg,365 Careers,The Data Analyst Course: Complete Data Analyst Bootcamp,"Complete Data Analyst Training: Python, NumPy, Pandas, Data Collection, Preprocessing, Data Types, Data Visualization",4.5,21135,All Levels,282 lectures,21.5 total hours,Current price: $149.99
oracle,https://www.udemy.com/course/mastering-oracle-data-integrator-odi/,https://img-c.udemycdn.com/course/240x135/5732240_8b93.jpg,"Dien Pham, Quan Pham, Cu Dinh Tien, Educonnhub",Mastering Oracle Data Integrator (ODI),"Comprehensive ETL, Data Integration and Change Data Capture (Oracle Golden Gate)",4.0,16,All Levels,74 lectures,6 total hours,Current price: $19.99
oracle,https://www.udemy.com/course/oracle-cloud-architect/,https://img-c.udemycdn.com/course/240x135/3368728_36b2_5.jpg,Rajeev Raj,Oracle Cloud Infrastructure Architect Professional (1Z0-997),Oracle Cloud Infrastructure Architect Professional course is design for IT professional preparing for (1Z0-997) exam,4.2,30,All Levels,169 questions,,Current price: $39.99
oracle,https://www.udemy.com/course/oracle-database-course/,https://img-c.udemycdn.com/course/240x135/3425156_ac1f_5.jpg,Oleksiy Gusarov,"Complete Oracle Database Administration course (19C,21C)",Oracle Database Administration course /Multitenancy/ Oracle Database Backup&Recovery/Data Guard/Patching & Upgrade,4.3,2543,All Levels,118 lectures,10 total hours,Current price: $84.99
oracle,https://www.udemy.com/course/foundation-to-oracle-database-in-oracle-cloud-infrastructure/,https://img-c.udemycdn.com/course/240x135/1891354_c24b_23.jpg,Kshitij Joy (Cloud Alchemy),Foundation to Oracle Database in Oracle Cloud Infrastructure,"Basics, Architecture , Database Deployments, Connectivity Scenarios in OCI [*** GETTING UPDATED WITH NEW CONTENT***]",4.4,2670,Beginner,61 lectures,4.5 total hours,Current price: $69.99
oracle,https://www.udemy.com/course/1z0-1072-25-oracle-cloud-infrastructure-2025-architect/,https://img-c.udemycdn.com/course/240x135/6094585_4155_3.jpg,Muhammad Junaid,1Z0-1072-25 Oracle Cloud Infrastructure 2025 Architect,335 Questions With Comprehensive Explanations-March 2025 Update-6 Practice Exam,4.4,4,All Levels,336 questions,,Current price: $19.99
oracle,https://www.udemy.com/course/the-complete-oracle-sql-certification-course/,https://img-c.udemycdn.com/course/240x135/866196_be1d_3.jpg,Job Ready Programmer,The Complete Oracle SQL Certification Course,"Don't Just Learn the SQL Language, Become Job-Ready and Launch Your Career as a Certified Oracle SQL Developer!",4.6,51946,All Levels,72 lectures,16.5 total hours,Current price: $199.99
oracle,https://www.udemy.com/course/oracle-fusion-cloud-hcm-technical-r13-hdl-data-migration/,https://img-c.udemycdn.com/course/240x135/5052524_02af_4.jpg,Chandra Mohan,Oracle Fusion Cloud HCM Technical R13 (HDL Data Migration),Oracle Fusion Cloud HCM TechnicalR13 Latest version (HDL Data Migration)  All HCM data objects will be loaded,4.4,79,All Levels,35 lectures,9.5 total hours,Current price: $49.99
