skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
continuous integration,https://www.udemy.com/course/introduction-to-continuous-integration-and-continuous-delivery/,https://img-c.udemycdn.com/course/240x135/3565021_5e05.jpg,"Tim Buchalka, Tim Buchalka's Learn Programming Academy, Eduardo Rosas",Introduction to Continuous Integration & Continuous Delivery,"Find out why CI and CD, coupled with DevOps will give you a competitive advantage over developers without this knowledge",4.5,16432,All Levels,35 lectures,2.5 total hours,Current price: $59.99
continuous integration,https://www.udemy.com/course/the-complete-web-development-bootcamp/,https://img-c.udemycdn.com/course/240x135/1565838_e54e_18.jpg,"Dr. Angela Yu, Developer and Lead Instructor",The Complete Full-Stack Web Development Bootcamp,"Become a Full-Stack Web Developer with just ONE course. HTML, CSS, Javascript, Node, React, PostgreSQL, Web3 and DApps",4.7,431983,All Levels,374 lectures,61.5 total hours,Current price: $119.99
continuous integration,https://www.udemy.com/course/cicd-continuous-integration-and-continuous-deployment/,https://img-c.udemycdn.com/course/240x135/5633082_4816.jpg,SkillBakery Studio,CI/CD Continuous Integration and Continuous Deployment,"A Comprehensive Guide to Continuous Integration and Continuous Deployment with GitHub, AWS and Azure",4.6,2,All Levels,61 lectures,5 total hours,Current price: $34.99
continuous integration,https://www.udemy.com/course/docker-for-continuous-integration/,https://img-c.udemycdn.com/course/240x135/2891008_bd8a_5.jpg,Brandon Harper,Docker for Continuous Integration,Build and deploy real-life applications using Docker containers,4.1,18,Beginner,42 lectures,2 total hours,Current price: $39.99
continuous integration,https://www.udemy.com/course/ci-cd-devops/,https://img-c.udemycdn.com/course/240x135/2779762_87e5_4.jpg,John Honai,"DevOps, CI/CD(Continuous Integration/Delivery) for Beginners","Learn about CI/CD, DevOps, the concepts of Continuous Integration, Continuous Delivery / Deployment, DevOps pipeline",4.4,47113,Beginner,13 lectures,,Current price: $79.99
continuous integration,https://www.udemy.com/course/the-web-developer-bootcamp/,https://img-c.udemycdn.com/course/240x135/625204_436a_3.jpg,Colt Steele,The Web Developer Bootcamp 2025,"With 10 Hours of React added. Become a Developer With ONE course - HTML, CSS, JavaScript, React, Node, MongoDB and More!",4.7,279902,All Levels,730 lectures,74 total hours,Current price: $149.99
continuous integration,https://www.udemy.com/course/devops-continuous-integration-continuous-delivery-agile/,https://img-c.udemycdn.com/course/240x135/5638026_648a_6.jpg,My Cloud Prof,"DevOps, Continuous Integration, Continuous Delivery & Agile","Learn DevOps, CI/CD, Agile, pipeline with Continuous Integration, Continuous Delivery / Continuous Deployment examples",4.2,30,All Levels,22 lectures,2.5 total hours,Current price: $19.99
continuous integration,https://www.udemy.com/course/continuous-improvement-an-introduction/,https://img-c.udemycdn.com/course/240x135/3764678_7237_7.jpg,Robert Chapman,Continuous Improvement: Certification,The step by step guide on how you can effectively deploy continuous improvement methodologies within your business,4.6,666,All Levels,85 lectures,8.5 total hours,Current price: $59.99
continuous integration,https://www.udemy.com/course/100-days-of-code/,https://img-c.udemycdn.com/course/240x135/2776760_f176_10.jpg,"Dr. Angela Yu, Developer and Lead Instructor",100 Days of Code: The Complete Python Pro Bootcamp,"Master Python by building 100 projects in 100 days. Learn data science, automation, build websites, games and apps!",4.7,361848,All Levels,592 lectures,56.5 total hours,Current price: $119.99
continuous integration,https://www.udemy.com/course/aws-certified-developer-associate-dva-c01/,https://img-c.udemycdn.com/course/240x135/1921420_384a_14.jpg,"Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer",Ultimate AWS Certified Developer Associate 2025 DVA-C02,Full Practice Exam with Explanations included! PASS the Amazon Web Services Certified Developer Certification DVA-C02,4.7,110810,All Levels,461 lectures,32.5 total hours,Current price: $149.99
continuous integration,https://www.udemy.com/course/hands-on-continuous-integration-and-delivery-with-jenkins-x/,https://img-c.udemycdn.com/course/240x135/2947872_bc17_2.jpg,Packt Publishing,Hands-On Continuous Integration and Delivery with Jenkins X,Build and deliver modern cloud applications—fast!,4.4,64,Beginner,32 lectures,4.5 total hours,Current price: $49.99
continuous integration,https://www.udemy.com/course/aws-certified-developer-associate-step-by-step/,https://img-c.udemycdn.com/course/240x135/3594850_c2d3.jpg,"in28Minutes Official, Ranga Karanam | GCP Certification - Google Cloud Engineer & Architect",AWS Certified Developer Associate - AWS Certification,AWS Certified Developer Associate - AWS Certification. Achieve the AWS Developer Certification in in28minutes way!,4.6,4302,All Levels,538 lectures,34.5 total hours,Current price: $119.99
continuous integration,https://www.udemy.com/course/the-complete-javascript-course/,https://img-c.udemycdn.com/course/240x135/851712_fc61_6.jpg,Jonas Schmedtmann,The Complete JavaScript Course 2025: From Zero to Expert!,"The modern JavaScript course for everyone! Master JavaScript with projects, challenges and theory. Many courses in one!",4.7,221661,All Levels,330 lectures,71 total hours,Current price: $199.99
