skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
kubeflow,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/,https://img-c.udemycdn.com/course/240x135/6125705_2219.jpg,"Sundog Education by Frank Kane, Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer, Frank Kane",AWS Certified Machine Learning Engineer Associate: Hands On!,"Practice exam included! Master MLA-C01 / ME1-C01 AWS Machine Learning Engineer Exam: SageMaker, Bedrock, and AI Skills.",4.6,1747,All Levels,294 lectures,23.5 total hours,Current price: $89.99
kubeflow,https://www.udemy.com/course/kubeflow-bootcamp/,https://img-c.udemycdn.com/course/240x135/5358664_bd6b_2.jpg,"Jose Portilla, Pierian Training",KubeFlow Bootcamp,Learn how to use Kubeflow for Machine Learning at scale on Google Cloud!,3.9,254,All Levels,55 lectures,8 total hours,Current price: $79.99
kubeflow,https://www.udemy.com/course/complete-machine-learning-nlp-bootcamp-mlops-deployment/,https://img-c.udemycdn.com/course/240x135/5993822_2c2a_7.jpg,"Krish Naik, KRISHAI Technologies Private Limited","Complete Data Science,Machine Learning,DL,NLP Bootcamp","Master the theory, practice,and math behind Data Science,Machine Learning,Deep Learning,NLP with end to end projects",4.5,11296,All Levels,429 lectures,99 total hours,Current price: $94.99
kubeflow,https://www.udemy.com/course/google-cloud-machine-learning-engineer-certification-prep/,https://img-c.udemycdn.com/course/240x135/4878666_74ed_3.jpg,"Dan Sullivan, Dan Sullivan",Google Cloud Machine Learning Engineer Certification Prep,"Building, Deploying, and Managing Machine Learning Services at Scale",4.4,1213,All Levels,71 lectures,5.5 total hours,Current price: $69.99
kubeflow,https://www.udemy.com/course/practice-exams-aws-certified-machine-learning-engineer-associate/,https://img-c.udemycdn.com/course/240x135/6139021_a896.jpg,"Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer, Abhishek Singh",Practice Exams: AWS Machine Learning Engineer Associate Cert,Prepare for AWS Certified Machine Learning Engineer Associate. 195 high-quality test questions and detailed explanations,4.6,306,All Levels,195 questions,,Current price: $64.99
kubeflow,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01-exam-prep/,https://img-c.udemycdn.com/course/240x135/6188041_95ae.jpg,Nikolai Schuler,AWS Certified Machine Learning Engineer - Associate MLA-C01,The ONLY course you need to PASS the AWS Certified Machine Learning Engineer Exam | MLA-C01 | Incl. FULL Practice Exam!,4.6,263,All Levels,252 lectures,26.5 total hours,Current price: $89.99
kubeflow,https://www.udemy.com/course/machine-learning-using-azureml/,https://img-c.udemycdn.com/course/240x135/1088256_077d_2.jpg,"Jitesh Khurkhuriya, Python, Data Science & Machine Learning A-Z Team",DP-100: A-Z Machine Learning using Azure Machine Learning,Microsoft Azure DP-100: Designing and Implementing a Data Science Solution Exam Covered. Learn Azure Machine Learning,4.4,7796,All Levels,230 lectures,26.5 total hours,Current price: $124.99
kubeflow,https://www.udemy.com/course/machine-learning-ops-on-google-cloud-real-world-data-science/,https://img-c.udemycdn.com/course/240x135/5513054_967b.jpg,Sid Raghunath,Real-world End to End Machine Learning Ops on Google Cloud,From Model Development to Deployment: Streamlining Machine Learning Workflows on Google Cloud,4.6,195,Beginner,88 lectures,6 total hours,Current price: $49.99
kubeflow,https://www.udemy.com/course/google-certified-professional-machine-learning-engineer/,https://img-c.udemycdn.com/course/240x135/5211228_899a_3.jpg,Deepak Dubey,Google Certified Professional Machine Learning Engineer,"Master ML Algorithms, Data Modeling, TensorFlow & Google Cloud AI/ML Services. 137 Questions, Answers with Explanations",4.1,223,All Levels,63 lectures,16.5 total hours,Current price: $79.99
kubeflow,https://www.udemy.com/course/aws-machine-learning/,https://img-c.udemycdn.com/course/240x135/2529790_a0c6_9.jpg,"Sundog Education by Frank Kane, Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer, Frank Kane, Sundog Education Team",AWS Certified Machine Learning Specialty 2025 - Hands On!,"AWS machine learning certification preparation - learn SageMaker, generative AI, data engineering, modeling & more",4.6,15104,Intermediate,167 lectures,15 total hours,Current price: $119.99
kubeflow,https://www.udemy.com/course/complete-machine-learning-and-data-science-zero-to-mastery/,https://img-c.udemycdn.com/course/240x135/2511476_4e38_5.jpg,"Andrei Neagoie, Daniel Bourke","Complete A.I. & Machine Learning, Data Science Bootcamp","Learn Data Science, Data Analysis, Machine Learning (Artificial Intelligence) and Python with Tensorflow, Pandas & more!",4.6,26310,All Levels,384 lectures,44 total hours,Current price: $119.99
kubeflow,https://www.udemy.com/course/machine-learning-with-google-cloud/,https://img-c.udemycdn.com/course/240x135/4923094_d761_5.jpg,"Ankit Mistry : 150,000+ Students, GCP Certification - Google Cloud Academy | Associate Cloud & Professional Engineer Certifications",Vertex AI | Gemini | Generative AI - GCP Machine learning,Learn How to Apply Google Cloud Vertex AI Machine Learning Products for your own ML Application Training  & Prediction,4.3,964,All Levels,109 lectures,12.5 total hours,Current price: $64.99
kubeflow,https://www.udemy.com/course/the-ai-engineer-course-complete-ai-engineer-bootcamp/,https://img-c.udemycdn.com/course/240x135/6112535_7103.jpg,365 Careers,The AI Engineer Course 2025: Complete AI Engineer Bootcamp,"Complete AI Engineer Training: Python, NLP, Transformers, LLMs, LangChain, Hugging Face, APIs",4.6,2803,All Levels,367 lectures,24.5 total hours,Current price: $89.99
kubeflow,https://www.udemy.com/course/azure-machine-learning-mlops-mg/,https://img-c.udemycdn.com/course/240x135/4346210_e4a4_3.jpg,Mohammad Ghodratigohar (MG),Azure Machine Learning &  MLOps : Beginner to Advance,The most compressive  course covering MLOps and machine learning on Azure | Zero to Hero,4.5,6722,All Levels,41 lectures,19.5 total hours,Current price: $79.99
kubeflow,https://www.udemy.com/course/google-professional-machine-learning-gcp-practice-exams/,https://img-c.udemycdn.com/course/240x135/6399753_e170_2.jpg,Cloud Masters,Google Professional Machine Learning (GCP) | Practice Exams,"Master Google Cloud Professional Machine Learning Engineer certification : Real Exam Practice, Key Concepts in AI Models",5.0,1,All Levels,300 questions,,Current price: $44.99
kubeflow,https://www.udemy.com/course/machine-learning-with-projects-on-retail-marketing-analytics/,https://img-c.udemycdn.com/course/240x135/3751642_8d21_4.jpg,Machine Learning Express,Master Marketing Analytics with Python and Machine Learning,Level up your marketing career with data analytics skills | Learn Python & ML to optimize your marketing campaigns,4.5,85,Intermediate,145 lectures,25.5 total hours,Current price: $69.99
kubeflow,https://www.udemy.com/course/databricks-machine-learning/,https://img-c.udemycdn.com/course/240x135/5279024_9dc7.jpg,"Ankit Mistry : 150,000+ Students, Vijay Gadhave, Ajay Gadhave",Databricks Certified Machine Learning Associate Exam Guide,Pass Databricks Certified Machine Learning Associate Certification with 10+ Hours of HD Quality Video & Lots of Hands-on,4.3,547,All Levels,124 lectures,16 total hours,Current price: $79.99
kubeflow,https://www.udemy.com/course/machinelearning/,https://img-c.udemycdn.com/course/240x135/950390_270f_3.jpg,"Kirill Eremenko, Hadelin de Ponteves, SuperDataScience Team, Ligency Team","Machine Learning A-Z: AI, Python & R + ChatGPT Prize [2025]",Learn to create Machine Learning Algorithms in Python and R from two Data Science experts. Code templates included.,4.5,195572,All Levels,386 lectures,43 total hours,Current price: $149.99
kubeflow,https://www.udemy.com/course/google-professional-machine-learning-engineer-certification-test/,https://img-c.udemycdn.com/course/240x135/6051553_556c_2.jpg,Algoholic.pro ™,Professional Machine Learning Engineer - 2025,Pass Google Machine Learning Engineer in 1 Attempt by mastering ML deployment and operations principles,3.5,7,All Levels,346 questions,,Current price: $49.99
kubeflow,https://www.udemy.com/course/become-an-aws-machine-learning-engineer-in-30-days-new-2022/,https://img-c.udemycdn.com/course/240x135/4579406_6c5e_10.jpg,Dr. Ryan Ahmed | 400K+ Students | Best-Selling Professor | 250K+ YouTube,AWS SageMaker Machine Learning Engineer in 30 Days + ChatGPT,"Build 30+ ML Projects in 30 Days in AWS, Master SageMaker JumpStart, Canvas, AutoPilot, DataWrangler, Lambda & S3",4.4,1055,Beginner,481 lectures,43 total hours,Current price: $99.99
