skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
motion control systems,https://www.udemy.com/course/control-system-engineering-from-basic-to-advanced-concepts/,https://img-c.udemycdn.com/course/240x135/6372963_08e1_4.jpg,Prof. Hitesh Dholakiya (CEO of Engineering Funda & Day Dream Software),Control Systems: Simplifying Control System Engineering,"Transfer Function, Block Diagram, Signal Flow Graph, Root Locus, PID Controller, Polar, Nyquist, Bode Plot & State Space",4.7,12,All Levels,147 lectures,27.5 total hours,Current price: $84.99
motion control systems,https://www.udemy.com/course/applied-systems-control-for-engineers-modelling-pid-mpc/,https://img-c.udemycdn.com/course/240x135/3082988_a73a_10.jpg,Mark Misin Engineering Ltd,Applied Control Systems 1: autonomous cars: Math + PID + MPC,Modeling + state space systems + PID + Model Predictive Control + Python simulation: lateral control for autonomous cars,4.6,1679,Beginner,148 lectures,18 total hours,Current price: $94.99
motion control systems,https://www.udemy.com/course/software-architecture-design-of-modern-large-scale-systems/,https://img-c.udemycdn.com/course/240x135/3997622_0670_2.jpg,"Michael Pogrebinsky | Software Architecture, System Design, Java Expert, Top Developer Academy LLC",Software Architecture & Design of Modern Large Scale Systems,"Become a Software Architect or Technical Lead by Mastering Software Architecture, System Design & Big Data Processing.",4.7,11311,All Levels,45 lectures,7 total hours,Current price: $109.99
motion control systems,https://www.udemy.com/course/complete-plc-course-w-motion-control-kinetix-allen-bradley/,https://img-c.udemycdn.com/course/240x135/4662798_a703_6.jpg,"Mario Diaz, Bryans Pérez, Rodrigo Díaz Academia PLC",Complete PLC Course w/ Motion Control Kinetix Allen Bradley,"Learn motion control systems, servo drives, servo motors, PLC Proggraming with Studio 5000 or RsLogix 5000, Rockwell",4.5,216,Intermediate,89 lectures,25.5 total hours,Current price: $59.99
motion control systems,https://www.udemy.com/course/applied-control-systems-for-engineers-2-uav-drone-control/,https://img-c.udemycdn.com/course/240x135/3357352_3026.jpg,Mark Misin Engineering Ltd,Applied Control Systems 3: UAV drone (3D Dynamics & control),Modeling + state space systems + Model Predictive Control + feedback control + Python simulation: UAV quadcopter drone,4.6,429,Intermediate,245 lectures,27.5 total hours,Current price: $79.99
motion control systems,https://www.udemy.com/course/applied-control-systems-2-autonomous-cars-360-tracking/,https://img-c.udemycdn.com/course/240x135/4095944_a472.jpg,Mark Misin Engineering Ltd,Applied Control Systems 2: autonomous cars (360 tracking),system modeling + state space systems + Model Predictive Control + MPC constraints + Python simulation: autonomous cars,4.6,134,Intermediate,116 lectures,13.5 total hours,Current price: $79.99
motion control systems,https://www.udemy.com/course/control-systems-pid/,https://img-c.udemycdn.com/course/240x135/1666976_571f.jpg,Eliott Wertheimer,Control Systems: From Mathematical Modelling to PID Control,Learn the mathematics that will allow you to model and control any engineering system. Make machines do what you want!,4.5,879,All Levels,15 lectures,3 total hours,Current price: $39.99
motion control systems,https://www.udemy.com/course/motion_hero_course/,https://img-c.udemycdn.com/course/240x135/4486772_7ce3_7.jpg,Motion Guru,After Effects Motion Graphics | Motion Hero,This course by focusing on animation covers every technique of Motion Graphics in After Effects.,4.5,786,All Levels,76 lectures,13 total hours,Current price: $59.99
motion control systems,https://www.udemy.com/course/software-architecture-system-design-practical-case-studies/,https://img-c.udemycdn.com/course/240x135/4696446_b345_4.jpg,"Michael Pogrebinsky | Software Architecture, System Design, Java Expert, Top Developer Academy LLC",Software Architecture & System Design Practical Case Studies,"Design Real-life Large Scale Systems, Practice Modern Software Architecture & Prepare for a System Design Interview",4.8,1461,All Levels,26 lectures,4 total hours,Current price: $79.99
motion control systems,https://www.udemy.com/course/system-dynamics-and-controls/,https://img-c.udemycdn.com/course/240x135/1877132_41c1.jpg,"Cherish Qualls, PhD",System Dynamics and Controls,Mathematical Modeling of Systems and More,4.7,733,All Levels,112 lectures,18.5 total hours,Current price: $89.99
motion control systems,https://www.udemy.com/course/motion-control-rotary-encoders/,https://img-c.udemycdn.com/course/240x135/5071080_212a_3.jpg,LEARNACON Inc.,Motion Control: Rotary Encoders,Comprehensive guide to mastering rotary encoders,4.6,60,All Levels,58 lectures,5.5 total hours,Current price: $74.99
