skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
data migration,https://www.udemy.com/course/etl-developer-mysql-data-migration-ms-sql-server-ssis/,https://img-c.udemycdn.com/course/240x135/5423598_75aa.jpg,Bluelime Learning Solutions,"ETL Developer - (MySQL, Data Migration ,MS SQL Server, SSIS)","Harnessing Data Power: ETL Development and Data Migration with MySQL, MS SQL Server",4.8,17,Beginner,118 lectures,8.5 total hours,Current price: $34.99
data migration,https://www.udemy.com/course/data-migration/,https://img-c.udemycdn.com/course/240x135/5263746_f473_3.jpg,M Nahid Rahman,Data Migration - A Methodical Approach,"Data Migration is the one of initial, yet most-impactful, steps following a merger or acquisition.",4.0,48,Beginner,30 lectures,3 total hours,Current price: $19.99
data migration,https://www.udemy.com/course/sap-data-migration-along-with-sap-data-services-bods/,https://img-c.udemycdn.com/course/240x135/5448522_2c88_4.jpg,Imran Mohammad,SAP Data Migration along with SAP Data Services (BODS),"The course covers SAP Data Migration strategies to load data in S4HANA using BODS, IDoc, BAPI, LSMW and LTMC",4.4,121,All Levels,30 lectures,19.5 total hours,Current price: $79.99
data migration,https://www.udemy.com/course/migration-to-aws/,https://img-c.udemycdn.com/course/240x135/5625716_0a03_6.jpg,Ashish Prajapati,Migration to AWS,Learn about the whole lifecycle of Migration to AWS,4.7,102,Intermediate,62 lectures,14 total hours,Current price: $84.99
data migration,https://www.udemy.com/course/sap-data-migration-sap-ecc-s4-hana-data-migration/,https://img-c.udemycdn.com/course/240x135/4952338_c93c_3.jpg,Mohanraj Muthuraja,SAP Data Migration ( SAP ECC / S4 HANA Data Migration) | ETL,"SAP Data Migration, S/4 HANA, ECC, LSMW, LTMC, IDOC, BAPI, BODS, Preload & Recon Reports, LSMW ABAP Code & Debug, LTMOM",4.3,271,All Levels,39 lectures,8 total hours,Current price: $64.99
data migration,https://www.udemy.com/course/the-complete-web-development-bootcamp/,https://img-c.udemycdn.com/course/240x135/1565838_e54e_18.jpg,"Dr. Angela Yu, Developer and Lead Instructor",The Complete Full-Stack Web Development Bootcamp,"Become a Full-Stack Web Developer with just ONE course. HTML, CSS, Javascript, Node, React, PostgreSQL, Web3 and DApps",4.7,431983,All Levels,374 lectures,61.5 total hours,Current price: $119.99
data migration,https://www.udemy.com/course/mastering-sap-data-migration-techniques-for-sap-consultants/,https://img-c.udemycdn.com/course/240x135/6231215_188b_2.jpg,Vin WC,Mastering SAP Data Migration Techniques For SAP Consultants,SAP Data Migration and Migration Tools For SAP Functional Consultants,4.5,9,All Levels,14 lectures,12.5 total hours,Current price: $74.99
data migration,https://www.udemy.com/course/hana-migration-cockpit/,https://img-c.udemycdn.com/course/240x135/3698886_02bb_3.jpg,Sastrageek Solutions,Data Migration in SAP S/4 Hana - Hana Migration Cockpit,Data Migration to S/4 Hana with Green Field Implementation Approach,4.4,1149,All Levels,29 lectures,5.5 total hours,Current price: $39.99
data migration,https://www.udemy.com/course/aws-cloud-migration-complete-course/,https://img-c.udemycdn.com/course/240x135/5203326_4cf6.jpg,Mohamad Charaf | Solutions Architect | Cloud Consultant,AWS Cloud Migration Complete - Application Migration Service,Cloud migration on Amazon AWS.  Application and Data migration using Application Migration Service MGN lift and shift,4.5,5,Beginner,16 lectures,1.5 total hours,Current price: $19.99
data migration,https://www.udemy.com/course/learn-data-migration-database-migration-ms-sql-to-oracle-db/,https://img-c.udemycdn.com/course/240x135/1567888_6821_3.jpg,Bluelime Learning Solutions,Data Migration: Database Migration MS SQL to Oracle DB,"Practical Hands-on Migrating from Microsoft SQL Server to Oracle | MySQL ,Microsoft access, Oracle to SQL Server",4.0,373,Beginner,68 lectures,5 total hours,Current price: $54.99
