skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
enterprise architecture,https://www.udemy.com/course/enterprise-architecture-by-example/,https://img-c.udemycdn.com/course/240x135/4162358_732a_2.jpg,Chris B Behrens,Enterprise Architecture by Example,Create a comprehensive architecture for your enterprise and execute a migration from a baseline to target architecture,4.4,3159,Intermediate,61 lectures,5 total hours,Current price: $74.99
enterprise architecture,https://www.udemy.com/course/modeling-an-enterprise-architecture-with-sparx/,https://img-c.udemycdn.com/course/240x135/5755288_3ee5_4.jpg,Bert Dingemans,Modeling an Enterprise Architecture,Overview of an enterprise architecture model created in Sparx Enterprise Architect and ArchiMate,4.3,114,All Levels,29 lectures,6 total hours,Current price: $59.99
enterprise architecture,https://www.udemy.com/course/introduction-to-sparx-enterprise-architect/,https://img-c.udemycdn.com/course/240x135/2715448_fe92_2.jpg,Bert Dingemans,Deepdive into Sparx Enterprise Architect,Learn the basic and advanced functionalities of the modeling tool Sparx Enterprise Architect,4.3,958,Beginner,32 lectures,5.5 total hours,Current price: $59.99
enterprise architecture,https://www.udemy.com/course/software-architecture-design-of-modern-large-scale-systems/,https://img-c.udemycdn.com/course/240x135/3997622_0670_2.jpg,"Michael Pogrebinsky | Software Architecture, System Design, Java Expert, Top Developer Academy LLC",Software Architecture & Design of Modern Large Scale Systems,"Become a Software Architect or Technical Lead by Mastering Software Architecture, System Design & Big Data Processing.",4.7,11311,All Levels,45 lectures,7 total hours,Current price: $109.99
enterprise architecture,https://www.udemy.com/course/data-architecture-for-data-engineers/,https://img-c.udemycdn.com/course/240x135/6268045_b022.jpg,Manas Jain,Data Architecture for Data Engineers: Practical Approaches,"Building Scalable, Efficient Data Solutions with Real-World Applications",4.5,119,All Levels,41 lectures,4 total hours,Current price: $69.99
enterprise architecture,https://www.udemy.com/course/data-architecture-for-data-scientists/,https://img-c.udemycdn.com/course/240x135/5295982_ca3c_3.jpg,Biju Krishnan,Data Architecture for Data Scientists,"Datawarehouse, Data Lake, Data Lakehouse, Data Mesh, Kafka, Lambda & Kappa architecture, Feature Store, Vector DB & more",4.6,849,Intermediate,37 lectures,2.5 total hours,Current price: $69.99
enterprise architecture,https://www.udemy.com/course/enterprise-architecture-how-to-design-models-diagrams/,https://img-c.udemycdn.com/course/240x135/4533098_57a5_3.jpg,Theodore | ConsultingHQ,Enterprise Architecture: How to Design Models & Diagrams,7500+ Enrollments | Learn how to design best-practice Enterprise Architecture models & diagrams for any organization.,4.2,1861,All Levels,47 lectures,4 total hours,Current price: $69.99
enterprise architecture,https://www.udemy.com/course/mastering-solution-architecture/,https://img-c.udemycdn.com/course/240x135/5648812_93bf_2.jpg,Sam Surkhang,Mastering Solution Architecture,Master Solution Architecture with a step-by-step guide that  takes you from beginner to expert Solutions Architect,4.4,20,Intermediate,35 lectures,3 total hours,Current price: $64.99
enterprise architecture,https://www.udemy.com/course/data-mesh-demystified/,https://img-c.udemycdn.com/course/240x135/6236811_f1f4_2.jpg,Manas Jain,Data Mesh Architecture For Data Engineers,"Data Mesh Architecture for Data Engineers: Building Scalable, Decentralized Data Architectures for Modern Organizations",4.5,60,All Levels,30 lectures,2 total hours,Current price: $54.99
enterprise architecture,https://www.udemy.com/course/introduction-to-information-and-data-modeling/,https://img-c.udemycdn.com/course/240x135/3728710_dab2_4.jpg,Bert Dingemans,Introduction to information and data modeling,Using a combination of data modeling techniques in Sparx Enterprise Architect to create a three layer data model.,4.2,111,All Levels,26 lectures,7 total hours,Current price: $64.99
enterprise architecture,https://www.udemy.com/course/implement-enterprise-architecture-step-by-step/,https://img-c.udemycdn.com/course/240x135/5951800_a256.jpg,Dr. Amar Massoud,Implement Enterprise Architecture Step by Step,A Practical Guide,4.2,39,All Levels,53 lectures,3.5 total hours,Current price: $49.99
enterprise architecture,https://www.udemy.com/course/how-to-become-an-enterprise-architect/,https://img-c.udemycdn.com/course/240x135/1255310_fe1e_2.jpg,Roger Evernden,How to become an Enterprise Architect,The complete practical guide for building a successful career as an Enterprise Architect,4.7,9,All Levels,65 lectures,3 total hours,Current price: $29.99
enterprise architecture,https://www.udemy.com/course/data-mesh-complete-course-to-implementing-a-modern-data-architecture/,https://img-c.udemycdn.com/course/240x135/5151316_c3d7_4.jpg,CodeLicks Academy,Data Mesh : Building a Modern Data Architecture,"Master the Key Principles, Best Practices, and Real-World Applications of Data Mesh for Modern Data Architecture",4.3,144,All Levels,36 lectures,2 total hours,Current price: $64.99
enterprise architecture,https://www.udemy.com/course/enterprise-architecture-survival-guide/,https://img-c.udemycdn.com/course/240x135/6050965_fdb4_2.jpg,Abdullah Al-Rashdi,Enterprise Architecture Survival Guide,Learn real-world best practices and enhance your career prospects and professional growth,4.7,10,Intermediate,24 lectures,2 total hours,Current price: $19.99
enterprise architecture,https://www.udemy.com/course/togaf-10-enterprise-architecture-foundation-part-1-exam/,https://img-c.udemycdn.com/course/240x135/5741500_3fec_2.jpg,Marco Fernández del Pomar,TOGAF Standard 10 Enterprise Architecture Foundation Part 1,Prepare for the TOGAF Standard 10 EA Part 1 exam. Includes 2 practice tests and detailed explanation for the answers.,4.5,310,All Levels,58 lectures,4.5 total hours,Current price: $79.99
enterprise architecture,https://www.udemy.com/course/togaf-10-ea-foundation/,https://img-c.udemycdn.com/course/240x135/5928546_9558_3.jpg,"Dr. Christopher Schulz, Tobias Smuda",Enterprise Architecture Foundation with TOGAF 10 Standard,Biggest and best course for TOGAF and EA | All-in-one carefree package to pass the part 1 exam | Learn from 2 EA experts,4.5,1617,All Levels,86 lectures,6 total hours,Current price: $79.99
enterprise architecture,https://www.udemy.com/course/the-practice-of-enterprise-architecture-part-i/,https://img-c.udemycdn.com/course/240x135/2170182_046c_4.jpg,Svyatoslav Kotusev,The Practice of Enterprise Architecture (Part I),Introduction to Enterprise Architecture,4.2,364,Intermediate,31 lectures,7.5 total hours,Current price: $59.99
enterprise architecture,https://www.udemy.com/course/archimate-certification-course-part-2-unofficial/,https://img-c.udemycdn.com/course/240x135/5392268_8a96_2.jpg,Victor Isai Peña,EA Diagrams: The Enterprise Architect with Archi 5.2 part 2,"Business, Application and Technology architectures",4.4,49,Intermediate,52 lectures,7 total hours,Current price: $49.99
enterprise architecture,https://www.udemy.com/course/enterprise-architect-the-modeling-tool/,https://img-c.udemycdn.com/course/240x135/6197673_80b9_4.jpg,Bartek Schmidt,Enterprise Architect - the modeling tool,More than just diagrams - how to create models efficiently and effectively in Enterprise Architect,4.6,4,Beginner,13 lectures,2.5 total hours,Current price: $44.99
enterprise architecture,https://www.udemy.com/course/software-architecture-for-the-enterprise-architect/,https://img-c.udemycdn.com/course/240x135/1548060_3a88_3.jpg,Binary Brain,Software Architecture for the Enterprise Architect,Learn software architecture skills required by an enterprise architect including UML modelling and architecture patterns,4.1,3572,All Levels,21 lectures,1.5 total hours,Current price: $39.99
