skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
ruby on rails,https://www.udemy.com/course/the-complete-ruby-on-rails-developer-course/,https://img-c.udemycdn.com/course/240x135/519442_63fe_2.jpg,"Rob Percival, Mashrur Hossain, Codestars • over 2 million students worldwide!",The Complete Ruby on Rails Developer Course,Learn to make innovative web apps with Ruby on Rails and unleash your creativity,4.5,16346,All Levels,433 lectures,48 total hours,Current price: $139.99
ruby on rails,https://www.udemy.com/course/rubyonrails7/,https://img-c.udemycdn.com/course/240x135/5771394_5f2a_7.jpg,Kameswara Sarma Uppuluri | 25+ Years Of Experienced Corporate Trainer,Mastering Ruby On Rails 7  - The Complete Reference Guide,"Learn Rails 7, ActiveRecordORM,ActiveJob, Turbo,Stimulus, API's, Authentication, Authorization-From Scratch Step By Step",4.2,77,All Levels,166 lectures,25.5 total hours,Current price: $79.99
ruby on rails,https://www.udemy.com/course/learn-to-code-with-ruby-lang/,https://img-c.udemycdn.com/course/240x135/1004034_1b7c_10.jpg,Boris Paskhaver,Learn to Code with Ruby,Learn to program in the Ruby programming language. Newly updated in 2023 with Ruby 3.2. Complete beginners welcome!,4.8,6359,Beginner,363 lectures,43 total hours,Current price: $84.99
ruby on rails,https://www.udemy.com/course/ultimate-ruby-on-rails-and-ruby-bundle-learn-ruby-and-rails/,https://img-c.udemycdn.com/course/240x135/2666842_7206.jpg,John Elder,Top Ruby on Rails and Ruby Bundle: Learn Ruby and Rails,Learn Ruby on Rails and Ruby Programming The Fast and Easy Way!,4.4,95,Beginner,136 lectures,11.5 total hours,Current price: $64.99
ruby on rails,https://www.udemy.com/course/learn-ruby-on-rails-7/,https://img-c.udemycdn.com/course/240x135/4831962_d490_2.jpg,Timnan Sheni,Learn Ruby on Rails 7,Build five different web applications in the latest and  most powerful version of Rails yet!,3.7,107,Beginner,85 lectures,4.5 total hours,Current price: $64.99
ruby on rails,https://www.udemy.com/course/rubyrailsreactredux/,https://img-c.udemycdn.com/course/240x135/1398152_25ae.jpg,"Mammoth Interactive, John Bura",Complete Developers Guide: Ruby on Rails & React with Redux,Ultimate coding for the web! Learn to develop apps with practical projects. Master the fundamentals of coding languages.,4.4,110,Beginner,282 lectures,50.5 total hours,Current price: $54.99
ruby on rails,https://www.udemy.com/course/professional-rails-5-development-course/,https://img-c.udemycdn.com/course/240x135/1052118_d5a9.jpg,Jordan Hudgens,Dissecting Ruby on Rails 5 - Become a Professional Developer,"Don't simply follow a tutorial, learn what it really takes to become a pro Rails developer with this immersive course.",4.3,3136,All Levels,247 lectures,43.5 total hours,Current price: $99.99
ruby on rails,https://www.udemy.com/course/ruby-on-rails-for-beginners-step-by-step/,https://img-c.udemycdn.com/course/240x135/1499190_e122.jpg,"Tim Buchalka's Learn Programming Academy, Stephen Chesnowitz",Ruby on Rails for Beginners,Create real world applications using this in demand Web Development framework.,4.0,67,Beginner,212 lectures,25.5 total hours,Current price: $49.99
ruby on rails,https://www.udemy.com/course/ruby-on-rails-6/,https://img-c.udemycdn.com/course/240x135/3193462_1806_7.jpg,Yaroslav Shmarov,Ruby on Rails: Learn to Build an advanced SaaS App,"Code-Along and learn to create Multitenant B2B SaaS applications like Salesforce, Slack, or Trello using Ruby on Rails",4.0,1,All Levels,174 lectures,15.5 total hours,Current price: $54.99
ruby on rails,https://www.udemy.com/course/aws-certified-devops-engineer-professional-practice-exams-amazon-dop-c02/,https://img-c.udemycdn.com/course/240x135/2644002_eff2_6.jpg,"Jon Bonso AWS Certified Cloud Practitioner, Developer, Solutions Architect, Tutorials Dojo | AWS Certified Cloud Practitioner, AWS Certified Solutions Architect, AWS Certified Developer, Amiel Palacol AWS Certified Solutions Architect, DevOps Engineer Professional",AWS Certified DevOps Engineer Professional Practice Exams,Be an AWS DevOps Engineer! AWS Certified DevOps Engineer Professional Practice Tests that covers all DOP-C02 topics!,4.5,1285,Intermediate,150 questions,,Current price: $59.99
