skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
objective c,https://www.udemy.com/course/ios-12-objective-c/,https://img-c.udemycdn.com/course/240x135/1952246_2bc2.jpg,Aaron Caines,iOS 12 & Objective-C - Complete Developer Course,A Complete iOS 12 and Xcode 10 Course with Objective-C,4.6,304,All Levels,132 lectures,32 total hours,Current price: $79.99
objective c,https://www.udemy.com/course/c-programming-for-beginners-/,https://img-c.udemycdn.com/course/240x135/1467808_f8c0.jpg,"Tim Buchalka's Learn Programming Academy, Jason Fedin",C Programming For Beginners - Master the C Language,C Programming will increase career options.  Become a better dev in other languages by learning C.   Pointers explained,4.4,37980,All Levels,150 lectures,25.5 total hours,Current price: $119.99
objective c,https://www.udemy.com/course/salesforce-certified-data-architect-course/,https://img-c.udemycdn.com/course/240x135/4480780_cb46_2.jpg,Walid El Horr,Salesforce Data Architect Course,"Get your Salesforce Data Architect certification with this course, aligned with the Spring 23 exam guide objectives",4.5,435,Intermediate,68 lectures,10 total hours,Current price: $59.99
objective c,https://www.udemy.com/course/datastructurescncpp/,https://img-c.udemycdn.com/course/240x135/2121018_9de5_5.jpg,Abdul Bari,Mastering Data Structures & Algorithms using C and C++,"Learn, Analyse and Implement Data Structure using C and C++. Learn Recursion and Sorting.",4.6,53814,All Levels,390 lectures,58.5 total hours,Current price: $129.99
objective c,https://www.udemy.com/course/c-programming-for-beginners-programming-in-c/,https://img-c.udemycdn.com/course/240x135/3173974_b870_4.jpg,Vlad Budnitski,C Programming Bootcamp - The Complete C Language Course,C Programming 2025: Master the Fundamentals of C Programming Language. Join the Comprehensive C Bootcamp Masterclass!,4.5,8880,All Levels,396 lectures,44 total hours,Current price: $84.99
objective c,https://www.udemy.com/course/mixed-language-app-development-with-objective-c-and-swift/,https://img-c.udemycdn.com/course/240x135/782480_da78_4.jpg,Infinite Skills,Mixed Language App Development with Objective-C and Swift,Effective Development for Cocoa and Cocoa Touch with Xcode,4.6,17,Intermediate,89 lectures,7 total hours,Current price: $54.99
objective c,https://www.udemy.com/course/the-data-analyst-course-complete-data-analyst-bootcamp/,https://img-c.udemycdn.com/course/240x135/3570337_9b02_6.jpg,365 Careers,The Data Analyst Course: Complete Data Analyst Bootcamp,"Complete Data Analyst Training: Python, NumPy, Pandas, Data Collection, Preprocessing, Data Types, Data Visualization",4.5,21135,All Levels,282 lectures,21.5 total hours,Current price: $149.99
objective c,https://www.udemy.com/course/learning-objective-c-programming/,https://img-c.udemycdn.com/course/240x135/396128_b1d3_5.jpg,Infinite Skills,Learning Objective-C Programming,Learn how to create code with the C-based programming language at the heart of Mac and iOS applications.,3.8,90,Intermediate,74 lectures,6.5 total hours,Current price: $39.99
objective c,https://www.udemy.com/course/advanced-c-programming-course/,https://img-c.udemycdn.com/course/240x135/2800976_98e5.jpg,"Tim Buchalka's Learn Programming Academy, Jason Fedin",Advanced C Programming Course,Become a True Master of the C Programming Language - Confidently Apply for Real Time or Embedded C Jobs or contracts!,4.4,5100,Intermediate,175 lectures,29 total hours,Current price: $89.99
objective c,https://www.udemy.com/course/complete-ios-bootcamp/,https://img-c.udemycdn.com/course/240x135/1932054_12dc_3.jpg,Amir J,Complete iOS Bootcamp - Swift & Objective-C,"Beginner to Advanced iPhone / iPad App Development with Swift, Objective-C and Xcode.",4.5,309,All Levels,217 lectures,36 total hours,Current price: $74.99
