skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
cisco routers 72xx and 76xx,https://www.udemy.com/course/ccna-complete/,https://img-c.udemycdn.com/course/240x135/1203374_6d6f_3.jpg,Neil Anderson,Cisco CCNA 200-301 – The Complete Guide to Getting Certified,"The top rated CCNA course online with comprehensive videos, lab exercises, study notes, Anki flashcards and active Q&A",4.8,75610,Beginner,326 lectures,42.5 total hours,Current price: $124.99
cisco routers 72xx and 76xx,https://www.udemy.com/course/cisco-bgp-masterclass/,https://img-c.udemycdn.com/course/240x135/4805092_a2f8_2.jpg,Neil Anderson,Cisco BGP Masterclass for Enterprise Network Engineers,Become a BGP expert with full hands-on lab exercises included.,4.7,851,Intermediate,57 lectures,16.5 total hours,Current price: $84.99
cisco routers 72xx and 76xx,https://www.udemy.com/course/new-cisco-ise-3x-training-with-labs-8021x-mab-aaa-cisco-ise-v3x/,https://img-c.udemycdn.com/course/240x135/6362969_a75e.jpg,Zach Dyke,New Cisco ISE 3.X Training With Labs 802.1x MAB AAA ISE v3.x,New Cisco ISE 3.X Training With Labs Cisco Identity Services Engine v3.x Labs 802.1x MAB AAA ISE,4.8,32,All Levels,23 lectures,2 total hours,Current price: $69.99
cisco routers 72xx and 76xx,https://www.udemy.com/course/routing-switching-for-network-engineers/,https://img-c.udemycdn.com/course/240x135/4787156_400c.jpg,ZB Networks 50000+ students trained Worldwide,Cisco Routing & Switching (CCNA & CCNP Equivalent),"Master the Routing, Switching and IP Services Skills to be the best of the Network Engineers.",4.4,260,Intermediate,174 lectures,32 total hours,Current price: $54.99
cisco routers 72xx and 76xx,https://www.udemy.com/course/cisco-router-configuration-for-beginners-zero-to-hero/,https://img-c.udemycdn.com/course/240x135/2296828_5055.jpg,Dr. Sunil Soni,Cisco CCNA Router Configuration for Beginners: Zero to Hero,Welcome to the World of Cisco Devices Configurations. Learn to Configure and Administrator Cisco Router.,4.2,94,Beginner,11 lectures,,Current price: $44.99
cisco routers 72xx and 76xx,https://www.udemy.com/course/complete-networking-fundamentals-course-ccna-start/,https://img-c.udemycdn.com/course/240x135/751094_fb27_2.jpg,David Bombal,The Complete Networking Fundamentals Course. Your CCNA start,Learn about networking and start your journey to Cisco 200-301 Certification.,4.6,50887,Beginner,635 lectures,77 total hours,Current price: $124.99
cisco routers 72xx and 76xx,https://www.udemy.com/course/routing-configuration-router-administration/,https://img-c.udemycdn.com/course/240x135/53908_3bf7_10.jpg,Lazaro (Laz) Diaz,Routing Configuration & Router Administration for Cisco CCNA,"This course will cover and prepare you for the Routing portion of Cisco's,  CCNA (200-120) certification exam.",4.5,207,All Levels,56 lectures,17.5 total hours,Current price: $64.99
cisco routers 72xx and 76xx,https://www.udemy.com/course/hands-on-cisco-labs-master-course/,https://img-c.udemycdn.com/course/240x135/6165441_0e3d_2.jpg,Dan Mill,Hands on Cisco Labs: Master Course,Master Cisco Networking Concepts with Practical Real-World Labs Using Cisco Labs,5.0,17,Beginner,302 lectures,28 total hours,Current price: $89.99
cisco routers 72xx and 76xx,https://www.udemy.com/course/the-complete-devops-bootcamp/,https://img-c.udemycdn.com/course/240x135/4347106_9cfa.jpg,"Mumshad Mannambeth, KodeKloud Training",The Ultimate DevOps Bootcamp,The ultimate DevOps Bootcamp course for all your DevOps learning,4.6,6636,Beginner,281 lectures,17.5 total hours,Current price: $99.99
cisco routers 72xx and 76xx,https://www.udemy.com/course/aws-certified-devops-engineer-professional-practice-exam-dop/,https://img-c.udemycdn.com/course/240x135/2567118_611e_8.jpg,"Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer, Abhishek Singh",Practice Exams | AWS Certified DevOps Engineer Professional,AWS Certified DevOps: 120 high fidelity questions: AWS Certified DevOps Engineer Professional DOP-C02.,4.4,2568,All Levels,120 questions,,Current price: $59.99
cisco routers 72xx and 76xx,https://www.udemy.com/course/mikrotik-routing-engineer-with-labs-mtcre/,https://img-c.udemycdn.com/course/240x135/2856870_3b68_2.jpg,Maher Haddad,MikroTik Routing Engineer with LABS,Understand the topics of the MikroTik MTCRE track and be ready for the MTCRE exam,4.8,540,Intermediate,53 lectures,12 total hours,Current price: $69.99
