skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
prototype,https://www.udemy.com/course/the-web-developer-bootcamp/,https://img-c.udemycdn.com/course/240x135/625204_436a_3.jpg,Colt Steele,The Web Developer Bootcamp 2025,"With 10 Hours of React added. Become a Developer With ONE course - HTML, CSS, JavaScript, React, Node, MongoDB and More!",4.7,279902,All Levels,730 lectures,74 total hours,Current price: $149.99
prototype,https://www.udemy.com/course/the-complete-web-development-bootcamp/,https://img-c.udemycdn.com/course/240x135/1565838_e54e_18.jpg,"Dr. Angela Yu, Developer and Lead Instructor",The Complete Full-Stack Web Development Bootcamp,"Become a Full-Stack Web Developer with just ONE course. HTML, CSS, Javascript, Node, React, PostgreSQL, Web3 and DApps",4.7,431983,All Levels,374 lectures,61.5 total hours,Current price: $119.99
prototype,https://www.udemy.com/course/web-developer-course/,https://img-c.udemycdn.com/course/240x135/446134_383c_3.jpg,Brad Hussey,Ultimate Web Designer & Web Developer Course,Become a Full-Stack Web Designer in 2023 - Learn Everything from Web Design Fundamentals to Front-End Web Development,4.6,14623,All Levels,262 lectures,35 total hours,Current price: $139.99
prototype,https://www.udemy.com/course/web-dev-master/,https://img-c.udemycdn.com/course/240x135/6035102_7d1a.jpg,Hitesh Choudhary,Complete web development course,"Only web development course that you will need. Covers HTML, CSS, Tailwind, Node, React, MongoDB, Prisma, Deployment etc",4.7,9477,All Levels,231 lectures,79.5 total hours,Current price: $79.99
prototype,https://www.udemy.com/course/complete-web-designer-mobile-designer-zero-to-mastery/,https://img-c.udemycdn.com/course/240x135/3227583_5e75_6.jpg,"Andrei Neagoie, Daniel Schifano","Complete Web & Mobile Designer: UI/UX, Figma, +more","Become a UX/UI Designer! Master Mobile and Web Design, User Interface + User Experience (UI/UX Design), HTML, and CSS",4.5,35326,All Levels,331 lectures,26 total hours,Current price: $119.99
prototype,https://www.udemy.com/course/figma-prototyping-a-deep-dive-for-ux-ui-designer/,https://img-c.udemycdn.com/course/240x135/5102158_5183_6.jpg,Christine moonlearning,Figma Prototyping: A deep dive for UX/UI Designer,"Beginner to advanced: Basic prototypes in Figma, * NEW VARIABLES!*, smart animating, interactive components, documenting",4.7,399,All Levels,46 lectures,3 total hours,Current price: $74.99
prototype,https://www.udemy.com/course/prototypes/,https://img-c.udemycdn.com/course/240x135/4881378_5f32.jpg,Clyde Matthew,"JavaScript Prototypes, Inheritance & Objects - 2025",Why was JavaScript created as a prototype based language? Learn prototypes | __proto__ | inheritance | instantiations,4.9,63,Intermediate,150 lectures,9.5 total hours,Current price: $84.99
prototype,https://www.udemy.com/course/protopie-design-interactive-prototypes-from-zero-to-hero/,https://img-c.udemycdn.com/course/240x135/2857752_41f9_2.jpg,Stefan Jovanovic,ProtoPie: Design Interactive Prototypes | from Zero to Hero,"Learn to create Mobile, Web & Desktop App Prototypes with ProtoPie. Give your design a Life with Motion Animations!",4.6,161,All Levels,60 lectures,5 total hours,Current price: $59.99
prototype,https://www.udemy.com/course/become-a-web-developer/,https://img-c.udemycdn.com/course/240x135/288466_7404_4.jpg,Simon Sez IT,Web Developer Fundamentals: Newbie to Pro Web Bootcamp!,The 12 must have web programming courses to help you become the ultimate web developer. Includes 50+ hours of training.,4.5,98,All Levels,424 lectures,54.5 total hours,Current price: $59.99
prototype,https://www.udemy.com/course/100-days-of-code/,https://img-c.udemycdn.com/course/240x135/2776760_f176_10.jpg,"Dr. Angela Yu, Developer and Lead Instructor",100 Days of Code: The Complete Python Pro Bootcamp,"Master Python by building 100 projects in 100 days. Learn data science, automation, build websites, games and apps!",4.7,361848,All Levels,592 lectures,56.5 total hours,Current price: $119.99
