skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
laravel,https://www.udemy.com/course/modern-php/,https://img-c.udemycdn.com/course/240x135/5566586_456b_6.jpg,Jannis Seemann,Modern PHP: The Complete Guide - from Beginner to Advanced,Master the programming language that powers the web: Learn PHP and kickstart a lucrative web developer career,4.7,681,Beginner,349 lectures,45.5 total hours,
laravel,https://www.udemy.com/course/laravel-beginner-fundamentals/,https://img-c.udemycdn.com/course/240x135/2020278_e07c_10.jpg,"Piotr Jura | 62,000+ Students",Master Laravel 11 & PHP: From Beginner to Advanced,Master Laravel and PHP: Build 5 Real-World Projects! Learn PHP From Scratch!,4.6,5395,All Levels,195 lectures,30.5 total hours,
laravel,https://www.udemy.com/course/laravel-from-scratch/,https://img-c.udemycdn.com/course/240x135/6199917_2f82.jpg,Brad Traversy,Laravel From Scratch,Build and deploy a real-world job listing application and learn all of the fundamentals of the Laravel framework,4.8,329,All Levels,132 lectures,13.5 total hours,Current price: $89.99
laravel,https://www.udemy.com/course/the-complete-web-development-bootcamp/,https://img-c.udemycdn.com/course/240x135/1565838_e54e_18.jpg,"Dr. Angela Yu, Developer and Lead Instructor",The Complete Full-Stack Web Development Bootcamp,"Become a Full-Stack Web Developer with just ONE course. HTML, CSS, Javascript, Node, React, PostgreSQL, Web3 and DApps",4.7,431983,All Levels,374 lectures,61.5 total hours,
laravel,https://www.udemy.com/course/react-with-laravel-build-complete-project/,https://img-c.udemycdn.com/course/240x135/3164198_63cf_2.jpg,"easy Learning, Kazi Ariyan",React Js A-Z With Laravel - For Beginner to Advanced Level,Learn React.js for Frontend and Use Laravel for Backend. Become Full Stack Web Developer By Build Complete Project,4.1,591,Beginner,426 lectures,68 total hours,
laravel,https://www.udemy.com/course/build-laravel-multi-vendor-digital-marketplace/,https://img-c.udemycdn.com/course/240x135/6474807_4e8e.jpg,Web Solution US,Laravel 11: Build a Multi-Vendor Digital Marketplace (2025),Develop a Robust Multi-Vendor Digital Marketplace Platform Using Laravel From Setup to Deployment Step-by-step,4.9,14,All Levels,448 lectures,100.5 total hours,Current price: $54.99
laravel,https://www.udemy.com/course/just-enough-laravel/,https://img-c.udemycdn.com/course/240x135/4711816_5a86_4.jpg,Muhammad Adil,Learn Just Enough Laravel to Get Started as a Web Developer,Learn just enough Laravel to make web applications without getting lost in details,4.3,215,Beginner,52 lectures,4.5 total hours,
laravel,https://www.udemy.com/course/the-web-developer-bootcamp/,https://img-c.udemycdn.com/course/240x135/625204_436a_3.jpg,Colt Steele,The Web Developer Bootcamp 2025,"With 10 Hours of React added. Become a Developer With ONE course - HTML, CSS, JavaScript, React, Node, MongoDB and More!",4.7,279902,All Levels,730 lectures,74 total hours,Current price: $149.99
laravel,https://www.udemy.com/course/laravel-complete-learning-management-system-lms/,https://img-c.udemycdn.com/course/240x135/6289821_2834_2.jpg,Web Solution US,Laravel 11 - Build a Complete Learning Management System LMS,Step-by-Step Laravel 11 Mastery—Build a Complete LMS from Scratch and Unlock Professional Development Skills!,4.7,136,All Levels,506 lectures,115 total hours,Current price: $79.99
laravel,https://www.udemy.com/course/laravel-basics-to-advance/,https://img-c.udemycdn.com/course/240x135/6117817_c3a3.jpg,Web Solution US,Laravel 11 - From Basics to Advance (2024),Learn Laravel 11 Step-by-Step and Build Professional Projects with Confidence—From the Ground Up to Advanced Techniques.,4.4,212,All Levels,253 lectures,52 total hours,Current price: $89.99
laravel,https://www.udemy.com/course/docker-and-docker-compose-hands-on-by-example/,https://img-c.udemycdn.com/course/240x135/2538694_4311_11.jpg,Thomas Wiesner,The Complete Docker Bootcamp for Web Developers (2022 ready),Learn to containerize applications -  With Hands-On Exercises for beginners. Dockerize WordPress and Laravel by example,4.4,231,All Levels,36 lectures,3.5 total hours,
laravel,https://www.udemy.com/course/php-with-laravel-for-beginners-become-a-master-in-laravel/,https://img-c.udemycdn.com/course/240x135/758582_ea1f.jpg,"Edwin Diaz | 900,000+ Students, Coding Faculty Solutions",PHP with Laravel for beginners - Become a Master in Laravel,Learn to master Laravel to make advanced applications like the real CMS app we build on this course,4.3,12894,All Levels,409 lectures,43 total hours,Current price: $99.99
laravel,https://www.udemy.com/course/nextjs-laravel-build-full-stack-application/,https://img-c.udemycdn.com/course/240x135/6223471_2725.jpg,Kazi Ariyan,Next.js & Laravel 11 Build a Modern Full-Stack Application,"In This Course, You Will Build Complete Full-Stack Application with Next.js Laravel 11 and API. Build It From Scratch",4.6,32,Beginner,227 lectures,34.5 total hours,Current price: $84.99
laravel,https://www.udemy.com/course/new-complete-laravel-10-for-beginners-to-mastery-bootcamp/,https://img-c.udemycdn.com/course/240x135/5672392_5cac_2.jpg,"Edwin Diaz | 900,000+ Students, Coding Faculty Solutions",NEW Complete Laravel for Beginners to Mastery Bootcamp,"Build Modern Web Applications Quickly and Easily with Laravel / PHP Framework, Vue.js, Tailwind CSS, and Bootstrap",4.2,163,Beginner,392 lectures,44 total hours,
laravel,https://www.udemy.com/course/lets-learn-laravel-a-guided-path-for-beginners/,https://img-c.udemycdn.com/course/240x135/4880952_6b1a_4.jpg,Brad Schiff,Let's Learn Laravel & Livewire: A Guided Path For Beginners,"Learn The Essential Concepts of PHP, Laravel (11) and Livewire To Launch A New Career!",4.8,1165,Beginner,95 lectures,17 total hours,
laravel,https://www.udemy.com/course/complete-laravel-multi-vendor-ecommerce-project/,https://img-c.udemycdn.com/course/240x135/5212250_f6c9_2.jpg,Web Solution US,Laravel - Build Multi Vendor Ecommerce Website (2024),"Develop a Robust Multi-Vendor E-commerce Website Using Laravel 10, with Comprehensive Step-by-step Instructions",4.6,925,All Levels,572 lectures,142 total hours,
laravel,https://www.udemy.com/course/mastering-laravel-11-api-development/,https://img-c.udemycdn.com/course/240x135/6345325_05fd_4.jpg,Shaa Web,Mastering PHP Laravel 11 API Development,Build Secure and Scalable RESTful APIs with Laravel 11: A Step-by-Step Guide for Developers,4.1,7,All Levels,78 lectures,9 total hours,Current price: $54.99
laravel,https://www.udemy.com/course/advanced-laravel-job-portal-website/,https://img-c.udemycdn.com/course/240x135/5733908_a1a2.jpg,Web Solution US,Laravel - Build an Advanced Job Portal Website (2024),"Develop a Robust Job Portal  Website Using Laravel 10, with Comprehensive Step-by-step Instructions",4.8,123,All Levels,398 lectures,91 total hours,
laravel,https://www.udemy.com/course/create-website-with-laravel-11-complete-guide/,https://img-c.udemycdn.com/course/240x135/6330581_05aa.jpg,Shaa Web,Mastering PHP Laravel 11 Build Dynamic Website from Scratch,"Laravel 11 for Web Development: Master PHP, Routing, MVC, Admin Pages, Form Submissions, Email Features and Live Deploy",4.5,5,All Levels,53 lectures,5 total hours,Current price: $54.99
laravel,https://www.udemy.com/course/building-realtime-web-apps-with-laravel-vue-and-reverb/,https://img-c.udemycdn.com/course/240x135/6210785_c9b5.jpg,Tapan Sharma,"Building Realtime Web Apps with Laravel, Vue 3 and Reverb","Learn how to build realtime applications with Laravel 11, Vue 3 and Reverb, along with Pinia for state management",5.0,1,Intermediate,35 lectures,4.5 total hours,Current price: $59.99
