skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
redis,https://www.udemy.com/course/redis-the-complete-developers-guide-p/,https://img-c.udemycdn.com/course/240x135/4672206_9053.jpg,Stephen Grider,Redis: The Complete Developer's Guide,"Master Redis v7.0 with hands-on exercises. Includes Modules, Scripting, Concurrency, and Streams!",4.7,1886,All Levels,188 lectures,15.5 total hours,Current price: $84.99
redis,https://www.udemy.com/course/masterredis/,https://img-c.udemycdn.com/course/240x135/4152302_2f24_3.jpg,Adnan Waheed,"Master Redis - From Beginner to Advanced, 20+ hours","Learn about Redis Data, Publish/Subscribe Models, Piping, Replication, Clusters, Lua Scripts, RediSearch, RedisJSON",4.5,565,All Levels,312 lectures,22 total hours,Current price: $74.99
redis,https://www.udemy.com/course/redis-course/,https://img-c.udemycdn.com/course/240x135/5991980_148e.jpg,Indian Coders,Redis: The Complete Guide,Learn Redis and become a good backend engineer by caching data which is frequently used.,4.6,8,All Levels,12 lectures,2.5 total hours,Current price: $19.99
redis,https://www.udemy.com/course/learn-redis-and-utilize-jedis-with-spring-data-redis/,https://img-c.udemycdn.com/course/240x135/1701332_e15d_6.jpg,Bassem Abuein,Learn Redis And Use Jedis With Spring Data Redis,"A guide to learn Redis, and build Spring application with Jedis and Spring Data Redis",4.1,1157,All Levels,40 lectures,3 total hours,Current price: $59.99
redis,https://www.udemy.com/course/redis-cloud/,https://img-c.udemycdn.com/course/240x135/4544304_5532_4.jpg,"Sundog Education by Frank Kane, Frank Kane, Sundog Education Team",Modern Redis Unleashed,"Today's Redis is more than a cache! Learn how Redis can replace NoSQL, Elasticsearch, Neo4j, Kafka, and more.",4.5,850,Beginner,19 lectures,2 total hours,Current price: $64.99
redis,https://www.udemy.com/course/learn-redis-from-scratch/,https://img-c.udemycdn.com/course/240x135/899534_ce0e_3.jpg,"Eduonix Learning Solutions, Eduonix-Tech .",Learn Redis from Scratch,A comprehensive guide to learn and use the Redis data structure store,4.3,891,Intermediate,32 lectures,3 total hours,Current price: $49.99
redis,https://www.udemy.com/course/spring-webflux-redis/,https://img-c.udemycdn.com/course/240x135/4176592_d414_2.jpg,Vinoth Selvaraj,Reactive Redis Masterclass For Java Spring Boot Developers,"Redis - Cache, Boost Performance and Scalability, Pub/Sub, Real-Time Capabilities in Microservices Architecture",4.6,306,All Levels,147 lectures,12.5 total hours,Current price: $64.99
redis,https://www.udemy.com/course/redis-latest/,https://img-c.udemycdn.com/course/240x135/3060296_9e2e_5.jpg,"Vikas Kumar Jha, Poonam Jha",Redis Beginners to Advance With Free Lab,Learn Redis with Real world Production Scenarios,4.3,1441,All Levels,33 lectures,6.5 total hours,Current price: $69.99
redis,https://www.udemy.com/course/data-architecture-for-data-engineers/,https://img-c.udemycdn.com/course/240x135/6268045_b022.jpg,Manas Jain,Data Architecture for Data Engineers: Practical Approaches,"Building Scalable, Efficient Data Solutions with Real-World Applications",4.5,119,All Levels,41 lectures,4 total hours,Current price: $69.99
redis,https://www.udemy.com/course/azure-solutions-architect-certification-the-ultimate-bundle/,https://img-c.udemycdn.com/course/240x135/5968986_98b9_2.jpg,Memi Lavi,Azure Solutions Architect Certification: The Ultimate Bundle,Become a certified Azure Architect! Learn to design and build modern cloud apps from a certified Azure Architect,4.6,332,Beginner,392 lectures,28 total hours,Current price: $19.99
redis,https://www.udemy.com/course/redis-for-beginners-hands-on-with-redis/,https://img-c.udemycdn.com/course/240x135/4716748_8286_3.jpg,EDUCBA Bridging the Gap,Redis Mastery: From Basics to Advanced Applications,Unlock the full potential of Redis with our course and become a master of high-performance data storage and retrieval!,4.5,30,All Levels,42 lectures,5.5 total hours,Current price: $44.99
redis,https://www.udemy.com/course/redis-bootcamp-for-beginners/,https://img-c.udemycdn.com/course/240x135/2017320_03d3_3.jpg,Diwakar Singh,Redis Bootcamp for Beginners: Get Hands On with Redis.,Dive Deep in Redis and Learn the Most Loved Cache Database from Scratch. Go From Zero to Hero in Redis by this Training,4.2,457,All Levels,89 lectures,11 total hours,Current price: $64.99
redis,https://www.udemy.com/course/aws-data-engineer/,https://img-c.udemycdn.com/course/240x135/5591620_4e46_2.jpg,"Sundog Education by Frank Kane, Frank Kane, Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer",AWS Certified Data Engineer Associate 2025 - Hands On!,"AWS DEA-C01 certification prep course with exercises and a full-length practice exam. Redshift, Glue, Athena, and more",4.6,7915,Intermediate,289 lectures,22 total hours,Current price: $94.99
redis,https://www.udemy.com/course/data-architecture-for-data-scientists/,https://img-c.udemycdn.com/course/240x135/5295982_ca3c_3.jpg,Biju Krishnan,Data Architecture for Data Scientists,"Datawarehouse, Data Lake, Data Lakehouse, Data Mesh, Kafka, Lambda & Kappa architecture, Feature Store, Vector DB & more",4.6,849,Intermediate,37 lectures,2.5 total hours,Current price: $69.99
redis,https://www.udemy.com/course/google-cloud-professional-cloud-architect-certification/,https://img-c.udemycdn.com/course/240x135/3995372_4064.jpg,"in28Minutes Official, Ranga Karanam | GCP Certification - Google Cloud Engineer & Architect",GCP Professional Cloud Architect: Google Cloud Certification,Become a GCP Cloud Architect. Architect Google Cloud Platform (GCP) Solutions. Includes 4 New Case Studies.,4.6,12379,All Levels,337 lectures,21 total hours,Current price: $119.99
redis,https://www.udemy.com/course/azure-redis-caching/,https://img-c.udemycdn.com/course/240x135/2448594_12d0_2.jpg,Sandeep Soni,Azure Redis Caching,A guide to help you develop Azure Redis cache and content delivery networks.,4.1,15,Intermediate,5 lectures,,Current price: $29.99
redis,https://www.udemy.com/course/learn-azure-data-factory-from-scratch/,https://img-c.udemycdn.com/course/240x135/3685634_740c_6.jpg,Ramesh Retnasamy,Azure Data Factory For Data Engineers - Project on Covid19,"Real world project for Data Engineers using Azure Data Factory, SQL, Data Lake, Databricks, HDInsight, CI/CD [DP203]",4.6,15379,All Levels,146 lectures,13 total hours,Current price: $94.99
redis,https://www.udemy.com/course/the-data-analyst-course-complete-data-analyst-bootcamp/,https://img-c.udemycdn.com/course/240x135/3570337_9b02_6.jpg,365 Careers,The Data Analyst Course: Complete Data Analyst Bootcamp,"Complete Data Analyst Training: Python, NumPy, Pandas, Data Collection, Preprocessing, Data Types, Data Visualization",4.5,21135,All Levels,282 lectures,21.5 total hours,Current price: $149.99
redis,https://www.udemy.com/course/salesforce-certified-data-architect-course/,https://img-c.udemycdn.com/course/240x135/4480780_cb46_2.jpg,Walid El Horr,Salesforce Data Architect Course,"Get your Salesforce Data Architect certification with this course, aligned with the Spring 23 exam guide objectives",4.5,435,Intermediate,68 lectures,10 total hours,Current price: $59.99
redis,https://www.udemy.com/course/learn-complete-nosql-dbs-hbasecassandramongodbredis/,https://img-c.udemycdn.com/course/240x135/1469298_aad7.jpg,Big Data Engineer,All NoSQL (HBase + Cassandra + MongoDB + Redis) for Big Data,Learn Complete NoSQL Databases  (HBase + Cassandra + MongoDB + Redis) for Big Data Testing and Development,3.5,110,All Levels,58 lectures,7.5 total hours,Current price: $39.99
