skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
html,https://www.udemy.com/course/the-project-management-course-beginner-to-project-manager/,https://img-c.udemycdn.com/course/240x135/1978132_e90d_5.jpg,365 Careers,The Project Management Course: Beginner to PROject Manager,The Complete Course For Becoming A Successful Project Manager,4.6,74024,All Levels,109 lectures,8 total hours,Current price: $119.99
html,https://www.udemy.com/course/50-web-projects-with-html-css-and-javascript/,https://img-c.udemycdn.com/course/240x135/4663468_cc81_2.jpg,"Code And Create, George Lomidze, Lasha Nozadze","50+ Web Projects with HTML, CSS, and JavaScript","HTML, CSS, and JavaScript. Build 50+ Web Projects with HTML, CSS, and JavaScript",4.7,384,All Levels,101 lectures,25 total hours,Current price: $89.99
html,https://www.udemy.com/course/a-project-management-course-becoming-a-project-manager/,https://img-c.udemycdn.com/course/240x135/6049011_94c0_2.jpg,Providence Essien,A project management course: Becoming a PROject Manager,The Complete Course you need to Becoming a Successful PROject Manager,4.7,200,All Levels,10 lectures,1.5 total hours,Current price: $19.99
html,https://www.udemy.com/course/in-depth-html-css-course-build-responsive-websites/,https://img-c.udemycdn.com/course/240x135/1478856_fbef_3.jpg,John Smilga,HTML&CSS Tutorial and Projects Course  (Flexbox&Grid),Web Development for absolute beginners.Learn HTML5 and CSS3 from scratch by building 20+ amazing real world projects.,4.7,5084,All Levels,446 lectures,40 total hours,Current price: $109.99
html,https://www.udemy.com/course/html-css-js-projects/,https://img-c.udemycdn.com/course/240x135/5262050_b039.jpg,Dr. Sahand Ghavidel,"60 HTML CSS JS projects - HTML5, CSS3 and vanilla JavaScript","HTML CSS JS (JavaScript). Build 60 projects to learn HTML CSS JavaScript. 50+ HTML5, CSS3, vanilla JavaScript projects",4.6,646,Beginner,262 lectures,53 total hours,Current price: $79.99
html,https://www.udemy.com/course/50-projects-50-days/,https://img-c.udemycdn.com/course/240x135/3671332_b86a_4.jpg,"Brad Traversy, Florin Pop","50 Projects In 50 Days - HTML, CSS & JavaScript","Sharpen your skills by building 50+ quick, unique and fun mini projects",4.6,12336,Beginner,167 lectures,19 total hours,Current price: $99.99
html,https://www.udemy.com/course/project-management-with-chatgpt/,https://img-c.udemycdn.com/course/240x135/5534098_a35c_5.jpg,Tobias Becker,Project Management with ChatGPT: AI for Project Managers,Master Modern Project Management with AI. A Comprehensive Guide to Use Chat GPT for Project Managers (+ 42 Prompts),4.4,4678,Beginner,29 lectures,2.5 total hours,Current price: $19.99
html,https://www.udemy.com/course/html-css-javascript-projects-for-beginners/,https://img-c.udemycdn.com/course/240x135/4959120_c352_4.jpg,Dr. Sahand Ghavidel,"50 HTML CSS JavaScript projects - HTML5, CSS3, vanilla JS","HTML CSS JavaScript (JS). Build 50 projects to learn the basics of HTML CSS JS. HTML5, CSS3, vanilla JavaScript projects",4.5,390,Beginner,256 lectures,51 total hours,Current price: $64.99
html,https://www.udemy.com/course/understanding-html-and-css/,https://img-c.udemycdn.com/course/240x135/3223049_5074_3.jpg,Anthony Alicea,Understanding HTML and CSS  (2025 Edition),"NEWLY UPDATED! Modern HTML/CSS: Layers, Containers, :has, Nesting, Grid, Flexbox, Semantic HTML, Multiple projects, AI",4.7,2573,All Levels,263 lectures,18 total hours,Current price: $84.99
html,https://www.udemy.com/course/project-management-with-gen-ai-a-guide-for-project-managers/,https://img-c.udemycdn.com/course/240x135/6488353_f0c1.jpg,AI MENTOR,Project Management with Gen AI: A Guide for Project Managers,"Learn Project Management with Generative AI to optimize workflows, automate tasks & drive Success in Project Management",4.5,90,All Levels,17 lectures,2 total hours,Current price: $44.99
html,https://www.udemy.com/course/javascript-web-projects-to-build-your-portfolio-resume/,https://img-c.udemycdn.com/course/240x135/3030132_afb3_2.jpg,"Andrei Neagoie, Jacinto Wong",JavaScript Web Projects: 20 Projects to Build Your Portfolio,"Modern HTML5, CSS3, and JavaScript to build Responsive and Mobile Friendly projects for your dream portfolio and resume!",4.6,4131,Beginner,243 lectures,33 total hours,Current price: $129.99
html,https://www.udemy.com/course/the-complete-web-development-bootcamp/,https://img-c.udemycdn.com/course/240x135/1565838_e54e_18.jpg,"Dr. Angela Yu, Developer and Lead Instructor",The Complete Full-Stack Web Development Bootcamp,"Become a Full-Stack Web Developer with just ONE course. HTML, CSS, Javascript, Node, React, PostgreSQL, Web3 and DApps",4.7,431855,All Levels,374 lectures,61.5 total hours,Current price: $119.99
html,https://www.udemy.com/course/the-web-dev-bootcamp/,https://img-c.udemycdn.com/course/240x135/6375895_c850_2.jpg,Burak Orkmez,100 Hours Web Development Bootcamp - Build 23 React Projects,The only project based course you will ever need. Get access to all kinds React.js projects that you can think of.,4.8,172,All Levels,414 lectures,122 total hours,Current price: $54.99
html,https://www.udemy.com/course/front-end-web-development-mastery-in-2024/,https://img-c.udemycdn.com/course/240x135/5866580_85d9_2.jpg,"Code And Create, Lasha Nozadze, George Lomidze","15 Real-World Web Projects with HTML, CSS, and JavaScript","HTML, CSS, JavaScript: Dive into Hands-On Projects from Basics to Advanced Skills!",4.7,12,All Levels,38 lectures,13.5 total hours,Current price: $74.99
html,https://www.udemy.com/course/30-javascript-projects-in-30-days/,https://img-c.udemycdn.com/course/240x135/6146581_fb35_2.jpg,Course Max One,"30 HTML, CSS and JavaScript Projects in 30 days",Master JavaScript Through Hands-On Projects,5.0,6,All Levels,32 lectures,6.5 total hours,Current price: $64.99
html,https://www.udemy.com/course/project-management-mastery/,https://img-c.udemycdn.com/course/240x135/1918248_ad2f.jpg,Chris Croft,Project Management for Non Project Managers - PMP/PMI,Project Management practical guide for all industries,4.6,14699,All Levels,29 lectures,2.5 total hours,Current price: $109.99
html,https://www.udemy.com/course/design-and-develop-a-killer-website-with-html5-and-css3/,https://img-c.udemycdn.com/course/240x135/437398_46c3_10.jpg,Jonas Schmedtmann,Build Responsive Real-World Websites with HTML and CSS,"Learn modern HTML5, CSS3 and web design by building a stunning website for your portfolio! Includes flexbox and CSS Grid",4.7,112845,All Levels,149 lectures,37.5 total hours,Current price: $159.99
html,https://www.udemy.com/course/project-management-basics-for-non-project-managers/,https://img-c.udemycdn.com/course/240x135/5724764_1da6_3.jpg,Robert Hean,Project Management Basics for Non-Project Managers,Learn how Agile and Waterfall projects work | Includes ALL Phases of Projects | NO experience needed,4.6,791,All Levels,15 lectures,1.5 total hours,Current price: $59.99
html,https://www.udemy.com/course/microsoft-project-tutorial/,https://img-c.udemycdn.com/course/240x135/831116_92e7_2.jpg,Srikanth Shirodkar,Microsoft Project ALL: BEGINNER to EXPERT 10 Projects 9 PDU,Learn MS Project all version HANDS-ON with COMPLETE real life examples BONUS 125 project files FREE PMI approved 9 PDUs,4.6,21952,All Levels,139 lectures,10.5 total hours,Current price: $124.99
html,https://www.udemy.com/course/build-30-web-projects-with-html-css-and-javascript-2023/,https://img-c.udemycdn.com/course/240x135/5523428_184b_2.jpg,"Code And Create, George Lomidze, Lasha Nozadze","Build 30 Web Projects with HTML, CSS, and JavaScript","HTML, CSS, and JavaScript. Build 30 Web Projects with HTML, CSS, and JavaScript",4.3,53,All Levels,34 lectures,12.5 total hours,Current price: $19.99
