skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
sap ibp,https://www.udemy.com/course/sap-ibp-integrated-business-planning-training/,https://img-c.udemycdn.com/course/240x135/6276677_5ad0.jpg,Zaran Tech,SAP IBP (Integrated Business Planning) Training,"Master SAP IBP: Optimize Supply Chain, Demand Planning, and Analytics for Efficient Business Operations.",4.3,2,Beginner,20 lectures,23 total hours,
sap ibp,https://www.udemy.com/course/advanced-sap-ibp-demand-planning-and-configuration/,https://img-c.udemycdn.com/course/240x135/6242129_52fe_4.jpg,Mangesh Dongare SAP IBP Solution Architect,Advanced SAP IBP Demand Planning and Configuration,Learn SAP IBP from Scratch,3.5,18,Beginner,6 lectures,7 total hours,
sap ibp,https://www.udemy.com/course/sap-certified-associate-sap-ibp-for-supply-chain-c_ibp/,https://img-c.udemycdn.com/course/240x135/6165635_7076.jpg,Nixon Vunganai,SAP Certified Associate - SAP IBP for Supply Chain (C_IBP),Mastering SAP Integrated Business Planning (IBP) for Supply Chain Professionals (C_IBP)Practice questions,4.9,2,All Levels,145 questions,,
sap ibp,https://www.udemy.com/course/an-introduction-to-integrated-business-planning-ibp/,https://img-c.udemycdn.com/course/240x135/3277976_5a3d_2.jpg,Neil James,An Introduction to Integrated Business Planning (IBP),Enterprise Planning for a Complex World,4.0,72,Beginner,7 lectures,,Current price: $24.99
sap ibp,https://www.udemy.com/course/c_ibp_2208-sap-certified-ibp-for-supply-chain-exam/,https://img-c.udemycdn.com/course/240x135/4935358_2bd1.jpg,Ramesh Vairavan,C_IBP_2208 | SAP Certified IBP for Supply Chain Exam,Comprehensive Course For C_IBP_2208 | SAP Certified IBP for Supply Chain Exam,4.6,60,All Levels,125 questions,,
sap ibp,https://www.udemy.com/course/end-to-end-sap-ibp-inventory-optimization-implementation-p1/,https://img-c.udemycdn.com/course/240x135/6279381_a1fb.jpg,Mangesh Dongare SAP IBP Solution Architect,End-to-End SAP IBP Inventory Optimization Implementation P1,A Practical Approach to Mastering Inventory in SAP IBP,3.3,3,Beginner,5 lectures,5 total hours,
sap ibp,https://www.udemy.com/course/salesforcebusinessanalyst/,https://img-c.udemycdn.com/course/240x135/4746864_2973_4.jpg,"Rapid Reskill by Mike Wheeler, Evan Wheeler",The Complete Salesforce Certified Business Analyst Course,Salesforce Business Analyst Certification Exam - Earn Salesforce's Newest Certification and Learn Business Analysis,3.9,1823,All Levels,92 lectures,5 total hours,Current price: $89.99
sap ibp,https://www.udemy.com/course/business-analysis-ba/,https://img-c.udemycdn.com/course/240x135/751792_622e_10.jpg,The BA Guide | Jeremy Aschenbrenner,Business Analysis Fundamentals - IIBA endorsed,Gain the core BA skills you need to start strong - and earn PD Hours/CDUs to kickstart your analysis career!,4.5,63374,Beginner,66 lectures,7.5 total hours,
sap ibp,https://www.udemy.com/course/sap-business-analyst-erp-ba-ba-role-in-sdmmfi/,https://img-c.udemycdn.com/course/240x135/3993946_d755_5.jpg,Brian UYI,"SAP Business Analyst / ERP BA / BA Role in SD,MM,FI.","SAP Business Analyst / ERP Business Analyst  / Business Analyst  Role in SD,MM,FI Functionality.",4.0,201,Beginner,7 lectures,2 total hours,Current price: $34.99
sap ibp,https://www.udemy.com/course/the-business-intelligence-analyst-course-2018/,https://img-c.udemycdn.com/course/240x135/1653432_3a57_3.jpg,"365 Careers, 365 Team",The Business Intelligence Analyst Course 2025,"The skills you need to become a BI Analyst - Statistics, Database theory, SQL, Tableau – Everything is included",4.6,47217,All Levels,467 lectures,23 total hours,Current price: $109.99
sap ibp,https://www.udemy.com/course/latest-practice-tests-sap-ibp-for-supply-chain-c_ibp_2311/,https://img-c.udemycdn.com/course/240x135/6302045_3854.jpg,L G,LATEST Practice Tests | SAP IBP for Supply Chain| C_IBP_2311,Ace the SAP IBP for Supply Chain C_IBP_2311 Exam with Practice Tests |Know WHY an answer is right /wrong | 100% original,4.5,1,All Levels,240 questions,,
sap ibp,https://www.udemy.com/course/sap-for-beginners-2021/,https://img-c.udemycdn.com/course/240x135/4289598_9aaf_17.jpg,Artur Paziewski,SAP for Beginners course | SAP ERP with practice,SAP ERP practical training with business examples and practice on the newest SAP HANA system,4.5,14446,Beginner,27 lectures,4.5 total hours,Current price: $89.99
