skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
linux systems administration,https://www.udemy.com/course/valaxy-linux/,https://img-c.udemycdn.com/course/240x135/3184362_4102_12.jpg,AR Shankar | Valaxy Technologies,Linux for Cloud & DevOps Engineers,"Linux basics about files, directories, installations, networking, system configuration, user management etc...",4.5,3918,Beginner,43 lectures,4.5 total hours,Current price: $74.99
linux systems administration,https://www.udemy.com/course/linux-for-cloud-engineers-a-complete-project-based-learning/,https://img-c.udemycdn.com/course/240x135/5403140_ce56_12.jpg,Pravin Mishra | AWS Certified Cloud Practitioner | Solutions Architect,"Linux for DevOps, Cloud, and SRE Engineers","Master Linux fundamentals, shell scripting, process management & networking for DevOps, Cloud, and SRE Engineers",4.4,401,Beginner,26 lectures,5.5 total hours,Current price: $59.99
linux systems administration,https://www.udemy.com/course/mastering-linux-system-administration-and-troubleshooting/,https://img-c.udemycdn.com/course/240x135/5301720_5f74.jpg,Tareq Tech,Mastering Linux System Administration and Troubleshooting,"Become a Linux System Administrator Level 1 and 2, System Engineer Or perhaps you're interested in Cloud and DevOps jobs",4.7,48,Beginner,68 lectures,13.5 total hours,Current price: $84.99
linux systems administration,https://www.udemy.com/course/the-ultimate-linux-bootcamp-for-devops-sre-cloud-engineers/,https://img-c.udemycdn.com/course/240x135/6458119_5e4d_2.jpg,"Yogesh Raheja, Thinknyx Technologies",The Ultimate Linux Bootcamp for DevOps SRE & Cloud Engineers,"Unlock your potential in Linux Administration with expert-led lectures, interactive demonstrations, and practice tests",4.9,21,All Levels,113 lectures,14 total hours,Current price: $44.99
linux systems administration,https://www.udemy.com/course/complete-linux-training-course-to-get-your-dream-it-job/,https://img-c.udemycdn.com/course/240x135/1523066_334c_15.jpg,Imran Afzal,Complete Linux Training Course to Get Your Dream IT Job 2025,"The BEST Linux Administration course for corporate jobs and RHCSA, RHCE, LFCS, LPIC and CompTIA Linux+ certifications",4.7,40279,All Levels,283 lectures,41 total hours,Current price: $139.99
linux systems administration,https://www.udemy.com/course/it-system-engineer-cloud-system-administrator/,https://img-c.udemycdn.com/course/240x135/5049178_e19c.jpg,Kelvin Johnson,IT System Engineer & Cloud System Administration,"Learn Active Directory, Microsoft Intune, Group Policy, DNS,  Azure AD, Microsoft 365, Storage, Backup, WSUS and Azure",4.3,424,Intermediate,102 lectures,7 total hours,Current price: $54.99
linux systems administration,https://www.udemy.com/course/linux-commands-for-devops-ci-cd/,https://img-c.udemycdn.com/course/240x135/5040932_5f8a.jpg,Valentin Despa,Introduction to LINUX® Commands for DevOps,"Master Linux Basics: Commands, Filesystems, Shell Tools, and Networking for CI/CD and DevOps Beginners",4.8,35,Beginner,53 lectures,4 total hours,Current price: $74.99
linux systems administration,https://www.udemy.com/course/init6-linux/,https://img-c.udemycdn.com/course/240x135/5037268_ebf5_5.jpg,Praveen Kumar,"Linux for Devops, Cloud Engineers and Developers","Get the linux skills like user management, networking, wild card, redirection software management, services etc",4.5,40,Intermediate,55 lectures,8 total hours,Current price: $54.99
linux systems administration,https://www.udemy.com/course/master-linux-administration/,https://img-c.udemycdn.com/course/240x135/3371848_9ea9_20.jpg,"Andrei Dumitrescu, Crystal Mind Academy",Linux Administration: The Complete Linux Bootcamp in 2025,"Linux Sysadmin for Beginners. Get the Linux skills to boost your career and get hired. Quizzes, Projects, Challenges.",4.7,4034,All Levels,224 lectures,22.5 total hours,Current price: $129.99
linux systems administration,https://www.udemy.com/course/master-linux-admin-for-devops-sre-become-job-ready/,https://img-c.udemycdn.com/course/240x135/6505035_fdb4_2.jpg,Abe Bazouie,Master Linux Admin for DevOps & SRE: Become Job-Ready,"Master Linux Admin for DevOps & SRE (2025) | Hands-On System Administration, Bash Scripting & Networking",4.7,5,All Levels,130 lectures,25.5 total hours,Current price: $44.99
linux systems administration,https://www.udemy.com/course/the-complete-it-mega-course-linux-ansible-docker-more/,https://img-c.udemycdn.com/course/240x135/6434289_5a23_2.jpg,"CloudsArk IT Training, Mo Khalil",The Complete Advanced Linux Admin Roadmap - Beginner to Pro,"Learn Linux, Docker, Ansible, Python, Shell Scripting, Apache Web Server, Elastic Stack, DevSecOps Essentials | Hands-On",4.3,14,All Levels,503 lectures,52 total hours,Current price: $44.99
linux systems administration,https://www.udemy.com/course/decodingdevops/,https://img-c.udemycdn.com/course/240x135/4039556_ebb3_9.jpg,Imran Teli,DevOps Beginners to Advanced with Projects,"Begin Your DevOps Career As a Newbie | AWS, Linux, Scripting, Jenkins, Ansible, GitOps, Docker, Kubernetes, & Terraform.",4.6,36463,All Levels,318 lectures,53 total hours,Current price: $119.99
