skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
agile methodologies,https://www.udemy.com/course/data-governance-training-course/,https://img-c.udemycdn.com/course/240x135/4263588_ec80.jpg,George Smarts,Data Governance - The Complete Course for Beginners,Make yourself standout in meetings about Data Governance. Learn everything that the experts know about Data Governance,4.5,5800,Beginner,107 lectures,6.5 total hours,Current price: $84.99
agile methodologies,https://www.udemy.com/course/advanced-agile-product-management/,https://img-c.udemycdn.com/course/240x135/3965358_e01a_4.jpg,Institute of Product Leadership,Advanced Product Management - Agile Methodologies,"Fast Track your Product Management career. Learn, practice and develop the Agile Mindset.",4.4,313,Beginner,56 lectures,5.5 total hours,Current price: $59.99
agile methodologies,https://www.udemy.com/course/project-management-methodologies-agile-scrum-and-pmp/,https://img-c.udemycdn.com/course/240x135/6362573_2f2e.jpg,"MTF Institute of Management, Technology and Finance","Project Management Methodologies: Agile, Scrum, and PMP","Comparing: Project Management, Agile, Scrum, Project Management Professional (PMP) Methodology, Kanban, Lean and tools",4.4,137,All Levels,15 lectures,1.5 total hours,Current price: $44.99
agile methodologies,https://www.udemy.com/course/modeling-data-warehouse-with-data-vault-for-beginners/,https://img-c.udemycdn.com/course/240x135/3655144_5a8d_2.jpg,Esra Ekiz,Modeling Data Warehouse with Data Vault 2.0,Course covers the basics and fundamentals of Data Vault 2.0 along with Agile Methodology and Big Data,4.5,3694,Intermediate,47 lectures,6 total hours,Current price: $74.99
agile methodologies,https://www.udemy.com/course/the-data-analyst-course-complete-data-analyst-bootcamp/,https://img-c.udemycdn.com/course/240x135/3570337_9b02_6.jpg,365 Careers,The Data Analyst Course: Complete Data Analyst Bootcamp,"Complete Data Analyst Training: Python, NumPy, Pandas, Data Collection, Preprocessing, Data Types, Data Visualization",4.5,21135,All Levels,282 lectures,21.5 total hours,Current price: $149.99
agile methodologies,https://www.udemy.com/course/introduction-to-agile-methodology-t/,https://img-c.udemycdn.com/course/240x135/5155318_77dc_2.jpg,Master Easily,Introduction to Agile methodology,"Agile methodology, a project management approach that prioritizes flexibility, collaboration, and customer satisfaction.",3.9,11,All Levels,7 lectures,,Current price: $29.99
agile methodologies,https://www.udemy.com/course/data-audit-methodology-for-analytics-practitioners/,https://img-c.udemycdn.com/course/240x135/5818624_41ad_3.jpg,Michiko I. Wolcott,Data Audit Methodology for Analytics Practitioners,Data quality concepts and best practices for ensuring the quality of data used for analytics development projects.,4.6,3,Beginner,11 lectures,1.5 total hours,Current price: $19.99
agile methodologies,https://www.udemy.com/course/scrum-course-udemy/,https://img-c.udemycdn.com/course/240x135/2002862_aa45_5.jpg,"YESI EDUCATION, Mauricio Rubio - Agile Guru & Founder of YESI EDUCATION, AgileKB & Grabdl",The Complete Agile Scrum Fundamentals Course + Certification,"Agile Scrum from A to Z: Scrum a Project Management methodology, Scrum Fundamentals, Scrum concepts, Agile Scrum tools",4.6,19628,Beginner,107 lectures,15 total hours,Current price: $139.99
agile methodologies,https://www.udemy.com/course/the-data-science-course-complete-data-science-bootcamp/,https://img-c.udemycdn.com/course/240x135/1754098_e0df_3.jpg,365 Careers,The Data Science Course: Complete Data Science Bootcamp 2025,"Complete Data Science Training: Math, Statistics, Python, Advanced Statistics in Python, Machine and Deep Learning",4.6,151551,All Levels,523 lectures,32 total hours,Current price: $124.99
agile methodologies,https://www.udemy.com/course/learn-azure-data-factory-from-scratch/,https://img-c.udemycdn.com/course/240x135/3685634_740c_6.jpg,Ramesh Retnasamy,Azure Data Factory For Data Engineers - Project on Covid19,"Real world project for Data Engineers using Azure Data Factory, SQL, Data Lake, Databricks, HDInsight, CI/CD [DP203]",4.6,15379,All Levels,146 lectures,13 total hours,Current price: $94.99
agile methodologies,https://www.udemy.com/course/the-agile-methodology-for-project-risk-managers/,https://img-c.udemycdn.com/course/240x135/1559988_e2af.jpg,Sorin Dumitrascu,The Agile Methodology for Project Risk Managers,The Agile Project Management and Risk Management for Project Professionals Full Course,4.3,369,All Levels,278 lectures,31.5 total hours,Current price: $69.99
agile methodologies,https://www.udemy.com/course/mastering-the-art-of-data-visualization-2020/,https://img-c.udemycdn.com/course/240x135/3002664_21f4_7.jpg,Joshua Brindley,Data Storytelling and Data Visualization Mastery,"Learn the crucial skills to effectively communicate, persuade, and drive decisions with data",4.5,10452,All Levels,30 lectures,6 total hours,Current price: $119.99
agile methodologies,https://www.udemy.com/course/agile-scrum-for-beginners-scrum-master-certification-preparation/,https://img-c.udemycdn.com/course/240x135/1850902_6c52_6.jpg,"Valentin Despa, Valentin Despa - Support",Agile Scrum for Beginners + Scrum Master Certification Prep,"[UNOFFICIAL] Learn Scrum, understand the Agile principles + prepare for your Agile/Scrum Master certification in 2025",4.7,26066,All Levels,134 lectures,14.5 total hours,Current price: $109.99
agile methodologies,https://www.udemy.com/course/scaled-agile-framework-safe-scaling-agile-scrum-to-safe/,https://img-c.udemycdn.com/course/240x135/4852986_56bc_9.jpg,Mohammad N. Khan - SAFe Trainer (SPC),Scaled Agile Framework® (Latest SAFe® 6.0) : In-Depth,"Agile/Scrum, SAFe® 6.0- Scaled Agile Framework®, Rally Project Management Tool, SAFe SSM, POPM free practice test link",4.3,5092,All Levels,81 lectures,9 total hours,Current price: $74.99
agile methodologies,https://www.udemy.com/course/introduction-to-agile/,https://img-c.udemycdn.com/course/240x135/58618_5a75_4.jpg,Natalie Disque,Learn the Agile Methodology,Learn the Agile Methodology : PMI : Project Management 101 :Project Management Process : Tutorial,4.0,153,Beginner,9 lectures,,Current price: $39.99
agile methodologies,https://www.udemy.com/course/agile-crash-course/,https://img-c.udemycdn.com/course/240x135/864146_dbd7_11.jpg,"YESI EDUCATION, Mauricio Rubio - Agile Guru & Founder of YESI EDUCATION, AgileKB & Grabdl",Agile Crash Course: Agile Project Management; Agile Delivery,"Agile Project Management Basics (Scrum), Agile Project Management Essentials (Scrum). Plus Agile Certification (Scrum)",4.5,93117,Beginner,26 lectures,3 total hours,Current price: $174.99
agile methodologies,https://www.udemy.com/course/aws-data-engineer/,https://img-c.udemycdn.com/course/240x135/5591620_4e46_2.jpg,"Sundog Education by Frank Kane, Frank Kane, Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer",AWS Certified Data Engineer Associate 2025 - Hands On!,"AWS DEA-C01 certification prep course with exercises and a full-length practice exam. Redshift, Glue, Athena, and more",4.6,7915,Intermediate,289 lectures,22 total hours,Current price: $94.99
agile methodologies,https://www.udemy.com/course/agile-project-management-frameworks-and-development-process/,https://img-c.udemycdn.com/course/240x135/2787240_75ff.jpg,"Dan Prodi, Pipi Rahayu","Agile Project Management, Frameworks and Development Process",Learn how to manage Agile projects with Scrum and Kanban and develop software with Agile methodologies,3.8,43,All Levels,220 lectures,15 total hours,Current price: $44.99
agile methodologies,https://www.udemy.com/course/google-cloud-professional-cloud-architect-certification/,https://img-c.udemycdn.com/course/240x135/3995372_4064.jpg,"in28Minutes Official, Ranga Karanam | GCP Certification - Google Cloud Engineer & Architect",GCP Professional Cloud Architect: Google Cloud Certification,Become a GCP Cloud Architect. Architect Google Cloud Platform (GCP) Solutions. Includes 4 New Case Studies.,4.6,12379,All Levels,337 lectures,21 total hours,Current price: $119.99
agile methodologies,https://www.udemy.com/course/understanding-agile-complete-guide-for-beginners/,https://img-c.udemycdn.com/course/240x135/4287408_416a.jpg,"Masha Ostroumova, Agile Apothecary",Understanding Agile 2024 | Complete Guide for Beginners,Everything you need to know about Agile and Agile organizations in 2024,4.6,7635,Beginner,34 lectures,5 total hours,Current price: $59.99
