skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
salesforce,https://www.udemy.com/course/salesforce-einstein-ai-novice-to-expert-in-einstein-copilot/,https://img-c.udemycdn.com/course/240x135/5902096_d7b0_5.jpg,Salesforce Developer,Mastering Salesforce AI: Agentforce and Prompt Templates,A Comprehensive Guide for implementing AI Agents and Prompt Templates : Prepare for the Agentforce Specialist Exam,4.6,797,All Levels,62 lectures,11.5 total hours,Current price: $79.99
salesforce,https://www.udemy.com/course/salesforce-ai-specialist-certification-course/,https://img-c.udemycdn.com/course/240x135/6185079_f6dd.jpg,Deepika Khanna,Salesforce Agentforce Specialist Certification,Pass your Agentforce Specialist Certification| Elevate Your Salesforce Skills with Cutting-Edge AI Solutions,4.7,1684,All Levels,69 lectures,7.5 total hours,Current price: $84.99
salesforce,https://www.udemy.com/course/salesforce-associate/,https://img-c.udemycdn.com/course/240x135/4878322_aaee.jpg,"Rapid Reskill by Mike Wheeler, Evan Wheeler, Aaron Wheeler",The Complete Salesforce Certified Associate Course,Salesforce Associate Certification is for those new to Salesforce & want to become a Salesforce Power User and Associate,4.6,2101,Beginner,127 lectures,6 total hours,Current price: $94.99
salesforce,https://www.udemy.com/course/pass-the-salesforce-admin-certification-2022/,https://img-c.udemycdn.com/course/240x135/4525874_6f75_4.jpg,David Massey - Highest Rated Salesforce Administrator Course,The Ultimate Salesforce Administrator Certification 2025,Want to pass the Salesforce Admin Exam? Want the Highest Rated Course? This is it!,4.6,6099,Beginner,181 lectures,17 total hours,Current price: $99.99
salesforce,https://www.udemy.com/course/salesforce-development-with-ai-cursor-copilot-agentforce/,https://img-c.udemycdn.com/course/240x135/6391197_0d03.jpg,Salesforce Developer,"Salesforce Development With AI: Cursor, Copilot & Agentforce","Level Up Your Salesforce Development using AI tools like Cursor AI, GitHub Copilot and Agentforce to boost productivity",5.0,15,All Levels,29 lectures,5 total hours,Current price: $84.99
salesforce,https://www.udemy.com/course/salesforce-data-cloud-consultant-training-basics/,https://img-c.udemycdn.com/course/240x135/5973230_bd2c_4.jpg,Salesforce God,Salesforce Data Cloud Consultant: Hands-On Project Training,A Practical Guide to Getting Started with Salesforce Data Cloud Solutions Consultant with hands on project led training.,4.3,186,Beginner,13 lectures,7 total hours,Current price: $74.99
salesforce,https://www.udemy.com/course/zero-to-hero-with-real-time-salesforcelwc-projects/,https://img-c.udemycdn.com/course/240x135/4898522_cb32.jpg,Salesforce troop,Build 7 Real-Time Salesforce(LWC) Projects,Go from Basics to Advance LWC with 7 real-time projects,4.5,986,Intermediate,120 lectures,17 total hours,Current price: $84.99
salesforce,https://www.udemy.com/course/salesforce-101-introduction-to-salesforce/,https://img-c.udemycdn.com/course/240x135/1419500_a98c_4.jpg,"Francis Pindar | Salesforce Certified Architect & 7x Salesforce MVP, Admin To Architect",Salesforce 101: Introduction to Salesforce,What is Salesforce? How can you get one of the highest Salaries in the tech industry?,4.4,17300,Beginner,20 lectures,2 total hours,Current price: $94.99
salesforce,https://www.udemy.com/course/salesforce-lightning-flow-builder-the-complete-guide/,https://img-c.udemycdn.com/course/240x135/2470028_9be9_12.jpg,Nick Frates,2025 Salesforce Flows: The Complete Guide to Lightning Flows,17x Certified Architect and Developer teaches you the Salesforce Flow skills that quadrupled my salary,4.8,2596,All Levels,200 lectures,27.5 total hours,Current price: $99.99
salesforce,https://www.udemy.com/course/salesforce-marketing-cloud-training/,https://img-c.udemycdn.com/course/240x135/5598150_20be_3.jpg,Salesforce God,Salesforce Marketing Cloud Email/Admin/Consultant Training,"Course will help clear Salesforce Marketing Cloud Email Specialist, Admin & Consultant Exams |AMPScript |SFMC Interview",4.3,1090,Beginner,31 lectures,20.5 total hours,Current price: $94.99
salesforce,https://www.udemy.com/course/salesforce-administrator/,https://img-c.udemycdn.com/course/240x135/693700_d3eb_4.jpg,"Rapid Reskill by Mike Wheeler, Aaron Wheeler, Evan Wheeler, Ezekiel Wheeler, Aiden Wheeler",The Complete Salesforce Certified Administrator Course + AI,Most In-Depth and Current Admin Course on this site - Two Admin Courses in One! Includes ChatGPT Prompt Library,4.6,36067,All Levels,535 lectures,40 total hours,Current price: $159.99
salesforce,https://www.udemy.com/course/salesforce-admin-masterclass-salesforce-admin-for-beginners/,https://img-c.udemycdn.com/course/240x135/4243188_a842_2.jpg,Sanjay Gupta Tech School | 10x Salesforce Certified,Salesforce Admin Masterclass: Salesforce Admin For Beginners,Salesforce For Non Technical Workforce - Master Salesforce Admin Skills And Pass Salesforce Admin 201 Exam With Ease,4.4,3019,Beginner,154 lectures,13.5 total hours,Current price: $99.99
salesforce,https://www.udemy.com/course/salesforce-development/,https://img-c.udemycdn.com/course/240x135/3212235_94da_4.jpg,Manish Choudhari,The Complete Salesforce Development Course - 2024 Updates,"Master Salesforce Development with Apex and Lightning. The only course you need, now with Winter '25 Release Updates",4.6,11264,All Levels,324 lectures,36.5 total hours,Current price: $119.99
salesforce,https://www.udemy.com/course/salesforce-devops-with-salesforce-dx/,https://img-c.udemycdn.com/course/240x135/3862876_1a90_4.jpg,Debasis Jena,Salesforce Devops With Salesforce DX,Implement Salesforce Devops with Salesforce DX in easy steps,4.3,733,All Levels,46 lectures,8 total hours,Current price: $74.99
salesforce,https://www.udemy.com/course/salesforce-certified-administrator-201-2017/,https://img-c.udemycdn.com/course/240x135/1070530_833d_7.jpg,"Francis Pindar | Salesforce Certified Architect & 7x Salesforce MVP, Admin To Architect",Salesforce Certified Administrator Training (Jan 2025),Updated Jan 2025 - Want to pass the Salesforce Admin Exam? with a focused course including mock test and best practice?,4.5,17403,Beginner,137 lectures,22 total hours,Current price: $149.99
salesforce,https://www.udemy.com/course/salesforce-platform-developer-masterclass-apex-lightning-visualforce/,https://img-c.udemycdn.com/course/240x135/4446086_10fc.jpg,Sanjay Gupta Tech School | 10x Salesforce Certified,Salesforce Platform Developer Masterclass: Apex & Lightning,Salesforce For Developers - Master Salesforce Platform Developer Skills And Pass Salesforce PD 1 Exam With Ease,4.6,811,All Levels,101 lectures,11.5 total hours,Current price: $74.99
salesforce,https://www.udemy.com/course/build-your-app-using-salesforce/,https://img-c.udemycdn.com/course/240x135/565612_3039_4.jpg,Deepika Khanna,Salesforce Admin certification course,Pass your Salesforce Admin certification exam. Covers all topics  as mentioned in Salesforce study guide.,4.6,5368,All Levels,177 lectures,27.5 total hours,Current price: $139.99
salesforce,https://www.udemy.com/course/salesforce-agentforce-power-agents-with-unstructured-data/,https://img-c.udemycdn.com/course/240x135/6350199_1721.jpg,"Salesforce troop, Amrita K",Build a Salesforce Agent to Chat with Unstructured PDF Data,"Master RAG, Einstein Data Library, Data Cloud, Prompt Builder, and AWS to Create Powerful Salesforce Agents",4.8,33,Intermediate,31 lectures,2 total hours,Current price: $74.99
salesforce,https://www.udemy.com/course/salesforce-platform-developer-certification/,https://img-c.udemycdn.com/course/240x135/1102570_ce33_5.jpg,Deepika Khanna,Salesforce Certified Platform Developer I (LWC & AURA also),"Pass your Platform Developer 1 certification exam with this course.Learn Apex, Visualforce,LWC, Lightning Aura Framework",4.6,6026,All Levels,258 lectures,38.5 total hours,Current price: $119.99
salesforce,https://www.udemy.com/course/learn-salesforce-apex-basic-to-advance/,https://img-c.udemycdn.com/course/240x135/622466_2dee_4.jpg,Deepika Khanna,Salesforce Development Training for Beginners,Salesforce Development :Learn about Apex programming and Salesforce development. Become a Salesforce Developer.,4.5,7868,All Levels,112 lectures,14 total hours,Current price: $129.99
