skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
cloud,https://www.udemy.com/course/salesforce-business-analysis-service-cloud/,https://img-c.udemycdn.com/course/240x135/5963224_0cc3.jpg,Supermums Training and Recruitment,Get Started as a Salesforce Business Analyst - Service Cloud,Be empowered with tools and templates to conduct Business Analysis for Salesforce Service Cloud,,,Intermediate,6 lectures,1.5 total hours,Current price: $19.99
cloud,https://www.udemy.com/course/salesforcebusinessanalyst/,https://img-c.udemycdn.com/course/240x135/4746864_2973_4.jpg,"Rapid Reskill by Mike Wheeler, Evan Wheeler",The Complete Salesforce Certified Business Analyst Course,Salesforce Business Analyst Certification Exam - Earn Salesforce's Newest Certification and Learn Business Analysis,3.9,1823.0,All Levels,92 lectures,5 total hours,Current price: $89.99
cloud,https://www.udemy.com/course/the-business-intelligence-analyst-course-2018/,https://img-c.udemycdn.com/course/240x135/1653432_3a57_3.jpg,"365 Careers, 365 Team",The Business Intelligence Analyst Course 2025,"The skills you need to become a BI Analyst - Statistics, Database theory, SQL, Tableau – Everything is included",4.6,47217.0,All Levels,467 lectures,23 total hours,Current price: $109.99
cloud,https://www.udemy.com/course/technical-business-analytics-for-agile-decision-making/,https://img-c.udemycdn.com/course/240x135/4990970_895f_4.jpg,Leo Zhu,"Business Analyst Bootcamp: Excel, Stats, SQL, Tableau","30+ Data Analysis, Business Intelligence, and Decision Making Exercises for Agile Business Analytics",4.5,621.0,All Levels,95 lectures,23.5 total hours,Current price: $64.99
cloud,https://www.udemy.com/course/salesforce-business-analysis-sales-cloud/,https://img-c.udemycdn.com/course/240x135/5963378_ad4e.jpg,Supermums Training and Recruitment,Get Started as a Salesforce Business Analyst - Sales Cloud,Be empowered with tools and templates to conduct Business Analysis for Sales Cloud,,,Intermediate,6 lectures,1.5 total hours,Current price: $49.99
cloud,https://www.udemy.com/course/salesforce-business-analyst-training-for-beginner-to-advance/,https://img-c.udemycdn.com/course/240x135/5009096_2d94.jpg,Srividya Thipereshetty,Salesforce Business Analyst Training for Beginner to Advance,Learn Salesforce Business Analyst,4.0,73.0,Beginner,48 lectures,2.5 total hours,Current price: $64.99
cloud,https://www.udemy.com/course/get-started-as-a-salesforce-business-analyst/,https://img-c.udemycdn.com/course/240x135/5969320_92ca.jpg,Supermums Training and Recruitment,Get Started as a Salesforce Business Analyst,Be empowered with tools and templates to be a Salesforce Business Analyst,,,Beginner,21 lectures,5.5 total hours,Current price: $34.99
cloud,https://www.udemy.com/course/the-data-analyst-course-complete-data-analyst-bootcamp/,https://img-c.udemycdn.com/course/240x135/3570337_9b02_6.jpg,365 Careers,The Data Analyst Course: Complete Data Analyst Bootcamp,"Complete Data Analyst Training: Python, NumPy, Pandas, Data Collection, Preprocessing, Data Types, Data Visualization",4.5,21135.0,All Levels,282 lectures,21.5 total hours,Current price: $149.99
cloud,https://www.udemy.com/course/project-management-for-business-analyst/,https://img-c.udemycdn.com/course/240x135/909354_8ed0_8.jpg,The BA Guide | Jeremy Aschenbrenner,Business Analyst: Project Management Techniques and Tools,Learn project management techniques to increase your project success rate as a Business Analyst!,4.5,5406.0,All Levels,52 lectures,5 total hours,Current price: $89.99
cloud,https://www.udemy.com/course/strategy-for-management-consultants-business-analysts/,https://img-c.udemycdn.com/course/240x135/1647046_c11d.jpg,Asen Gyczew,Strategy for Management Consultants & Business Analysts,Top advices from consulting practice with examples and case studies,4.6,11988.0,Intermediate,139 lectures,6.5 total hours,Current price: $79.99
