skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
mongodb,https://www.udemy.com/course/mongodb-the-complete-developers-guide/,https://img-c.udemycdn.com/course/240x135/1906852_93c6_2.jpg,"Academind by Maximilian Schwarzmüller, Maximilian Schwarzmüller",MongoDB - The Complete Developer's Guide 2025,"Master MongoDB Development for Web & Mobile Apps. CRUD Operations, Indexes, Aggregation Framework - All about MongoDB!",4.6,26568,All Levels,266 lectures,17.5 total hours,Current price: $99.99
mongodb,https://www.udemy.com/course/data-architecture-for-data-scientists/,https://img-c.udemycdn.com/course/240x135/5295982_ca3c_3.jpg,Biju Krishnan,Data Architecture for Data Scientists,"Datawarehouse, Data Lake, Data Lakehouse, Data Mesh, Kafka, Lambda & Kappa architecture, Feature Store, Vector DB & more",4.6,849,Intermediate,37 lectures,2.5 total hours,Current price: $69.99
mongodb,https://www.udemy.com/course/the-data-science-course-complete-data-science-bootcamp/,https://img-c.udemycdn.com/course/240x135/1754098_e0df_3.jpg,365 Careers,The Data Science Course: Complete Data Science Bootcamp 2025,"Complete Data Science Training: Math, Statistics, Python, Advanced Statistics in Python, Machine and Deep Learning",4.6,151551,All Levels,523 lectures,32 total hours,Current price: $124.99
mongodb,https://www.udemy.com/course/mongodb-associate-data-modeler-certification-exams/,https://img-c.udemycdn.com/course/240x135/5904014_d1fd_2.jpg,Paweł Krakowiak,MongoDB Associate Data Modeler Certification - Mock Exams,Master MongoDB Data Modeling with Practice Exams: Ace Your MongoDB Associate Data Modeler Certification!,4.4,10,,Expert,,Current price: $54.99
mongodb,https://www.udemy.com/course/top-data-scientist/,https://img-c.udemycdn.com/course/240x135/5961214_0e9b_3.jpg,Nancy Ticharwa (CEO Bethel Labs),The Top Data Scientist ™ BootCamp,Python | SQL | Machine Learning | Deep Learning | ChatGPT | Natural Language Processing | Computer Vision | 20+ Projects,4.3,43,All Levels,433 lectures,38 total hours,Current price: $49.99
mongodb,https://www.udemy.com/course/the-data-analyst-course-complete-data-analyst-bootcamp/,https://img-c.udemycdn.com/course/240x135/3570337_9b02_6.jpg,365 Careers,The Data Analyst Course: Complete Data Analyst Bootcamp,"Complete Data Analyst Training: Python, NumPy, Pandas, Data Collection, Preprocessing, Data Types, Data Visualization",4.5,21135,All Levels,282 lectures,21.5 total hours,Current price: $149.99
mongodb,https://www.udemy.com/course/the-ultimate-guide-for-mongodb/,https://img-c.udemycdn.com/course/240x135/4186602_e4d7_3.jpg,Firoj Atar,MongoDB - The Ultimate Administration and Developer's Guide,"Master MongoDB Development and Administration. CRUD, Aggregation, Indexes, Replication, Sharding, Security, MongoDB 6.0!",4.4,242,All Levels,316 lectures,37.5 total hours,Current price: $59.99
mongodb,https://www.udemy.com/course/dp-100-azure-data-scientist-associate-complete-exam-guide/,https://img-c.udemycdn.com/course/240x135/4992188_0f74_2.jpg,Henry Habib,DP-100 Azure Data Scientist Associate Complete Exam Guide,"Complete DP-100 Azure Machine Learning training guide to prepare you for DP-100, with practice exams on DP 100 Azure ML",4.4,689,All Levels,97 lectures,8.5 total hours,Current price: $74.99
mongodb,https://www.udemy.com/course/introduction-to-mongodb/,https://img-c.udemycdn.com/course/240x135/2277219_d700_2.jpg,"Brian Dowe, SuperDataScience Team, Ligency Team",Introduction to MongoDB for Data Analytics,Learn the basics of MongoDB with step by step exercises from a professional Web Developer.,4.2,196,Beginner,80 lectures,6 total hours,Current price: $59.99
mongodb,https://www.udemy.com/course/the-complete-mongodb-course/,https://img-c.udemycdn.com/course/240x135/4336104_6211_9.jpg,Malvik Vaghadia,The Complete MongoDB Course,"Learn about NoSQL Document Databases and master Mongo Query Language, Aggregation Pipelines and more!",4.6,1649,Beginner,96 lectures,8 total hours,Current price: $84.99
