skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
risk management,https://www.udemy.com/course/enterprise-risk-management-with-iso-31000-fmea-risk-matrix/,https://img-c.udemycdn.com/course/240x135/4739848_acff_3.jpg,Six Sigma Academy Amsterdam (SSAA),Certified Risk Management FMEA ISO 31000 Expert | Accredited,Certified Risk Management Expert | ISO 31000: 2018 | FMEA | Enterprise Risk Management | Risk Assessment | Risk Analysis,4.5,3467,All Levels,50 lectures,3 total hours,Current price: $54.99
risk management,https://www.udemy.com/course/risk-management-for-cybersecurity/,https://img-c.udemycdn.com/course/240x135/1494648_39fb_5.jpg,"Jason Dion • 2.5 Million+ Enrollments Worldwide, Dion Training Solutions • ATO for ITIL & PRINCE2, Dion Training Solutions • ATO for ITIL & PRINCE2",Risk Management for Cybersecurity and IT Managers,The management's guide to understanding Risk Management decisions in cybersecurity and information technology (IT),4.6,19475,All Levels,24 lectures,3 total hours,Current price: $109.99
risk management,https://www.udemy.com/course/cybersecurity-risk-management-risk-assessment/,https://img-c.udemycdn.com/course/240x135/5734298_c1f2_7.jpg,Alexander Shafe,Cybersecurity Risk Management & Risk Assessment,Risk Management | Risk Assessment | Risk Management Framework | Third-Party Risk Management,4.5,38,All Levels,28 lectures,1.5 total hours,Current price: $49.99
risk management,https://www.udemy.com/course/certificate-in-risk-management/,https://img-c.udemycdn.com/course/240x135/5837370_4f56.jpg,Billiard Training Academy,Certificate in Risk Management,Risk Assessment and Compliance Strategies,4.3,39,All Levels,82 lectures,11 total hours,Current price: $64.99
risk management,https://www.udemy.com/course/decodingdevops/,https://img-c.udemycdn.com/course/240x135/4039556_ebb3_9.jpg,Imran Teli,DevOps Beginners to Advanced with Projects,"Begin Your DevOps Career As a Newbie | AWS, Linux, Scripting, Jenkins, Ansible, GitOps, Docker, Kubernetes, & Terraform.",4.6,36463,All Levels,318 lectures,53 total hours,Current price: $119.99
risk management,https://www.udemy.com/course/enterprise-risk-management-erm/,https://img-c.udemycdn.com/course/240x135/6258753_cd41.jpg,Bespoke Learning Solutions,Diploma in Enterprise Risk Management (ERM),Enterprise Risk Management Process | ISO 31000 Principles | Risk Management Framework | ERM in Projects | ORM Foundation,4.2,45,All Levels,111 lectures,8 total hours,Current price: $69.99
risk management,https://www.udemy.com/course/iia-crma/,https://img-c.udemycdn.com/course/240x135/4100132_b7ea_3.jpg,"Adrian Resag, QIAL, CMIIA, CIA, CISA, CRMA, CFSA, GRCP, CIMA Adv Dip MA",Certification in Risk Management Assurance (CRMA),Full study course for the IIA's CRMA certification. Learn how to audit risk management.,4.6,597,Beginner,141 lectures,9.5 total hours,Current price: $79.99
risk management,https://www.udemy.com/course/banking-risk-management-become-a-risk-manager-in-bank/,https://img-c.udemycdn.com/course/240x135/6211209_6ada.jpg,EDUCBA Bridging the Gap,Banking Risk Management - Become a Risk Manager in Bank,"Master risk management in banks with comprehensive insights into credit, liquidity, and market risk strategies!",4.4,31,All Levels,98 lectures,10.5 total hours,Current price: $49.99
risk management,https://www.udemy.com/course/banking-101-asset-liability-management-risk-management/,https://img-c.udemycdn.com/course/240x135/5610586_973b_8.jpg,Jörg Marinko,Banking 101 - Risk Management & Asset Liability Management,"Understand the concepts of how banks manage risks, the balance sheet and how they use financial instruments to do that",4.5,417,All Levels,33 lectures,2.5 total hours,Current price: $54.99
risk management,https://www.udemy.com/course/third-party-risk-management-tprm-complete-course/,https://img-c.udemycdn.com/course/240x135/5992734_59d1_4.jpg,Alexander Shafe,Third Party Risk Management (TPRM) Complete Course,Vendor Risk Management | TPRM Lifecycle | GRC | IT Audit,4.6,90,All Levels,67 lectures,3.5 total hours,Current price: $74.99
risk management,https://www.udemy.com/course/associate-professional-risk-manager-aprm-certification/,https://img-c.udemycdn.com/course/240x135/6176801_c414.jpg,YouAccel Training,Associate Professional Risk Manager (APRM) Certification,Master Risk Management Essentials and Earn Your Certified Associate Professional Risk Manager Credential,4.4,23,All Levels,179 lectures,19.5 total hours,Current price: $69.99
risk management,https://www.udemy.com/course/risk-management-fundamentals-for-every-profession/,https://img-c.udemycdn.com/course/240x135/6061083_0fb5_3.jpg,Providence Essien,Risk Management Fundamentals for Every Profession,This Course is designed to equip you with the skills and knowledge to navigate and mitigate risks in any Profession,4.6,145,All Levels,10 lectures,,Current price: $19.99
risk management,https://www.udemy.com/course/capt-hyperscaler-akylade-crmp/,https://img-c.udemycdn.com/course/240x135/6224103_028e.jpg,Dwayne Natwick,AKYLADE Cyber Risk Management Practitioner(A/CRMP) exam prep,Advance your expertise in cyber risk management with the AKYLADE Cyber Risk Management Practitioner certification,5.0,1,Intermediate,5 lectures,6 total hours,Current price: $54.99
risk management,https://www.udemy.com/course/the-risk-management/,https://img-c.udemycdn.com/course/240x135/2929940_df7a_6.jpg,"Sandeep Kumar, ­ Quality Gurus Inc.",Enterprise Risk Management (Accredited),Develop the Risk Based Thinking for your Business Processes | ERM in 5 Simple Steps | Get 2 PMI PDUs / SHRM PDCs / CPDs,4.5,5521,Intermediate,21 lectures,2 total hours,Current price: $69.99
risk management,https://www.udemy.com/course/learn-risk-management-risk-planning-in-agile-and-scrum/,https://img-c.udemycdn.com/course/240x135/4285478_feff_3.jpg,Dejan Majkic,Learn Risk Management: Risk Planning in Agile and Scrum,"Complete Risk Management and Risk Planning Training: Identify Project Risks, Create Risk Plan and Monitor Risks in Scrum",4.5,1483,Beginner,39 lectures,8.5 total hours,Current price: $44.99
