skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
database,https://www.udemy.com/course/data-architecture-for-data-scientists/,https://img-c.udemycdn.com/course/240x135/5295982_ca3c_3.jpg,Biju Krishnan,Data Architecture for Data Scientists,"Datawarehouse, Data Lake, Data Lakehouse, Data Mesh, Kafka, Lambda & Kappa architecture, Feature Store, Vector DB & more",4.6,849,Intermediate,37 lectures,2.5 total hours,
database,https://www.udemy.com/course/top-data-scientist/,https://img-c.udemycdn.com/course/240x135/5961214_0e9b_3.jpg,Nancy Ticharwa (CEO Bethel Labs),The Top Data Scientist ™ BootCamp,Python | SQL | Machine Learning | Deep Learning | ChatGPT | Natural Language Processing | Computer Vision | 20+ Projects,4.3,43,All Levels,433 lectures,38 total hours,
database,https://www.udemy.com/course/the-data-science-course-complete-data-science-bootcamp/,https://img-c.udemycdn.com/course/240x135/1754098_e0df_3.jpg,365 Careers,The Data Science Course: Complete Data Science Bootcamp 2025,"Complete Data Science Training: Math, Statistics, Python, Advanced Statistics in Python, Machine and Deep Learning",4.6,151551,All Levels,523 lectures,32 total hours,Current price: $124.99
database,https://www.udemy.com/course/dp-100-azure-data-scientist-associate-complete-exam-guide/,https://img-c.udemycdn.com/course/240x135/4992188_0f74_2.jpg,Henry Habib,DP-100 Azure Data Scientist Associate Complete Exam Guide,"Complete DP-100 Azure Machine Learning training guide to prepare you for DP-100, with practice exams on DP 100 Azure ML",4.4,689,All Levels,97 lectures,8.5 total hours,
database,https://www.udemy.com/course/the-data-analyst-course-complete-data-analyst-bootcamp/,https://img-c.udemycdn.com/course/240x135/3570337_9b02_6.jpg,365 Careers,The Data Analyst Course: Complete Data Analyst Bootcamp,"Complete Data Analyst Training: Python, NumPy, Pandas, Data Collection, Preprocessing, Data Types, Data Visualization",4.5,21135,All Levels,282 lectures,21.5 total hours,Current price: $149.99
database,https://www.udemy.com/course/complete-sql-databases-bootcamp-zero-to-mastery/,https://img-c.udemycdn.com/course/240x135/2851942_0cb0_3.jpg,"Andrei Neagoie, Mo Binni",Complete SQL and Databases Bootcamp,"Master SQL, Database Management & Design and learn to work with databases like PostgreSQL, MySQL + more. With Exercises!",4.6,6577,All Levels,282 lectures,24.5 total hours,Current price: $109.99
database,https://www.udemy.com/course/teradata-sql/,https://img-c.udemycdn.com/course/240x135/3824370_6785_10.jpg,Kasper Peysepar,Teradata SQL for Data Science and Data Analytics,A complete course on learning SQL using Teradata Database,4.6,2038,All Levels,60 lectures,6.5 total hours,
database,https://www.udemy.com/course/master-sql-for-data-science/,https://img-c.udemycdn.com/course/240x135/1245422_02f9_4.jpg,Job Ready Programmer,Master SQL For Data Science,Become a SQL query wizard and never be afraid to look at a large SQL query again!,4.6,14285,All Levels,52 lectures,9.5 total hours,Current price: $149.99
database,https://www.udemy.com/course/sql-mysql-for-data-analytics-and-business-intelligence/,https://img-c.udemycdn.com/course/240x135/1405632_6e6f_2.jpg,"365 Careers, 365 Team",SQL - MySQL for Data Analytics and Business Intelligence,"SQL that will get you hired – SQL for Data Science, Data Engineering, Business Analysis, Marketing, and Data Management",4.6,61887,All Levels,333 lectures,12 total hours,Current price: $139.99
database,https://www.udemy.com/course/oracle-sql-certification-course-1z0-071/,https://img-c.udemycdn.com/course/240x135/3336750_642b_41.jpg,Global Trainers,Oracle SQL - A Complete Developer's Guide (2023),"Certification Course for OCA (1Z0-071) | SQL Bootcamp for Database Developer, ETL Developer and Data Scientist !!",4.6,133,All Levels,87 lectures,12.5 total hours,Current price: $74.99
database,https://www.udemy.com/course/database-engines-crash-course/,https://img-c.udemycdn.com/course/240x135/2722880_af31_7.jpg,Hussein Nasser,Fundamentals of Database Engineering,"Learn ACID, Indexing, Partitioning, Sharding, Concurrency control, Replication, DB Engines, Best Practices and More!",4.7,10011,Intermediate,163 lectures,29.5 total hours,Current price: $109.99
database,https://www.udemy.com/course/sql-course-for-data-science/,https://img-c.udemycdn.com/course/240x135/3477148_0f51_6.jpg,"Temotec Learning Academy, Tamer Ahmed",SQL Course 2024: SQL for Data Analysis and Data Science.,Master the Art of SQL Querying and PostgreSQL for Data Analysis and Data Science An using Real World SQL Database.,4.1,1063,All Levels,114 lectures,5.5 total hours,Current price: $49.99
database,https://www.udemy.com/course/python-for-databases/,https://img-c.udemycdn.com/course/240x135/5469270_131a.jpg,Alex Clements,Python for Databases: Learning Data Management with Python,Realize Python's Potential to Connect to and Utilize a Variety of Database Management Systems,4.5,9,Beginner,43 lectures,2.5 total hours,
database,https://www.udemy.com/course/relational-database-design-o/,https://img-c.udemycdn.com/course/240x135/5426732_81aa_6.jpg,Timothy Hange,Relational Database Design: A Data Modeling Workshop,Learn to translate business needs into a data model.,4.7,40,Beginner,18 lectures,2 total hours,
database,https://www.udemy.com/course/the-data-strategy-course-building-a-data-driven-business/,https://img-c.udemycdn.com/course/240x135/3870162_dde5.jpg,"365 Careers, Bernard Marr",The Data Strategy Course: Building a Data-driven Business,A Practical Guide to Intelligent Business Performance: Learn How to Position Your Business for Success Leveraging Data,4.4,5256,All Levels,78 lectures,4.5 total hours,
database,https://www.udemy.com/course/the-complete-sql-bootcamp/,https://img-c.udemycdn.com/course/240x135/762616_7693_3.jpg,"Jose Portilla, Pierian Training",The Complete SQL Bootcamp: Go from Zero to Hero,Become an expert at SQL!,4.7,229032,All Levels,83 lectures,9 total hours,
