skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
sharepoint,https://www.udemy.com/course/the-complete-guide-to-microsoft-sharepoint-online/,https://img-c.udemycdn.com/course/240x135/4236836_f66a_2.jpg,Henry Habib,SharePoint - Complete Guide to Microsoft SharePoint Online,"SharePoint Online, SharePoint Team Sites, Pages, Libraries, Workflows with the basic to expert SharePoint Online guide",4.5,7619,All Levels,176 lectures,15 total hours,Current price: $84.99
sharepoint,https://www.udemy.com/course/sharepoint-admin/,https://img-c.udemycdn.com/course/240x135/6094993_1408_3.jpg,Competitive Computing Consultants Inc.,SharePoint Admin and Site Owner: Comprehensive Guide,"Master SharePoint admin tasks, from site creation to advanced customization, permissions, and seamless Teams integration",4.7,46,Beginner,7 lectures,2.5 total hours,Current price: $19.99
sharepoint,https://www.udemy.com/course/build-solutions-with-power-platform/,https://img-c.udemycdn.com/course/240x135/4698882_a5dc_2.jpg,Henry Habib,"Build Solutions with Power Apps, Power Automate & SharePoint","Create enterprise applications with the Power Platform (PowerApps, Power Automate, and SharePoint), and master PL-900",4.6,5736,All Levels,237 lectures,22 total hours,Current price: $89.99
sharepoint,https://www.udemy.com/course/sharepoint-for-administrators/,https://img-c.udemycdn.com/course/240x135/6214673_5f61_2.jpg,Amit Kumar,[New] SharePoint for Administrators - Mastering SharePoint,SharePoint Online for Administrators. A complete course for SharePoint Administrators. Mastering SharePoint Online,4.6,15,All Levels,101 lectures,8.5 total hours,Current price: $74.99
sharepoint,https://www.udemy.com/course/sharepoint-complete-guide-to-microsoft-sharepoint-online/,https://img-c.udemycdn.com/course/240x135/6152795_8d7d_4.jpg,Amit Kumar,SharePoint Online - Complete Course for SharePoint Online,A complete course for SharePoint Online Administrators,4.4,30,All Levels,64 lectures,6.5 total hours,Current price: $74.99
sharepoint,https://www.udemy.com/course/aws-certified-devops-engineer-professional-hands-on/,https://img-c.udemycdn.com/course/240x135/2533568_2828_6.jpg,"Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer",AWS Certified DevOps Engineer Professional 2025 - DOP-C02,Pass the AWS Certified DevOps Engineer Professional Certification (DOP-C02) with 20 hours of advanced videos.,4.7,18041,Intermediate,248 lectures,17 total hours,Current price: $149.99
sharepoint,https://www.udemy.com/course/aws-certified-devops-engineer-professional-practice-exams-amazon-dop-c02/,https://img-c.udemycdn.com/course/240x135/2644002_eff2_6.jpg,"Jon Bonso AWS Certified Cloud Practitioner, Developer, Solutions Architect, Tutorials Dojo | AWS Certified Cloud Practitioner, AWS Certified Solutions Architect, AWS Certified Developer, Amiel Palacol AWS Certified Solutions Architect, DevOps Engineer Professional",AWS Certified DevOps Engineer Professional Practice Exams,Be an AWS DevOps Engineer! AWS Certified DevOps Engineer Professional Practice Tests that covers all DOP-C02 topics!,4.5,1285,Intermediate,150 questions,,Current price: $59.99
sharepoint,https://www.udemy.com/course/gcp-google-cloud-professional-devops-engineer-certification/,https://img-c.udemycdn.com/course/240x135/4133780_4390_9.jpg,"Ankit Mistry : 150,000+ Students, GCP Certification - Google Cloud Academy | Associate Cloud & Professional Engineer Certifications",GCP Google Cloud Professional DevOps Engineer Certification,Pass Google Cloud Professional DevOps Certification with 12+ Hours of HD quality video and 70+ Hands-on Practical labs,4.2,2106,All Levels,112 lectures,13.5 total hours,Current price: $79.99
sharepoint,https://www.udemy.com/course/sharepoint-online-beginners-course/,https://img-c.udemycdn.com/course/240x135/4162966_ee5d_2.jpg,Simon Sez IT,Mastering Microsoft 365 SharePoint Online: Essential Guide,"Learn to get started using SharePoint Online with this comprehensive course from Microsoft experts, Simon Sez IT",4.6,9506,Beginner,49 lectures,4 total hours,Current price: $84.99
sharepoint,https://www.udemy.com/course/aws-certified-devops-engineer-professional-practice-exam-dop/,https://img-c.udemycdn.com/course/240x135/2567118_611e_8.jpg,"Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer, Abhishek Singh",Practice Exams | AWS Certified DevOps Engineer Professional,AWS Certified DevOps: 120 high fidelity questions: AWS Certified DevOps Engineer Professional DOP-C02.,4.4,2568,All Levels,120 questions,,Current price: $59.99
sharepoint,https://www.udemy.com/course/decodingdevops/,https://img-c.udemycdn.com/course/240x135/4039556_ebb3_9.jpg,Imran Teli,DevOps Beginners to Advanced with Projects,"Begin Your DevOps Career As a Newbie | AWS, Linux, Scripting, Jenkins, Ansible, GitOps, Docker, Kubernetes, & Terraform.",4.6,36463,All Levels,318 lectures,53 total hours,Current price: $119.99
sharepoint,https://www.udemy.com/course/devops-with-docker-kubernetes-and-azure-devops/,https://img-c.udemycdn.com/course/240x135/2813427_cc60_2.jpg,"in28Minutes Official, Ravi S | DevOps Expert - Docker & Kubernetes, Open Cloud Solutions | Microsoft Azure Certification - AZ 900, Ranga Karanam | GCP Certification - Google Cloud Engineer & Architect","Learn DevOps: Docker, Kubernetes, Terraform and Azure DevOps","DevOps for Absolute Beginners: Azure DevOps, Docker, Kubernetes, Jenkins, Terraform, Ansible - AWS, Azure & Google Cloud",4.5,15966,All Levels,235 lectures,21.5 total hours,Current price: $139.99
sharepoint,https://www.udemy.com/course/the-complete-devops-bootcamp/,https://img-c.udemycdn.com/course/240x135/4347106_9cfa.jpg,"Mumshad Mannambeth, KodeKloud Training",The Ultimate DevOps Bootcamp,The ultimate DevOps Bootcamp course for all your DevOps learning,4.6,6636,Beginner,281 lectures,17.5 total hours,Current price: $99.99
sharepoint,https://www.udemy.com/course/sharepoint-2019-2016-complete-boot-camp-5-course-bundle/,https://img-c.udemycdn.com/course/240x135/1427616_f92b.jpg,NPM Global Technologies,Mastering SharePoint Online A-Z Complete Boot Camp 5-1 16hrs,"5-1 Course. MS O365 SharePoint Online Power User/Admin/Developer Complete Course. 16 hr. LABs. FORMS, FLOWS PowerShell",4.1,2325,All Levels,170 lectures,16 total hours,Current price: $69.99
sharepoint,https://www.udemy.com/course/sharepoint-online-complete-guide/,https://img-c.udemycdn.com/course/240x135/5461042_5bb6_3.jpg,Toshit Bhardwaj,SharePoint Online: Complete Guide to Microsoft SharePoint,"Beginners To Advanced M365 SharePoint Online Course Sharepoint Team Sites, Workflows, Permissions, Libraries, Lists",4.5,408,All Levels,179 lectures,15.5 total hours,Current price: $84.99
sharepoint,https://www.udemy.com/course/azure-devops-for-project-managers-analyst/,https://img-c.udemycdn.com/course/240x135/2377792_4088_5.jpg,Patrick Videos,Azure DevOps Boards for Project Managers/Analysts/Developers,Microsoft Project Management tool Azure DevOps Boards. TFS / VSTS is now Azure DevOps.,4.5,26863,Beginner,10 lectures,1.5 total hours,Current price: $89.99
sharepoint,https://www.udemy.com/course/sharepointframeworkspfxdevelopment/,https://img-c.udemycdn.com/course/240x135/3014852_765a_2.jpg,Kameswara Sarma Uppuluri | 25+ Years Of Experienced Corporate Trainer,Mastering SharePoint Framework SPFx Development,Learn How to Develop SPFx Solutions using React & NoJS Frameworks From Scratch Step By Step,4.4,2941,All Levels,118 lectures,22 total hours,Current price: $69.99
