skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
ajax,https://www.udemy.com/course/ajax-fundamentals/,https://img-c.udemycdn.com/course/240x135/4454702_409a.jpg,Clyde Matthew,AJAX Fundamentals - ALL IN - 2025,Advanced AJAX course for everyone! Pure JavaScript | No Libraries | XHR | Fetch | Promises | Streams | Async/Await | ETC,4.7,403,All Levels,145 lectures,12.5 total hours,Current price: $84.99
ajax,https://www.udemy.com/course/ajax-beyond-fundamentals/,https://img-c.udemycdn.com/course/240x135/4586182_0933.jpg,Clyde Matthew,AJAX Expert Course (Next Level) 2025,Advanced AJAX course for everyone. HTTP Basic Auth | CORS | Modules | RESTful APIs | xhr | Fetch | Axios | Projects ETC,4.8,164,Intermediate,202 lectures,16 total hours,Current price: $74.99
ajax,https://www.udemy.com/course/php-ajax-bootcamp/,https://img-c.udemycdn.com/course/240x135/2438550_af56_3.jpg,Shakil Khan,Object Oriented PHP & Ajax Bootcamp,"Learn Ajax from beginner to advanced level, We will build Crud application & Ajax images gallery application",4.4,77,All Levels,107 lectures,12 total hours,Current price: $49.99
ajax,https://www.udemy.com/course/ajax-for-beginners-with-jquery-php-mysql-tutorial/,https://img-c.udemycdn.com/course/240x135/446608_16fa_3.jpg,"Edwin Diaz | 900,000+ Students, Coding Faculty Solutions",AJAX : Let's build a COOL project,"AJAX: On this course you will get hands on a real AJAX project with PHP, MySQL, Javascript and jQuery.",4.5,820,All Levels,38 lectures,3.5 total hours,Current price: $49.99
ajax,https://www.udemy.com/course/ajax-with-jquery-basics-beginner-introduction-course/,https://img-c.udemycdn.com/course/240x135/797042_4ac2_2.jpg,Laurence Svekis,AJAX with jQuery Basics Beginner Introduction Course,Learn to add AJAX to your website straight forward direct skill learning how to use jquery and create ajax requests,4.3,86,Beginner,19 lectures,1.5 total hours,Current price: $39.99
ajax,https://www.udemy.com/course/become-an-associate-software-engineer/,https://img-c.udemycdn.com/course/240x135/5958238_8203_3.jpg,Paulo Victor Gomes,Become a Software Engineer,The Complete Guide to Becoming an Associate Software Engineer: Your Entry into the Tech World,4.8,19,All Levels,135 lectures,14.5 total hours,Current price: $19.99
ajax,https://www.udemy.com/course/complete-json-ajax-course/,https://img-c.udemycdn.com/course/240x135/1587422_b7a4_6.jpg,Laurence Svekis,Complete JSON AJAX API Code Course Beginner to Professional,Learn how to use JSON and get JSON data using AJAX   Course includes practice exercises and examples using JSON & AJAX,4.6,839,All Levels,311 lectures,25.5 total hours,Current price: $94.99
ajax,https://www.udemy.com/course/ajax-projects-hands-on-ajax-applications/,https://img-c.udemycdn.com/course/240x135/1250648_92f3_3.jpg,Crypters Infotech,AJAX in Action: Build AJAX-Based Applications,AJAX for Beginners! Develop AJAX Projects with JavaScript& jQuery Handle JSON&XML Build API-Based Applications with AJAX,4.3,55,All Levels,48 lectures,4.5 total hours,Current price: $64.99
ajax,https://www.udemy.com/course/ajax-json/,https://img-c.udemycdn.com/course/240x135/3693762_759a_7.jpg,Laurence Svekis,JavaScript Dynamic Web Pages AJAX 30 Projects APIs JSON,JavaScript projects explore JavaScript to connect to APIs retrieve JSON data with AJAX use it within your web page,4.6,119,Intermediate,144 lectures,25.5 total hours,Current price: $69.99
ajax,https://www.udemy.com/course/mastering-javascript-oop-ajax-apis-json-and-beyond/,https://img-c.udemycdn.com/course/240x135/5589106_e09d.jpg,Jayanta Sarkar,"Mastering JavaScript: OOP, Ajax, APIs, JSON, and Beyond","learn advanced JavaScript concepts OOP, Ajax, APIs, JSON, and Beyond",4.9,17,Intermediate,32 lectures,4 total hours,Current price: $39.99
ajax,https://www.udemy.com/course/ajax-development/,https://img-c.udemycdn.com/course/240x135/16151_3b0c_12.jpg,"SkillSprints Inc., Mark Lassoff",AJAX Development,"Create Elegant, Powerful Web and Mobile Applications Using AJAX.",4.3,1234,All Levels,22 lectures,3 total hours,Current price: $64.99
ajax,https://www.udemy.com/course/ajax-api/,https://img-c.udemycdn.com/course/240x135/1029592_9093_2.jpg,Laurence Svekis,AJAX connection to MySQL PHP API,"Learn how you can create a simple database API which can be accessed from frontend code, updated and more",4.5,107,Beginner,33 lectures,2.5 total hours,Current price: $54.99
ajax,https://www.udemy.com/course/jquery-and-ajax/,https://img-c.udemycdn.com/course/240x135/1506366_292d_2.jpg,Sandeep Soni,jQuery and Ajax from Basic to Advanced,Learn jQuery and Ajax - Every module feature demonstrated with real-time examples,4.5,29,Beginner,16 lectures,5 total hours,Current price: $49.99
ajax,https://www.udemy.com/course/the-ai-engineer-course-complete-ai-engineer-bootcamp/,https://img-c.udemycdn.com/course/240x135/6112535_7103.jpg,365 Careers,The AI Engineer Course 2025: Complete AI Engineer Bootcamp,"Complete AI Engineer Training: Python, NLP, Transformers, LLMs, LangChain, Hugging Face, APIs",4.6,2803,All Levels,367 lectures,24.5 total hours,Current price: $89.99
