skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
statistical modeling,https://www.udemy.com/course/complete-machine-learning-nlp-bootcamp-mlops-deployment/,https://img-c.udemycdn.com/course/240x135/5993822_2c2a_7.jpg,"Krish Naik, KRISHAI Technologies Private Limited","Complete Data Science,Machine Learning,DL,NLP Bootcamp","Master the theory, practice,and math behind Data Science,Machine Learning,Deep Learning,NLP with end to end projects",4.5,11296,All Levels,429 lectures,99 total hours,Current price: $94.99
statistical modeling,https://www.udemy.com/course/machine-learning-and-statistical-modeling-with-r/,https://img-c.udemycdn.com/course/240x135/491640_737f.jpg,R-Tutorials Training,Machine Learning and Statistical Modeling with R Examples,"Learn how to use machine learning algorithms and statistical modeling for clustering, decision trees, etc by using R",4.2,184,Intermediate,23 lectures,2.5 total hours,Current price: $29.99
statistical modeling,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/,https://img-c.udemycdn.com/course/240x135/6125705_2219.jpg,"Sundog Education by Frank Kane, Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer, Frank Kane",AWS Certified Machine Learning Engineer Associate: Hands On!,"Practice exam included! Master MLA-C01 / ME1-C01 AWS Machine Learning Engineer Exam: SageMaker, Bedrock, and AI Skills.",4.6,1747,All Levels,294 lectures,23.5 total hours,Current price: $89.99
statistical modeling,https://www.udemy.com/course/machine-learning-for-beginners-build-and-train-an-ml-model/,https://img-c.udemycdn.com/course/240x135/6047333_7368.jpg,247 Learning,Machine Learning For Beginners: Build and Train an ML  Model,"A Step-by-Step Guide to Understanding, Building, and Evaluating Your First Machine Learning Model",4.5,27,Beginner,40 lectures,2.5 total hours,Current price: $19.99
statistical modeling,https://www.udemy.com/course/python-statistical-methods-machine-learning-data-science/,https://img-c.udemycdn.com/course/240x135/4903290_b2df.jpg,Taher Assaf,Statistics For Data Science and Machine Learning with Python,Practical Statistics with Python for Data Science & Machine Learning Statistical Modeling Using Sci-kit Learn and Scipy,4.8,35,All Levels,74 lectures,7.5 total hours,Current price: $54.99
statistical modeling,https://www.udemy.com/course/data-science-in-python-unsupervised-learning/,https://img-c.udemycdn.com/course/240x135/5930252_06be_6.jpg,"Maven Analytics • 1,500,000 Learners, Alice Zhao",Python Data Science: Unsupervised Machine Learning,"Learn Python for data science & machine learning, and build unsupervised learning models w/ a top Python instructor!",4.7,187,All Levels,202 lectures,17 total hours,Current price: $84.99
statistical modeling,https://www.udemy.com/course/practice-exams-aws-certified-machine-learning-engineer-associate/,https://img-c.udemycdn.com/course/240x135/6139021_a896.jpg,"Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer, Abhishek Singh",Practice Exams: AWS Machine Learning Engineer Associate Cert,Prepare for AWS Certified Machine Learning Engineer Associate. 195 high-quality test questions and detailed explanations,4.6,306,All Levels,195 questions,,Current price: $64.99
statistical modeling,https://www.udemy.com/course/aws-machine-learning/,https://img-c.udemycdn.com/course/240x135/2529790_a0c6_9.jpg,"Sundog Education by Frank Kane, Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer, Frank Kane, Sundog Education Team",AWS Certified Machine Learning Specialty 2025 - Hands On!,"AWS machine learning certification preparation - learn SageMaker, generative AI, data engineering, modeling & more",4.6,15104,Intermediate,167 lectures,15 total hours,Current price: $119.99
statistical modeling,https://www.udemy.com/course/advanced-statistical-modeling-for-deep-learning-practitioner/,https://img-c.udemycdn.com/course/240x135/5562936_a291_3.jpg,Akhil Vydyula,Advanced Statistical Modeling for Deep Learning Practitioner,Demystifying Statistics for Deep Learning Practitioners and Statistical Modeling Mastery for Deep Learning Professionals,4.8,6,All Levels,27 lectures,5.5 total hours,Current price: $19.99
statistical modeling,https://www.udemy.com/course/hands-on-statistical-predictive-modeling/,https://img-c.udemycdn.com/course/240x135/1945886_0ec7_2.jpg,Packt Publishing,Hands-On Statistical Predictive Modeling,Data Science at your fingertips: build statistical predictive models to make predictions based on data,4.2,47,Intermediate,18 lectures,3 total hours,Current price: $44.99
statistical modeling,https://www.udemy.com/course/deployment-of-machine-learning-models/,https://img-c.udemycdn.com/course/240x135/2158256_031a_6.jpg,"Soledad Galli, Christopher Samiullah, Train in Data Team",Deployment of Machine Learning Models,Learn how to integrate robust and reliable Machine Learning Pipelines in Production,4.1,5773,Intermediate,150 lectures,10.5 total hours,Current price: $99.99
statistical modeling,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01-exam-prep/,https://img-c.udemycdn.com/course/240x135/6188041_95ae.jpg,Nikolai Schuler,AWS Certified Machine Learning Engineer - Associate MLA-C01,The ONLY course you need to PASS the AWS Certified Machine Learning Engineer Exam | MLA-C01 | Incl. FULL Practice Exam!,4.6,263,All Levels,252 lectures,26.5 total hours,Current price: $89.99
statistical modeling,https://www.udemy.com/course/python-mastery-for-data-statistics-statistical-modeling/,https://img-c.udemycdn.com/course/240x135/5663754_3cc7_4.jpg,"AI Sciences, AI Sciences Team","Python Mastery for Data, Statistics & Statistical Modeling","Python Mastery for Data Science & Statistical Modeling: Basics to Advanced Applications in Data Analysis, Visualization",5.0,1,All Levels,266 lectures,28 total hours,Current price: $19.99
statistical modeling,https://www.udemy.com/course/complete-machine-learning-and-data-science-zero-to-mastery/,https://img-c.udemycdn.com/course/240x135/2511476_4e38_5.jpg,"Andrei Neagoie, Daniel Bourke","Complete A.I. & Machine Learning, Data Science Bootcamp","Learn Data Science, Data Analysis, Machine Learning (Artificial Intelligence) and Python with Tensorflow, Pandas & more!",4.6,26310,All Levels,384 lectures,44 total hours,Current price: $119.99
statistical modeling,https://www.udemy.com/course/machine-learning-models-ai-testing/,https://img-c.udemycdn.com/course/240x135/6189991_7242_4.jpg,Rahul Shetty,Introduction to Machine Learning Models (AI) Testing,"From Scratch, Learn testing types and Strategies involved in all the phases of ML Models (AI) with real time examples",4.5,625,All Levels,39 lectures,5 total hours,Current price: $79.99
statistical modeling,https://www.udemy.com/course/google-cloud-machine-learning-engineer-certification-prep/,https://img-c.udemycdn.com/course/240x135/4878666_74ed_3.jpg,"Dan Sullivan, Dan Sullivan",Google Cloud Machine Learning Engineer Certification Prep,"Building, Deploying, and Managing Machine Learning Services at Scale",4.4,1213,All Levels,71 lectures,5.5 total hours,Current price: $69.99
statistical modeling,https://www.udemy.com/course/applied-statistical-modeling-for-data-analysis-in-r/,https://img-c.udemycdn.com/course/240x135/1205354_185e_3.jpg,Minerva Singh,Applied Statistical Modeling for Data Analysis in R,Your Complete Guide to Statistical Data Analysis and Visualization For Practical Applications in R,4.5,1902,All Levels,74 lectures,10 total hours,Current price: $99.99
statistical modeling,https://www.udemy.com/course/machine-learning-model-deployment-with-streamlit/,https://img-c.udemycdn.com/course/240x135/5326624_fdd2_2.jpg,Marco Peixeiro,Machine Learning Model Deployment with Streamlit,Deploy ML models with Streamlit and share your data science work with the world,4.7,512,Intermediate,44 lectures,7 total hours,Current price: $79.99
statistical modeling,https://www.udemy.com/course/machine-learning-2020-complete-maths-for-machine-learning/,https://img-c.udemycdn.com/course/240x135/2674092_8ec5_3.jpg,"Jitesh Khurkhuriya, Python, Data Science & Machine Learning A-Z Team",Machine Learning : Complete Maths for Machine Learning,"Learn Math for Machine Learning, Math for Data Science, Linear Algebra, Calculus, Vectors & Matrices, Probability & more",4.6,308,Beginner,25 lectures,2.5 total hours,Current price: $49.99
statistical modeling,https://www.udemy.com/course/python-for-machine-learning-data-science-masterclass/,https://img-c.udemycdn.com/course/240x135/2769460_e60c.jpg,"Jose Portilla, Pierian Training",Python for Machine Learning & Data Science Masterclass,"Learn about Data Science and Machine Learning with Python! Including Numpy, Pandas, Matplotlib, Scikit-Learn and more!",4.6,17183,All Levels,231 lectures,44 total hours,Current price: $119.99
