skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
mvc,https://www.udemy.com/course/salesforce-certified-data-architect-course/,https://img-c.udemycdn.com/course/240x135/4480780_cb46_2.jpg,Walid El Horr,Salesforce Data Architect Course,"Get your Salesforce Data Architect certification with this course, aligned with the Spring 23 exam guide objectives",4.5,435,Intermediate,68 lectures,10 total hours,Current price: $59.99
mvc,https://www.udemy.com/course/data-architecture-for-data-engineers/,https://img-c.udemycdn.com/course/240x135/6268045_b022.jpg,Manas Jain,Data Architecture for Data Engineers: Practical Approaches,"Building Scalable, Efficient Data Solutions with Real-World Applications",4.5,119,All Levels,41 lectures,4 total hours,Current price: $69.99
mvc,https://www.udemy.com/course/aspnet-mvc-course-aspnet-core/,https://img-c.udemycdn.com/course/240x135/4910406_cca3_3.jpg,Sameer Saini,ASP.NET MVC Complete Guide using .NET Core [.NET8 Updated],"ASP.NET MVC Mastery: Dive Deep into .NET Core MVC with Real-World App, Entity Framework Core and ASP.NET Core Identity",4.6,1258,All Levels,87 lectures,13.5 total hours,Current price: $59.99
mvc,https://www.udemy.com/course/complete-aspnet-core-21-course/,https://img-c.udemycdn.com/course/240x135/1844356_cba1_8.jpg,Bhrugen Patel,.NET Core MVC - The Complete Guide 2025 [E-commerce],"Build real world e-commerce application using ASP.NET Core MVC, Entity Framework Core and ASP.NET Core Identity.",4.5,18432,Intermediate,219 lectures,17 total hours,Current price: $84.99
mvc,https://www.udemy.com/course/data-architecture-for-data-scientists/,https://img-c.udemycdn.com/course/240x135/5295982_ca3c_3.jpg,Biju Krishnan,Data Architecture for Data Scientists,"Datawarehouse, Data Lake, Data Lakehouse, Data Mesh, Kafka, Lambda & Kappa architecture, Feature Store, Vector DB & more",4.6,849,Intermediate,37 lectures,2.5 total hours,Current price: $69.99
mvc,https://www.udemy.com/course/learn-azure-data-factory-from-scratch/,https://img-c.udemycdn.com/course/240x135/3685634_740c_6.jpg,Ramesh Retnasamy,Azure Data Factory For Data Engineers - Project on Covid19,"Real world project for Data Engineers using Azure Data Factory, SQL, Data Lake, Databricks, HDInsight, CI/CD [DP203]",4.6,15379,All Levels,146 lectures,13 total hours,Current price: $94.99
mvc,https://www.udemy.com/course/net-core-microservices-the-complete-guide-net-6-mvc/,https://img-c.udemycdn.com/course/240x135/4062064_c372_2.jpg,"DotNet Mastery, Bhrugen Patel",.NET Core Microservices - The Complete Guide (.NET 8 MVC),"Learn Microservices architecture with .NET Core MVC(.NET 8), Entity Framework Core, .NET Identity with Azure Service Bus",4.5,7118,Intermediate,210 lectures,14 total hours,Current price: $89.99
mvc,https://www.udemy.com/course/the-data-analyst-course-complete-data-analyst-bootcamp/,https://img-c.udemycdn.com/course/240x135/3570337_9b02_6.jpg,365 Careers,The Data Analyst Course: Complete Data Analyst Bootcamp,"Complete Data Analyst Training: Python, NumPy, Pandas, Data Collection, Preprocessing, Data Types, Data Visualization",4.5,21135,All Levels,282 lectures,21.5 total hours,Current price: $149.99
mvc,https://www.udemy.com/course/aws-certified-solutions-architect-professional-training/,https://img-c.udemycdn.com/course/240x135/3898634_5c95_4.jpg,"Neal Davis | AWS Certified Solutions Architect & Developer, Digital Cloud Training | AWS Certified Cloud Practitioner AWS Certified Solutions Architect, AWS Developer Associate",AWS Certified Solutions Architect Professional SAP-C02,[2025] AWS Certified Solutions Architect Professional Video Course | includes AWS Solutions Architect PRO Practice Test,4.6,6713,Intermediate,250 lectures,21.5 total hours,Current price: $99.99
mvc,https://www.udemy.com/course/google-cloud-professional-cloud-architect-certification/,https://img-c.udemycdn.com/course/240x135/3995372_4064.jpg,"in28Minutes Official, Ranga Karanam | GCP Certification - Google Cloud Engineer & Architect",GCP Professional Cloud Architect: Google Cloud Certification,Become a GCP Cloud Architect. Architect Google Cloud Platform (GCP) Solutions. Includes 4 New Case Studies.,4.6,12379,All Levels,337 lectures,21 total hours,Current price: $119.99
mvc,https://www.udemy.com/course/live-online-shop-ecommerce-by-asp-net-core-mvc/,https://img-c.udemycdn.com/course/240x135/6195763_db75_4.jpg,Roshan Academy,Live Online Shop (Ecommerce) by ASP .NET Core 8 MVC and SQL,Real World (E-commerce) From Scratch by ASP .NET Core  MVC - C# Net Core 8 - SQL Database - Entity Framework,4.7,39,All Levels,115 lectures,20 total hours,Current price: $79.99
mvc,https://www.udemy.com/course/data-mesh-demystified/,https://img-c.udemycdn.com/course/240x135/6236811_f1f4_2.jpg,Manas Jain,Data Mesh Architecture For Data Engineers,"Data Mesh Architecture for Data Engineers: Building Scalable, Decentralized Data Architectures for Modern Organizations",4.5,60,All Levels,30 lectures,2 total hours,Current price: $54.99
mvc,https://www.udemy.com/course/aws-solutions-architect-professional/,https://img-c.udemycdn.com/course/240x135/2789348_065c_4.jpg,"Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer",Ultimate AWS Certified Solutions Architect Professional 2025,Be AWS Certified Solutions Architect Professional. Full Amazon Web Services Solution Architecture deep-dive for SAP-C02,4.7,22069,,Expert,16.5 total hours,Current price: $149.99
mvc,https://www.udemy.com/course/asp-net-core/,https://img-c.udemycdn.com/course/240x135/2237386_d886_16.jpg,Bhrugen Patel,Clean Architecture in .NET Core MVC[.NET 8] - Complete Guide,"Build resort application using .NET Core MVC, Entity Framework Core and ASP.NET Core Identity with Clean Architecture",4.7,2627,Beginner,247 lectures,14.5 total hours,Current price: $19.99
mvc,https://www.udemy.com/course/azure-solutions-architect-certification-the-ultimate-bundle/,https://img-c.udemycdn.com/course/240x135/5968986_98b9_2.jpg,Memi Lavi,Azure Solutions Architect Certification: The Ultimate Bundle,Become a certified Azure Architect! Learn to design and build modern cloud apps from a certified Azure Architect,4.6,332,Beginner,392 lectures,28 total hours,Current price: $19.99
mvc,https://www.udemy.com/course/the-complete-aspnet-mvc-5-course/,https://img-c.udemycdn.com/course/240x135/806922_6310_3.jpg,Mosh Hamedani,The Complete ASP.NET MVC 5 Course,"Learn to build fast and secure web applications with ASP.NET MVC 5 - The most popular course with 40,000+ students!",4.4,34704,All Levels,139 lectures,7.5 total hours,Current price: $119.99
mvc,https://www.udemy.com/course/complete-aspnet-mvc-5-and-aspnet-core-mvc-course-indepth/,https://img-c.udemycdn.com/course/240x135/1565998_a615_6.jpg,Web Academy by Harsha Vardhan,Asp.Net MVC 5 - Ultimate Guide - In depth & Sample Project,"Asp.Net Mvc, Asp.Net Core Mvc, Repository Pattern, Web Api, Asp.Net Identity, Entity Framework",4.5,3462,All Levels,233 lectures,22 total hours,Current price: $74.99
mvc,https://www.udemy.com/course/data-entry-skills-a-complete-data-entry-course-from-scratch/,https://img-c.udemycdn.com/course/240x135/5223618_671c.jpg,Data Tutors,Data Entry Skills: A Complete Data Entry Course from Scratch,A Complete Guide to Data Entry Skills: Learn Data Entry Skills and become a Data Entry Pro & Get a Online Data Entry Job,4.5,2672,Beginner,201 lectures,16 total hours,Current price: $19.99
mvc,https://www.udemy.com/course/aws-certified-solutions-architect-associate-saa-c03/,https://img-c.udemycdn.com/course/240x135/2196488_8fc7_10.jpg,"Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer",Ultimate AWS Certified Solutions Architect Associate 2025,Full Practice Exam | Learn Cloud Computing | Pass the AWS Certified Solutions Architect Associate Certification SAA-C03!,4.7,253574,All Levels,398 lectures,27.5 total hours,Current price: $119.99
