skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
ms word,https://www.udemy.com/course/microsoft-word-from-beginner-to-advanced-and-beyond/,https://img-c.udemycdn.com/course/240x135/1235430_7a1d_4.jpg,"Kyle Pew, Office Newb",Master Microsoft Word Beginner to Advanced,"Master the most popular Word Processing tool, Microsoft Word. Microsoft Word 2010, 2013, 2016, 2019. Microsoft 365/2023",4.7,29514,All Levels,105 lectures,7 total hours,Current price: $124.99
ms word,https://www.udemy.com/course/ms-office-2010-complete-training/,https://img-c.udemycdn.com/course/240x135/1746150_e636_3.jpg,Himanshu Dhar,MS Office Complete Training - Beginner to Expert Level,"Complete Practical training in MS Office 2010 to 2019 and Office 365 in MS Excel, MS Word, MS PowerPoint and MS Access.",4.5,694,All Levels,134 lectures,16 total hours,Current price: $69.99
ms word,https://www.udemy.com/course/the-ultimate-microsoft-word-beginner-to-expert-bundle/,https://img-c.udemycdn.com/course/240x135/5253140_d839.jpg,Simon Sez IT,The Ultimate Microsoft Word Beginner to Expert Bundle,Master Word 2021 and Word 2019 with this great value three-course beginner to advanced bundle!,4.6,210,All Levels,312 lectures,34.5 total hours,Current price: $79.99
ms word,https://www.udemy.com/course/mo-101-microsoft-word-expert-wordword-2019-certification/,https://img-c.udemycdn.com/course/240x135/3062526_6924.jpg,"Dave Murphy, Ann Murphy",MO-101 Microsoft Word (Word/Word 2019) Expert Certification,MOS Word Expert - Become a Certified Microsoft Word Expert Specialist,4.2,96,,Expert,4 total hours,Current price: $44.99
ms word,https://www.udemy.com/course/microsoft-office-excel-word-access-powerpoint/,https://img-c.udemycdn.com/course/240x135/2743630_037a_4.jpg,Simon Sez IT,"Ultimate Microsoft Office; Excel, Word, PowerPoint & Access",Learn basic to advanced Microsoft Office skills in this 9-course bundle for Office 365 or Office 2019,4.6,15372,All Levels,634 lectures,70.5 total hours,Current price: $159.99
ms word,https://www.udemy.com/course/microsoft-word-masterclass-basic-to-advance-and-beyond/,https://img-c.udemycdn.com/course/240x135/6158867_1deb.jpg,Accountech Training & Solutions,Microsoft Word 2025 Masterclass |Basic to Advance and Beyond,Learn Microsoft Word 2025 desktop edition with Microsoft Word experts,4.3,60,All Levels,55 lectures,4.5 total hours,Current price: $64.99
ms word,https://www.udemy.com/course/learn-ms-word-from-scratch-microsoft-word/,https://img-c.udemycdn.com/course/240x135/6072377_0495.jpg,IT Security Online Training,Learn MS Word From Scratch (updated),"Unlock the Full Potential of MS Word: Essential Skills for Document Creation, Formatting, and Advanced Productivity,etc.",4.7,19,Beginner,33 lectures,2.5 total hours,Current price: $19.99
ms word,https://www.udemy.com/course/salesforcebusinessanalyst/,https://img-c.udemycdn.com/course/240x135/4746864_2973_4.jpg,"Rapid Reskill by Mike Wheeler, Evan Wheeler",The Complete Salesforce Certified Business Analyst Course,Salesforce Business Analyst Certification Exam - Earn Salesforce's Newest Certification and Learn Business Analysis,3.9,1823,All Levels,92 lectures,5 total hours,Current price: $89.99
ms word,https://www.udemy.com/course/ms-office-course-bundle-word-powerpoint-excel-outlook/,https://img-c.udemycdn.com/course/240x135/4010202_c8e3_3.jpg,Saad Nadeem,"MS Office Course Bundle- Word , Powerpoint , Excel & Outlook","MS Office Learn and Polish the Most Desirable Office Courses at work , MS Word , MS Excel , MS Powerpoint and MS Outlook",4.5,469,All Levels,127 lectures,11 total hours,Current price: $64.99
ms word,https://www.udemy.com/course/microsoft-word-level-3-advanced-word/,https://img-c.udemycdn.com/course/240x135/1846432_cc97.jpg,Kirt Kershaw,Microsoft Word Level 3 - Advanced Word,"Become a Word Expert by Mastering Advanced Word Forms, Track Changes, Index, Citations, Cross-Reference and More!",4.4,66,,Expert,5.5 total hours,Current price: $59.99
