skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
perl,https://www.udemy.com/course/enhance-your-skill-set-with-perl/,https://img-c.udemycdn.com/course/240x135/965166_f762_3.jpg,Darryl Pace,Enhance Your Skill Set with Perl,"See Perl work, Hear Perl explained, Practice Perl to be an even more Skilled, Versatile, and Valuable I.T. Professional",4.5,704,Beginner,115 lectures,16 total hours,Current price: $69.99
perl,https://www.udemy.com/course/perl-programming-course/,https://img-c.udemycdn.com/course/240x135/6067963_7620.jpg,The Tech Courses,The Complete Course of Perl Programming 2025,Learn Perl Programming like a Professional. Start from the basis and finish mastering Perl Script. From ZERO to HERO!,3.6,19,All Levels,64 lectures,12 total hours,Current price: $19.99
perl,https://www.udemy.com/course/perl-programming-for-beginners/,https://img-c.udemycdn.com/course/240x135/648022_8693_3.jpg,Stone River eLearning,Perl Programming for Beginners,Perl application,4.4,1396,All Levels,70 lectures,7.5 total hours,Current price: $64.99
perl,https://www.udemy.com/course/javamasterclass/,https://img-c.udemycdn.com/course/240x135/6211415_d24a_2.jpg,"Denis Panjuta, Tutorials.eu by Denis Panjuta, Jafar TutorialsEU",60 Days of Java : The Complete Java Masterclass,"Master Java by building real-world projects. Learn JavaFX, Spring Boot, REST APIs, and more!",4.6,526,All Levels,729 lectures,58 total hours,Current price: $89.99
perl,https://www.udemy.com/course/python-for-java-developers/,https://img-c.udemycdn.com/course/240x135/6336779_23a3.jpg,John Purcell,Python for Java Developers,Use your programming skills to develop Python programs,4.7,15,Intermediate,132 lectures,5.5 total hours,Current price: $79.99
perl,https://www.udemy.com/course/java-se-programming/,https://img-c.udemycdn.com/course/240x135/2462140_b27f_2.jpg,Abdul Bari,Learn JAVA Programming - Beginner to Master,Deep Dive in Core Java programming -Standard Edition. A Practical approach to learn Java. Become a Java Expert,4.6,26143,All Levels,333 lectures,61.5 total hours,Current price: $109.99
perl,https://www.udemy.com/course/the-complete-perl-programming-course/,https://img-c.udemycdn.com/course/240x135/5673792_c93e_2.jpg,Codestars • over 2 million students worldwide!,The Complete Perl Programming Course,"Master the building blocks of Perl, then build a Log Analyser to gather system and performance data!",4.4,16,Beginner,32 lectures,6 total hours,Current price: $19.99
perl,https://www.udemy.com/course/oracle-certification-java-21-learnit/,https://img-c.udemycdn.com/course/240x135/6291083_8dee.jpg,Andrii Piatakha,Oracle Java SE 21 Developer Professional: 1Z0-830,"Preparation for Oracle Certification (Java Certification) Java SE 21 1Z0-830 with examples, quizes and home tasks",4.6,54,All Levels,181 lectures,32.5 total hours,Current price: $74.99
perl,https://www.udemy.com/course/java-the-complete-java-developer-course/,https://img-c.udemycdn.com/course/240x135/533682_c10c_4.jpg,"Tim Buchalka, Tim Buchalka's Learn Programming Academy, Edwin Einsen Vásquez Velásquez, Igor Popovic",Java Masterclass 2025: 130+ Hours of Expert Lessons,"Gain real-world experience with OOP, coding exercises, and problem-solving for job-ready Java development skills",4.6,205616,All Levels,736 lectures,135.5 total hours,Current price: $139.99
perl,https://www.udemy.com/course/java-programming-tutorial-for-beginners/,https://img-c.udemycdn.com/course/240x135/1535678_0ce9_7.jpg,in28Minutes Official,Java Programming for Complete Beginners [2025],Java Programming for Beginners to Java Object Oriented Programming. Core Java + Spring Boot. Java 8 to Java 24.,4.5,49448,Beginner,749 lectures,59 total hours,Current price: $119.99
perl,https://www.udemy.com/course/java-multithreading-concurrency-performance-optimization/,https://img-c.udemycdn.com/course/240x135/1656228_5278_5.jpg,"Michael Pogrebinsky | Software Architecture, System Design, Java Expert, Top Developer Academy LLC","Java Multithreading, Concurrency & Performance Optimization","Become an expert in Multithreading, Concurrency & Parallel programming in Java, with strong emphasis on high performance",4.7,12694,All Levels,40 lectures,5.5 total hours,Current price: $129.99
perl,https://www.udemy.com/course/java-reflection-master-class/,https://img-c.udemycdn.com/course/240x135/2916558_e968_11.jpg,"Michael Pogrebinsky | Software Architecture, System Design, Java Expert, Top Developer Academy LLC",Advanced Java Topics: Java Reflection - Master Class,"Create Powerful Java Applications, Algorithms and Libraries using Java Reflection API, Take Full Advantage of the JVM",4.9,978,All Levels,37 lectures,5 total hours,Current price: $84.99
perl,https://www.udemy.com/course/mastering-perl-programming-basics-to-advanced-techniques/,https://img-c.udemycdn.com/course/240x135/6318335_fac6.jpg,EDUCBA Bridging the Gap,Mastering PERL Programming: Basics to Advanced Techniques,"Learn Perl programming with hands-on mastery of variables, loops, operators, file I/O, and advanced regular expressions.",4.4,4,All Levels,43 lectures,4.5 total hours,Current price: $54.99
perl,https://www.udemy.com/course/perltutorial/,https://img-c.udemycdn.com/course/240x135/38915_03af_5.jpg,John Purcell,Learn Perl 5 By Doing It,"Learn Perl by actually creating useful, working Perl programs for everything from web scraping to fixing your data.",4.5,2652,Intermediate,68 lectures,14.5 total hours,Current price: $94.99
perl,https://www.udemy.com/course/java-programming-a-comprehensive-bootcamp-from-zero-to-hero/,https://img-c.udemycdn.com/course/240x135/5196034_e1f9_2.jpg,"Eazy Bytes, Madan Reddy",Java Programming: A Comprehensive Bootcamp from Zero to Hero,"Become a Java developer - Core Java, Functional Programming, Lambdas, Streams, Collections, Covers upto Java 23",4.6,1855,Beginner,533 lectures,66.5 total hours,Current price: $79.99
perl,https://www.udemy.com/course/100-days-of-code/,https://img-c.udemycdn.com/course/240x135/2776760_f176_10.jpg,"Dr. Angela Yu, Developer and Lead Instructor",100 Days of Code: The Complete Python Pro Bootcamp,"Master Python by building 100 projects in 100 days. Learn data science, automation, build websites, games and apps!",4.7,361653,All Levels,592 lectures,56.5 total hours,Current price: $119.99
perl,https://www.udemy.com/course/master-perl-programming-from-beginner-to-expert-2025/,https://img-c.udemycdn.com/course/240x135/6479769_a988_2.jpg,Chandan Kumar,Master Perl Programming: From Beginner to Expert (2025),"Learn Perl Programming: Master Regex, File Handling, Web Scraping, and Automation",4.5,5,All Levels,44 lectures,5 total hours,Current price: $54.99
perl,https://www.udemy.com/course/java-functional-programming/,https://img-c.udemycdn.com/course/240x135/6328861_862f.jpg,Ramesh Fadatare (Java Guides),Functional Programming in Java (Includes Java Collections),"Learn Java Lambda Expressions, Functional Interfaces, Stream API, and Collections Framework. Write Clean & Concise Code",4.8,13,Beginner,151 lectures,18.5 total hours,Current price: $54.99
perl,https://www.udemy.com/course/perl-programming-understanding-the-basics/,https://img-c.udemycdn.com/course/240x135/6014396_a41d_4.jpg,Valters S,Perl Programming: Understanding The Basics [2024],"Mastering Perl: Fundamentals, Unit Testing, Mouse OOP and DBIx ORM Frameworks",4.7,2,All Levels,81 lectures,11 total hours,Current price: $54.99
perl,https://www.udemy.com/course/the-complete-java-development-bootcamp/,https://img-c.udemycdn.com/course/240x135/3740582_cc2c_9.jpg,"Rayan Slim, Jad Slim, Amer Abdulkader, Jose Portilla, Pierian Training, Sarmad Tanveer",Java Bootcamp: Learn Java with 100+ Java Projects,"Master Core Java: OOP, Collections, Lambda, Streams, Threads & Real-World Projects",4.6,9216,All Levels,434 lectures,29.5 total hours,Current price: $109.99
