skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
windows operating system,https://www.udemy.com/course/os-project-lmm/,https://img-c.udemycdn.com/course/240x135/2300060_4084_6.jpg,"Abhishek CSEPracticals, Shiwani Nigam, Ekta Ekta",Operating System Project - Develop Heap Memory Manager in C,"Operating System UG/PG Seminar Projects in C on Windows/Linux Platforms, Memory Management, System Programming, Linux.",4.3,126,Intermediate,85 lectures,7.5 total hours,Current price: $64.99
windows operating system,https://www.udemy.com/course/the-project-management-course-beginner-to-project-manager/,https://img-c.udemycdn.com/course/240x135/1978132_e90d_5.jpg,365 Careers,The Project Management Course: Beginner to PROject Manager,The Complete Course For Becoming A Successful Project Manager,4.6,74024,All Levels,109 lectures,8 total hours,Current price: $119.99
windows operating system,https://www.udemy.com/course/fundamentals-of-operating-systems/,https://img-c.udemycdn.com/course/240x135/5666148_d14d.jpg,Hussein Nasser,Fundamentals of Operating Systems,Build efficient software by understanding how the OS kernel works,4.7,1549,Intermediate,52 lectures,21.5 total hours,Current price: $89.99
windows operating system,https://www.udemy.com/course/microsoft-windows-system-user-administration-fundamentals/,https://img-c.udemycdn.com/course/240x135/5724958_aa85_3.jpg,"James Bernstein, David Bernstein",Microsoft Windows System & User Administration Fundamentals,"Master Windows System Settings, Firewall, Command Line, Control Panel, User Management, Windows Networking, and More.",4.6,98,All Levels,74 lectures,6 total hours,Current price: $69.99
windows operating system,https://www.udemy.com/course/operating-systems-from-scratch-part1/,https://img-c.udemycdn.com/course/240x135/1555228_0997_12.jpg,Vignesh Sekar,Operating Systems from scratch - Part 1,Learn the concepts of Operating Systems from scratch as Operating System forms the core of Computer Science,4.7,5321,All Levels,66 lectures,8.5 total hours,Current price: $84.99
windows operating system,https://www.udemy.com/course/operatingsystems/,https://img-c.udemycdn.com/course/240x135/1657548_2c15_3.jpg,Vignesh Sekar,Operating Systems from scratch - Part 2,Learn memory management in operating systems as operating system forms the core of computer science,4.5,1407,All Levels,103 lectures,12.5 total hours,Current price: $79.99
windows operating system,https://www.udemy.com/course/operating-systems-computer-science-course/,https://img-c.udemycdn.com/course/240x135/2395182_a9aa_4.jpg,Vignesh Sekar,Operating Systems Final Part (4) : File Systems & Threads,Learn the concepts of Operating Systems from scratch as Operating System forms the core of Computer Science,4.9,646,All Levels,64 lectures,10 total hours,Current price: $74.99
windows operating system,https://www.udemy.com/course/operating-systems-online-course/,https://img-c.udemycdn.com/course/240x135/2032604_965f_4.jpg,Vignesh Sekar,Operating Systems Part 3 : Synchronization and Deadlock,Learn the concepts of Operating Systems from scratch as Operating System forms the core of Computer Science,4.9,844,All Levels,95 lectures,15.5 total hours,Current price: $84.99
windows operating system,https://www.udemy.com/course/writing-your-own-operating-system-from-scratch/,https://img-c.udemycdn.com/course/240x135/3452470_d92a_3.jpg,x-BIT Development,Write Your Own Operating System From Scratch - Step by Step,Build your own 64-bit operating system - for the x86 architecture,4.4,368,All Levels,64 lectures,10 total hours,Current price: $64.99
windows operating system,https://www.udemy.com/course/the-complete-operating-systems-course-from-zero-to-expert/,https://img-c.udemycdn.com/course/240x135/5156578_8fe0_5.jpg,Lucas Bazilio,The Complete Operating Systems Course: From Zero to Hero!,"Operating Systems for everyone! Master Operating Systems with projects, challenges and theory. Many courses in one!",4.4,19,All Levels,32 lectures,10 total hours,Current price: $64.99
windows operating system,https://www.udemy.com/course/a-project-management-course-becoming-a-project-manager/,https://img-c.udemycdn.com/course/240x135/6049011_94c0_2.jpg,Providence Essien,A project management course: Becoming a PROject Manager,The Complete Course you need to Becoming a Successful PROject Manager,4.7,200,All Levels,10 lectures,1.5 total hours,Current price: $19.99
windows operating system,https://www.udemy.com/course/microsoft-project-tutorial/,https://img-c.udemycdn.com/course/240x135/831116_92e7_2.jpg,Srikanth Shirodkar,Microsoft Project ALL: BEGINNER to EXPERT 10 Projects 9 PDU,Learn MS Project all version HANDS-ON with COMPLETE real life examples BONUS 125 project files FREE PMI approved 9 PDUs,4.6,21952,All Levels,139 lectures,10.5 total hours,Current price: $124.99
windows operating system,https://www.udemy.com/course/make-your-operating-system-fundamental-rock-solid-pdf-notes/,https://img-c.udemycdn.com/course/240x135/5863440_f2f3_9.jpg,Kshitij Sharma,Operating System: Make The Fundamentals Rock Solid+PDF Notes,(Ongoing)  Academically Oriented Operating System Advanced Course : Mastering Core Concepts with 200+ Top Notch Examples,5.0,2,Intermediate,137 lectures,25 total hours,Current price: $19.99
windows operating system,https://www.udemy.com/course/operating-systems-course-ace-interview-questions-in-30-days/,https://img-c.udemycdn.com/course/240x135/4642216_7808_3.jpg,Prerak Mehta,Operating Systems Course: Ace Interview Questions in 30 days,COMPLETE Beginner to Expert Guide to Crack Technical Interview THIS YEAR With Operating Systems EVEN WITH Zero Knowledge,4.6,118,Beginner,33 lectures,13 total hours,Current price: $59.99
windows operating system,https://www.udemy.com/course/windows-11-file-management/,https://img-c.udemycdn.com/course/240x135/6150745_f3aa_2.jpg,Intellezy Trainers,Windows 11 File Management,File management in the Windows operating system,4.5,2,All Levels,21 lectures,,Current price: $44.99
windows operating system,https://www.udemy.com/course/project-management-with-gen-ai-a-guide-for-project-managers/,https://img-c.udemycdn.com/course/240x135/6488353_f0c1.jpg,AI MENTOR,Project Management with Gen AI: A Guide for Project Managers,"Learn Project Management with Generative AI to optimize workflows, automate tasks & drive Success in Project Management",4.5,90,All Levels,17 lectures,2 total hours,Current price: $44.99
windows operating system,https://www.udemy.com/course/build-a-graphical-operating-system-from-scratch/,https://img-c.udemycdn.com/course/240x135/4202462_3aab.jpg,Muhammad Ahmad,Build a Graphical Operating System from Scratch,Building a Toy Graphical Operating System from Scratch,4.4,42,Intermediate,31 lectures,5 total hours,Current price: $39.99
windows operating system,https://www.udemy.com/course/operating-system-j/,https://img-c.udemycdn.com/course/240x135/2735532_5db3.jpg,Edutainer India,Operating System,The Complete Course,4.3,185,All Levels,71 lectures,8 total hours,Current price: $49.99
windows operating system,https://www.udemy.com/course/operating-systems/,https://img-c.udemycdn.com/course/240x135/5795864_c484.jpg,Aigerim Kalikova,Operating systems,"computer, IT field",3.5,1,Intermediate,17 lectures,5.5 total hours,Current price: $19.99
windows operating system,https://www.udemy.com/course/microsoft-project-for-civil-engineers-learn-2-live-projects/,https://img-c.udemycdn.com/course/240x135/5628573_a072_7.jpg,Akshay Kamath,Microsoft Project for Project Manager & Civil Engineers -MSP,[2024 ] Only Course With Live Project [23 Hours] on MS Project for Project Planning & Project Management from Zero,4.5,353,All Levels,75 lectures,23 total hours,Current price: $19.99
