skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
ibp - integrated business planning,https://www.udemy.com/course/sap-ibp-integrated-business-planning-training/,https://img-c.udemycdn.com/course/240x135/6276677_5ad0.jpg,Zaran Tech,SAP IBP (Integrated Business Planning) Training,"Master SAP IBP: Optimize Supply Chain, Demand Planning, and Analytics for Efficient Business Operations.",4.3,2,Beginner,20 lectures,23 total hours,Current price: $44.99
ibp - integrated business planning,https://www.udemy.com/course/an-introduction-to-integrated-business-planning-ibp/,https://img-c.udemycdn.com/course/240x135/3277976_5a3d_2.jpg,Neil James,An Introduction to Integrated Business Planning (IBP),Enterprise Planning for a Complex World,4.0,72,Beginner,7 lectures,,Current price: $24.99
ibp - integrated business planning,https://www.udemy.com/course/advanced-sap-ibp-demand-planning-and-configuration/,https://img-c.udemycdn.com/course/240x135/6242129_52fe_4.jpg,Mangesh Dongare SAP IBP Solution Architect,Advanced SAP IBP Demand Planning and Configuration,Learn SAP IBP from Scratch,3.5,18,Beginner,6 lectures,7 total hours,Current price: $69.99
ibp - integrated business planning,https://www.udemy.com/course/the-complete-business-plan-course/,https://img-c.udemycdn.com/course/240x135/1787702_b6d4_3.jpg,Chris Haroun | 1.5 Million Students | #1 Best Selling Business & Finance Prof.,The Complete Business Plan Course (Includes 50 Templates),"Everything You Need to Make a Great Business Plan by an Award Winning Business School Prof, VC & Successful Entrepreneur",4.7,20592,All Levels,63 lectures,9 total hours,Current price: $109.99
ibp - integrated business planning,https://www.udemy.com/course/business-analysis-plan-the-project/,https://img-c.udemycdn.com/course/240x135/1673044_db55_7.jpg,The BA Guide | Jeremy Aschenbrenner,Plan the Project as a Business Analyst - IIBA Endorsed,Increase your value as a Business Analyst by learning how to plan projects successfully without a Project Manager,4.5,3333,All Levels,98 lectures,5.5 total hours,Current price: $89.99
ibp - integrated business planning,https://www.udemy.com/course/business-analysis-ba/,https://img-c.udemycdn.com/course/240x135/751792_622e_10.jpg,The BA Guide | Jeremy Aschenbrenner,Business Analysis Fundamentals - IIBA endorsed,Gain the core BA skills you need to start strong - and earn PD Hours/CDUs to kickstart your analysis career!,4.5,63374,Beginner,66 lectures,7.5 total hours,Current price: $129.99
ibp - integrated business planning,https://www.udemy.com/course/the-business-intelligence-analyst-course-2018/,https://img-c.udemycdn.com/course/240x135/1653432_3a57_3.jpg,"365 Careers, 365 Team",The Business Intelligence Analyst Course 2025,"The skills you need to become a BI Analyst - Statistics, Database theory, SQL, Tableau – Everything is included",4.6,47217,All Levels,467 lectures,23 total hours,Current price: $109.99
ibp - integrated business planning,https://www.udemy.com/course/strategic-planning-strategic-thinking/,https://img-c.udemycdn.com/course/240x135/6039866_61d9.jpg,Salil Dhawan,Strategic Planning & Strategic Thinking | Business Strategy,Strategic Planning | Strategic Thinking | Strategic Management | Business Strategy | Strategic Planning Process,4.5,718,All Levels,14 lectures,1.5 total hours,Current price: $54.99
ibp - integrated business planning,https://www.udemy.com/course/salesforcebusinessanalyst/,https://img-c.udemycdn.com/course/240x135/4746864_2973_4.jpg,"Rapid Reskill by Mike Wheeler, Evan Wheeler",The Complete Salesforce Certified Business Analyst Course,Salesforce Business Analyst Certification Exam - Earn Salesforce's Newest Certification and Learn Business Analysis,3.9,1823,All Levels,92 lectures,5 total hours,Current price: $89.99
ibp - integrated business planning,https://www.udemy.com/course/business-strategy-masterclass/,https://img-c.udemycdn.com/course/240x135/6063675_4aa5.jpg,Salil Dhawan,Business Strategy Masterclass - Master Business Strategy,Business Strategy | Corporate Strategy | Business Analysis | Strategy Formulation Implementation | Growth Strategy,4.5,240,All Levels,44 lectures,6 total hours,Current price: $54.99
