skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
ci/cd systems,https://www.udemy.com/course/jenkins-ci-cd-pipelines-devops-for-beginners/,https://img-c.udemycdn.com/course/240x135/5737068_3f88_3.jpg,"Valentin Despa, Valentin Despa - Support","Jenkins: Jobs, Pipelines, CI/CD and DevOps for Beginners","[2025] Learn modern Jenkins by writing pipeline as code (Jenkinsfile), using Git, GitHub, Docker and deploying to AWS.",4.6,1178,All Levels,112 lectures,10.5 total hours,Current price: $79.99
ci/cd systems,https://www.udemy.com/course/mastering-aws-devops-for-cloud-engineers/,https://img-c.udemycdn.com/course/240x135/5492716_8a93_5.jpg,Pravin Mishra | AWS Certified Cloud Practitioner | Solutions Architect,AWS DevOps & CI/CD with AWS CodePipeline for Engineers,"Build, Deploy, Scaling Applications with AWS DevOps. Learn AWS CodeCommit, CodeBuild, CodeDeploy, CodePipeline",4.6,373,Intermediate,78 lectures,16.5 total hours,Current price: $19.99
ci/cd systems,https://www.udemy.com/course/gitlab-ci-pipelines-ci-cd-and-devops-for-beginners/,https://img-c.udemycdn.com/course/240x135/2309602_ed2d_3.jpg,"Valentin Despa, Valentin Despa - Support","GitLab CI/CD: Pipelines, CI/CD and DevOps for Beginners",Complete course for GitLab CI/CD from a GitLab Hero. Learn valuable DevOps skills. Build pipelines and Deploy to AWS.,4.6,20713,Intermediate,141 lectures,13 total hours,Current price: $99.99
ci/cd systems,https://www.udemy.com/course/azure-devops-fundamental/,https://img-c.udemycdn.com/course/240x135/3514014_c9ee_6.jpg,Rahul Shetty,Azure Devops Crash Course -Build CI/CD release pipelines,"Step by step Tutorial to understand CI/CD pipelines ,Release activities, Docker, Code  Repos, Project Boards, in Azure",4.4,6542,All Levels,51 lectures,7 total hours,Current price: $94.99
ci/cd systems,https://www.udemy.com/course/jenkins-cicd-pipeline-masterclass-for-devops/,https://img-c.udemycdn.com/course/240x135/5032660_3663_7.jpg,CSCareerKaizen.com | CKA & CKS & AWS DevOps Pro (元Microsoft現シリバレエンジニア),Jenkins CI/CD Pipeline Masterclass for DevOps/SRE engineers,"Learn Jenkins to enable DevOps CI/CD pipeline. Jenkins job vs pipeline, jenkinsfile syntax, security, etc",5.0,1,Beginner,53 lectures,4 total hours,Current price: $19.99
ci/cd systems,https://www.udemy.com/course/continous-integration-jenkins-pipelines/,https://img-c.udemycdn.com/course/240x135/1811532_d872_5.jpg,TechLink Selenium | DevOps | GenAI,The Complete Jenkins DevOps CI/CD Pipeline Bootcamp,"Jenkins, Pipeline, Groovy for DevOps Automation using Jenkins CI/CD Pipeline with DSLs with Just One Course!",4.5,1886,All Levels,84 lectures,10 total hours,Current price: $84.99
ci/cd systems,https://www.udemy.com/course/decodingdevops/,https://img-c.udemycdn.com/course/240x135/4039556_ebb3_9.jpg,Imran Teli,DevOps Beginners to Advanced with Projects,"Begin Your DevOps Career As a Newbie | AWS, Linux, Scripting, Jenkins, Ansible, GitOps, Docker, Kubernetes, & Terraform.",4.6,36463,All Levels,318 lectures,53 total hours,Current price: $119.99
ci/cd systems,https://www.udemy.com/course/valaxy-devops/,https://img-c.udemycdn.com/course/240x135/2499720_13da_22.jpg,AR Shankar | Valaxy Technologies,DevOps Project 1 - CI/CD with Git Jenkins Ansible Kubernetes,"100% Hands-on labs on how to create DevOps CI/CD pipelines using Git, Jenkins, Ansible, Docker and Kubernetes on AWS",4.7,18079,All Levels,64 lectures,6.5 total hours,Current price: $129.99
ci/cd systems,https://www.udemy.com/course/devsecops-with-azure-devops/,https://img-c.udemycdn.com/course/240x135/4816326_37f2_2.jpg,"A Security Guru, Raghu The Security Expert",DevSecOps with Azure DevOps: Secure CI/CD with Azure DevOps,"This course helps to implement DevSecOps in Azure DevOps and integrate SAST, SCA & DAST security tools in CI/CD Pipeline",4.5,634,Beginner,40 lectures,3.5 total hours,Current price: $79.99
ci/cd systems,https://www.udemy.com/course/cicd-in-azure-databricks-using-azure-devops/,https://img-c.udemycdn.com/course/240x135/5767020_e85b.jpg,Mr. K Talks Tech,CI/CD in Azure Databricks using Azure DevOps,Databricks and Azure DevOps- Master CI/CD deployment across two environments with ease in this straightforward course.,4.7,257,Beginner,8 lectures,2 total hours,Current price: $69.99
