skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
linux,https://www.udemy.com/course/complete-linux-training-course-to-get-your-dream-it-job/,https://img-c.udemycdn.com/course/240x135/1523066_334c_15.jpg,Imran Afzal,Complete Linux Training Course to Get Your Dream IT Job 2025,"The BEST Linux Administration course for corporate jobs and RHCSA, RHCE, LFCS, LPIC and CompTIA Linux+ certifications",4.7,40279,All Levels,283 lectures,41 total hours,Current price: $139.99
linux,https://www.udemy.com/course/google-cloud-professional-cloud-architect-certification/,https://img-c.udemycdn.com/course/240x135/3995372_4064.jpg,"in28Minutes Official, Ranga Karanam | GCP Certification - Google Cloud Engineer & Architect",GCP Professional Cloud Architect: Google Cloud Certification,Become a GCP Cloud Architect. Architect Google Cloud Platform (GCP) Solutions. Includes 4 New Case Studies.,4.6,12379,All Levels,337 lectures,21 total hours,Current price: $119.99
linux,https://www.udemy.com/course/aws-certified-solutions-architect-associate-saa-c03/,https://img-c.udemycdn.com/course/240x135/2196488_8fc7_10.jpg,"Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer",Ultimate AWS Certified Solutions Architect Associate 2025,Full Practice Exam | Learn Cloud Computing | Pass the AWS Certified Solutions Architect Associate Certification SAA-C03!,4.7,253574,All Levels,398 lectures,27.5 total hours,Current price: $119.99
linux,https://www.udemy.com/course/master-linux-administration/,https://img-c.udemycdn.com/course/240x135/3371848_9ea9_20.jpg,"Andrei Dumitrescu, Crystal Mind Academy",Linux Administration: The Complete Linux Bootcamp in 2025,"Linux Sysadmin for Beginners. Get the Linux skills to boost your career and get hired. Quizzes, Projects, Challenges.",4.7,4034,All Levels,224 lectures,22.5 total hours,Current price: $129.99
linux,https://www.udemy.com/course/linux-for-data-engineers-hands-on/,https://img-c.udemycdn.com/course/240x135/4368656_0f79_2.jpg,Bigdata Engineer,Linux for Data Engineers (Hands On),Learn everything about Linux for Data Engineers (Hands On) for beginners,3.8,168,Beginner,39 lectures,2 total hours,Current price: $39.99
linux,https://www.udemy.com/course/the-complete-it-mega-course-linux-ansible-docker-more/,https://img-c.udemycdn.com/course/240x135/6434289_5a23_2.jpg,"CloudsArk IT Training, Mo Khalil",The Complete Advanced Linux Admin Roadmap - Beginner to Pro,"Learn Linux, Docker, Ansible, Python, Shell Scripting, Apache Web Server, Elastic Stack, DevSecOps Essentials | Hands-On",4.3,14,All Levels,503 lectures,52 total hours,Current price: $44.99
linux,https://www.udemy.com/course/the-data-analyst-course-complete-data-analyst-bootcamp/,https://img-c.udemycdn.com/course/240x135/3570337_9b02_6.jpg,365 Careers,The Data Analyst Course: Complete Data Analyst Bootcamp,"Complete Data Analyst Training: Python, NumPy, Pandas, Data Collection, Preprocessing, Data Types, Data Visualization",4.5,21135,All Levels,282 lectures,21.5 total hours,Current price: $149.99
linux,https://www.udemy.com/course/mastering-linux/,https://img-c.udemycdn.com/course/240x135/5181942_dc28_14.jpg,"Jannis Seemann, Denis Panjuta",Mastering Linux: The Comprehensive Guide,Gain an almost unfair advantage by unlocking the Power of Linux: 70 hours of hands-on training. The ONLY course you need,4.7,2123,Beginner,608 lectures,71.5 total hours,Current price: $19.99
linux,https://www.udemy.com/course/linux-essentials-010/,https://img-c.udemycdn.com/course/240x135/2570906_5898.jpg,"Jason Dion • 2.5 Million+ Enrollments Worldwide, Dion Training Solutions • ATO for ITIL & PRINCE2, Dion Training Solutions • ATO for ITIL & PRINCE2, Dion Training Solutions",LPI Linux Essentials (010-160) Complete Course and Exams,LPI Linux Essentials (010-160) Bootcamp - Your guide to passing your LPI Linux Essentials (010-160) certification exam!,4.6,9344,Beginner,82 lectures,7.5 total hours,Current price: $94.99
linux,https://www.udemy.com/course/aws-solutions-architect-professional/,https://img-c.udemycdn.com/course/240x135/2789348_065c_4.jpg,"Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer",Ultimate AWS Certified Solutions Architect Professional 2025,Be AWS Certified Solutions Architect Professional. Full Amazon Web Services Solution Architecture deep-dive for SAP-C02,4.7,22069,,Expert,16.5 total hours,Current price: $149.99
linux,https://www.udemy.com/course/aws-mastery-hands-on-cloud-projects-for-engineers/,https://img-c.udemycdn.com/course/240x135/6362029_fba1_4.jpg,Pravin Mishra | AWS Certified Cloud Practitioner | Solutions Architect,AWS Mastery: 26 AWS Cloud Projects for Engineers & Architect,"Master AWS with 26 Hands-On AWS Projects, Hands-on and Assignments covering VPC, EC2, Lambda, and Real-World Scenarios.",4.9,108,Intermediate,33 lectures,27 total hours,Current price: $79.99
linux,https://www.udemy.com/course/the-data-science-course-complete-data-science-bootcamp/,https://img-c.udemycdn.com/course/240x135/1754098_e0df_3.jpg,365 Careers,The Data Science Course: Complete Data Science Bootcamp 2025,"Complete Data Science Training: Math, Statistics, Python, Advanced Statistics in Python, Machine and Deep Learning",4.6,151551,All Levels,523 lectures,32 total hours,Current price: $124.99
linux,https://www.udemy.com/course/lpi-le-workshop/,https://img-c.udemycdn.com/course/240x135/5955916_2b01_6.jpg,Jay LaCroix,LPI Linux Essentials (010-160) Complete Course & Workshop,Gain valuable Linux skills and pass Exam and Earn your Linux Essentials certification!,4.7,576,Beginner,23 lectures,6 total hours,Current price: $84.99
linux,https://www.udemy.com/course/kali-linux-certification-course-hacking-with-kali-linux/,https://img-c.udemycdn.com/course/240x135/6214651_30d6.jpg,Cyber Security Online Training,Kali Linux Certification Course: Hacking with Kali Linux,"Learn Kali Linux for Security, Hacking, Cracking, Privacy, Linux, Website Hacking, WiFi Hacking and much more.",4.4,108,All Levels,146 lectures,11 total hours,Current price: $79.99
