skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
classification,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/,https://img-c.udemycdn.com/course/240x135/6125705_2219.jpg,"Sundog Education by Frank Kane, Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer, Frank Kane",AWS Certified Machine Learning Engineer Associate: Hands On!,"Practice exam included! Master MLA-C01 / ME1-C01 AWS Machine Learning Engineer Exam: SageMaker, Bedrock, and AI Skills.",4.6,1747,All Levels,294 lectures,23.5 total hours,Current price: $89.99
classification,https://www.udemy.com/course/machine-learning-classification/,https://img-c.udemycdn.com/course/240x135/2157118_edff_5.jpg,"Dr. Ryan Ahmed | 400K+ Students | Best-Selling Professor | 250K+ YouTube, SuperDataScience Team, Ligency Team",Machine Learning Classification Bootcamp in Python,Build 10 Practical Projects and Advance Your Skills in Machine Learning Using Python and Scikit Learn,4.6,1018,Intermediate,82 lectures,11.5 total hours,
classification,https://www.udemy.com/course/clustering-classification-with-machine-learning-in-python/,https://img-c.udemycdn.com/course/240x135/1533128_44d0_2.jpg,Minerva Singh,Clustering & Classification With Machine Learning In Python,Harness The Power Of Machine Learning For Unsupervised & Supervised Learning In Python,4.3,485,All Levels,60 lectures,6 total hours,
classification,https://www.udemy.com/course/practice-exams-aws-certified-machine-learning-engineer-associate/,https://img-c.udemycdn.com/course/240x135/6139021_a896.jpg,"Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer, Abhishek Singh",Practice Exams: AWS Machine Learning Engineer Associate Cert,Prepare for AWS Certified Machine Learning Engineer Associate. 195 high-quality test questions and detailed explanations,4.6,306,All Levels,195 questions,,Current price: $64.99
classification,https://www.udemy.com/course/google-cloud-machine-learning-engineer-certification-prep/,https://img-c.udemycdn.com/course/240x135/4878666_74ed_3.jpg,"Dan Sullivan, Dan Sullivan",Google Cloud Machine Learning Engineer Certification Prep,"Building, Deploying, and Managing Machine Learning Services at Scale",4.4,1213,All Levels,71 lectures,5.5 total hours,
classification,https://www.udemy.com/course/complete-machine-learning-nlp-bootcamp-mlops-deployment/,https://img-c.udemycdn.com/course/240x135/5993822_2c2a_7.jpg,"Krish Naik, KRISHAI Technologies Private Limited","Complete Data Science,Machine Learning,DL,NLP Bootcamp","Master the theory, practice,and math behind Data Science,Machine Learning,Deep Learning,NLP with end to end projects",4.5,11296,All Levels,429 lectures,99 total hours,Current price: $94.99
classification,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01-exam-prep/,https://img-c.udemycdn.com/course/240x135/6188041_95ae.jpg,Nikolai Schuler,AWS Certified Machine Learning Engineer - Associate MLA-C01,The ONLY course you need to PASS the AWS Certified Machine Learning Engineer Exam | MLA-C01 | Incl. FULL Practice Exam!,4.6,263,All Levels,252 lectures,26.5 total hours,Current price: $89.99
classification,https://www.udemy.com/course/data-science-in-python-classification/,https://img-c.udemycdn.com/course/240x135/5740958_17e4_3.jpg,"Maven Analytics • 1,500,000 Learners, Chris Bruehl",Python Data Science: Classification Modeling,"Learn Python for data science & supervised machine learning, and build classification models w/ a top Python instructor!",4.7,149,All Levels,170 lectures,10 total hours,Current price: $84.99
classification,https://www.udemy.com/course/time-series-classification-in-python/,https://img-c.udemycdn.com/course/240x135/6374541_c2c4_2.jpg,Marco Peixeiro,Time Series Classification in Python,Develop robust and performant classification models for time series data using machine learning and deep learning,5.0,1,Beginner,57 lectures,6.5 total hours,Current price: $54.99
classification,https://www.udemy.com/course/complete-machine-learning-and-data-science-zero-to-mastery/,https://img-c.udemycdn.com/course/240x135/2511476_4e38_5.jpg,"Andrei Neagoie, Daniel Bourke","Complete A.I. & Machine Learning, Data Science Bootcamp","Learn Data Science, Data Analysis, Machine Learning (Artificial Intelligence) and Python with Tensorflow, Pandas & more!",4.6,26310,All Levels,384 lectures,44 total hours,
classification,https://www.udemy.com/course/machine-learning-using-azureml/,https://img-c.udemycdn.com/course/240x135/1088256_077d_2.jpg,"Jitesh Khurkhuriya, Python, Data Science & Machine Learning A-Z Team",DP-100: A-Z Machine Learning using Azure Machine Learning,Microsoft Azure DP-100: Designing and Implementing a Data Science Solution Exam Covered. Learn Azure Machine Learning,4.4,7796,All Levels,230 lectures,26.5 total hours,
classification,https://www.udemy.com/course/support-vector-machines-data-science-in-python/,https://img-c.udemycdn.com/course/240x135/5109086_eabc_3.jpg,Lucas Bazilio,Support Vector Machines for Classification: Machine Learning,Learn to apply Support Vector Machines for Classification from a Data Science expert. Code templates included.,4.6,7,All Levels,10 lectures,2 total hours,Current price: $19.99
classification,https://www.udemy.com/course/machine-learning-and-deep-learning-in-one-semester/,https://img-c.udemycdn.com/course/240x135/5515424_18ee_2.jpg,Zeeshan Ahmad,Machine Learning & Deep Learning Masterclass in One Semester,"Practical Oriented Explanations by solving more than 80 projects with NumPy, Scikit-learn, Pandas, Matplotlib, PyTorch.",4.4,38,All Levels,307 lectures,47 total hours,Current price: $64.99
classification,https://www.udemy.com/course/aws-machine-learning/,https://img-c.udemycdn.com/course/240x135/2529790_a0c6_9.jpg,"Sundog Education by Frank Kane, Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer, Frank Kane, Sundog Education Team",AWS Certified Machine Learning Specialty 2025 - Hands On!,"AWS machine learning certification preparation - learn SageMaker, generative AI, data engineering, modeling & more",4.6,15104,Intermediate,167 lectures,15 total hours,
classification,https://www.udemy.com/course/data-science-in-python-unsupervised-learning/,https://img-c.udemycdn.com/course/240x135/5930252_06be_6.jpg,"Maven Analytics • 1,500,000 Learners, Alice Zhao",Python Data Science: Unsupervised Machine Learning,"Learn Python for data science & machine learning, and build unsupervised learning models w/ a top Python instructor!",4.7,187,All Levels,202 lectures,17 total hours,Current price: $84.99
classification,https://www.udemy.com/course/document-classification-using-machine-learning/,https://img-c.udemycdn.com/course/240x135/1878688_c053_2.jpg,Evergreen Technologies,Document classification using Machine Learning,Using  Latent Dirichlet Allocation to classify documents using Machine Learning,3.6,45,Beginner,26 lectures,1.5 total hours,
classification,https://www.udemy.com/course/machine-learning-regression-and-classification-math-inc/,https://img-c.udemycdn.com/course/240x135/3894852_462d_6.jpg,Sachin Kafle,Machine Learning - Regression and Classification (math Inc.),A complete Beginner to Advance level guide to Machine Learning. Hands-on Learning approach with in-depth math concepts,3.9,484,All Levels,54 lectures,17 total hours,
classification,https://www.udemy.com/course/clustering-classification-with-machine-learning-in-r/,https://img-c.udemycdn.com/course/240x135/1580888_ba55_2.jpg,Minerva Singh,Clustering & Classification With Machine Learning In R,Harness The Power Of Machine Learning For Unsupervised & Supervised Learning In R -- With Practical Examples,4.7,236,All Levels,71 lectures,8 total hours,
classification,https://www.udemy.com/course/the-ai-engineer-course-complete-ai-engineer-bootcamp/,https://img-c.udemycdn.com/course/240x135/6112535_7103.jpg,365 Careers,The AI Engineer Course 2025: Complete AI Engineer Bootcamp,"Complete AI Engineer Training: Python, NLP, Transformers, LLMs, LangChain, Hugging Face, APIs",4.6,2803,All Levels,367 lectures,24.5 total hours,Current price: $89.99
classification,https://www.udemy.com/course/classification-master-course-machine-learning-on-python/,https://img-c.udemycdn.com/course/240x135/5099614_5020_3.jpg,Lucas Bazilio,Classification Master Course: Machine Learning in Python,Learn to apply Classification on Python from a Data Science expert. Code templates included.,4.5,4,All Levels,10 lectures,2 total hours,
