skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
apache,https://www.udemy.com/course/apache-kafka/,https://img-c.udemycdn.com/course/240x135/1075642_b6d2_10.jpg,"Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer, Conduktor Kafkademy",Apache Kafka Series - Learn Apache Kafka for Beginners v3,"START HERE: Learn Apache Kafka 3.0 Ecosystem, Core Concepts, Real World Java Producers/Consumers & Big Data Architecture",4.5,48396,All Levels,121 lectures,8.5 total hours,Current price: $94.99
apache,https://www.udemy.com/course/the-complete-hands-on-course-to-master-apache-airflow/,https://img-c.udemycdn.com/course/240x135/1919064_e7a7_7.jpg,Marc Lamberti,The Complete Hands-On Introduction to Apache Airflow,"Learn to author, schedule and monitor data pipelines through practical examples using Apache Airflow",4.5,11872,All Levels,104 lectures,4 total hours,Current price: $79.99
apache,https://www.udemy.com/course/aws-certified-solutions-architect-associate-saa-c03/,https://img-c.udemycdn.com/course/240x135/2196488_8fc7_10.jpg,"Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer",Ultimate AWS Certified Solutions Architect Associate 2025,Full Practice Exam | Learn Cloud Computing | Pass the AWS Certified Solutions Architect Associate Certification SAA-C03!,4.7,253574,All Levels,398 lectures,27.5 total hours,Current price: $119.99
apache,https://www.udemy.com/course/apache-superset-for-data-engineers-hands-on/,https://img-c.udemycdn.com/course/240x135/4165282_bbed_2.jpg,Bigdata Engineer,Apache Superset for Data Engineers (Hands On),"Learn everything about Apache Superset a modern, enterprise-ready business intelligence web application.",3.6,270,Beginner,145 lectures,9 total hours,Current price: $49.99
apache,https://www.udemy.com/course/google-cloud-professional-cloud-architect-certification/,https://img-c.udemycdn.com/course/240x135/3995372_4064.jpg,"in28Minutes Official, Ranga Karanam | GCP Certification - Google Cloud Engineer & Architect",GCP Professional Cloud Architect: Google Cloud Certification,Become a GCP Cloud Architect. Architect Google Cloud Platform (GCP) Solutions. Includes 4 New Case Studies.,4.6,12379,All Levels,337 lectures,21 total hours,Current price: $119.99
apache,https://www.udemy.com/course/taming-big-data-with-apache-spark-hands-on/,https://img-c.udemycdn.com/course/240x135/622414_03f5_4.jpg,"Sundog Education by Frank Kane, Frank Kane, Sundog Education Team",Taming Big Data with Apache Spark and Python - Hands On!,PySpark tutorial with 40+  hands-on examples of analyzing large data sets on your desktop or on Hadoop with Python!,4.5,16985,All Levels,77 lectures,9 total hours,Current price: $119.99
apache,https://www.udemy.com/course/apache-flink-series-the-ultimate-flink-datastream-course/,https://img-c.udemycdn.com/course/240x135/5612132_ab8f_3.jpg,Alexander Wong,Apache Flink Series-The Ultimate Flink DataStream Course,"Apache Flink, Apache Hadoop, HDFS, Apache YARN,Mongodb,Big Data, Realtime data process, Avro,Parquet,Apache Kafka,KSQL",4.2,22,All Levels,181 lectures,18 total hours,Current price: $19.99
apache,https://www.udemy.com/course/the-data-analyst-course-complete-data-analyst-bootcamp/,https://img-c.udemycdn.com/course/240x135/3570337_9b02_6.jpg,365 Careers,The Data Analyst Course: Complete Data Analyst Bootcamp,"Complete Data Analyst Training: Python, NumPy, Pandas, Data Collection, Preprocessing, Data Types, Data Visualization",4.5,21135,All Levels,282 lectures,21.5 total hours,Current price: $149.99
apache,https://www.udemy.com/course/apache-beam-a-hands-on-course-to-build-big-data-pipelines/,https://img-c.udemycdn.com/course/240x135/2548033_4bd9.jpg,J Garg - Real Time Learning,Apache Beam | A Hands-On course to build Big data Pipelines,"Build Big data pipelines with Apache Beam in any language and run it via Spark, Flink, GCP (Google Cloud Dataflow).",4.4,1930,All Levels,62 lectures,5.5 total hours,Current price: $84.99
apache,https://www.udemy.com/course/apache-nifi-complete-master-course-hdp-automation-etl/,https://img-c.udemycdn.com/course/240x135/2177726_969f_7.jpg,Muthukumar Subramanian,Apache NiFi Complete Master Course - HDP - Automation ETL,"Next Gen Data Flow. Process - distribute data using  powerful, reliable framework. Apache Nifi, Nifi Registry, Minifi",4.3,1115,All Levels,57 lectures,5 total hours,Current price: $69.99
apache,https://www.udemy.com/course/apache-spark-with-scala-hands-on-with-big-data/,https://img-c.udemycdn.com/course/240x135/892806_514e_3.jpg,"Sundog Education by Frank Kane, Frank Kane, Sundog Education Team",Apache Spark with Scala - Hands On with Big Data!,"Apache Spark tutorial with 20+  hands-on examples of analyzing large data sets, on your desktop or on Hadoop with Scala!",4.6,18189,All Levels,69 lectures,9 total hours,Current price: $109.99
apache,https://www.udemy.com/course/apache-spark-3-databricks-certified-associate-developer/,https://img-c.udemycdn.com/course/240x135/3294208_e748_11.jpg,Wadson Guimatsa,Apache Spark 3 - Databricks Certified Associate Developer,Learn Apache Spark 3 With Scala & Earn the Databricks Associate Certification to prove your skills as data professional,4.6,2462,Beginner,35 lectures,4.5 total hours,Current price: $74.99
apache,https://www.udemy.com/course/apache-spark-3-beyond-basics/,https://img-c.udemycdn.com/course/240x135/4251482_f7a6_2.jpg,"Prashant Kumar Pandey, Learning Journal",Apache Spark - Beyond Basics and Cracking Job Interviews,"Learn Spark Internals, Architecture, Advanced Concepts to Prepare for Databricks Certification Exam and Job Interviews",4.7,3634,Intermediate,25 lectures,4 total hours,Current price: $84.99
apache,https://www.udemy.com/course/the-ultimate-hands-on-course-to-master-apache-airflow/,https://img-c.udemycdn.com/course/240x135/2504438_c857_2.jpg,Marc Lamberti,Apache Airflow: The Hands-On Guide,"Master Apache Airflow from A to Z. Hands-on videos on Airflow with AWS, Kubernetes, Docker and more",4.4,4825,All Levels,101 lectures,11 total hours,Current price: $84.99
apache,https://www.udemy.com/course/getting-started-apache-iceberg/,https://img-c.udemycdn.com/course/240x135/6171167_7f66_2.jpg,Digital Innovation | Les Experts,Getting Started - Apache Iceberg,"Mastering Data Management: Explore Iceberg Architecture, Data Lake Integration",4.0,340,All Levels,23 lectures,,Current price: $54.99
apache,https://www.udemy.com/course/apache-cassandra/,https://img-c.udemycdn.com/course/240x135/310880_fbe7_5.jpg,Infinite Skills,Getting Started With Apache Cassandra,Learn everything you need to know to use Apache Cassandra,4.4,2495,All Levels,124 lectures,8 total hours,Current price: $54.99
apache,https://www.udemy.com/course/apache-flink-a-real-time-hands-on-course-on-flink/,https://img-c.udemycdn.com/course/240x135/1692878_6e4c_2.jpg,J Garg - Real Time Learning,Apache Flink | A Real Time & Hands-On course on Flink,A Complete In-depth and HANDS-ON practical course on a technology better than Spark for Stream processing - Apache Flink,4.2,2305,All Levels,60 lectures,6 total hours,Current price: $74.99
