skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
eclipse,https://www.udemy.com/course/beginners-eclipse-java-ide-training-course/,https://img-c.udemycdn.com/course/240x135/297988_10f3_5.jpg,Infinite Skills,Beginners Eclipse Java IDE Training Course,Learn how to create Java applications using the Eclipse Integrated Development Environment,4.4,329,All Levels,88 lectures,4 total hours,Current price: $64.99
eclipse,https://www.udemy.com/course/eclipse-the-basic-java-programming-course/,https://img-c.udemycdn.com/course/240x135/1506644_207d.jpg,Programming Tutorials,Basic Java Programming with Eclipse,Take your first step into the world of programming with this beginner course on Java. Become a programmer today!,4.5,89,Beginner,16 lectures,1.5 total hours,Current price: $34.99
eclipse,https://www.udemy.com/course/getting-started-with-apache-struts-2-framework-spring-jdbc/,https://img-c.udemycdn.com/course/240x135/2539546_a3a7.jpg,Nicolaas Kock,Apache Struts 2 Framework for Java Developers,Apache Struts 2 and Eclipse IDE for Java Developers,3.5,22,All Levels,34 lectures,4.5 total hours,Current price: $54.99
eclipse,https://www.udemy.com/course/javamasterclass/,https://img-c.udemycdn.com/course/240x135/6211415_d24a_2.jpg,"Denis Panjuta, Tutorials.eu by Denis Panjuta, Jafar TutorialsEU",60 Days of Java : The Complete Java Masterclass,"Master Java by building real-world projects. Learn JavaFX, Spring Boot, REST APIs, and more!",4.6,526,All Levels,729 lectures,58 total hours,Current price: $89.99
eclipse,https://www.udemy.com/course/java-the-complete-java-developer-course/,https://img-c.udemycdn.com/course/240x135/533682_c10c_4.jpg,"Tim Buchalka, Tim Buchalka's Learn Programming Academy, Edwin Einsen Vásquez Velásquez, Igor Popovic",Java Masterclass 2025: 130+ Hours of Expert Lessons,"Gain real-world experience with OOP, coding exercises, and problem-solving for job-ready Java development skills",4.6,205616,All Levels,736 lectures,135.5 total hours,Current price: $139.99
eclipse,https://www.udemy.com/course/advanced-java-programming-with-eclipse/,https://img-c.udemycdn.com/course/240x135/1769542_9505.jpg,Programming Tutorials,Advanced Java Programming with Eclipse,Learn the Sought After Java Skills you Need for a Programming Career,4.3,24,Intermediate,52 lectures,3.5 total hours,Current price: $29.99
eclipse,https://www.udemy.com/course/basics-of-java-programming-language-for-beginners/,https://img-c.udemycdn.com/course/240x135/2608148_4d88.jpg,Surathkal  Savitha Kamath,Java Programming Language for Beginners using Eclipse IDE.,Learn Core  Java in 15 Days,4.5,35,Beginner,36 lectures,5.5 total hours,Current price: $59.99
eclipse,https://www.udemy.com/course/java-se-programming/,https://img-c.udemycdn.com/course/240x135/2462140_b27f_2.jpg,Abdul Bari,Learn JAVA Programming - Beginner to Master,Deep Dive in Core Java programming -Standard Edition. A Practical approach to learn Java. Become a Java Expert,4.6,26143,All Levels,333 lectures,61.5 total hours,Current price: $109.99
eclipse,https://www.udemy.com/course/java-programming-tutorial-for-beginners/,https://img-c.udemycdn.com/course/240x135/1535678_0ce9_7.jpg,in28Minutes Official,Java Programming for Complete Beginners [2025],Java Programming for Beginners to Java Object Oriented Programming. Core Java + Spring Boot. Java 8 to Java 24.,4.5,49448,Beginner,749 lectures,59 total hours,Current price: $119.99
eclipse,https://www.udemy.com/course/eclipse-debugging-techniques-and-tricks/,https://img-c.udemycdn.com/course/240x135/417118_3afa_4.jpg,"Learning From Experience, Ayan Dutta",Eclipse Debugging Techniques And Tricks,"Java Debugging with Eclipse IDE: Practical Techniques with Examples in Spring Boot, Servlet and JSP",4.4,1886,All Levels,38 lectures,4.5 total hours,Current price: $64.99
eclipse,https://www.udemy.com/course/gradle-for-java-developers/,https://img-c.udemycdn.com/course/240x135/3448444_3be0_7.jpg,Bharath Thippireddy,Gradle for java developers,Master the fundamentals of gradle in easy steps,4.4,2538,All Levels,69 lectures,4.5 total hours,Current price: $84.99
eclipse,https://www.udemy.com/course/java-in-depth-become-a-complete-java-engineer/,https://img-c.udemycdn.com/course/240x135/358540_d06b_16.jpg,Dheeru Mundluru,Java In-Depth: Become a Complete Java Engineer!,"Java programming bootcamp integrated with best practices, design rules and instructor-led Java EE project. Up to Java 21",4.6,23634,All Levels,410 lectures,76 total hours,Current price: $119.99
eclipse,https://www.udemy.com/course/java-programming-for-complete-beginners-using-eclipse/,https://img-c.udemycdn.com/course/240x135/1296728_4fe4_4.jpg,"Syed Raza, Ali Bokhari, Qasim Shah, ClayDesk E-learning",Java Programming For Complete Beginners Using Eclipse IDE,"Learn Java Programming step-by-step, complete Java hands-on course for complete beginners using Eclipse IDE",4.4,308,All Levels,45 lectures,7 total hours,Current price: $64.99
eclipse,https://www.udemy.com/course/kotlin-for-java-developers/,https://img-c.udemycdn.com/course/240x135/1322796_9675.jpg,"Tim Buchalka, Goran Lochert, Tim Buchalka's Learn Programming Academy",Kotlin for Java Developers,"Use your Java skills to learn Kotlin fast. Enhance career prospects and master Kotlin, including Java interoperability",4.5,5138,All Levels,92 lectures,17 total hours,Current price: $74.99
eclipse,https://www.udemy.com/course/full-stack-java-developer-java/,https://img-c.udemycdn.com/course/240x135/1993718_b47a_4.jpg,"StudyEasy Organization, Chand Sheikh",FULL STACK JAVA DEV: JAVA + JSP + SPRING + BOOT + JS + REACT,"Full Stack Java, JSP, Hibernate, Spring, Web-services/RestFul  API, Spring boot, JavaScript, React, FREE 6-month IDE.",4.4,11808,All Levels,716 lectures,84.5 total hours,Current price: $139.99
eclipse,https://www.udemy.com/course/the-ultimate-java-masterclass-beginner-to-coding-superstar/,https://img-c.udemycdn.com/course/240x135/6232911_d076_3.jpg,"Matt Speake, Java Easily",The Ultimate Java Masterclass: Beginner to Coding Superstar!,"Master Java’s #1 Technologies and Become a Pro Developer with Spring, Spring Boot, Maven, JUnit, Mockito and more!",4.6,5,Beginner,516 lectures,30 total hours,Current price: $64.99
eclipse,https://www.udemy.com/course/java-reflection-master-class/,https://img-c.udemycdn.com/course/240x135/2916558_e968_11.jpg,"Michael Pogrebinsky | Software Architecture, System Design, Java Expert, Top Developer Academy LLC",Advanced Java Topics: Java Reflection - Master Class,"Create Powerful Java Applications, Algorithms and Libraries using Java Reflection API, Take Full Advantage of the JVM",4.9,978,All Levels,37 lectures,5 total hours,Current price: $84.99
eclipse,https://www.udemy.com/course/java-masterclass-beginner-to-oop-programming-with-eclipse/,https://img-c.udemycdn.com/course/240x135/1866574_2cbc.jpg,Programming Tutorials,Java Masterclass | Beginner to OOP Programming with Eclipse,Learn Basic to Advanced Java programming Techniques and Methods as well as Object Orientated Programming,4.1,109,All Levels,67 lectures,4.5 total hours,Current price: $29.99
eclipse,https://www.udemy.com/course/oracle-certification-java-21-learnit/,https://img-c.udemycdn.com/course/240x135/6291083_8dee.jpg,Andrii Piatakha,Oracle Java SE 21 Developer Professional: 1Z0-830,"Preparation for Oracle Certification (Java Certification) Java SE 21 1Z0-830 with examples, quizes and home tasks",4.6,54,All Levels,181 lectures,32.5 total hours,Current price: $74.99
eclipse,https://www.udemy.com/course/java-programming-a-comprehensive-bootcamp-from-zero-to-hero/,https://img-c.udemycdn.com/course/240x135/5196034_e1f9_2.jpg,"Eazy Bytes, Madan Reddy",Java Programming: A Comprehensive Bootcamp from Zero to Hero,"Become a Java developer - Core Java, Functional Programming, Lambdas, Streams, Collections, Covers upto Java 23",4.6,1855,Beginner,533 lectures,66.5 total hours,Current price: $79.99
