skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
golang,https://www.udemy.com/course/go-the-complete-developers-guide/,https://img-c.udemycdn.com/course/240x135/1309202_1231_4.jpg,Stephen Grider,Go: The Complete Developer's Guide (Golang),Master the fundamentals and advanced features of the Go Programming Language (Golang),4.6,39820,All Levels,91 lectures,9 total hours,Current price: $94.99
golang,https://www.udemy.com/course/go-the-complete-guide/,https://img-c.udemycdn.com/course/240x135/5652172_fc8b.jpg,Maximilian Schwarzmüller,Go - The Complete Guide,"Learn Go (Golang) from the ground up & in great depth by building multiple demo projects, incl. a REST API",4.7,5459,All Levels,199 lectures,15.5 total hours,Current price: $19.99
golang,https://www.udemy.com/course/golang-for-devops-and-cloud-engineers/,https://img-c.udemycdn.com/course/240x135/4689134_cb97.jpg,Edward Viaene,Golang For DevOps And Cloud Engineers,"Learn by example how to use Go (Golang) with REST APIs, Amazon Web Services (AWS), Azure, GitHub, Kubernetes, and more",4.2,491,Intermediate,112 lectures,19.5 total hours,Current price: $84.99
golang,https://www.udemy.com/course/building-modern-web-applications-with-go/,https://img-c.udemycdn.com/course/240x135/3579383_3c67_4.jpg,Trevor Sawler,Building Modern Web Applications with Go (Golang),Learn to program in Go from an award winning university professor,4.7,5387,All Levels,183 lectures,29.5 total hours,Current price: $84.99
golang,https://www.udemy.com/course/learn-how-to-code/,https://img-c.udemycdn.com/course/240x135/642102_4e20_2.jpg,Todd McLeod,Learn How To Code: Google's Go (golang) Programming Language,The Ultimate Comprehensive Course - Perfect for Both Beginners and Experienced Developers,4.6,23186,All Levels,301 lectures,29 total hours,Current price: $89.99
golang,https://www.udemy.com/course/working-with-microservices-in-go/,https://img-c.udemycdn.com/course/240x135/4606320_764e_2.jpg,Trevor Sawler,Working with Microservices in Go (Golang),"Build highly available, scalable, resilient distributed applications using Go",4.5,2675,Intermediate,131 lectures,11.5 total hours,Current price: $84.99
golang,https://www.udemy.com/course/go-golang-programming-course/,https://img-c.udemycdn.com/course/240x135/2675686_1504.jpg,Golang Zone,Go: Mastering Google's Go (Golang) Programming,"In this course, you'll unlock the full potential of Google's Go programming to build rich and powerful applications.",4.4,80,All Levels,74 lectures,8.5 total hours,Current price: $64.99
golang,https://www.udemy.com/course/building-2d-games-with-ebitengen-in-go-golang/,https://img-c.udemycdn.com/course/240x135/6404957_7082.jpg,Trevor Sawler,Building 2D Games with Ebitengine in Go (Golang),"Create games in Go for the desktop (Windows, macOS, Linux, and FreeBSD), web browsers, mobile devices, and even Steam.",4.7,11,Beginner,77 lectures,11 total hours,Current price: $54.99
golang,https://www.udemy.com/course/backend-master-class-golang-postgresql-kubernetes/,https://img-c.udemycdn.com/course/240x135/3959106_03de_6.jpg,TECH SCHOOL,Backend Master Class [Golang + Postgres + Kubernetes + gRPC],"Learn everything about backend web development: Golang, Postgres, Redis, Gin, gRPC, Docker, Kubernetes, AWS, CI/CD",4.5,2693,All Levels,81 lectures,19 total hours,Current price: $94.99
golang,https://www.udemy.com/course/introduction-to-testing-in-go-golang/,https://img-c.udemycdn.com/course/240x135/4833116_ef0b.jpg,Trevor Sawler,Introduction to Testing in Go (Golang),"Learn how to write effective unit and integration tests in Go, for web applications and REST APIs",4.7,615,Intermediate,120 lectures,12.5 total hours,Current price: $84.99
golang,https://www.udemy.com/course/working-with-concurrency-in-go-golang/,https://img-c.udemycdn.com/course/240x135/4665696_b31d.jpg,Trevor Sawler,Working with Concurrency in Go (Golang),Learn the advantages and pitfalls of concurrent programming with the Go programming language,4.6,1470,Intermediate,86 lectures,9.5 total hours,Current price: $79.99
golang,https://www.udemy.com/course/working-with-design-patterns-in-go-golang/,https://img-c.udemycdn.com/course/240x135/5216340_3811.jpg,Trevor Sawler,Working with Design Patterns in Go (Golang),Streamline your development by learning how common design patterns are implement in Go.,4.6,197,Intermediate,113 lectures,10.5 total hours,Current price: $84.99
golang,https://www.udemy.com/course/golang-for-beginners/,https://img-c.udemycdn.com/course/240x135/4528946_9558_3.jpg,"Mumshad Mannambeth, KodeKloud Training, Priyanka Yadav",Golang for Beginners,Learn the Go programming language with Hands-On labs,4.4,1570,Beginner,82 lectures,4 total hours,Current price: $69.99
golang,https://www.udemy.com/course/go-programming-language/,https://img-c.udemycdn.com/course/240x135/1002030_f3e0_5.jpg,Todd McLeod,Web Development w/ Google’s Go (golang) Programming Language,Learn Web Programming from a University Professor in Computer Science with over 20 years of teaching experience.,4.6,7656,Intermediate,173 lectures,19 total hours,Current price: $89.99
