skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
hadoop,https://www.udemy.com/course/the-ultimate-hands-on-hadoop-tame-your-big-data/,https://img-c.udemycdn.com/course/240x135/996228_af5f_3.jpg,"Sundog Education by Frank Kane, Frank Kane, Sundog Education Team",The Ultimate Hands-On Hadoop: Tame your Big Data!,"Data Engineering and Hadoop tutorial with MapReduce, HDFS, Spark, Flink, Hive, HBase, MongoDB, Cassandra, Kafka + more!",4.6,30658,All Levels,104 lectures,14.5 total hours,Current price: $139.99
hadoop,https://www.udemy.com/course/the-big-data-developer-course/,https://img-c.udemycdn.com/course/240x135/4870802_1653_5.jpg,Deesa Technologies,"Mastering Big Data: Spark, Scala, Kafka, Hadoop,Hive & More","Complete Hands-On Developer Guide to Modern Big Data Tools like Hadoop, Hive, Spark, Scala, Kafka, NIFI, HBase and more",4.4,140,All Levels,197 lectures,33.5 total hours,Current price: $64.99
hadoop,https://www.udemy.com/course/big-data-ingestion-using-sqoop-and-flume-cca-and-hdpcd/,https://img-c.udemycdn.com/course/240x135/2170564_8911_17.jpg,Navdeep Kaur,Data Engineering Master Course: Spark/Hadoop/Kafka/MongoDB,Full Hands on course to become Big Data Engineer: Spark/Kafka/Hadoop/Flume/Hive/Sqoop/MongoDB. Data Engineering course.,4.5,1966,All Levels,151 lectures,12 total hours,Current price: $69.99
hadoop,https://www.udemy.com/course/learn-by-example-hadoop-mapreduce/,https://img-c.udemycdn.com/course/240x135/825972_5fd2_4.jpg,Loony Corn,"Learn By Example: Hadoop, MapReduce for Big Data problems","A hands-on workout in Hadoop, MapReduce and the art of thinking parallel",4.6,1144,All Levels,73 lectures,13.5 total hours,Current price: $79.99
hadoop,https://www.udemy.com/course/learn-hadoop-step-by-step-from-scratch/,https://img-c.udemycdn.com/course/240x135/291080_a491_5.jpg,IT Skills In Demand,Big Data and Hadoop for Absolute Beginners,Learn all the concepts related to Big Data and Hadoop in a simplified way,4.3,492,All Levels,51 lectures,4 total hours,Current price: $54.99
hadoop,https://www.udemy.com/course/hands-on-hadoop-masterclass-tame-the-big-data/,https://img-c.udemycdn.com/course/240x135/1978354_c650_4.jpg,EDUCBA Bridging the Gap,Big Data: Hadoop| MapReduce| Hive| Pig| NoSQL| Mahout| Oozie,"Learn Hadoop, HDFS, MapReduce, Hive, Pig, NoSQL, Mahout, Oozie, Flume, Storm, Avro, Spark, Projects and Case studies.",3.9,490,All Levels,532 lectures,68 total hours,Current price: $34.99
hadoop,https://www.udemy.com/course/big-data-engineering-bootcamp-with-gcp-and-azure-cloud/,https://img-c.udemycdn.com/course/240x135/6242299_e787.jpg,"Krish Naik, Mayank Aggarwal, KRISHAI Technologies Private Limited","Big Data Engineering Bootcamp with GCP, and Azure Cloud","Master Big Data with Hadoop, Spark, Kafka & Cloud | Build Real-World Projects & Scalable Data Pipelines from Scratch",4.7,357,All Levels,301 lectures,73.5 total hours,Current price: $44.99
hadoop,https://www.udemy.com/course/big-data-hadoop-spark-project/,https://img-c.udemycdn.com/course/240x135/2583632_3b66_3.jpg,FutureX Skills,A Big Data Hadoop and Spark project for absolute beginners,2025 Edition Data Engineering Spark PySpark Scala Coding Framework Testing IntelliJ Maven Glue Databricks Delta Lake,4.6,1456,Beginner,121 lectures,13 total hours,Current price: $74.99
hadoop,https://www.udemy.com/course/big-data-hadoop-the-complete-course/,https://img-c.udemycdn.com/course/240x135/940120_7175_2.jpg,TELCOMA Global,Big Data Hadoop - The Complete Course,"Learn BIG DATA HADOOP Hands-on from Global Experts -  Apache Hadoop, HDFS, Map Reduce, YARN, Hive, PIG, Impala, Scoop",3.5,939,All Levels,92 lectures,11.5 total hours,Current price: $54.99
hadoop,https://www.udemy.com/course/hadoop3-bigdata/,https://img-c.udemycdn.com/course/240x135/2601958_5af5_4.jpg,Up Degree,Hadoop 3 Big Data Processing Hands On [Intermediate Level],"Learn Hadoop 3, Hadoop 3 Features,Hadoop 3.0 Setup,Hadoop 3x Cluster,Setup Virtual Machine,Linux,Hadoop Schedule",4.2,13,Beginner,43 lectures,6.5 total hours,Current price: $39.99
