skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
time series analysis,https://www.udemy.com/course/python-for-time-series-data-analysis/,https://img-c.udemycdn.com/course/240x135/2235470_5e44.jpg,"Jose Portilla, Pierian Training",Python for Time Series Data Analysis,"Learn how to use Python , Pandas, Numpy , and Statsmodels for Time Series Forecasting and Analysis!",4.6,8553,Intermediate,95 lectures,15.5 total hours,Current price: $109.99
time series analysis,https://www.udemy.com/course/forecasting-python/,https://img-c.udemycdn.com/course/240x135/4013524_4869_2.jpg,Diogo Alves de Resende,Master Time Series Analysis and Forecasting with Python 2025,"Time Series with Deep Learning (LSTM, TFT, N-BEATS), GenAI (Amazon Chronos), Prophet, Silverkite, ARIMA. Demand Forecast",4.7,990,Beginner,353 lectures,37.5 total hours,Current price: $74.99
time series analysis,https://www.udemy.com/course/machine-learning-time-series-forecasting-in-python/,https://img-c.udemycdn.com/course/240x135/2859872_aeeb_2.jpg,Start-Tech Academy,Time Series Analysis and Forecasting using Python,Learn about time series analysis & forecasting models in Python |Time Data Visualization |AR|MA |ARIMA |Regression | ANN,4.7,1787,All Levels,104 lectures,13.5 total hours,Current price: $79.99
time series analysis,https://www.udemy.com/course/complete-time-series-data-analysis-bootcamp-in-r/,https://img-c.udemycdn.com/course/240x135/1712756_2b5a.jpg,Minerva Singh,Complete Time Series Data Analysis Bootcamp In R,Learn How To Work With Time Series/Temporal Data Using Statistical Modelling & Machine Learning Techniques In R,4.5,439,All Levels,53 lectures,5.5 total hours,Current price: $64.99
time series analysis,https://www.udemy.com/course/time-series-analysis-in-python/,https://img-c.udemycdn.com/course/240x135/2567312_5979.jpg,365 Careers,Time Series Analysis in Python,"Time Series Analysis in Python: Theory, Modeling: AR to SARIMAX, Vector Models, GARCH, Auto ARIMA, Forecasting",4.4,2724,All Levels,97 lectures,7.5 total hours,Current price: $79.99
time series analysis,https://www.udemy.com/course/python-for-time-series/,https://img-c.udemycdn.com/course/240x135/4929828_8674.jpg,Onur Baltacı,Time Series Analysis in Python - Data Analysis & Forecasting,Learn Python for Time Series - Learn Python libraries for Time Series analysis and forecasting,4.2,22,All Levels,23 lectures,2 total hours,Current price: $64.99
time series analysis,https://www.udemy.com/course/time-series-analysis-and-forecasting-in-r/,https://img-c.udemycdn.com/course/240x135/690058_0f21_2.jpg,R-Tutorials Training,Introduction to Time Series Analysis and Forecasting in R,"Work with time series and all sorts of time related data in R - Forecasting, Time Series Analysis, Predictive Analytics",4.5,2762,All Levels,74 lectures,8.5 total hours,Current price: $79.99
time series analysis,https://www.udemy.com/course/time-series-analysis/,https://img-c.udemycdn.com/course/240x135/4030112_7ff2_2.jpg,"Lazy Programmer Team, Lazy Programmer Inc.","Time Series Analysis, Forecasting, and Machine Learning","Python for LSTMs, ARIMA, Deep Learning, AI, Support Vector Regression, +More Applied to Time Series Forecasting",4.7,2665,Intermediate,175 lectures,23.5 total hours,Current price: $74.99
time series analysis,https://www.udemy.com/course/r-applied-time-series-analysis-forecasting-r-projects-r-tutorials/,https://img-c.udemycdn.com/course/240x135/1627224_95ca.jpg,R-Tutorials Training,Applied Time Series Analysis and Forecasting with R Projects,Use R to work on real world time series analysis and forecasting examples. Applied data science with R.,4.6,816,Intermediate,34 lectures,3.5 total hours,Current price: $64.99
time series analysis,https://www.udemy.com/course/quantitative-finance-algorithmic-trading-ii-time-series/,https://img-c.udemycdn.com/course/240x135/1422920_94ea_2.jpg,Holczer Balazs,Algorithmic Trading & Time Series Analysis in Python and R,"Technical Analysis (SMA and RSI), Time Series Analysis (ARIMA and GARCH), Machine Learning and Mean-Reversion Strategies",4.7,555,All Levels,217 lectures,19 total hours,Current price: $79.99
