skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
software design patterns,https://www.udemy.com/course/soft-design-patterns/,https://img-c.udemycdn.com/course/240x135/5849612_6f35_3.jpg,Levon Hovhannisyan,Software Design Patterns,"Learn Design Patterns with real-world examples, and elevate Your coding skills!",4.8,13,All Levels,24 lectures,1.5 total hours,Current price: $19.99
software design patterns,https://www.udemy.com/course/low-level-system-design/,https://img-c.udemycdn.com/course/240x135/6213077_f96e_4.jpg,Prateek Narang Sr. Software Engineer Google,"Low Level System Design, Design Patterns & SOLID Principles",Master Proven Design Techniques and SOLID Principles to Build Robust and Scalable Systems!,4.6,473,All Levels,70 lectures,9 total hours,Current price: $74.99
software design patterns,https://www.udemy.com/course/software-architecture-design-of-modern-large-scale-systems/,https://img-c.udemycdn.com/course/240x135/3997622_0670_2.jpg,"Michael Pogrebinsky | Software Architecture, System Design, Java Expert, Top Developer Academy LLC",Software Architecture & Design of Modern Large Scale Systems,"Become a Software Architect or Technical Lead by Mastering Software Architecture, System Design & Big Data Processing.",4.7,11311,All Levels,45 lectures,7 total hours,Current price: $109.99
software design patterns,https://www.udemy.com/course/design-patterns-in-java-concepts-hands-on-projects/,https://img-c.udemycdn.com/course/240x135/1568344_c15a_4.jpg,Coffee Powered Crew,Java Design Patterns & SOLID Design Principles,A master guide to gang of four design patterns & SOLID design principles using Java,4.5,6197,Intermediate,253 lectures,17 total hours,Current price: $89.99
software design patterns,https://www.udemy.com/course/design-patterns-python/,https://img-c.udemycdn.com/course/240x135/2167996_0e41_3.jpg,Dmitri Nesteruk,Design Patterns in Python,Discover the modern implementation of design patterns in Python,4.6,4054,Intermediate,107 lectures,9 total hours,Current price: $79.99
software design patterns,https://www.udemy.com/course/software-architecture-system-design-practical-case-studies/,https://img-c.udemycdn.com/course/240x135/4696446_b345_4.jpg,"Michael Pogrebinsky | Software Architecture, System Design, Java Expert, Top Developer Academy LLC",Software Architecture & System Design Practical Case Studies,"Design Real-life Large Scale Systems, Practice Modern Software Architecture & Prepare for a System Design Interview",4.8,1461,All Levels,26 lectures,4 total hours,Current price: $79.99
software design patterns,https://www.udemy.com/course/basics-of-software-architecture-design-in-java/,https://img-c.udemycdn.com/course/240x135/524990_1eb4_3.jpg,Holczer Balazs,Software Architecture (SOLID) & Design Patterns in Java,"A guide to Create Smart, Reusable Softwares with SOLID Principles and Design Patterns",4.4,3441,All Levels,89 lectures,7 total hours,Current price: $84.99
software design patterns,https://www.udemy.com/course/the-complete-cloud-computing-software-architecture-patterns/,https://img-c.udemycdn.com/course/240x135/4472674_020e_2.jpg,"Michael Pogrebinsky | Software Architecture, System Design, Java Expert, Top Developer Academy LLC",The Complete Cloud Computing Software Architecture Patterns,"Architect Large Scale Systems using Cloud Computing, Software Architecture Patterns & Modern System Design Principles",4.7,2216,All Levels,26 lectures,4.5 total hours,Current price: $84.99
software design patterns,https://www.udemy.com/course/mastering-design-patterns-become-a-professional-developer/,https://img-c.udemycdn.com/course/240x135/4856408_9074_3.jpg,Abbass Masri - Doc. Ali Alaeddine,Mastering Design Patterns - Become a Professional Developer,"Become a Professional Software Engineer, Excel in University Exams & Succeed in the Coding Interviews",4.4,77,All Levels,176 lectures,21 total hours,Current price: $49.99
software design patterns,https://www.udemy.com/course/design-patterns-javascript/,https://img-c.udemycdn.com/course/240x135/2251868_d99e_2.jpg,Dmitri Nesteruk,Design Patterns in JavaScript,Discover the modern implementation of design patterns in JavaScript,4.3,2180,Intermediate,103 lectures,10 total hours,Current price: $69.99
software design patterns,https://www.udemy.com/course/patterns-cplusplus/,https://img-c.udemycdn.com/course/240x135/1319770_1b84_5.jpg,Dmitri Nesteruk,Design Patterns in Modern C++,Discover the modern implementation of design patterns with С++,4.6,7074,Intermediate,129 lectures,12.5 total hours,Current price: $89.99
