skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
sap pm,https://www.udemy.com/course/sapbusinessanalyst-erpbusinessanalyst-barole-in-sdmmfi-part2/,https://img-c.udemycdn.com/course/240x135/4210774_fe80_2.jpg,Brian UYI,"SAP Business Analyst / ERP BA / BA Role in SD,MM,FI. PART 2","SAP Business Analyst / ERP Business Analyst  / Business Analyst  Role in SD,MM,FI Functionality.",4.4,21,Intermediate,32 lectures,10 total hours,Current price: $49.99
sap pm,https://www.udemy.com/course/sap-business-analyst-erp-ba-ba-role-in-sdmmfi/,https://img-c.udemycdn.com/course/240x135/3993946_d755_5.jpg,Brian UYI,"SAP Business Analyst / ERP BA / BA Role in SD,MM,FI.","SAP Business Analyst / ERP Business Analyst  / Business Analyst  Role in SD,MM,FI Functionality.",4.0,201,Beginner,7 lectures,2 total hours,Current price: $34.99
sap pm,https://www.udemy.com/course/sap-mm-training/,https://img-c.udemycdn.com/course/240x135/1014340_f3d7_3.jpg,Siva Prasad,SAP MM Training - in Plain English,You know English ? That's more than enough to learn SAP MM,4.6,13843,Beginner,200 lectures,26 total hours,Current price: $94.99
sap pm,https://www.udemy.com/course/sap-mm-materials-management-full-course/,https://img-c.udemycdn.com/course/240x135/4872956_9dd1_4.jpg,MALLIPAMULA SHEKAR,SAP MM - Materials Management Full Course,SAP Material Management module from scratch and learn all business Processes (Beginners to Experienced Level),4.3,2073,All Levels,59 lectures,28 total hours,Current price: $69.99
sap pm,https://www.udemy.com/course/salesforcebusinessanalyst/,https://img-c.udemycdn.com/course/240x135/4746864_2973_4.jpg,"Rapid Reskill by Mike Wheeler, Evan Wheeler",The Complete Salesforce Certified Business Analyst Course,Salesforce Business Analyst Certification Exam - Earn Salesforce's Newest Certification and Learn Business Analysis,3.9,1823,All Levels,92 lectures,5 total hours,Current price: $89.99
sap pm,https://www.udemy.com/course/sap-for-beginners-2021/,https://img-c.udemycdn.com/course/240x135/4289598_9aaf_17.jpg,Artur Paziewski,SAP for Beginners course | SAP ERP with practice,SAP ERP practical training with business examples and practice on the newest SAP HANA system,4.5,14446,Beginner,27 lectures,4.5 total hours,Current price: $89.99
sap pm,https://www.udemy.com/course/sap-s4hana-erp/,https://img-c.udemycdn.com/course/240x135/4768966_c12d.jpg,"Allen Sun, Michael Todd, Fredrick Higgins",The Ultimate SAP S/4HANA Course 2025: From Zero to Expert,SAP ERP for absolute beginners: Become an in-demand SAP consultant through real-world projects,4.4,9379,All Levels,168 lectures,7.5 total hours,Current price: $74.99
sap pm,https://www.udemy.com/course/sap-s4hana-mm-sourcing-and-procurement/,https://img-c.udemycdn.com/course/240x135/4371150_7aaf_4.jpg,Rana W Mehmood,SAP S/4HANA Sourcing & Procurement (MM-Materials Management),The course covers both configuration and end-user processes for SAP S/4HANA MM / Sourcing & Procurement,4.4,5595,All Levels,222 lectures,48 total hours,Current price: $94.99
sap pm,https://www.udemy.com/course/sap-pm-training/,https://img-c.udemycdn.com/course/240x135/2609452_731a_7.jpg,Uplatz Training,SAP PM Plant Maintenance (beginner to advanced level),Learn SAP PM (Plant Maintenance) module in a step-by-step manner with practical examples. Become SAP PM Consultant today,3.8,911,All Levels,28 lectures,18 total hours,Current price: $49.99
sap pm,https://www.udemy.com/course/the-business-intelligence-analyst-course-2018/,https://img-c.udemycdn.com/course/240x135/1653432_3a57_3.jpg,"365 Careers, 365 Team",The Business Intelligence Analyst Course 2025,"The skills you need to become a BI Analyst - Statistics, Database theory, SQL, Tableau – Everything is included",4.6,47217,All Levels,467 lectures,23 total hours,Current price: $109.99
sap pm,https://www.udemy.com/course/the-data-analyst-course-complete-data-analyst-bootcamp/,https://img-c.udemycdn.com/course/240x135/3570337_9b02_6.jpg,365 Careers,The Data Analyst Course: Complete Data Analyst Bootcamp,"Complete Data Analyst Training: Python, NumPy, Pandas, Data Collection, Preprocessing, Data Types, Data Visualization",4.5,21135,All Levels,282 lectures,21.5 total hours,Current price: $149.99
