skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
econometrics,https://www.udemy.com/course/econometrics-basics-to-advance/,https://img-c.udemycdn.com/course/240x135/6417873_0166_4.jpg,Social Science Academy,"Econometrics A-Z: Theories, Models, Functions, and Data","Econometrics Primary Concepts, Regression, Probability, Statistical Modeling with Excel & EViews,  Tests, Variables",5.0,5,Intermediate,100 lectures,27 total hours,
econometrics,https://www.udemy.com/course/econometrics-for-business/,https://img-c.udemycdn.com/course/240x135/2512570_5693_14.jpg,Diogo Alves de Resende,Econometrics and Statistics for Business in R & Python,Learn Causal Inference & Statistical Modeling to solve finance and marketing business problems in Python and R,4.5,648,Beginner,147 lectures,11 total hours,Current price: $84.99
econometrics,https://www.udemy.com/course/the-data-science-course-complete-data-science-bootcamp/,https://img-c.udemycdn.com/course/240x135/1754098_e0df_3.jpg,365 Careers,The Data Science Course: Complete Data Science Bootcamp 2025,"Complete Data Science Training: Math, Statistics, Python, Advanced Statistics in Python, Machine and Deep Learning",4.6,151551,All Levels,523 lectures,32 total hours,Current price: $124.99
econometrics,https://www.udemy.com/course/econometrics/,https://img-c.udemycdn.com/course/240x135/43978_8159_7.jpg,nkaizu lectures,Explaining the Core Theories of Econometrics,This is an introductory College level econometrics course. Ideal for students who want to learn in a more intuitive way.,4.4,1122,Beginner,29 lectures,4 total hours,Current price: $69.99
econometrics,https://www.udemy.com/course/the-data-analyst-course-complete-data-analyst-bootcamp/,https://img-c.udemycdn.com/course/240x135/3570337_9b02_6.jpg,365 Careers,The Data Analyst Course: Complete Data Analyst Bootcamp,"Complete Data Analyst Training: Python, NumPy, Pandas, Data Collection, Preprocessing, Data Types, Data Visualization",4.5,21135,All Levels,282 lectures,21.5 total hours,Current price: $149.99
econometrics,https://www.udemy.com/course/introduction-to-econometrics-theory-and-practice/,https://img-c.udemycdn.com/course/240x135/5487554_a21f_3.jpg,Zakia Batool,Introduction to Econometrics: Theory and practice,"Econometrics theory, derivations, proofs, hypothesis testing, diagnostic tests",4.2,88,All Levels,29 lectures,3.5 total hours,
econometrics,https://www.udemy.com/course/data-architecture-for-data-scientists/,https://img-c.udemycdn.com/course/240x135/5295982_ca3c_3.jpg,Biju Krishnan,Data Architecture for Data Scientists,"Datawarehouse, Data Lake, Data Lakehouse, Data Mesh, Kafka, Lambda & Kappa architecture, Feature Store, Vector DB & more",4.6,849,Intermediate,37 lectures,2.5 total hours,
econometrics,https://www.udemy.com/course/econometrics-q/,https://img-c.udemycdn.com/course/240x135/3940646_1df5_3.jpg,Germinal Van,Basic & Advanced Methods in Econometrics,Regression Analysis and Statistical Modeling,4.3,68,All Levels,12 lectures,2.5 total hours,Current price: $34.99
econometrics,https://www.udemy.com/course/top-data-scientist/,https://img-c.udemycdn.com/course/240x135/5961214_0e9b_3.jpg,Nancy Ticharwa (CEO Bethel Labs),The Top Data Scientist ™ BootCamp,Python | SQL | Machine Learning | Deep Learning | ChatGPT | Natural Language Processing | Computer Vision | 20+ Projects,4.3,43,All Levels,433 lectures,38 total hours,
econometrics,https://www.udemy.com/course/eviews-i/,https://img-c.udemycdn.com/course/240x135/4450704_6864_9.jpg,Dr. Nasir Munir,EViews-Econometrics-Regression analysis,Theory and Application of Econometrics: Derivations and Hypothesis Testing,4.6,132,All Levels,88 lectures,13 total hours,Current price: $54.99
econometrics,https://www.udemy.com/course/dp-100-azure-data-scientist-associate-complete-exam-guide/,https://img-c.udemycdn.com/course/240x135/4992188_0f74_2.jpg,Henry Habib,DP-100 Azure Data Scientist Associate Complete Exam Guide,"Complete DP-100 Azure Machine Learning training guide to prepare you for DP-100, with practice exams on DP 100 Azure ML",4.4,689,All Levels,97 lectures,8.5 total hours,Current price: $74.99
econometrics,https://www.udemy.com/course/master-financial-econometrics-for-time-series-analysis/,https://img-c.udemycdn.com/course/240x135/6391119_08b4_5.jpg,Shaun McDonogh,Master Financial Econometrics for Time Series Analysis,"Understand how to model and analyse financial time series from scratch for beginners. Theory, math, excel, application.",4.6,21,Beginner,75 lectures,7.5 total hours,
econometrics,https://www.udemy.com/course/introductory-econometrics-simple-linear-regression/,https://img-c.udemycdn.com/course/240x135/2807875_bb07_6.jpg,Shubham Kalra,Econometrics: Simple Linear Regression (University Students),Step by step explanation to the concepts of simple linear regression. Ideal for students who are new to Econometrics.,4.7,64,Beginner,21 lectures,4.5 total hours,Current price: $69.99
econometrics,https://www.udemy.com/course/complete-machine-learning-and-data-science-zero-to-mastery/,https://img-c.udemycdn.com/course/240x135/2511476_4e38_5.jpg,"Andrei Neagoie, Daniel Bourke","Complete A.I. & Machine Learning, Data Science Bootcamp","Learn Data Science, Data Analysis, Machine Learning (Artificial Intelligence) and Python with Tensorflow, Pandas & more!",4.6,26310,All Levels,384 lectures,44 total hours,Current price: $119.99
econometrics,https://www.udemy.com/course/basic-introductory-econometrics-solved-questions/,https://img-c.udemycdn.com/course/240x135/1114758_a1c7_5.jpg,Shubham Kalra,Econometrics: Solved Questions and Mathematical Proofs,Step by step solutions to 60+ Econometrics Questions. Ideal for university students who are new to Econometrics.,4.6,98,All Levels,91 lectures,13 total hours,Current price: $49.99
econometrics,https://www.udemy.com/course/ml-in-production/,https://img-c.udemycdn.com/course/240x135/5768286_9a96_2.jpg,"Andrew Wolf, Ilya Fursov",ML in Production: From Data Scientist to ML Engineer,Turn any ML model within Jupyter Notebook into a deployed production-ready microservice.,4.6,191,All Levels,23 lectures,5.5 total hours,
econometrics,https://www.udemy.com/course/become-a-data-scientist/,https://img-c.udemycdn.com/course/240x135/5254956_406a_3.jpg,Start-Tech Academy,"Become a Data Scientist: SQL, Tableau, ML & DL [4-in-1]","4-in-1 Bundle covering the 4 essential topics for a data scientist - SQL, Tableau, Machine & Deep Learning using Python",4.6,111,Beginner,338 lectures,37 total hours,
econometrics,https://www.udemy.com/course/data-science-in-python-data-prep-eda/,https://img-c.udemycdn.com/course/240x135/5457418_5f1f_2.jpg,"Maven Analytics • 1,500,000 Learners, Alice Zhao",Python Data Science: Data Prep & EDA with Python,"Learn Python + Pandas for data cleaning, profiling & EDA, and prep data for machine learning & data science with Python",4.7,1170,All Levels,180 lectures,8.5 total hours,
econometrics,https://www.udemy.com/course/ace-your-tech-interview-sql-for-data-scientists-engineers/,https://img-c.udemycdn.com/course/240x135/5806102_6b94_7.jpg,"Chandra Lingam, Compute with Cloud Support","SQL for Data Scientists, Data Engineers and Developers",Solve Real-World Problems with Interactive Coding Exercises and LeetCode challenges,4.8,17,Beginner,102 lectures,5 total hours,
econometrics,https://www.udemy.com/course/statistics-and-econometrics-101-level/,https://img-c.udemycdn.com/course/240x135/5119628_cdf6.jpg,Dr. José Prabhu J,Master Course in Statistics and Econometrics (101 level),"Statistics, Econometrics, Regression Analysis , Time Series Analysis, Hypothesis Testing, Research Methodology, SPSS",4.0,71,All Levels,6 lectures,,
