skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
itil,https://www.udemy.com/course/aws-certified-devops-engineer-professional-hands-on/,https://img-c.udemycdn.com/course/240x135/2533568_2828_6.jpg,"Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer",AWS Certified DevOps Engineer Professional 2025 - DOP-C02,Pass the AWS Certified DevOps Engineer Professional Certification (DOP-C02) with 20 hours of advanced videos.,4.7,18041,Intermediate,248 lectures,17 total hours,Current price: $149.99
itil,https://www.udemy.com/course/itil-4-foundation-master-itsm-pass-itil4-certification-exam/,https://img-c.udemycdn.com/course/240x135/4887962_86bd_2.jpg,"Code Smart Learning, Aniket Bichare",ITIL 4 FOUNDATION :Master ITSM & Ace Your ITIL Certification,"Learn ITSM concepts, ITIL guiding principles and Pass the ITIL4 Foundation Exam with confidence",4.6,190,All Levels,48 lectures,5 total hours,Current price: $79.99
itil,https://www.udemy.com/course/decodingdevops/,https://img-c.udemycdn.com/course/240x135/4039556_ebb3_9.jpg,Imran Teli,DevOps Beginners to Advanced with Projects,"Begin Your DevOps Career As a Newbie | AWS, Linux, Scripting, Jenkins, Ansible, GitOps, Docker, Kubernetes, & Terraform.",4.6,36463,All Levels,318 lectures,53 total hours,Current price: $119.99
itil,https://www.udemy.com/course/aws-certified-devops-engineer-professional-practice-exam-dop/,https://img-c.udemycdn.com/course/240x135/2567118_611e_8.jpg,"Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer, Abhishek Singh",Practice Exams | AWS Certified DevOps Engineer Professional,AWS Certified DevOps: 120 high fidelity questions: AWS Certified DevOps Engineer Professional DOP-C02.,4.4,2568,All Levels,120 questions,,Current price: $59.99
itil,https://www.udemy.com/course/aws-certified-devops-engineer-professional-practice-exams-amazon-dop-c02/,https://img-c.udemycdn.com/course/240x135/2644002_eff2_6.jpg,"Jon Bonso AWS Certified Cloud Practitioner, Developer, Solutions Architect, Tutorials Dojo | AWS Certified Cloud Practitioner, AWS Certified Solutions Architect, AWS Certified Developer, Amiel Palacol AWS Certified Solutions Architect, DevOps Engineer Professional",AWS Certified DevOps Engineer Professional Practice Exams,Be an AWS DevOps Engineer! AWS Certified DevOps Engineer Professional Practice Tests that covers all DOP-C02 topics!,4.5,1285,Intermediate,150 questions,,Current price: $59.99
itil,https://www.udemy.com/course/the-complete-devops-bootcamp/,https://img-c.udemycdn.com/course/240x135/4347106_9cfa.jpg,"Mumshad Mannambeth, KodeKloud Training",The Ultimate DevOps Bootcamp,The ultimate DevOps Bootcamp course for all your DevOps learning,4.6,6636,Beginner,281 lectures,17.5 total hours,Current price: $99.99
itil,https://www.udemy.com/course/gcp-google-cloud-professional-devops-engineer-certification/,https://img-c.udemycdn.com/course/240x135/4133780_4390_9.jpg,"Ankit Mistry : 150,000+ Students, GCP Certification - Google Cloud Academy | Associate Cloud & Professional Engineer Certifications",GCP Google Cloud Professional DevOps Engineer Certification,Pass Google Cloud Professional DevOps Certification with 12+ Hours of HD quality video and 70+ Hands-on Practical labs,4.2,2106,All Levels,112 lectures,13.5 total hours,Current price: $79.99
itil,https://www.udemy.com/course/the-ultimate-itil-foundations-certification-course/,https://img-c.udemycdn.com/course/240x135/5601018_b44a_2.jpg,Sam Legion,The ULTIMATE ITIL 4 Foundations Certification Course,Learn the most important concepts to pass the ITIL 4 certification exam the first time.,4.5,2602,Beginner,34 lectures,7.5 total hours,Current price: $89.99
itil,https://www.udemy.com/course/itil-4-foundation-practice-certification-exams-6-exams-q/,https://img-c.udemycdn.com/course/240x135/2193814_a12f.jpg,"Jason Dion • 2.5 Million+ Enrollments Worldwide, Dion Training Solutions • ATO for ITIL & PRINCE2, Dion Training Solutions • ATO for ITIL & PRINCE2, Dion Training Solutions",ITIL 4 Foundation Practice Certification Exams (6 Exams),6 Full-length ITIL 4 Foundation Timed Tests *** 40 Questions Each & 240 Questions Total (With feedback on each question),4.6,20608,Beginner,240 questions,,Current price: $109.99
itil,https://www.udemy.com/course/devops-with-docker-kubernetes-and-azure-devops/,https://img-c.udemycdn.com/course/240x135/2813427_cc60_2.jpg,"in28Minutes Official, Ravi S | DevOps Expert - Docker & Kubernetes, Open Cloud Solutions | Microsoft Azure Certification - AZ 900, Ranga Karanam | GCP Certification - Google Cloud Engineer & Architect","Learn DevOps: Docker, Kubernetes, Terraform and Azure DevOps","DevOps for Absolute Beginners: Azure DevOps, Docker, Kubernetes, Jenkins, Terraform, Ansible - AWS, Azure & Google Cloud",4.5,15966,All Levels,235 lectures,21.5 total hours,Current price: $139.99
itil,https://www.udemy.com/course/service-management-itil-4/,https://img-c.udemycdn.com/course/240x135/2636008_6f59_3.jpg,"Jason Dion • 2.5 Million+ Enrollments Worldwide, Dion Training Solutions • ATO for ITIL & PRINCE2, Dion Training Solutions • ATO for ITIL & PRINCE2",Introduction to Service Management with ITIL 4,"Learn about service management, four dimensions, guiding principles, service value system, and ITSM best practices",4.5,87532,Beginner,24 lectures,2 total hours,Current price: $139.99
itil,https://www.udemy.com/course/ultimate-devops-project-with-resume-preparation/,https://img-c.udemycdn.com/course/240x135/6416543_f441_4.jpg,Abhishek Veeramalla,Ultimate DevOps Project Implementation,End to End DevOps Implementation on an E-Commerce project with Resume preparation and Interview Q&A,4.8,1993,Beginner,76 lectures,12 total hours,Current price: $44.99
itil,https://www.udemy.com/course/valaxy-git/,https://img-c.udemycdn.com/course/240x135/3184348_e5db_5.jpg,AR Shankar | Valaxy Technologies,Git and GitHub for DevOps Engineers,DevOps Engineer Roles on Git and GitHub from Creating a Repository to Releasing Code onto Production Environment,4.6,1521,All Levels,54 lectures,6.5 total hours,Current price: $74.99
itil,https://www.udemy.com/course/devopsprojects/,https://img-c.udemycdn.com/course/240x135/3710504_9b6d_9.jpg,Imran Teli,DevOps Projects | Real Time DevOps & GitOps Projects,Master Your DevOps Skills with Real challenge,4.7,3409,Intermediate,218 lectures,33.5 total hours,Current price: $89.99
itil,https://www.udemy.com/course/itsm-4-foundation-certification-and-implementation-course/,https://img-c.udemycdn.com/course/240x135/4919184_2506_14.jpg,Samir Faraj,The Definitive ITIL 4 Foundations Certification Course,"Unlock ITIL 4 Foundation Mastery with Case Studies, Real-World Scenarios and Mock Exams to Ensure Certification Success!",4.5,1520,Beginner,76 lectures,8.5 total hours,Current price: $84.99
itil,https://www.udemy.com/course/azure-devops-for-project-managers-analyst/,https://img-c.udemycdn.com/course/240x135/2377792_4088_5.jpg,Patrick Videos,Azure DevOps Boards for Project Managers/Analysts/Developers,Microsoft Project Management tool Azure DevOps Boards. TFS / VSTS is now Azure DevOps.,4.5,26863,Beginner,10 lectures,1.5 total hours,Current price: $89.99
itil,https://www.udemy.com/course/devops-training/,https://img-c.udemycdn.com/course/240x135/1464166_c16e_33.jpg,TechLink Selenium | DevOps | GenAI,DevOps MasterClass: Terraform Kubernetes Ansible Docker,"DevOps with Jenkins Terraform GIT Docker Maven Kubernetes Ansible Automation Docker Swarm, DevOps Real world Exercises",4.5,6619,All Levels,548 lectures,76.5 total hours,Current price: $139.99
itil,https://www.udemy.com/course/linux-for-cloud-engineers-a-complete-project-based-learning/,https://img-c.udemycdn.com/course/240x135/5403140_ce56_12.jpg,Pravin Mishra | AWS Certified Cloud Practitioner | Solutions Architect,"Linux for DevOps, Cloud, and SRE Engineers","Master Linux fundamentals, shell scripting, process management & networking for DevOps, Cloud, and SRE Engineers",4.4,401,Beginner,26 lectures,5.5 total hours,Current price: $59.99
itil,https://www.udemy.com/course/mastering-aws-devops-for-cloud-engineers/,https://img-c.udemycdn.com/course/240x135/5492716_8a93_5.jpg,Pravin Mishra | AWS Certified Cloud Practitioner | Solutions Architect,AWS DevOps & CI/CD with AWS CodePipeline for Engineers,"Build, Deploy, Scaling Applications with AWS DevOps. Learn AWS CodeCommit, CodeBuild, CodeDeploy, CodePipeline",4.6,373,Intermediate,78 lectures,16.5 total hours,Current price: $19.99
itil,https://www.udemy.com/course/master-aws-certified-devops-engineer-professional/,https://img-c.udemycdn.com/course/240x135/2045722_9c82_2.jpg,Zeal Vora,AWS Certified DevOps Engineer - Professional 2024,All you need to master AWS Certified DevOps Engineer - Professional (DOP-C02) certification.,4.7,1435,Intermediate,313 lectures,35.5 total hours,Current price: $22.99
