skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
db2,https://www.udemy.com/course/mainframe-db2-developer-training-by-anil-polsani/,https://img-c.udemycdn.com/course/240x135/4347700_cd31_4.jpg,Anil Polsani,Mainframe DB2 Developer Training By Anil Polsani,DB2- Pre-compilation - Cursor - Restart logic - sqlcode - Load & Unload,4.7,1503,All Levels,15 lectures,11 total hours,Current price: $74.99
db2,https://www.udemy.com/course/the-web-developer-bootcamp/,https://img-c.udemycdn.com/course/240x135/625204_436a_3.jpg,Colt Steele,The Web Developer Bootcamp 2025,"With 10 Hours of React added. Become a Developer With ONE course - HTML, CSS, JavaScript, React, Node, MongoDB and More!",4.7,279902,All Levels,730 lectures,74 total hours,Current price: $149.99
db2,https://www.udemy.com/course/the-complete-web-development-bootcamp/,https://img-c.udemycdn.com/course/240x135/1565838_e54e_18.jpg,"Dr. Angela Yu, Developer and Lead Instructor",The Complete Full-Stack Web Development Bootcamp,"Become a Full-Stack Web Developer with just ONE course. HTML, CSS, Javascript, Node, React, PostgreSQL, Web3 and DApps",4.7,431983,All Levels,374 lectures,61.5 total hours,Current price: $119.99
db2,https://www.udemy.com/course/db2-for-beginners/,https://img-c.udemycdn.com/course/240x135/3105324_d89a_2.jpg,Bluelime Learning Solutions,DB2 For Beginners,Execute SQL Queries on  an IBM DB2 Database Server,4.4,2521,Beginner,27 lectures,2 total hours,Current price: $59.99
db2,https://www.udemy.com/course/aws-certified-developer-associate-dva-c01/,https://img-c.udemycdn.com/course/240x135/1921420_384a_14.jpg,"Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer",Ultimate AWS Certified Developer Associate 2025 DVA-C02,Full Practice Exam with Explanations included! PASS the Amazon Web Services Certified Developer Certification DVA-C02,4.7,110810,All Levels,461 lectures,32.5 total hours,Current price: $149.99
db2,https://www.udemy.com/course/python-and-db2-app-development-build-a-crud-application/,https://img-c.udemycdn.com/course/240x135/4662154_9ed8_3.jpg,Bluelime Learning Solutions,Python and  DB2 App Development: Build a CRUD Application,Build Database Driven Applications using Python and IBM DB2,4.7,5,Beginner,35 lectures,3.5 total hours,Current price: $44.99
db2,https://www.udemy.com/course/become-a-web-developer/,https://img-c.udemycdn.com/course/240x135/288466_7404_4.jpg,Simon Sez IT,Web Developer Fundamentals: Newbie to Pro Web Bootcamp!,The 12 must have web programming courses to help you become the ultimate web developer. Includes 50+ hours of training.,4.5,98,All Levels,424 lectures,54.5 total hours,Current price: $59.99
db2,https://www.udemy.com/course/complete-db2-on-cobol-mainframe/,https://img-c.udemycdn.com/course/240x135/1724274_3bcd.jpg,Sandeep Kumar,Mainframe: Code DB2 on COBOL Programs for Absolute Beginners,Master the DDL and DML operations on DB2. Code multiple COBOL DB2 Programs. Master the concept of Cursors  on DB2,4.5,3604,Intermediate,46 lectures,5.5 total hours,Current price: $94.99
db2,https://www.udemy.com/course/db2-for-newbies-manipulating-db2-databases-with-sql/,https://img-c.udemycdn.com/course/240x135/5416136_8dda_2.jpg,Tech Academy,DB2 for Newbies: Manipulating DB2 Databases with SQL,Mastering the Fundamentals of DB2 and SQL for Efficient Data Management,4.3,10,Beginner,45 lectures,2.5 total hours,Current price: $19.99
db2,https://www.udemy.com/course/100-days-of-code/,https://img-c.udemycdn.com/course/240x135/2776760_f176_10.jpg,"Dr. Angela Yu, Developer and Lead Instructor",100 Days of Code: The Complete Python Pro Bootcamp,"Master Python by building 100 projects in 100 days. Learn data science, automation, build websites, games and apps!",4.7,361848,All Levels,592 lectures,56.5 total hours,Current price: $119.99
db2,https://www.udemy.com/course/mainframe-cobol-db2-basic-to-advance-level/,https://img-c.udemycdn.com/course/240x135/3482170_a552_4.jpg,Vijay Kumar,Mainframe - COBOL DB2 - Basic to Advance Level,Complete COBOL DB2 Training from Queries to Programming with Real Time Concepts explained in simple way,4.0,100,All Levels,84 lectures,7 total hours,Current price: $44.99
db2,https://www.udemy.com/course/web-developer-course/,https://img-c.udemycdn.com/course/240x135/446134_383c_3.jpg,Brad Hussey,Ultimate Web Designer & Web Developer Course,Become a Full-Stack Web Designer in 2023 - Learn Everything from Web Design Fundamentals to Front-End Web Development,4.6,14623,All Levels,262 lectures,35 total hours,Current price: $139.99
db2,https://www.udemy.com/course/ibm-db2-database-for-beginners/,https://img-c.udemycdn.com/course/240x135/4963396_7e09.jpg,247 Learning,IBM DB2 Database for Beginners,"Create ,manage and interact with  IBM DB2 Database Objects",3.8,13,Beginner,15 lectures,,Current price: $49.99
