skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
web applications,https://www.udemy.com/course/become-an-associate-software-engineer/,https://img-c.udemycdn.com/course/240x135/5958238_8203_3.jpg,Paulo Victor Gomes,Become a Software Engineer,The Complete Guide to Becoming an Associate Software Engineer: Your Entry into the Tech World,4.8,19,All Levels,135 lectures,14.5 total hours,Current price: $19.99
web applications,https://www.udemy.com/course/qa-guide-to-web-application-testing-for-beginners/,https://img-c.udemycdn.com/course/240x135/1710016_4726.jpg,Glitch IT System,QA Guide to Web Application Testing for Beginners,Learn software testing for web applications and improve the quality of your team's software,4.3,755,Beginner,75 lectures,7 total hours,Current price: $79.99
web applications,https://www.udemy.com/course/software-development-and-it-complete-guide-to-key-concepts/,https://img-c.udemycdn.com/course/240x135/4879694_6afd_4.jpg,Kamil Kulik • Software Engineer,Software Development and IT - Complete Guide To Key Concepts,"For new joiners in IT industry: basics of apps, APIs, testing, Cloud, GIT, deployment, containerisation, SDLC, Scrum",4.7,1213,All Levels,109 lectures,6.5 total hours,Current price: $84.99
web applications,https://www.udemy.com/course/the-complete-web-development-bootcamp/,https://img-c.udemycdn.com/course/240x135/1565838_e54e_18.jpg,"Dr. Angela Yu, Developer and Lead Instructor",The Complete Full-Stack Web Development Bootcamp,"Become a Full-Stack Web Developer with just ONE course. HTML, CSS, Javascript, Node, React, PostgreSQL, Web3 and DApps",4.7,431983,All Levels,374 lectures,61.5 total hours,Current price: $119.99
web applications,https://www.udemy.com/course/the-web-developer-bootcamp/,https://img-c.udemycdn.com/course/240x135/625204_436a_3.jpg,Colt Steele,The Web Developer Bootcamp 2025,"With 10 Hours of React added. Become a Developer With ONE course - HTML, CSS, JavaScript, React, Node, MongoDB and More!",4.7,279902,All Levels,730 lectures,74 total hours,Current price: $149.99
web applications,https://www.udemy.com/course/the-ai-engineer-course-complete-ai-engineer-bootcamp/,https://img-c.udemycdn.com/course/240x135/6112535_7103.jpg,365 Careers,The AI Engineer Course 2025: Complete AI Engineer Bootcamp,"Complete AI Engineer Training: Python, NLP, Transformers, LLMs, LangChain, Hugging Face, APIs",4.6,2803,All Levels,367 lectures,24.5 total hours,Current price: $89.99
web applications,https://www.udemy.com/course/hacking-web-applications-and-learn-penetration-testing/,https://img-c.udemycdn.com/course/240x135/1289926_6568_6.jpg,"Muharrem AYDIN, OAK Academy Team",Hacking Web Applications & Penetration Testing: Web Hacking,"Learn Ethical Web Hacking, Bug Bounty, Web Penetration, Penetration Testing and prevent vulnerabilities with this course",4.4,2184,Beginner,49 lectures,4 total hours,Current price: $79.99
web applications,https://www.udemy.com/course/certified-secure-web-application-engineer-cswae/,https://img-c.udemycdn.com/course/240x135/1608596_db87_3.jpg,Stone River eLearning,Certified Secure Web Application Engineer (CSWAE),Certified Secure Web Application Engineer (CSWAE),3.7,625,All Levels,37 lectures,6.5 total hours,Current price: $39.99
web applications,https://www.udemy.com/course/software-engineering-101/,https://img-c.udemycdn.com/course/240x135/2267906_505c.jpg,Kurt Anderson,Software Engineering 101: Plan and Execute Better Software.,Software Engineering 101: Use Software Engineering to Plan and Build Amazing Software + Learn SCRUM Framework!,4.5,12122,All Levels,102 lectures,8.5 total hours,Current price: $109.99
web applications,https://www.udemy.com/course/testerbootcamp/,https://img-c.udemycdn.com/course/240x135/2125112_86f5_8.jpg,"Tarek Roshdy, Nezam Academy, Nezam Team",The Complete 2025 Software Testing Bootcamp,Your Step-by-Step Guide to Becoming a Professional Software Tester,4.5,33957,Beginner,395 lectures,37.5 total hours,Current price: $119.99
web applications,https://www.udemy.com/course/cswae-certified-secure-web-application-engineer/,https://img-c.udemycdn.com/course/240x135/2304006_e2b6_4.jpg,Mile2® Cyber Security Certifications,CSWAE - Certified Secure Web Application Engineer,Prepare for the Mile2® Certified Secure Web Application Engineer Exam (CSWAE) with this course.,3.5,70,Intermediate,14 lectures,7 total hours,Current price: $39.99
web applications,https://www.udemy.com/course/secure-programming-of-web-applications-developers-and-tpms/,https://img-c.udemycdn.com/course/240x135/3713302_219f_2.jpg,Frank Hissen,Secure Programming of Web Applications - Developers and TPMs,Web Application Security for Software Developers and Technical Project Managers,4.4,4001,Intermediate,24 lectures,2 total hours,Current price: $44.99
web applications,https://www.udemy.com/course/learn-php-and-mysql-for-web-application-and-web-development/,https://img-c.udemycdn.com/course/240x135/5381922_8c87.jpg,"Marcus Menti, Zechariah Tech",Learn PHP and MySQL for Web Application and Web Development,Unlock the Power of PHP and MySQL: Level Up Your Web Development Skills Today,4.3,602,All Levels,16 lectures,3.5 total hours,Current price: $19.99
web applications,https://www.udemy.com/course/software-development-from-a-to-z/,https://img-c.udemycdn.com/course/240x135/826410_16f3_14.jpg,Karoly Nyisztor • Professional Software Architect,Software Development From A to Z - Learn What Truly Matters,"Valuable Software Development Insights: IT Roles, Agile, SCRUM, SDLC, OOP, UML, Python Programming 101, Web Development",4.5,3313,Beginner,117 lectures,6.5 total hours,Current price: $89.99
web applications,https://www.udemy.com/course/software-architecture-design-of-modern-large-scale-systems/,https://img-c.udemycdn.com/course/240x135/3997622_0670_2.jpg,"Michael Pogrebinsky | Software Architecture, System Design, Java Expert, Top Developer Academy LLC",Software Architecture & Design of Modern Large Scale Systems,"Become a Software Architect or Technical Lead by Mastering Software Architecture, System Design & Big Data Processing.",4.7,11311,All Levels,45 lectures,7 total hours,Current price: $109.99
