skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
ansible,https://www.udemy.com/course/ansible-for-network-engineers-hands-on-capstone-projects/,https://img-c.udemycdn.com/course/240x135/6327457_765e_8.jpg,Abhishek Das,Ansible for Network Engineers: Hands-On & Capstone Projects,100% Hands-On : Master Ansible from Basics to Advanced for Network Engineers with 100+ Videos and Capstone Projects,4.9,40,All Levels,104 lectures,17.5 total hours,Current price: $89.99
ansible,https://www.udemy.com/course/ansible-course-for-network-engineers/,https://img-c.udemycdn.com/course/240x135/5827946_ff3b_3.jpg,Shibi Dev,Mastering Ansible Automation for Network Engineers,"100% Hands-On Ansible Training with Beginner to Advanced Level Topics - Using Network Automation SSH, REST API Examples",4.6,281,All Levels,173 lectures,22 total hours,Current price: $89.99
ansible,https://www.udemy.com/course/diveintoansible/,https://img-c.udemycdn.com/course/240x135/1542886_f22c_27.jpg,"James Spurin (Docker Captain / CNCF Ambassador / Kubestronaut), DiveInto Training",Dive Into Ansible - Beginner to Expert in Ansible - DevOps,Learn Ansible DevOps + Automation with a Docker Captain! Latest Ansible (2024 v10.x) + Full Browser Lab Included!,4.7,5872,All Levels,37 lectures,7.5 total hours,Current price: $74.99
ansible,https://www.udemy.com/course/complete-ansible-devops-automation-training/,https://img-c.udemycdn.com/course/240x135/4500706_4a0e_3.jpg,Imran Afzal,Complete DevOps Ansible Automation Training,A complete Ansible course designed for IT professionals and DevOps engineers to automate routine tasks in Linux (RHCE).,4.7,3186,All Levels,68 lectures,7 total hours,Current price: $84.99
ansible,https://www.udemy.com/course/ansible-for-network-engineers-cisco-quick-start-gns3-ansible/,https://img-c.udemycdn.com/course/240x135/1321172_570f_4.jpg,"David Bombal, Experts with David Bombal",Ansible for Network Engineers: Quick Start GNS3 & Ansible,"Ansible for Network Engineers with GNS3, Ansible and Cisco IOS. Learn Network Automation & Programmability = the future",4.6,4185,Beginner,73 lectures,5 total hours,Current price: $69.99
ansible,https://www.udemy.com/course/learn-ansible/,https://img-c.udemycdn.com/course/240x135/1209412_842c_7.jpg,"Mumshad Mannambeth, KodeKloud Training",Ansible for the Absolute Beginner - Hands-On - DevOps,This course introduces Ansible to the absolute beginner in DevOps. Practice Ansible with coding exercises in browser.,4.6,47249,Beginner,49 lectures,2.5 total hours,Current price: $149.99
ansible,https://www.udemy.com/course/ansible-by-examples-devops/,https://img-c.udemycdn.com/course/240x135/4332216_f3b4_4.jpg,Luca Berton,Learn Ansible Automation in 300+examples & practical lessons,Learn Ansible with some real-life examples of how to use the most common modules and Ansible Playbook,4.5,620,Intermediate,309 lectures,48 total hours,Current price: $64.99
ansible,https://www.udemy.com/course/getting-started-with-ansible/,https://img-c.udemycdn.com/course/240x135/6032754_930e.jpg,Jay LaCroix,Getting Started with Ansible: Automation Made Easy,Learning Ansible has Never Been Simpler!,4.8,312,Beginner,20 lectures,4.5 total hours,Current price: $79.99
ansible,https://www.udemy.com/course/valaxy-ansible/,https://img-c.udemycdn.com/course/240x135/2717100_8748_10.jpg,AR Shankar | Valaxy Technologies,Ansible for the DevOps Beginners & System Admins,Ansible for the Beginners course for DevOps Engineers and System Admins helps you to enhance skills towards Ansible.,4.6,2534,Beginner,39 lectures,5 total hours,Current price: $84.99
ansible,https://www.udemy.com/course/learn-ansible-advanced/,https://img-c.udemycdn.com/course/240x135/1313828_b0ab_3.jpg,"Mumshad Mannambeth, KodeKloud Training",Ansible Advanced - Hands-On - DevOps,"Learn and practice advanced topics in Ansible including Roles, Jinja2, Lookups, Filter. Learn to develop custom modules.",4.4,9534,Intermediate,31 lectures,4 total hours,Current price: $109.99
