skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
pandas,https://www.udemy.com/course/the-data-analyst-course-complete-data-analyst-bootcamp/,https://img-c.udemycdn.com/course/240x135/3570337_9b02_6.jpg,365 Careers,The Data Analyst Course: Complete Data Analyst Bootcamp,"Complete Data Analyst Training: Python, NumPy, Pandas, Data Collection, Preprocessing, Data Types, Data Visualization",4.5,21135,All Levels,282 lectures,21.5 total hours,Current price: $149.99
pandas,https://www.udemy.com/course/data-analyst-business-intelligence-python-pandas-sql/,https://img-c.udemycdn.com/course/240x135/4189532_525b_4.jpg,Bluelime Learning Solutions,Data Analyst- | Business Intelligence | Python | Pandas |SQL,Data Analysis  | Data Manipulation | Data Visualization,4.3,12,Beginner,104 lectures,11 total hours,Current price: $49.99
pandas,https://www.udemy.com/course/python-pandas/,https://img-c.udemycdn.com/course/240x135/4780158_5d17.jpg,"Maven Analytics • 1,500,000 Learners, Chris Bruehl",Python Data Analysis: NumPy & Pandas Masterclass,"Learn NumPy + Pandas for data analysis, data science & business intelligence, w/ a top Python data science instructor!",4.7,2109,All Levels,216 lectures,13.5 total hours,Current price: $84.99
pandas,https://www.udemy.com/course/data-analysis-with-pandas/,https://img-c.udemycdn.com/course/240x135/932344_e14a_2.jpg,Boris Paskhaver,Data Analysis with Pandas and Python,Analyze data quickly and easily with Python's powerful pandas library! All datasets included --- beginners welcome!,4.7,24129,All Levels,141 lectures,19.5 total hours,Current price: $119.99
pandas,https://www.udemy.com/course/the-business-intelligence-analyst-course-2018/,https://img-c.udemycdn.com/course/240x135/1653432_3a57_3.jpg,"365 Careers, 365 Team",The Business Intelligence Analyst Course 2025,"The skills you need to become a BI Analyst - Statistics, Database theory, SQL, Tableau – Everything is included",4.6,47217,All Levels,467 lectures,23 total hours,Current price: $109.99
pandas,https://www.udemy.com/course/technical-business-analytics-for-agile-decision-making/,https://img-c.udemycdn.com/course/240x135/4990970_895f_4.jpg,Leo Zhu,"Business Analyst Bootcamp: Excel, Stats, SQL, Tableau","30+ Data Analysis, Business Intelligence, and Decision Making Exercises for Agile Business Analytics",4.5,621,All Levels,95 lectures,23.5 total hours,Current price: $64.99
pandas,https://www.udemy.com/course/the-ultimate-pandas-bootcamp-advanced-python-data-analysis/,https://img-c.udemycdn.com/course/240x135/2831952_3a00_5.jpg,Andy Bek,The Ultimate Pandas Bootcamp: Advanced Python Data Analysis,"Master the powerful pandas library to analyze, manipulate and visualize data. More than 10 datasets & bonuses included!",4.7,2324,All Levels,333 lectures,32 total hours,Current price: $99.99
pandas,https://www.udemy.com/course/salesforcebusinessanalyst/,https://img-c.udemycdn.com/course/240x135/4746864_2973_4.jpg,"Rapid Reskill by Mike Wheeler, Evan Wheeler",The Complete Salesforce Certified Business Analyst Course,Salesforce Business Analyst Certification Exam - Earn Salesforce's Newest Certification and Learn Business Analysis,3.9,1823,All Levels,92 lectures,5 total hours,Current price: $89.99
pandas,https://www.udemy.com/course/master-pandas-and-python-for-data-handling/,https://img-c.udemycdn.com/course/240x135/5841794_b2b3.jpg,Henrik Johansson,Master Pandas and Python for Data Handling [2025],"Learn to Master Python, Pandas and Advanced Data Handling for Data Analysis, Data Science, and Machine Learning",4.9,345,All Levels,60 lectures,27 total hours,Current price: $84.99
pandas,https://www.udemy.com/course/complete-data-analyst-bootcamp-from-basics-to-advanced/,https://img-c.udemycdn.com/course/240x135/6074041_36f4_3.jpg,"Krish Naik, Jayant Topnani, KRISHAI Technologies Private Limited",Complete Data Analyst Bootcamp From Basics To Advanced,"Master Data Analysis: Python, Statistics, EDA, Feature Engineering, Power BI, and SQL Server,Snowflake,AWS",4.5,4995,All Levels,407 lectures,71.5 total hours,Current price: $79.99
