skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
powerpoint,https://www.udemy.com/course/case-study-powerpoint-2013-presentation-slide-by-slide/,https://img-c.udemycdn.com/course/240x135/384496_f770_22.jpg,Andrew Pach,Powerpoint 2016 2019 365 - Master powerpoint presentation,"Complete Powerpoint Masterclass, 20+ powerpoint 365 presentation slides. Learn Microsoft Powerpoint beginner to advanced",4.6,22794,All Levels,163 lectures,10 total hours,Current price: $99.99
powerpoint,https://www.udemy.com/course/microsoft-powerpoint-beginner-to-advanced-x/,https://img-c.udemycdn.com/course/240x135/2619774_41ee_2.jpg,"Kyle Pew, Office Newb",Microsoft PowerPoint From Beginner to Advanced,Go from Zero to Microsoft PowerPoint Presenter Extraordinaire. Downloadable Exercise Files to Follow Along.,4.7,20756,All Levels,89 lectures,7 total hours,Current price: $89.99
powerpoint,https://www.udemy.com/course/complete-powerpoint-presentation-design/,https://img-c.udemycdn.com/course/240x135/1406474_cadf_7.jpg,Andrew Pach,PowerPoint Masterclass - Presentation Design & Animation,Microsoft PowerPoint presentation slides and animation. Microsoft PowerPoint 2016 2019 and 365 beginner to expert!,4.7,7021,Intermediate,151 lectures,10 total hours,Current price: $94.99
powerpoint,https://www.udemy.com/course/aws-certified-devops-engineer-professional-practice-exam-dop/,https://img-c.udemycdn.com/course/240x135/2567118_611e_8.jpg,"Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer, Abhishek Singh",Practice Exams | AWS Certified DevOps Engineer Professional,AWS Certified DevOps: 120 high fidelity questions: AWS Certified DevOps Engineer Professional DOP-C02.,4.4,2568,All Levels,120 questions,,Current price: $59.99
powerpoint,https://www.udemy.com/course/aws-certified-devops-engineer-professional-practice-exams-amazon-dop-c02/,https://img-c.udemycdn.com/course/240x135/2644002_eff2_6.jpg,"Jon Bonso AWS Certified Cloud Practitioner, Developer, Solutions Architect, Tutorials Dojo | AWS Certified Cloud Practitioner, AWS Certified Solutions Architect, AWS Certified Developer, Amiel Palacol AWS Certified Solutions Architect, DevOps Engineer Professional",AWS Certified DevOps Engineer Professional Practice Exams,Be an AWS DevOps Engineer! AWS Certified DevOps Engineer Professional Practice Tests that covers all DOP-C02 topics!,4.5,1285,Intermediate,150 questions,,Current price: $59.99
powerpoint,https://www.udemy.com/course/powerpoint-business-presentations-data-visualization/,https://img-c.udemycdn.com/course/240x135/4775628_54af_4.jpg,Andrew Pach,PowerPoint Business Presentations & Data Visualization,Learn how to create a business PowerPoint presentation and use data visualization in Microsoft PowerPoint.,4.6,1959,All Levels,90 lectures,4 total hours,Current price: $79.99
powerpoint,https://www.udemy.com/course/create-professional-powerpoint-from-beginner-to-expert/,https://img-c.udemycdn.com/course/240x135/5681934_2f67_4.jpg,Mei Ying Ng,Create Professional PowerPoint: From Beginner to Expert,"Learn visual hierarchy, layout, and design techniques to create professional PowerPoint designs",4.8,253,All Levels,41 lectures,3 total hours,Current price: $74.99
powerpoint,https://www.udemy.com/course/decodingdevops/,https://img-c.udemycdn.com/course/240x135/4039556_ebb3_9.jpg,Imran Teli,DevOps Beginners to Advanced with Projects,"Begin Your DevOps Career As a Newbie | AWS, Linux, Scripting, Jenkins, Ansible, GitOps, Docker, Kubernetes, & Terraform.",4.6,36463,All Levels,318 lectures,53 total hours,Current price: $119.99
powerpoint,https://www.udemy.com/course/aws-certified-devops-engineer-professional-hands-on/,https://img-c.udemycdn.com/course/240x135/2533568_2828_6.jpg,"Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer",AWS Certified DevOps Engineer Professional 2025 - DOP-C02,Pass the AWS Certified DevOps Engineer Professional Certification (DOP-C02) with 20 hours of advanced videos.,4.7,18041,Intermediate,248 lectures,17 total hours,Current price: $149.99
powerpoint,https://www.udemy.com/course/the-complete-devops-bootcamp/,https://img-c.udemycdn.com/course/240x135/4347106_9cfa.jpg,"Mumshad Mannambeth, KodeKloud Training",The Ultimate DevOps Bootcamp,The ultimate DevOps Bootcamp course for all your DevOps learning,4.6,6636,Beginner,281 lectures,17.5 total hours,Current price: $99.99
