skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
backbone.js,https://www.udemy.com/course/the-complete-javascript-course/,https://img-c.udemycdn.com/course/240x135/851712_fc61_6.jpg,Jonas Schmedtmann,The Complete JavaScript Course 2025: From Zero to Expert!,"The modern JavaScript course for everyone! Master JavaScript with projects, challenges and theory. Many courses in one!",4.7,221661,All Levels,330 lectures,71 total hours,Current price: $199.99
backbone.js,https://www.udemy.com/course/software-engineering-101/,https://img-c.udemycdn.com/course/240x135/2267906_505c.jpg,Kurt Anderson,Software Engineering 101: Plan and Execute Better Software.,Software Engineering 101: Use Software Engineering to Plan and Build Amazing Software + Learn SCRUM Framework!,4.5,12113,All Levels,102 lectures,8.5 total hours,Current price: $109.99
backbone.js,https://www.udemy.com/course/learn-to-program-in-backbonejs-code-like-a-pro/,https://img-c.udemycdn.com/course/240x135/630984_5d36_4.jpg,"Eduonix Learning Solutions, Eduonix-Tech .",Learn to Program in BackboneJs : Code like a Pro,A Quick and Easy Guide to Master Backbone for Building Web Apps,4.3,48,All Levels,31 lectures,5 total hours,Current price: $54.99
backbone.js,https://www.udemy.com/course/backbonejs-tutorial/,https://img-c.udemycdn.com/course/240x135/306556_2af2_6.jpg,Mosh Hamedani,Backbone Tutorial: Learn Backbonejs from Scratch,"A collection of hands-on, step-by-step, bite-sized Backbone tutorials covering fundamentals of Backbone.",4.4,2028,All Levels,60 lectures,5.5 total hours,Current price: $99.99
backbone.js,https://www.udemy.com/course/the-complete-web-development-bootcamp/,https://img-c.udemycdn.com/course/240x135/1565838_e54e_18.jpg,"Dr. Angela Yu, Developer and Lead Instructor",The Complete Full-Stack Web Development Bootcamp,"Become a Full-Stack Web Developer with just ONE course. HTML, CSS, Javascript, Node, React, PostgreSQL, Web3 and DApps",4.7,431983,All Levels,374 lectures,61.5 total hours,Current price: $119.99
backbone.js,https://www.udemy.com/course/javascript-the-complete-guide-2020-beginner-advanced/,https://img-c.udemycdn.com/course/240x135/2508942_11d3_3.jpg,"Academind by Maximilian Schwarzmüller, Maximilian Schwarzmüller",JavaScript - The Complete Guide 2025 (Beginner + Advanced),Modern JavaScript from the beginning - all the way up to JS expert level! THE must-have JavaScript resource in 2025.,4.7,31440,All Levels,617 lectures,52.5 total hours,Current price: $119.99
backbone.js,https://www.udemy.com/course/the-ai-engineer-course-complete-ai-engineer-bootcamp/,https://img-c.udemycdn.com/course/240x135/6112535_7103.jpg,365 Careers,The AI Engineer Course 2025: Complete AI Engineer Bootcamp,"Complete AI Engineer Training: Python, NLP, Transformers, LLMs, LangChain, Hugging Face, APIs",4.6,2803,All Levels,367 lectures,24.5 total hours,Current price: $89.99
backbone.js,https://www.udemy.com/course/the-complete-guide-to-becoming-a-software-architect/,https://img-c.udemycdn.com/course/240x135/2304734_767b.jpg,Memi Lavi,The Complete Guide to Becoming a Software Architect,"The most comprehensive guide that will make you a Software Architect, the most desired role in the software industry.",4.6,16080,Beginner,117 lectures,6 total hours,Current price: $159.99
backbone.js,https://www.udemy.com/course/master-backbonejs/,https://img-c.udemycdn.com/course/240x135/480416_5d9c_2.jpg,SkillBakery Studio,Master Backbone JS: A Course For Web Developers & Designers,Learn to create dynamic & modular web applications using BackboneJS framework,3.8,20,All Levels,56 lectures,3.5 total hours,Current price: $34.99
backbone.js,https://www.udemy.com/course/javascript-beginners-complete-tutorial/,https://img-c.udemycdn.com/course/240x135/2634490_e343_3.jpg,"Colt Steele, Stephen Grider",The Modern Javascript Bootcamp Course,The most up-to-date JS resource online! Master Javascript by building a beautiful portfolio of projects!,4.7,12808,All Levels,484 lectures,52 total hours,Current price: $149.99
backbone.js,https://www.udemy.com/course/software-architecture-design-of-modern-large-scale-systems/,https://img-c.udemycdn.com/course/240x135/3997622_0670_2.jpg,"Michael Pogrebinsky | Software Architecture, System Design, Java Expert, Top Developer Academy LLC",Software Architecture & Design of Modern Large Scale Systems,"Become a Software Architect or Technical Lead by Mastering Software Architecture, System Design & Big Data Processing.",4.7,11311,All Levels,45 lectures,7 total hours,Current price: $109.99
backbone.js,https://www.udemy.com/course/es6-javascript-reloaded/,https://img-c.udemycdn.com/course/240x135/1427866_291c_5.jpg,Abdi Ahmed,Advanced JavaScript,Learn advanced JavaScript to become a senior JavaScript Engineer,4.4,476,Intermediate,121 lectures,9 total hours,Current price: $19.99
backbone.js,https://www.udemy.com/course/react-the-complete-guide-incl-redux/,https://img-c.udemycdn.com/course/240x135/1362070_b9a1_2.jpg,"Academind by Maximilian Schwarzmüller, Maximilian Schwarzmüller","React - The Complete Guide 2025 (incl. Next.js, Redux)","Dive in and learn React.js from scratch! Learn React, Hooks, Redux, React Router, Next.js, Best Practices and way more!",4.6,227622,All Levels,726 lectures,71.5 total hours,Current price: $189.99
backbone.js,https://www.udemy.com/course/javascript-for-qa-engineers-and-sdets/,https://img-c.udemycdn.com/course/240x135/2081086_b472_2.jpg,Glitch IT System,JavaScript for QA Engineers and SDETs,Learn to code in JavaScript so you can pass your coding interview. Specifically designed for QA. No experience required!,4.3,1019,Beginner,117 lectures,14 total hours,Current price: $74.99
