skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
airflow,https://www.udemy.com/course/the-complete-hands-on-course-to-master-apache-airflow/,https://img-c.udemycdn.com/course/240x135/1919064_e7a7_7.jpg,Marc Lamberti,The Complete Hands-On Introduction to Apache Airflow,"Learn to author, schedule and monitor data pipelines through practical examples using Apache Airflow",4.5,11872,All Levels,104 lectures,4 total hours,Current price: $79.99
airflow,https://www.udemy.com/course/the-ultimate-hands-on-course-to-master-apache-airflow/,https://img-c.udemycdn.com/course/240x135/2504438_c857_2.jpg,Marc Lamberti,Apache Airflow: The Hands-On Guide,"Master Apache Airflow from A to Z. Hands-on videos on Airflow with AWS, Kubernetes, Docker and more",4.4,4825,All Levels,101 lectures,11 total hours,Current price: $84.99
airflow,https://www.udemy.com/course/apache-airflow/,https://img-c.udemycdn.com/course/240x135/2699438_873d_4.jpg,A to Z Mentors,Apache Airflow | A Real-Time & Hands-On Course on Airflow,"Learn A to Z of Apache Airflow from Basic to ADVANCE level, deploy workflows & data pipelines using Airflow with Docker",4.5,2453,All Levels,63 lectures,6 total hours,Current price: $69.99
airflow,https://www.udemy.com/course/data-engineering-apache-airflow/,https://img-c.udemycdn.com/course/240x135/3740500_c02b.jpg,Eman Ali Mughal,Data Engineering - Apache Airflow,"Apache Airflow is a workflow orchestration tool, and primarily used in Big Data related project.",4.5,8,Beginner,34 lectures,4 total hours,Current price: $49.99
airflow,https://www.udemy.com/course/apache-airflow-the-operators-guide/,https://img-c.udemycdn.com/course/240x135/3404110_24d1.jpg,Marc Lamberti,Apache Airflow: The Operators Guide,Step up with Apache Airflow! Master Airflow Operators and create incredible data pipelines!,4.6,413,All Levels,56 lectures,7.5 total hours,Current price: $84.99
airflow,https://www.udemy.com/course/apache-airflow-course/,https://img-c.udemycdn.com/course/240x135/3202430_b1d3.jpg,Alexandra Abbas,Apache Airflow: Complete Hands-On Beginner to Advanced Class,Learn Apache Airflow step-by-step. Real-Life Data Pipelines & Quizzes Included. Learn by Doing!,4.0,438,Beginner,54 lectures,5 total hours,Current price: $64.99
airflow,https://www.udemy.com/course/apache-airflow-interview-questions-for-mastering-from-zero/,https://img-c.udemycdn.com/course/240x135/5415826_34a5_2.jpg,"Pathway Tips, Varunkumar Inbaraj",Apache Airflow Fundamentals Exam: mastering from zero,2025 - Apache Airflow Interview questions for mastering for Practice Exam with Guide,4.5,21,All Levels,120 questions,,Current price: $39.99
airflow,https://www.udemy.com/course/apache-airflow-from-basics-to-mastery/,https://img-c.udemycdn.com/course/240x135/6362827_575a_2.jpg,BI Master,Apache Airflow From Basics to Mastery,"Learn Apache Airflow with practical examples and build efficient, scalable data pipelines",5.0,2,Beginner,17 lectures,2 total hours,Current price: $54.99
airflow,https://www.udemy.com/course/apache-airflowmastering-key-concepts-and-conquer-challenges/,https://img-c.udemycdn.com/course/240x135/5328822_af57_2.jpg,Intelligence Guru,Airflow: Mastering Key Concepts and Conquer Challenges,Building of better data pipelines by overcoming with day to day challenges,4.9,8,All Levels,29 lectures,2.5 total hours,Current price: $44.99
airflow,https://www.udemy.com/course/master-airflow-beginner-to-advance-with-project/,https://img-c.udemycdn.com/course/240x135/5196272_b999_2.jpg,Sourabh Sahu,Master Airflow: Beginner to Advance with Project,A Comprehensive Guide to Apache Airflow: Learn Workflow Management from Beginner to Expert,4.3,179,All Levels,14 lectures,14 total hours,Current price: $79.99
airflow,https://www.udemy.com/course/mastering-apache-airflow-from-novice-to-expert/,https://img-c.udemycdn.com/course/240x135/5633234_41d0_5.jpg,PrepSpark Academy,Mastering Apache Airflow: From Novice to Expert,Practice Questions and Explanations for Data Professionals. A Comprehensive Assessment of Airflow Skills,4.8,2,All Levels,180 questions,,Current price: $19.99
airflow,https://www.udemy.com/course/apache-airflow-using-google-cloud-composer-introduction/,https://img-c.udemycdn.com/course/240x135/2307078_e3eb_3.jpg,"Guha Rajan M., B.Engg, MBA",Apache Airflow using Google Cloud Composer: Introduction,With Google Cloud composer learn Apache Airflow without making any local install. Ensures focus is on Airflow topics.,4.0,306,Beginner,37 lectures,4 total hours,Current price: $49.99
airflow,https://www.udemy.com/course/big-data-engineering-bootcamp-with-gcp-and-azure-cloud/,https://img-c.udemycdn.com/course/240x135/6242299_e787.jpg,"Krish Naik, Mayank Aggarwal, KRISHAI Technologies Private Limited","Big Data Engineering Bootcamp with GCP, and Azure Cloud","Master Big Data with Hadoop, Spark, Kafka & Cloud | Build Real-World Projects & Scalable Data Pipelines from Scratch",4.7,357,All Levels,301 lectures,73.5 total hours,Current price: $44.99
airflow,https://www.udemy.com/course/apache-airflow-bootcamp-hands-on-workflow-automation/,https://img-c.udemycdn.com/course/240x135/5931124_87fd_4.jpg,Sriw World of Coding,Apache Airflow Bootcamp: Hands-On Workflow Automation,Step-by-Step Guide to Building and Managing Robust Workflows with Apache Airflow,4.2,78,All Levels,93 lectures,6 total hours,Current price: $64.99
airflow,https://www.udemy.com/course/mastering-apache-airflow/,https://img-c.udemycdn.com/course/240x135/2572464_042e_4.jpg,Mihail Petkov,Mastering Apache Airflow! Deploy to Kubernetes in AWS,"Learn to programmatically author, schedule and monitor workflows with Apache Airflow. Deploy to Kubernetes in AWS.",4.0,188,All Levels,85 lectures,5 total hours,Current price: $49.99
airflow,https://www.udemy.com/course/apache-airflow-on-aws-eks-the-hands-on-guide/,https://img-c.udemycdn.com/course/240x135/2641896_e291_2.jpg,Marc Lamberti,Apache Airflow on AWS EKS: The Hands-On Guide,How to set up Apache Airflow on AWS EKS with the Kubernetes Executor and be production-ready!,4.4,399,All Levels,89 lectures,7.5 total hours,Current price: $74.99
airflow,https://www.udemy.com/course/data-architecture-for-data-engineers/,https://img-c.udemycdn.com/course/240x135/6268045_b022.jpg,Manas Jain,Data Architecture for Data Engineers: Practical Approaches,"Building Scalable, Efficient Data Solutions with Real-World Applications",4.5,119,All Levels,41 lectures,4 total hours,Current price: $69.99
airflow,https://www.udemy.com/course/salesforce-certified-data-architect-course/,https://img-c.udemycdn.com/course/240x135/4480780_cb46_2.jpg,Walid El Horr,Salesforce Data Architect Course,"Get your Salesforce Data Architect certification with this course, aligned with the Spring 23 exam guide objectives",4.5,435,Intermediate,68 lectures,10 total hours,Current price: $59.99
airflow,https://www.udemy.com/course/the-complete-hands-on-introduction-to-airbyte/,https://img-c.udemycdn.com/course/240x135/5585642_d22a.jpg,Marc Lamberti,The Complete Hands-on Introduction to Airbyte,"Get started with Airbyte and learn how to use it with Apache Airflow, Snowflake, dbt and more",4.5,335,Beginner,54 lectures,4 total hours,Current price: $64.99
